Question,Answer
3424.48 - 4175.32,-750.84
-2862.26 - 1574.82,-4437.08
1063 - -322.55,1385.55
-3138.45 - 3403.55,-6542.0
-754.39 - 2444,-3198.39
2662 - 82,2580.0
-4612.27 - 2343.07,-6955.34
-2382 - -2475.0,93.0
2538.34 - -3104.86,5643.2
3320 - 2162.18,1157.82
92 - -4776.5,4868.5
-486 - 4730.72,-5216.72
2593 - 4081.65,-1488.65
1047 - 2375.61,-1328.61
-4004 - 2746,-6750.0
-2238.23 - -496,-1742.23
1182.18 - -4656.46,5838.64
2815.76 - 2687,128.76
-3268.43 - -2904.73,-363.7
2138 - -3850.0,5988.0
-1692 - 1578,-3270.0
-2225.03 - -1584.12,-640.91
-1986.25 - -845.13,-1141.12
2213.36 - -3349,5562.36
514 - 2426.1,-1912.1
-432.61 - -3837.68,3405.07
1808.78 - -1685,3493.78
4862.84 - -2454.27,7317.11
-1883.71 - -2221.59,337.88
-2224.77 - -4012.59,1787.82
1384.93 - -872.0,2256.93
-2577.13 - 2194,-4771.13
80.61 - 2284.31,-2203.7
4783.7 - 3161.23,1622.47
3453.77 - 1142.61,2311.16
-1214 - 2381.42,-3595.42
4989 - -1741.33,6730.33
4901 - -188,5089.0
-55.78 - 2870.26,-2926.04
4760 - -3890.03,8650.03
300.91 - -378.85,679.76
-1462 - -4996.96,3534.96
-802 - 4778.14,-5580.14
-979.13 - 3269.42,-4248.55
3402.06 - -4179.05,7581.11
3616.32 - -247.16,3863.48
1656.32 - 2477.38,-821.06
-4797.51 - -4187.07,-610.44
-1770.78 - -3427,1656.22
-1379 - -2364,985.0
-1457.96 - 3197.74,-4655.7
3788 - -1774,5562.0
448.84 - -4204.55,4653.39
-4521 - -3631.93,-889.07
-32.42 - -2596.52,2564.1
-2603.58 - -209.53,-2394.05
2173 - -2547.97,4720.97
1093.17 - -2549.39,3642.56
4232.18 - -1719.81,5951.99
4994.97 - 687,4307.97
-4818.12 - -4383.08,-435.04
-1473.83 - 1825.53,-3299.36
3676 - 4536,-860.0
1379.7 - -675,2054.7
-1182.96 - -405.73,-777.23
-3198.84 - -4726,1527.16
2394.68 - 1826.67,568.01
-2096.03 - 3966,-6062.03
2645 - -1932.71,4577.71
-654.76 - -4345.19,3690.43
-3203.24 - -3109.26,-93.98
-1041.15 - 1959.23,-3000.38
916.37 - 4947.07,-4030.7
-3937 - 1830.61,-5767.61
2447.63 - 2923.5,-475.87
1431.21 - -2466,3897.21
3623 - -3283,6906.0
-1782.35 - 4566,-6348.35
1366.19 - -374,1740.19
-2101.3 - 3109.27,-5210.57
-2339 - 204.26,-2543.26
-3010 - 4582.83,-7592.83
1716.25 - 2139.12,-422.87
-600 - 2312,-2912.0
4033 - -1178,5211.0
-1078.22 - -2608,1529.78
-214.0 - 686,-900.0
3444.91 - 4570.61,-1125.7
-430.95 - 1747.13,-2178.08
2519.67 - -1948.1,4467.77
-1847 - 3067.8,-4914.8
1560.94 - 1855.3,-294.36
1404 - 1042.1,361.9
4668.01 - -3455.75,8123.76
-4326.34 - 3431.18,-7757.52
2450.95 - -3298,5748.95
2004 - -3278.04,5282.04
-2408 - 4538.01,-6946.01
-1802.65 - -1846,43.35
-433 - 907.46,-1340.46
-3042.55 - 617,-3659.55
-2501 - -2878,377.0
-4940.88 - 276.84,-5217.72
-4271.13 - -920,-3351.13
3449.18 - 2154.22,1294.96
4890.35 - -681.35,5571.7
2706.61 - -2316.89,5023.5
-1256.37 - 3109.35,-4365.72
1902 - -2701,4603.0
-1689 - -4968.34,3279.34
-4918 - 929.43,-5847.43
640.16 - -859.03,1499.19
2823 - 4143.04,-1320.04
2496 - -439.83,2935.83
-2768.59 - -874,-1894.59
-4694.07 - -3409.37,-1284.7
984 - -3055,4039.0
3073.71 - -939.13,4012.84
4874 - 1340.37,3533.63
-3.99 - 2264.77,-2268.76
-4315.3 - 928.2,-5243.5
-474.28 - 3294,-3768.28
1345 - 4085.32,-2740.32
-193.39 - 4355.74,-4549.13
1419 - 24.81,1394.19
3631.83 - 2080,1551.83
253 - -1257.99,1510.99
-2466 - -3935.34,1469.34
-2861.49 - -3713.12,851.63
955.24 - 285.6,669.64
2561 - -2101.93,4662.93
2758 - 2895,-137.0
-2133 - -3089.95,956.95
4238.33 - 964.22,3274.11
-3521.21 - 1923.7,-5444.91
-2009.56 - 3042.64,-5052.2
-1453.67 - -3729,2275.33
3759 - 1882.28,1876.72
2655.21 - -3465.62,6120.83
1610.3 - -983,2593.3
-2087.84 - 1781,-3868.84
-1830 - 4402.32,-6232.32
77 - -3099,3176.0
2476 - 334,2142.0
-2559.58 - 4114.68,-6674.26
3056.01 - -3903,6959.01
2702.62 - -1148.36,3850.98
-4799.99 - -1817.0,-2982.99
2248 - -2888.27,5136.27
-486 - 1471,-1957.0
3495.12 - 1368.29,2126.83
-741 - -726.51,-14.49
4944.93 - -1731.59,6676.52
2047.16 - -4771.12,6818.28
2359 - 4449,-2090.0
-3815.13 - -4216.81,401.68
4963.88 - 1654,3309.88
3588.32 - -2441.52,6029.84
1489 - 1672,-183.0
1881 - -4536,6417.0
-4730.45 - -1095,-3635.45
-1608 - 428.43,-2036.43
2810 - 443.47,2366.53
-2016.91 - -4467.22,2450.31
2025.56 - -4931.42,6956.98
-140 - -753.61,613.61
4830.99 - -1947.29,6778.28
1957.64 - 3625.74,-1668.1
-826 - 181,-1007.0
-1490.51 - 1505.04,-2995.55
4160 - -603.39,4763.39
414.61 - -3852,4266.61
-1601.51 - 983.99,-2585.5
-3153 - 3227.42,-6380.42
2321.53 - 3288.39,-966.86
-1597.53 - -1907.39,309.86
1995.77 - 3813,-1817.23
-3775.14 - -792.77,-2982.37
4471.88 - -1893.84,6365.72
3814.38 - 3860.99,-46.61
3199.3 - -4517.5,7716.8
-4481 - 2404.86,-6885.86
-4269 - 4888,-9157.0
416.87 - -813.75,1230.62
-3776.81 - -3094.47,-682.34
-1953.21 - 367,-2320.21
1651.03 - -951,2602.03
4562.92 - 1717.61,2845.31
3554.12 - -2264.47,5818.59
-3081.64 - -3768.69,687.05
-50.08 - 2410.13,-2460.21
-1889 - -2687.29,798.29
-676 - 3853.6,-4529.6
4892.19 - -2764,7656.19
1725.88 - 4148.9,-2423.02
-4704.96 - 565.84,-5270.8
7.27 - 4799.31,-4792.04
-3218 - 1419.62,-4637.62
1882.22 - -4201,6083.22
4359.51 - -3841,8200.51
-3681 - -1764,-1917.0
-3895.21 - -4105.32,210.11
-1442.12 - 703.09,-2145.21
-32.56 - 3665.06,-3697.62
4977 - 754.31,4222.69
-2108.91 - 3764.44,-5873.35
3452.97 - 2953,499.97
-531.89 - -842.16,310.27
-4572 - 1432.87,-6004.87
1098 - -2856.82,3954.82
2406.23 - 3510.45,-1104.22
1034 - 4885.59,-3851.59
2353 - -3969,6322.0
-751.75 - -939,187.25
-3131.63 - 1408.37,-4540.0
2543 - -4115.06,6658.06
-2429 - -427.96,-2001.04
-1158 - 51.92,-1209.92
2236.78 - -3780.51,6017.29
-1822.35 - -2572.27,749.92
-3552.55 - -1109.56,-2442.99
-675.28 - 3716.31,-4391.59
508.51 - 2813.91,-2305.4
-1618 - -3915.36,2297.36
2581 - -967,3548.0
2873 - 3781.9,-908.9
95 - 820.65,-725.65
3911.86 - 1738.14,2173.72
-4296.66 - -1080.06,-3216.6
-942.63 - 800,-1742.63
-4828 - 168.51,-4996.51
-1679 - -3238.42,1559.42
2136 - -2097.33,4233.33
4542.22 - 2058,2484.22
977.02 - 3683,-2705.98
-1079.63 - 3819.2,-4898.83
-4337.0 - -3446,-891.0
1904 - -2979,4883.0
-2065.59 - -3759.41,1693.82
-3636.61 - 84.39,-3721.0
4620 - 3324.54,1295.46
2214.2 - -3068.83,5283.03
2657.17 - -1411.47,4068.64
-4773.18 - -4551.46,-221.72
-1377.33 - 907.04,-2284.37
-4829.05 - 2827.88,-7656.93
1006.6 - 1281.1,-274.5
1039.31 - 4625.31,-3586.0
1124.58 - 2626.2,-1501.62
3763.94 - 3661,102.94
-1899.16 - -2237,337.84
-3829.39 - 317.25,-4146.64
-2010.11 - 2547.43,-4557.54
-4934.69 - -4235.73,-698.96
1069 - -3318.98,4387.98
4430.0 - 3466.52,963.48
1588 - 3347.06,-1759.06
-524.55 - -2521.24,1996.69
-4820.53 - 503.59,-5324.12
-629.6 - 1531,-2160.6
-2143.54 - 4466,-6609.54
1319 - 435,884.0
-585.03 - -1663.05,1078.02
-2854.23 - -3236.82,382.59
2709.81 - 3589,-879.19
-3842.24 - -1859.87,-1982.37
1735.08 - -1470.78,3205.86
4761.74 - -1470.19,6231.93
-363 - -3904.87,3541.87
-3986 - -4414,428.0
-4290.04 - 1235.33,-5525.37
392.54 - -3231,3623.54
2190.91 - -4121.97,6312.88
4136 - 4059.23,76.77
-1683.89 - 2042,-3725.89
-893.97 - -3508.97,2615.0
-1615.34 - -481,-1134.34
-3778 - -1527.1,-2250.9
-1667.65 - 669.34,-2336.99
1223.78 - -4368,5591.78
-1599.86 - -1164,-435.86
-1081.56 - 4204,-5285.56
-4796.36 - -816,-3980.36
1314 - -4655,5969.0
-1991.99 - -1916,-75.99
-4224.75 - 4837,-9061.75
-3964.14 - -771.99,-3192.15
2490 - 28.1,2461.9
-1032.83 - 740.53,-1773.36
1841.82 - 2076,-234.18
-406.62 - -621.65,215.03
640 - -2779.57,3419.57
-1491.62 - 2465.54,-3957.16
3928.17 - -4130,8058.17
-288 - -2495.78,2207.78
2718.48 - 1277,1441.48
1902.3 - -2023.32,3925.62
-3868.61 - 768,-4636.61
3117 - 3728.24,-611.24
1471 - -4369.33,5840.33
-140.19 - -3787.04,3646.85
4534.3 - -4307.04,8841.34
-646 - -2548,1902.0
-302.35 - -929,626.65
-2877.32 - 2540,-5417.32
581 - 2622.86,-2041.86
2567.69 - 2062,505.69
-3947 - 1765,-5712.0
-3377.93 - 369.56,-3747.49
4668.79 - 1712.53,2956.26
-922.32 - 2308.95,-3231.27
-3344.7 - -3044.84,-299.86
-1320 - 2040.12,-3360.12
-2750.27 - -2800.88,50.61
4924.24 - -3705.93,8630.17
-2768.2 - 2865.85,-5634.05
-1696.69 - -3155,1458.31
-403 - -808.92,405.92
3113.09 - -3990.06,7103.15
-3393.46 - -2845.58,-547.88
-2625.38 - 694.72,-3320.1
4584.69 - -2299.46,6884.15
2333.41 - -1747.19,4080.6
2222 - -2789.71,5011.71
-2907.41 - -4924.13,2016.72
2515 - -1776.73,4291.73
3494.91 - 737.69,2757.22
4208.84 - 3153,1055.84
3691.05 - -625.18,4316.23
3452 - -873.54,4325.54
3261.64 - 1056.98,2204.66
1819.23 - -1452,3271.23
-114 - 625.58,-739.58
-4652.27 - -3757,-895.27
4526.22 - 217.83,4308.39
-1601.93 - 4411,-6012.93
4440.27 - 4508.28,-68.01
-2534 - -3609,1075.0
-4737.69 - -2965,-1772.69
-3254.79 - 2774.18,-6028.97
-3869.45 - -1775.01,-2094.44
-2155.54 - -1285.17,-870.37
4857.18 - -2041,6898.18
2952 - 4731,-1779.0
414.34 - -516.59,930.93
-1075.5 - -1878.69,803.19
1346.34 - -1777,3123.34
920 - -1675.69,2595.69
-146.43 - -1647.68,1501.25
-115 - 1368.92,-1483.92
-3883.08 - -4016,132.92
-1528.64 - 2462,-3990.64
-277.95 - 2336.16,-2614.11
-344.52 - 1171.63,-1516.15
-2629 - 2094.52,-4723.52
2043 - -4941,6984.0
-2907.86 - -3346.48,438.62
72.11 - -4099.63,4171.74
-3357.41 - -1772.9,-1584.51
-4345.66 - -2872.07,-1473.59
1347.92 - -4023.81,5371.73
-3514.38 - 3878.57,-7392.95
3730.57 - -2267.97,5998.54
3979 - 3029.23,949.77
-4505.84 - -1543,-2962.84
-3676 - 837.37,-4513.37
-2669.35 - 4924,-7593.35
-2837.31 - 321.6,-3158.91
4140 - -1924.83,6064.83
3501 - -2434,5935.0
-4179.17 - 1739.96,-5919.13
4494.39 - 4289,205.39
1395.78 - -2715.97,4111.75
2004.43 - 1464,540.43
3899.59 - -2983.44,6883.03
2926.92 - 589,2337.92
-3536.07 - -1169.29,-2366.78
-4447.43 - -397.89,-4049.54
-2218 - -691.77,-1526.23
3290.26 - -4845.24,8135.5
-4028 - 1383.19,-5411.19
13.99 - -3756.0,3769.99
-3215.68 - -1940.67,-1275.01
-2570.32 - -1122.62,-1447.7
-3714.55 - 1595.86,-5310.41
368 - -3947.78,4315.78
-911.13 - -1203.61,292.48
-166.38 - 1956,-2122.38
-4883 - 2309.72,-7192.72
-2731.32 - 2018,-4749.32
1995 - -557.16,2552.16
762 - -4660.48,5422.48
3021.23 - -1624.04,4645.27
4906 - -893.66,5799.66
-1142 - -2203.06,1061.06
-4961.19 - 337.48,-5298.67
4726 - -492.21,5218.21
3687.51 - 3404,283.51
4887.13 - 667.17,4219.96
1751.95 - 1977,-225.05
-2003.76 - 123.09,-2126.85
-2326.54 - 3797.88,-6124.42
773.44 - -1173.58,1947.02
-1257.68 - -1198,-59.68
-757.41 - -4495,3737.59
321 - -2683.41,3004.41
4890.14 - 3462.3,1427.84
640.98 - -2973.33,3614.31
4202.25 - -3574,7776.25
-4612 - 3104.1,-7716.1
781.56 - -4731.11,5512.67
-2258 - -681,-1577.0
4100.33 - -4178.96,8279.29
3286.45 - -37,3323.45
1586.45 - 1207.03,379.42
4103.03 - 1728.68,2374.35
-2083 - 2529.69,-4612.69
496.72 - 774.18,-277.46
4333.47 - -1906.27,6239.74
4954.36 - -912.68,5867.04
-4088 - 2466,-6554.0
-2795.26 - 2648.69,-5443.95
-2170 - -738,-1432.0
198.69 - 347.31,-148.62
-1097 - 2518,-3615.0
-4103.44 - 1473,-5576.44
-2664.55 - 443,-3107.55
1740.22 - -167.01,1907.23
544.04 - 4122.8,-3578.76
277.85 - 2914.86,-2637.01
3681.63 - -2919,6600.63
3511 - -2798.25,6309.25
-3076.67 - -2381.85,-694.82
3604 - -3560.82,7164.82
3845 - -2708.4,6553.4
4329.55 - 815.58,3513.97
-847.17 - -4942.69,4095.52
-51.32 - -1103,1051.68
-2800.8 - -1759.93,-1040.87
-3468 - 3629,-7097.0
-1891.36 - 1122,-3013.36
-4518.03 - -1217.36,-3300.67
3513 - 4001,-488.0
-4330 - 406.17,-4736.17
4462 - -152.8,4614.8
-3851 - 4098.55,-7949.55
-4217.21 - 2111.66,-6328.87
-4993.1 - 678,-5671.1
-4811.41 - 2439.12,-7250.53
3658.63 - 2507.52,1151.11
3390.46 - -424.27,3814.73
-4794.91 - 169.62,-4964.53
3427.39 - -3171,6598.39
-63.82 - -442,378.18
777.48 - 3417.04,-2639.56
-392.79 - -301.0,-91.79
-2824.32 - -2890.2,65.88
-1974.32 - 4339,-6313.32
-3443 - 3025,-6468.0
564.68 - -4504,5068.68
-4806 - -1200.86,-3605.14
-1237.4 - 3428,-4665.4
-1329 - -258.08,-1070.92
-2597.22 - -179.38,-2417.84
2321 - -4219.57,6540.57
-3902 - -4629.29,727.29
2574.53 - 423.46,2151.07
1758.41 - -4973.13,6731.54
-3869.65 - 4199.02,-8068.67
-3168 - 2684.62,-5852.62
460.61 - -2411,2871.61
-1529.78 - 1205.14,-2734.92
3985.76 - 4756.12,-770.36
3294 - -4645.31,7939.31
-3673.46 - -3602.37,-71.09
-3790 - -483.81,-3306.19
894.68 - -2461.92,3356.6
3499.99 - 1387,2112.99
-1592.0 - 3878.92,-5470.92
-983.06 - -1268,284.94
-660.99 - -1590.4,929.41
-1904.91 - -4410,2505.09
-2205.15 - -4816.07,2610.92
-4791.86 - 3395.71,-8187.57
-4101.2 - 2721.83,-6823.03
1526.36 - -3455,4981.36
-871 - 3172.34,-4043.34
2759.62 - -1421.77,4181.39
-2540.69 - -2956.04,415.35
-2909.1 - -2470.47,-438.63
698.41 - 2400,-1701.59
2246 - 3901,-1655.0
83.46 - 3240.43,-3156.97
-4176.81 - -3288.65,-888.16
-483.98 - -2196.29,1712.31
-3243.8 - -2602,-641.8
1662.42 - -4809.83,6472.25
3270.33 - 1650.29,1620.04
4036.36 - 106,3930.36
-2935 - 1212.03,-4147.03
2896.48 - -1984.37,4880.85
1132.04 - -2736,3868.04
3825.48 - -3260.12,7085.6
-2858.09 - 2848.02,-5706.11
-2934.45 - 3657.08,-6591.53
-260.99 - -3600.81,3339.82
2267.6 - 556,1711.6
-208.17 - 4708.7,-4916.87
1225 - 101,1124.0
-2334.15 - 2892,-5226.15
-2344.81 - -1400.84,-943.97
145.17 - 997.11,-851.94
-562.4 - -4152,3589.6
4618.03 - 1215.57,3402.46
3800.79 - -143,3943.79
4976.8 - 561,4415.8
-1209 - -3036.97,1827.97
-1733 - -1862.6,129.6
2836 - -1682.1,4518.1
2310 - 384.63,1925.37
50.15 - -4314.24,4364.39
2132 - -27.56,2159.56
-3992 - -2499.66,-1492.34
-578.94 - 4083,-4661.94
3903.69 - -2618,6521.69
-2792 - -4391.81,1599.81
-332 - -225.48,-106.52
-2410.36 - 1500.83,-3911.19
-2169 - -3711,1542.0
4600.06 - -452.5,5052.56
-117 - -316,199.0
-4315.33 - -385,-3930.33
4869.06 - 623.82,4245.24
-3627.62 - -3235,-392.62
-4681.02 - 270.94,-4951.96
812.15 - 3129.66,-2317.51
2660 - 4671.49,-2011.49
3735.23 - 385,3350.23
-2840 - -1463.36,-1376.64
965.55 - -3114,4079.55
4241.69 - 4850.38,-608.69
112.5 - 3102,-2989.5
3089.32 - -4137.21,7226.53
-4068.75 - -196.06,-3872.69
-4607.74 - -1610.28,-2997.46
-2874 - -2439.15,-434.85
-1748.19 - 3587,-5335.19
-50 - 1946.2,-1996.2
1413.69 - 2172,-758.31
1552 - -2735.82,4287.82
1999.08 - 2149.8,-150.72
-695.33 - 2258,-2953.33
409 - -2214.69,2623.69
-1182.68 - 3292,-4474.68
2124.93 - 2940.39,-815.46
-2966.3 - 175,-3141.3
2023 - 940.98,1082.02
334.0 - -3018,3352.0
3847.33 - -4989.13,8836.46
3633 - -2072,5705.0
4892.31 - -1054.03,5946.34
-4583 - 2030.67,-6613.67
3503 - 2401.4,1101.6
-2725.64 - 802.76,-3528.4
2360 - 4017.65,-1657.65
4557 - -2511.26,7068.26
2210.44 - -2454.68,4665.12
1124.42 - -2190.25,3314.67
-2580.39 - -2638.5,58.11
102.33 - 209.03,-106.7
-1454.16 - -4377.83,2923.67
1080.36 - 3885.61,-2805.25
-3133.77 - 3099.27,-6233.04
-4031 - -1611,-2420.0
1081 - 284.79,796.21
2866 - 478.77,2387.23
711 - -2392.53,3103.53
4808.21 - -265.76,5073.97
2769.51 - -3073,5842.51
3203 - 4568,-1365.0
-3622.42 - -4761,1138.58
1237 - -2133.77,3370.77
-1957.76 - -926.21,-1031.55
-3429.07 - -4630.5,1201.43
-1512.97 - 4255,-5767.97
-4368.13 - 2033.25,-6401.38
3425.64 - -4910,8335.64
-1130.51 - -3540.13,2409.62
-2950 - 959.54,-3909.54
-3402.05 - -3165.69,-236.36
3266 - 1011.47,2254.53
1191.76 - -2883,4074.76
-2713.11 - -281.98,-2431.13
-4268.28 - 2524,-6792.28
-4803.31 - 961.41,-5764.72
1726.06 - 4305.97,-2579.91
1992.41 - 4441,-2448.59
-504.32 - 3632.57,-4136.89
-66 - 522.09,-588.09
2143 - -1882.38,4025.38
3818.31 - -4723.27,8541.58
2088.87 - -2377.03,4465.9
-2404.03 - -2461,56.97
2091 - -2005.9,4096.9
1634 - -920.58,2554.58
-3991.33 - 2363.41,-6354.74
-3648.28 - -2681.24,-967.04
-3641.67 - 2162.36,-5804.03
4775 - -4683.45,9458.45
4970.86 - 2992,1978.86
-2221.14 - 2167,-4388.14
-1068.52 - 2504.66,-3573.18
1202 - -1747.24,2949.24
-2265 - -228,-2037.0
-4614 - -3544.89,-1069.11
-2745.56 - -1075.17,-1670.39
813.28 - 943,-129.72
-3194.64 - 2087,-5281.64
-595 - -3176.58,2581.58
-3989.75 - -139,-3850.75
2219.77 - 192.54,2027.23
-2771 - -13,-2758.0
1341.71 - -3767,5108.71
-3514.11 - -225.93,-3288.18
3508 - 3593,-85.0
2311.17 - 1657.0,654.17
4643.11 - 3517,1126.11
3623.43 - -2670,6293.43
3904 - 3465.6,438.4
-2132.12 - -641.9,-1490.22
3048.76 - 2872.01,176.75
-2708.1 - 3587,-6295.1
-2060.05 - 4282,-6342.05
-2081.93 - -1383.51,-698.42
639.06 - -474.43,1113.49
-4380 - 4651.04,-9031.04
3572.65 - -2503.9,6076.55
-4504.9 - -4518,13.1
4901.59 - 2840,2061.59
-1221.83 - 4567.12,-5788.95
3575 - 3601,-26.0
-2177.29 - 2433.94,-4611.23
2924.09 - -4014.37,6938.46
202.62 - 1396,-1193.38
4837.38 - 1026.49,3810.89
2634.76 - 3318,-683.24
-12 - -2656,2644.0
-1177 - 3729.2,-4906.2
-4232.55 - -808,-3424.55
4971.06 - 1495.97,3475.09
4160.47 - -2782.17,6942.64
-4508.24 - 3204.34,-7712.58
4010 - 1285.66,2724.34
1884.32 - -23.31,1907.63
-1256.59 - 3047.69,-4304.28
-163 - 4249.46,-4412.46
4132 - -2145.07,6277.07
-1513 - -3355,1842.0
-1897.06 - 1785.46,-3682.52
1294 - 1020,274.0
2731.28 - 2495.68,235.6
-2528 - 2561,-5089.0
2454.45 - 900.73,1553.72
-3326.45 - -4929,1602.55
4518 - 3325,1193.0
-4924.01 - -2921.54,-2002.47
-2319 - -3247.73,928.73
4160.82 - 3834.61,326.21
-1008.7 - -2234,1225.3
-3647.84 - -2118.09,-1529.75
1253 - -1671.08,2924.08
-1216.21 - -2967,1750.79
1408.31 - -3574.05,4982.36
-4109 - -2809.6,-1299.4
1333 - -3964.26,5297.26
4210.26 - -2389.65,6599.91
-266.44 - -4097.51,3831.07
895 - -661.18,1556.18
-3383.25 - 2441,-5824.25
534.18 - 3686,-3151.82
1999.92 - -1857.18,3857.1
-2187.86 - 3480.06,-5667.92
3447 - 2686.83,760.17
2370 - -4386.88,6756.88
3631.83 - -993.05,4624.88
4476 - -309.87,4785.87
4546.91 - -2015.79,6562.7
2672.35 - -998.48,3670.83
3943.82 - 747.61,3196.21
-1129.23 - -692,-437.23
-1485.14 - 2595,-4080.14
-4517 - 2728.24,-7245.24
3724.93 - 188,3536.93
981.03 - 1906,-924.97
-2096.14 - 1338.71,-3434.85
-1693.18 - -578.15,-1115.03
4891.96 - 3546.59,1345.37
1382 - 620.08,761.92
-2245.15 - -3649.09,1403.94
4592.29 - 2931.66,1660.63
-2897 - 871,-3768.0
-4257 - -2439,-1818.0
3090 - 2417.46,672.54
2016.98 - 231.65,1785.33
3581.46 - -4943.24,8524.7
708.79 - -2520,3228.79
1722.28 - -851.88,2574.16
-4598 - -3921.05,-676.95
3643 - -4538.99,8181.99
-1083 - -2359,1276.0
238.94 - 2791.08,-2552.14
1404.64 - 2901.54,-1496.9
914 - -2014.37,2928.37
3336.74 - 1201.49,2135.25
-4866 - 4774.47,-9640.47
3725.77 - 2311,1414.77
473 - -1822.58,2295.58
583.82 - 1478,-894.18
682 - 3757.03,-3075.03
-203.35 - 3898,-4101.35
2050.11 - 2855.08,-804.97
4606 - -2039,6645.0
-1442 - 1125.64,-2567.64
-1123.24 - -4503.86,3380.62
-3766.53 - -2586,-1180.53
4183 - -4946.39,9129.39
-4414.15 - 3619,-8033.15
-553.88 - 3154.96,-3708.84
1961.89 - -4406.66,6368.55
4793.65 - 4838.91,-45.26
-170.8 - -3500.87,3330.07
368.78 - -1580.21,1948.99
-3048 - -3788.98,740.98
-158 - -3988,3830.0
-2523.05 - 277,-2800.05
-4812.0 - -2657.74,-2154.26
-4202.16 - 1339.18,-5541.34
1783.85 - 3263.46,-1479.61
-236.85 - -3699.17,3462.32
4345.21 - 4475.92,-130.71
-2156.41 - -4189.0,2032.59
-4343.42 - -4350.28,6.86
2515.9 - 3082,-566.1
-4492 - 3013.13,-7505.13
2890.76 - 4278.21,-1387.45
3828 - 107,3721.0
-3735.88 - 1557,-5292.88
-3518.76 - -20.1,-3498.66
3581 - 1848.56,1732.44
3768.88 - -2025.9,5794.78
-381.06 - 3232.39,-3613.45
3259 - -1049.73,4308.73
703.11 - -1041.38,1744.49
-67.3 - -1904.02,1836.72
3241.05 - -4915.15,8156.2
3589.73 - -4658.73,8248.46
-2345 - 1340.78,-3685.78
565 - -108,673.0
-1523.63 - -2489.76,966.13
4378 - -2912.24,7290.24
1588 - -2287.39,3875.39
2166.78 - -928.05,3094.83
4147 - -4196.59,8343.59
-1667.27 - -4150,2482.73
2319.61 - 486.66,1832.95
2556 - 431.29,2124.71
-1855.93 - -3395.33,1539.4
3160.24 - -4942.23,8102.47
-1904.65 - 4045.17,-5949.82
4952 - 3672.1,1279.9
-340.24 - 892,-1232.24
-2532.46 - -2990.82,458.36
-3579.96 - 4416.66,-7996.62
-4275.32 - -2109,-2166.32
1442 - -3527.27,4969.27
-4910.63 - -3739,-1171.63
4857.96 - 50.79,4807.17
-2085 - 4322.96,-6407.96
1495 - 2519.69,-1024.69
-2996.31 - 1428,-4424.31
2201.55 - 273.99,1927.56
-2784.97 - -1525.65,-1259.32
-4294.26 - 2097.33,-6391.59
4268.83 - -2862.6,7131.43
3194.67 - -1580.23,4774.9
-626 - 1113.52,-1739.52
-4256.38 - 2637.08,-6893.46
-470.05 - -2283.29,1813.24
2348 - 4203.53,-1855.53
-3717.94 - -967.62,-2750.32
2615 - 1065,1550.0
3786.89 - -2351.36,6138.25
-4071 - 3889.37,-7960.37
1329 - 4036.47,-2707.47
-4224.81 - -155.5,-4069.31
1784.19 - -4038.85,5823.04
3113 - 1155,1958.0
-2000.36 - 380.9,-2381.26
-695.75 - 446.32,-1142.07
-1106.28 - -1935,828.72
-2902.6 - 1267,-4169.6
237.92 - 272.1,-34.18
-4508.35 - -4516.16,7.81
1962 - 2245.61,-283.61
827.93 - -2638,3465.93
-755 - 2423.02,-3178.02
3525.79 - 2076,1449.79
4358 - -3487,7845.0
2470.89 - 1846.18,624.71
-649.43 - 2970.08,-3619.51
3852.52 - 1400.69,2451.83
-2996.18 - -948,-2048.18
2573 - 4202,-1629.0
3241.21 - 2252.17,989.04
-1378 - -2426,1048.0
2177 - 1991.68,185.32
-3321.15 - 4059.16,-7380.31
-863 - 847,-1710.0
-4907.84 - -2555.57,-2352.27
-2938 - 2322.3,-5260.3
-3319 - 2944,-6263.0
4889.37 - 178,4711.37
1488 - 1711.31,-223.31
-3863.25 - 3663,-7526.25
-4386 - 558.18,-4944.18
1389.64 - 3115.26,-1725.62
-1620.07 - 321,-1941.07
3990.7 - -1349,5339.7
-3985.92 - 504.96,-4490.88
-5 - 2250.17,-2255.17
-3146.35 - -2667.75,-478.6
-2941 - 3631,-6572.0
-2342.32 - -4530.32,2188.0
-1312.58 - -2128.53,815.95
1196.32 - -4545.33,5741.65
-925.62 - -2599.31,1673.69
-1610 - 672.36,-2282.36
864 - -4986.58,5850.58
-3842.43 - 4713.55,-8555.98
-4669 - -560.23,-4108.77
909 - 3600,-2691.0
-602 - 2716.33,-3318.33
-4961.96 - 3541.83,-8503.79
2727.93 - -1225.26,3953.19
690.11 - 2262.72,-1572.61
352.44 - 2941.35,-2588.91
-3498.59 - 1534,-5032.59
3182.04 - -1837,5019.04
-2541.33 - 2279.76,-4821.09
-1485.84 - 447.32,-1933.16
-1295.83 - 1916,-3211.83
4665.73 - 884.66,3781.07
-179.48 - 2057.9,-2237.38
-1901 - 2340.15,-4241.15
4375 - -3631,8006.0
692.11 - 2130.44,-1438.33
4870.38 - 620.01,4250.37
-1103.42 - -3010.42,1907.0
-2260.29 - 4990,-7250.29
-4652 - -919.13,-3732.87
831.11 - -4126.94,4958.05
380.57 - -1292,1672.57
451.94 - 342.33,109.61
4450 - -1841,6291.0
3207 - 1192.97,2014.03
