Question,Answer
15 + 36 + 81.22 + 57.14 + 61 + 51,301.36
1.7 + 82 + 71.51 + 91.57 + 54.58 + 76.97,378.33
84.49 + 36 + 62.97 + 34.13 + 76 + 1.67,295.26
70.72 + 31 + 39 + 14.82 + 22 + 14.02,191.56
22 + 3.24 + 96 + 31 + 82 + 58,292.24
94 + 53.23 + 30 + 12 + 32.03 + 19.45,240.71
5 + 48.37 + 9 + 69 + 73.03 + 38.59,242.99
91.4 + 81.72 + 45 + 38 + 79.21 + 39.71,375.04
85 + 96.36 + 27 + 59.85 + 4 + 86,358.21
60 + 61.95 + 32.85 + 75.9 + 36.69 + 2.18,269.57
1 + 39.27 + 3.44 + 76 + 25 + 25,169.71
64.07 + 21.66 + 11.02 + 94.28 + 49 + 23,263.03
89.59 + 62.2 + 68 + 93.46 + 75 + 60,448.25
4 + 59 + 7.08 + 15 + 41.6 + 88,214.68
21 + 53.42 + 34.7 + 31 + 83 + 23,246.12
56 + 5 + 45 + 65.74 + 67.29 + 93,332.03
59.83 + 75 + 11.38 + 91 + 41 + 55.63,333.84
56 + 43.39 + 20 + 99 + 2 + 17.03,237.42
15.07 + 26.45 + 33.71 + 3 + 58.72 + 26.8,163.75
78 + 95.17 + 52 + 3.38 + 53 + 38.84,320.39
66 + 90 + 69 + 7 + 3.58 + 43,278.58
52.19 + 93.86 + 39 + 43.17 + 77.0 + 71.97,377.19
58.56 + 7 + 1.78 + 83.83 + 40.4 + 93.67,285.24
22 + 85 + 41.41 + 52.31 + 83 + 11,294.72
64.84 + 96 + 96 + 98 + 57 + 98.16,510.0
30 + 80.07 + 89 + 52 + 31 + 72,354.07
88 + 66 + 93.91 + 56.58 + 31.14 + 26,361.63
90.07 + 30.75 + 99 + 98.53 + 39.51 + 38.77,396.63
95 + 61 + 80.55 + 80 + 50.09 + 56,422.64
54 + 7.41 + 61.23 + 14.8 + 21 + 64,222.44
53.59 + 21.98 + 77 + 71.29 + 43.17 + 37,304.03
77 + 7 + 27 + 57 + 8 + 52.26,228.26
92 + 44.46 + 51 + 14.26 + 55.89 + 44,301.61
19 + 72 + 59.02 + 66 + 36 + 76.78,328.8
2 + 20.73 + 3.73 + 24.89 + 21.28 + 76,148.63
71.66 + 30 + 35 + 49 + 19 + 62,266.66
6 + 22.14 + 52 + 89 + 90.31 + 28,287.45
100 + 91.28 + 38.72 + 79 + 92.86 + 52.95,454.81
74.53 + 10.19 + 100 + 18.11 + 51.99 + 68.3,323.12
5.82 + 19.68 + 18 + 12 + 34 + 59,148.5
40 + 29 + 6.53 + 14 + 79 + 47.33,215.86
39 + 45.19 + 20.25 + 73 + 88.38 + 77,342.82
41 + 88.84 + 35.91 + 24.94 + 34 + 25,249.69
19 + 73.55 + 20 + 61 + 56.78 + 16,246.33
100 + 52 + 81 + 86 + 31.13 + 89,439.13
57.39 + 63 + 90.36 + 86.36 + 49 + 67,413.11
7.9 + 74.13 + 32.44 + 7 + 84 + 44,249.47
59.72 + 32 + 99 + 28.48 + 3.86 + 81.25,304.31
36 + 60.21 + 44 + 92.8 + 64 + 53,350.01
76.14 + 98 + 86.28 + 5.9 + 35.4 + 47.27,348.99
42 + 43 + 38.78 + 5 + 74.34 + 16,219.12
35.04 + 55.39 + 67.15 + 59 + 77 + 79.24,372.82
77 + 91 + 70.1 + 58.41 + 99 + 17,412.51
55.21 + 5.89 + 60 + 89.3 + 50.88 + 61.29,322.57
48.09 + 83.93 + 53.11 + 96.88 + 38 + 33,353.01
95.55 + 9.23 + 86.61 + 48 + 56.09 + 43,338.48
93 + 25 + 65.15 + 39.33 + 86.89 + 69,378.37
80.32 + 95 + 10 + 18.31 + 27.23 + 26,256.86
59.06 + 2 + 82.78 + 30 + 66.69 + 24.68,265.21
65.51 + 95 + 18.71 + 87 + 32.82 + 44,343.04
45 + 64 + 91 + 79 + 18.47 + 99,396.47
51 + 21.22 + 50 + 84.31 + 59.01 + 24,289.54
90 + 52 + 1 + 11 + 52 + 26,232.0
34 + 5 + 100 + 34.84 + 78 + 40.09,291.93
63 + 66.64 + 43.58 + 32 + 86.62 + 44,335.84
42.92 + 23.69 + 85 + 65 + 77.16 + 78,371.77
49.79 + 75.06 + 22.22 + 81 + 85 + 44,357.07
95 + 93 + 50 + 26 + 41 + 97,402.0
23 + 96 + 93.85 + 9.99 + 79 + 42,343.84
28 + 27 + 18 + 8 + 31 + 54,166.0
5 + 99.81 + 28.86 + 13.85 + 95.41 + 32,274.93
14 + 6 + 42.33 + 91 + 59 + 78.05,290.38
4.03 + 35 + 30.11 + 98 + 53.22 + 48.08,268.44
92.31 + 1 + 48 + 34.04 + 99.44 + 28,302.79
80 + 49 + 15 + 66 + 45.26 + 24,279.26
21 + 94.08 + 61 + 74.36 + 47.77 + 95,393.21
67 + 10 + 18 + 37 + 85 + 33,250.0
17.0 + 99 + 25 + 9.97 + 57 + 13.4,221.37
2 + 42.19 + 84.27 + 82.36 + 21 + 60.25,292.07
58 + 56.15 + 85 + 54.77 + 87 + 48.91,389.83
69 + 59.98 + 69.51 + 31 + 42.26 + 96,367.75
31 + 86.19 + 34.24 + 35 + 22 + 59,267.43
73.37 + 70 + 72.21 + 42.08 + 86.59 + 45,389.25
94.95 + 44.96 + 12 + 72 + 10 + 71,304.91
20.19 + 89 + 8.19 + 19 + 93 + 4.38,233.76
9 + 51.35 + 92 + 18.07 + 37 + 36,243.42
45 + 11.66 + 27.07 + 27 + 61 + 17,188.73
62.01 + 75.76 + 67 + 93.32 + 68 + 57,423.09
61.67 + 43.2 + 87 + 85.14 + 95.77 + 50.45,423.23
14 + 87.89 + 3 + 68 + 56.49 + 27,256.38
80.65 + 64 + 60.63 + 77 + 98 + 82,462.28
98.04 + 85 + 6 + 11.97 + 38.55 + 99.09,338.65
87.92 + 88 + 59.79 + 41 + 95.04 + 75,446.75
69 + 45 + 93.77 + 29 + 1.01 + 17,254.78
51.9 + 8.88 + 65 + 10 + 47.56 + 45.59,228.93
83.11 + 20.08 + 96 + 32.95 + 27.03 + 14,273.17
40 + 39 + 27 + 87.57 + 66 + 21.35,280.92
98.83 + 35.74 + 1.56 + 80.74 + 85 + 87,388.87
96.46 + 94 + 80 + 15 + 97 + 6.8,389.26
73.94 + 48.71 + 15 + 99 + 7 + 50.67,294.32
100 + 8.98 + 95 + 85 + 96.73 + 34.66,420.37
41.79 + 66 + 6.43 + 93 + 75.3 + 96.31,378.83
69 + 74 + 74.8 + 50.22 + 51 + 39,358.02
64 + 59.21 + 77 + 100 + 62 + 68.08,430.29
3.45 + 71 + 87.83 + 83 + 86 + 98,429.28
85 + 94 + 79.92 + 33 + 81 + 20.87,393.79
4.79 + 49 + 62.77 + 48 + 39.26 + 64,267.82
16.8 + 95 + 84 + 54 + 98.55 + 54,402.35
33 + 28.17 + 32.88 + 57 + 93 + 20.54,264.59
28.58 + 2 + 22.99 + 72 + 65 + 59,249.57
98 + 65 + 17 + 27 + 91.86 + 58,356.86
13 + 73.42 + 50.3 + 20.9 + 68 + 79.63,305.25
93 + 55.67 + 3 + 70 + 75 + 90.55,387.22
27.03 + 48.69 + 100 + 71.08 + 16 + 55.59,318.39
3 + 54 + 96.67 + 4.2 + 79.9 + 71,308.77
81.81 + 99.99 + 2.92 + 54.56 + 24 + 89.09,352.37
74 + 57.4 + 62.89 + 65.31 + 9.93 + 73.32,342.85
2 + 78 + 89.53 + 22.4 + 19.39 + 75,286.32
41.98 + 39 + 2.71 + 54 + 99 + 81.35,318.04
96.6 + 65.7 + 59.71 + 20.12 + 28.31 + 17,287.44
2 + 21 + 34.26 + 84 + 79 + 48.94,269.2
56 + 85.01 + 12.04 + 58.93 + 25 + 76.4,313.38
87 + 38 + 97 + 80.65 + 19.39 + 56.23,378.27
69.0 + 39 + 96.88 + 87 + 7 + 23.44,322.32
66.28 + 35.53 + 11 + 25 + 13 + 91,241.81
79 + 35.1 + 66 + 78 + 95.55 + 6,359.65
25 + 26 + 22.38 + 97.71 + 37.06 + 66.27,274.42
12 + 41.44 + 81.3 + 85.5 + 32.38 + 15.44,268.06
93.92 + 33.05 + 49 + 66 + 38.19 + 78.2,358.36
26.28 + 38 + 35.84 + 47.4 + 51 + 11,209.52
17 + 94 + 43 + 8.9 + 68 + 39.38,270.28
56 + 77 + 49 + 23 + 59 + 12.86,276.86
90 + 28 + 27 + 5.71 + 43 + 34,227.71
83 + 53 + 7 + 87.65 + 45.26 + 71.91,347.82
17.97 + 5 + 51 + 80.33 + 59 + 82,295.3
31 + 50 + 13 + 21 + 88 + 29,232.0
6 + 25.98 + 17.89 + 5 + 60 + 81,195.87
39.7 + 68.24 + 55 + 92.71 + 28 + 13,296.65
55 + 94.03 + 75.94 + 23.94 + 91 + 25.96,365.87
43 + 24.11 + 73 + 2 + 88.92 + 82,313.03
80 + 27 + 14 + 31 + 20 + 67,239.0
13 + 98 + 64 + 5 + 71.65 + 37.63,289.28
81 + 24 + 89.74 + 66.59 + 32 + 71,364.33
7 + 5.31 + 86.72 + 18.61 + 54 + 28.29,199.93
34 + 23.32 + 80 + 86 + 92 + 86,401.32
49 + 47 + 22.07 + 20 + 79 + 14.02,231.09
36.58 + 79 + 91.31 + 80.87 + 82 + 52,421.76
45 + 42 + 58 + 71.59 + 62 + 78,356.59
94.44 + 7 + 55 + 80.9 + 23.96 + 49,310.3
67.4 + 54.07 + 1 + 12.0 + 88 + 80,302.47
89.15 + 76 + 60.72 + 51.01 + 69.48 + 76.41,422.77
48.22 + 68.49 + 77 + 52.87 + 30 + 66,342.58
36 + 20.7 + 58 + 14.06 + 48.65 + 27.34,204.75
38 + 10 + 89.19 + 17 + 49 + 89.01,292.2
37.65 + 67 + 3 + 23 + 57 + 38,225.65
72.87 + 45 + 22 + 94.03 + 18 + 33,284.9
94 + 2.68 + 39 + 80.7 + 94.86 + 71,382.24
66 + 62 + 17.7 + 10 + 9 + 82.72,247.42
76 + 80 + 4 + 89.87 + 91.11 + 43,383.98
8.19 + 71.54 + 30.38 + 77.11 + 22.95 + 34,244.17
45 + 43.95 + 88.65 + 57.32 + 69.39 + 1.32,305.63
35.98 + 65.23 + 82 + 73.78 + 41 + 8.07,306.06
88 + 87.45 + 49.01 + 3.23 + 14 + 2.64,244.33
25 + 29.73 + 19.19 + 38 + 61.73 + 96,269.65
98.57 + 15 + 14.21 + 71 + 80 + 93,371.78
37 + 54.73 + 16.9 + 78 + 1 + 6.91,194.54
49 + 58.25 + 48.43 + 77.46 + 31 + 10.91,275.05
26 + 17 + 84 + 11.0 + 63 + 45.51,246.51
54 + 97 + 45.97 + 17.7 + 65.62 + 32,312.29
60.3 + 53.55 + 34.49 + 77 + 49 + 71,345.34
72.48 + 83 + 10.16 + 75 + 20 + 26.94,287.58
58.09 + 13.43 + 15.08 + 64.98 + 1 + 34,186.58
52.7 + 22.73 + 17.3 + 4 + 37 + 77,210.73
82.4 + 30.91 + 81 + 2.19 + 40.66 + 77,314.16
47.3 + 46.41 + 40.56 + 40.11 + 52 + 86,312.38
57 + 32.48 + 25.96 + 4.6 + 44 + 24.99,189.03
10 + 74 + 96.48 + 94.12 + 9 + 76.66,360.26
1.44 + 30 + 34.5 + 72.15 + 41.17 + 83.16,262.42
99.37 + 24 + 57.16 + 16.66 + 88 + 37.04,322.23
5.73 + 36 + 97.67 + 9.83 + 30 + 48,227.23
9.07 + 31 + 100 + 38.84 + 54.09 + 46,279.0
73 + 72.22 + 93.07 + 39.62 + 99.63 + 10,387.54
81.38 + 26.86 + 81 + 75 + 68.97 + 59.74,392.95
38.12 + 11 + 77 + 87 + 10.22 + 52,275.34
38 + 87 + 19 + 84 + 24.28 + 14,266.28
63 + 37 + 69.67 + 68.99 + 51 + 88,377.66
92 + 41 + 76.31 + 87 + 86.09 + 84.95,467.35
96.55 + 51.25 + 71.29 + 84.43 + 4 + 46.09,353.61
50 + 42.33 + 68.26 + 24.08 + 39 + 28.76,252.43
47.04 + 63.56 + 49 + 62.74 + 15.22 + 23,260.56
13.85 + 77 + 50 + 66.51 + 57 + 23.03,287.39
57.37 + 43 + 81.21 + 90.86 + 12.24 + 73.01,357.69
22.55 + 64.02 + 48.94 + 72.8 + 61 + 5.68,274.99
66 + 62 + 90 + 2.97 + 56.22 + 67.16,344.35
61 + 61.18 + 57.6 + 79 + 48.16 + 58.02,364.96
77.8 + 26.37 + 7 + 32 + 8 + 80,231.17
53 + 3.96 + 46 + 50 + 40.5 + 52,245.46
36.45 + 6 + 49 + 10 + 74.21 + 51.97,227.63
57 + 28 + 41 + 2 + 66.0 + 75,269.0
86.6 + 2.29 + 56 + 44 + 16 + 9.39,214.28
60.59 + 19 + 59 + 5.3 + 59.15 + 54,257.04
17.39 + 13.11 + 89.31 + 21 + 1.44 + 67.02,209.27
50.29 + 55 + 6.76 + 74.01 + 18 + 71.54,275.6
75 + 56.41 + 95.21 + 55 + 49 + 23,353.62
43.3 + 82.48 + 66 + 69 + 76.01 + 2.55,339.34
6 + 82.83 + 24.56 + 24.38 + 87.51 + 49,274.28
42 + 65.49 + 64.45 + 59.77 + 19 + 34,284.71
17 + 18.71 + 35 + 49 + 44.65 + 29,193.36
100 + 24.86 + 25.74 + 37.01 + 90.79 + 55.82,334.22
53.89 + 37 + 60 + 54 + 37 + 98.89,340.78
84.24 + 18.08 + 55 + 78 + 92 + 8,335.32
33.73 + 47.84 + 60 + 51.85 + 79 + 27,299.42
36.38 + 47 + 74 + 78 + 23 + 11.71,270.09
68 + 23 + 51 + 37 + 96.61 + 99,374.61
25.26 + 95.64 + 58.44 + 43.94 + 68.89 + 91.02,383.19
61 + 62 + 77.87 + 28 + 95.74 + 11,335.61
82 + 56.55 + 48 + 68.82 + 97.66 + 72.96,425.99
67.74 + 82.37 + 62 + 34.97 + 84 + 33,364.08
87.74 + 39 + 95.71 + 99.23 + 48.41 + 13.91,384.0
67.0 + 22.87 + 98 + 26 + 49 + 22.51,285.38
1 + 26 + 18 + 41.62 + 62.66 + 92,241.28
98 + 17 + 80 + 5 + 48 + 66.48,314.48
52 + 66.57 + 31.46 + 70.77 + 30 + 29.32,280.12
31 + 65 + 77.54 + 39.54 + 3 + 23.43,239.51
3 + 42 + 38 + 50 + 25.28 + 17,175.28
47.76 + 80 + 71 + 81.61 + 42 + 71.75,394.12
26.35 + 48.87 + 22 + 59 + 42.05 + 95.55,293.82
97 + 89 + 81.36 + 57 + 33 + 44.16,401.52
91.64 + 43 + 8.26 + 7.33 + 28.86 + 76,255.09
52.59 + 73.53 + 85 + 60.07 + 30.77 + 49.37,351.33
9 + 5 + 59 + 1.1 + 93 + 39,206.1
49 + 43.27 + 76 + 24.23 + 50 + 79.67,322.17
80 + 86.76 + 18.2 + 86.9 + 64 + 57.39,393.25
24.42 + 88 + 65 + 72.87 + 73.64 + 99,422.93
34 + 29.21 + 74 + 37 + 5 + 82.3,261.51
60 + 16.01 + 65.21 + 44.82 + 29.81 + 3,218.85
95.35 + 87.48 + 87.2 + 89 + 46 + 89.42,494.45
19.89 + 78.64 + 38 + 84 + 71.92 + 49.2,341.65
16 + 75 + 39.43 + 77.04 + 75 + 65,347.47
9 + 70 + 1.39 + 2.8 + 29.22 + 70,182.41
98 + 41.75 + 16.51 + 63.2 + 8 + 57.9,285.36
74.64 + 48 + 39.78 + 30.88 + 16 + 54.98,264.28
66.05 + 86 + 93.24 + 91.14 + 93.54 + 26,455.97
17.86 + 63 + 42 + 11.64 + 82.26 + 55,271.76
37.86 + 17 + 32.1 + 53 + 87 + 29,255.96
72.15 + 63.21 + 94 + 75 + 32 + 59.07,395.43
80 + 2 + 53 + 62 + 78 + 45,320.0
9.22 + 93.04 + 19.71 + 61.82 + 52.77 + 81,317.56
87.86 + 6.94 + 73.94 + 23 + 78 + 56,325.74
53.78 + 94 + 59.4 + 30 + 95.86 + 85.44,418.48
88 + 65 + 27.76 + 64.7 + 40 + 73,358.46
38 + 89 + 98.53 + 92.95 + 48 + 15,381.48
43 + 48.77 + 61.73 + 53 + 77.42 + 76.31,360.23
32.12 + 42.29 + 83 + 92.89 + 14.88 + 8.6,273.78
54.96 + 50.69 + 8.01 + 58 + 79 + 88.2,338.86
79 + 35 + 39.56 + 77.63 + 83 + 72,386.19
64.13 + 8 + 61 + 30.97 + 83 + 93,340.1
26 + 91.86 + 92 + 52 + 27.55 + 8,297.41
68.84 + 47 + 85.36 + 2 + 1 + 56,260.2
93 + 63.34 + 85 + 36 + 46.65 + 35.23,359.22
44.44 + 72.27 + 78.51 + 89 + 79 + 77,440.22
34.33 + 10.79 + 19 + 26.7 + 74 + 77.23,242.05
92.38 + 13.97 + 60.88 + 77.67 + 39 + 50,333.9
7 + 23 + 8.86 + 5 + 60 + 80.85,184.71
99 + 1.55 + 51.71 + 93 + 4 + 94,343.26
43.66 + 37 + 7 + 16 + 74.45 + 48,226.11
47.09 + 80.68 + 58.31 + 66 + 58.03 + 24.22,334.33
39 + 99 + 5 + 82 + 89.48 + 92.19,406.67
80.81 + 20.02 + 27 + 77 + 43 + 67,314.83
37 + 1 + 28 + 93.44 + 55.84 + 8,223.28
18.0 + 73.05 + 68 + 46 + 28.38 + 29,262.43
84.92 + 55 + 91.42 + 24 + 62 + 23,340.34
22 + 84 + 26 + 35 + 9.46 + 61,237.46
74.1 + 75 + 30.45 + 28 + 53.63 + 37,298.18
27.99 + 65 + 18.12 + 83.48 + 23.83 + 36.16,254.58
57 + 64.84 + 32 + 87 + 45 + 88,373.84
94.69 + 42.14 + 63.47 + 15.96 + 30.3 + 15.06,261.62
87 + 58 + 35 + 29.28 + 76 + 76.11,361.39
20.51 + 7.88 + 70 + 21 + 43.03 + 44.51,206.93
57.29 + 84.07 + 30 + 70.91 + 30.34 + 51.76,324.37
95.86 + 88 + 96 + 58 + 35.08 + 25,397.94
99 + 98.04 + 27 + 28 + 21 + 79,352.04
75.19 + 70.72 + 95 + 7 + 43.27 + 29,320.18
99.97 + 7.84 + 45.0 + 16 + 89 + 31.82,289.63
33 + 57 + 97.04 + 13 + 54.57 + 45.64,300.25
49.54 + 11.81 + 71.26 + 22.48 + 68 + 11,234.09
97 + 51.21 + 50 + 21 + 35 + 30,284.21
40 + 57 + 26 + 47 + 4 + 70,244.0
94 + 74 + 2 + 72 + 37.03 + 64,343.03
25 + 19 + 6 + 33.52 + 49.44 + 38.38,171.34
7 + 85 + 36.44 + 30 + 33 + 100,291.44
1.76 + 45.61 + 6 + 22 + 66.57 + 99.97,241.91
93.95 + 2 + 73 + 86.7 + 91 + 60,406.65
70.46 + 83 + 44.79 + 55.91 + 33 + 39.48,326.64
24.1 + 63.69 + 22.26 + 56 + 99.8 + 78,343.85
39.4 + 60.27 + 33 + 99 + 41.63 + 89.89,363.19
88.76 + 63.47 + 31.89 + 79 + 39 + 2.98,305.1
61 + 95 + 6 + 70 + 84 + 86,402.0
84 + 30 + 90.12 + 53.87 + 86.68 + 25.71,370.38
93.95 + 18.62 + 77 + 3 + 97.79 + 22,312.36
46 + 57.51 + 9.68 + 48.22 + 74.1 + 72.77,308.28
92 + 84.64 + 15.82 + 44.41 + 5.06 + 23.08,265.01
23 + 27.77 + 30 + 7.14 + 5 + 52.64,145.55
66 + 39 + 52 + 48.6 + 58.44 + 75.26,339.3
85 + 33.65 + 55.49 + 54.18 + 26 + 49.55,303.87
50.65 + 63.04 + 69.55 + 27 + 64 + 58.45,332.69
38.53 + 72 + 60.9 + 58.99 + 97 + 31,358.42
92.46 + 80 + 55.49 + 14.39 + 51.96 + 27.05,321.35
92 + 14.74 + 46 + 29 + 15 + 87.21,283.95
34 + 8.47 + 93 + 91 + 99 + 10.55,336.02
70 + 42.94 + 58 + 57.03 + 65 + 10,302.97
2 + 32.79 + 43.71 + 95 + 74 + 4.87,252.37
8.33 + 11.82 + 65 + 46.43 + 48 + 82.71,262.29
71.63 + 57.9 + 25 + 14 + 99 + 63,330.53
37.67 + 2 + 92 + 19 + 57.62 + 60,268.29
98 + 83.82 + 16 + 97.85 + 60 + 26,381.67
19 + 17.3 + 46 + 7.16 + 94.87 + 3,187.33
15.97 + 43.1 + 70.55 + 50.92 + 91 + 73.69,345.23
49 + 29 + 47 + 54 + 34.32 + 21.83,235.15
79 + 3 + 34 + 47.74 + 30 + 59,252.74
39.7 + 30.01 + 41 + 46.28 + 45.92 + 22,224.91
76.03 + 52 + 11 + 69.74 + 64 + 58,330.77
39.15 + 67.62 + 66.22 + 26.69 + 75 + 44.81,319.49
33.73 + 58 + 87 + 27 + 5.05 + 39.63,250.41
26.14 + 39 + 64 + 49.29 + 29.87 + 88,296.3
32.06 + 81 + 13 + 37 + 78.14 + 22,263.2
53 + 10.2 + 22.67 + 37 + 27.63 + 11.05,161.55
75 + 68 + 7.85 + 38 + 98 + 59,345.85
61.46 + 76 + 99 + 77 + 2.2 + 59.29,374.95
14 + 100 + 37.84 + 14.21 + 50 + 52,268.05
3.64 + 79 + 3.86 + 20.32 + 43 + 70,219.82
55.41 + 75.72 + 23 + 11 + 35.61 + 60.69,261.43
26.31 + 60 + 41 + 75.6 + 50.47 + 16.15,269.53
42.51 + 99.46 + 45 + 13.14 + 72 + 78.16,350.27
38.73 + 94.18 + 15.03 + 41 + 38.48 + 30,257.42
72.34 + 84.64 + 15.98 + 96 + 16.68 + 12,297.64
11.54 + 79.37 + 45.06 + 1 + 72 + 3.56,212.53
48.19 + 65.68 + 59 + 1.58 + 37 + 11,222.45
14.28 + 64.5 + 43 + 9 + 4 + 86,220.78
81 + 49.79 + 26.05 + 4 + 54.86 + 56,271.7
99 + 74 + 84.43 + 59 + 49 + 85,450.43
30.62 + 32 + 60 + 24 + 32.79 + 40,219.41
85 + 65.57 + 33 + 10 + 93 + 91.0,377.57
13 + 11.4 + 48.37 + 66 + 91 + 72.06,301.83
51 + 30 + 43 + 22.86 + 58.84 + 92,297.7
4 + 46 + 61.78 + 51.15 + 48.44 + 26.51,237.88
76.87 + 98 + 45.19 + 98 + 91.36 + 31.5,440.92
87 + 77 + 61 + 52 + 98 + 36.79,411.79
53.97 + 44.6 + 17 + 27 + 88 + 13.01,243.58
82 + 50.39 + 65.24 + 37 + 46 + 12.81,293.44
17.48 + 68 + 53.33 + 53 + 100 + 28.25,320.06
35 + 47.51 + 95.09 + 51.13 + 9.19 + 7.01,244.93
81.69 + 14.54 + 81 + 63 + 22 + 27.76,289.99
43.09 + 94.94 + 89 + 28.7 + 61.11 + 8.31,325.15
18.64 + 50 + 3.42 + 1.23 + 64 + 62.09,199.38
75 + 34.89 + 37.17 + 97.43 + 96.28 + 20.3,361.07
3 + 55 + 57.22 + 7.5 + 20 + 29.45,172.17
94 + 67.27 + 70 + 19.38 + 16 + 40,306.65
25.1 + 37.7 + 18.1 + 29 + 72.94 + 91.56,274.4
21.69 + 88 + 91 + 70 + 39.0 + 50,359.69
31 + 30.0 + 54.84 + 63 + 26.25 + 88,293.09
37 + 76 + 54.35 + 21 + 28.59 + 7,223.94
41 + 58 + 16.45 + 69.39 + 91 + 55.07,330.91
27 + 87 + 28 + 76.48 + 59 + 88.18,365.66
40 + 13.85 + 29 + 61.86 + 7.38 + 4,156.09
60.02 + 40 + 8.52 + 23.13 + 67 + 50.82,249.49
90.2 + 24.16 + 36.59 + 18 + 50 + 1.1,220.05
66.46 + 15.21 + 12.85 + 49 + 13.39 + 86.39,243.3
29.04 + 73.24 + 41.12 + 74.56 + 68 + 27.13,313.09
94.14 + 88.83 + 89.55 + 68.5 + 21.31 + 23.28,385.61
91.1 + 32.58 + 59 + 3.15 + 94 + 78,357.83
21 + 80.32 + 52 + 3 + 68.06 + 12,236.38
10 + 64 + 20 + 27.66 + 13.26 + 52.52,187.44
44 + 14 + 22 + 41.43 + 89 + 50.23,260.66
39 + 90 + 97 + 74 + 11.91 + 90,401.91
64.98 + 22 + 50.37 + 16 + 33 + 18.77,205.12
31 + 91 + 96 + 12 + 17.48 + 83,330.48
17.34 + 91.72 + 44.44 + 44 + 42.02 + 85,324.52
41.2 + 56.97 + 61 + 41.79 + 10 + 42,252.96
49.67 + 26 + 7.02 + 18.53 + 52 + 9.5,162.72
73.0 + 24 + 14 + 79.6 + 75.03 + 29.61,295.24
66 + 82 + 7 + 93.81 + 77 + 86.73,412.54
91.89 + 95 + 44.95 + 67.14 + 8.2 + 54,361.18
5 + 30 + 15.85 + 36.72 + 66 + 90,243.57
7.18 + 61 + 3 + 73 + 80 + 75.84,300.02
97.51 + 86.89 + 1 + 97.85 + 54.89 + 79,417.14
78 + 26.05 + 59 + 76 + 88 + 88,415.05
24 + 1.47 + 22.26 + 57 + 52.05 + 53.33,210.11
13.15 + 63 + 43 + 98.48 + 54.5 + 18,290.13
20 + 27 + 98.87 + 22 + 92 + 39.33,299.2
34 + 97 + 73 + 40.53 + 78 + 64.63,387.16
27 + 4 + 74.99 + 96.07 + 31 + 84,317.06
99.6 + 95.26 + 34.84 + 43.69 + 30.75 + 26.27,330.41
42 + 48 + 34 + 26.34 + 72 + 66,288.34
39.6 + 79.69 + 24.33 + 17 + 61.52 + 40.25,262.39
21.38 + 8 + 92 + 34 + 41 + 3,199.38
47.9 + 86.09 + 96.64 + 100 + 69.94 + 41.85,442.42
4.51 + 16.07 + 20 + 45.8 + 43 + 1.05,130.43
58 + 72.96 + 70.47 + 31 + 34 + 64.95,331.38
5 + 98 + 43 + 42.22 + 18.05 + 56,262.27
9.28 + 65 + 26 + 71.53 + 44.85 + 16,232.66
93 + 64.62 + 6.7 + 22 + 47.38 + 84,317.7
63 + 77 + 72.28 + 92 + 37.79 + 49.57,391.64
74.09 + 54.12 + 68.16 + 75 + 26.77 + 2,300.14
47 + 84.23 + 66.88 + 32.06 + 42.13 + 74.33,346.63
21 + 46 + 65 + 80 + 21 + 92,325.0
46 + 64.09 + 51.45 + 82 + 46.38 + 55,344.92
11.23 + 29 + 52.19 + 24.05 + 29.7 + 38,184.17
62.84 + 56.26 + 62.84 + 19.26 + 59 + 97.48,357.68
91 + 94.01 + 49.34 + 68 + 86.84 + 82.84,472.03
59 + 16 + 90 + 41.86 + 2 + 56.42,265.28
51 + 56 + 94.43 + 54.49 + 19 + 69,343.92
46 + 36.67 + 22.6 + 52 + 49 + 17,223.27
78.31 + 32.97 + 42 + 62 + 16.2 + 46.52,278.0
1.54 + 12 + 90 + 74.84 + 28 + 1,207.38
9 + 62.69 + 61 + 66.82 + 65.16 + 61.64,326.31
67.3 + 55.33 + 21.24 + 7.21 + 64 + 4.39,219.47
42.72 + 32.44 + 24.94 + 40 + 17 + 15,172.1
91 + 6 + 39.78 + 36.45 + 45.86 + 92,311.09
12.38 + 26.29 + 33.45 + 52.14 + 56.85 + 78,259.11
66 + 24 + 6 + 3 + 47 + 88,234.0
14.75 + 63.29 + 22 + 20.0 + 39 + 35.04,194.08
1 + 70 + 41 + 45.91 + 77 + 44.99,279.9
72 + 71 + 75.74 + 1.53 + 55.24 + 96.49,372.0
85 + 68 + 89 + 48.23 + 26.28 + 7.9,324.41
92 + 2 + 69.26 + 84 + 57 + 4,308.26
30.37 + 86.81 + 26.51 + 35 + 24 + 73.02,275.71
86.25 + 38 + 53 + 27.4 + 13.85 + 22.76,241.26
97.26 + 100 + 87.37 + 36 + 92.93 + 93.95,507.51
20.65 + 77.58 + 95 + 32 + 56 + 60,341.23
29.4 + 68 + 17.61 + 65.87 + 27.92 + 83.31,292.11
53.42 + 59 + 27.27 + 43 + 89.03 + 93.78,365.5
49 + 100 + 28 + 29.72 + 93 + 99,398.72
64.72 + 11.52 + 85.25 + 17.84 + 29.29 + 60,268.62
49.07 + 52 + 92.92 + 35.48 + 56.67 + 10,296.14
32.19 + 69.94 + 81 + 67 + 14 + 35,299.13
67.65 + 55 + 46 + 78.64 + 95.21 + 24.72,367.22
