Question,Answer
39 + 35 + 17 + 58.04 + 48 + 25.26,222.3
96 + 34 + 32,162.0
84.45 + 75 + 60 + 68.14 + 17.1 + 13,317.69
98 + 75.26 + 61.06 + 32.92 + 20.46 + 55.62,343.32
38 + 13.74 + 93.8 + 63 + 12.07 + 96 + 72,388.61
15.84 + 49 + 84.91 + 52 + 23 + 55.24 + 98,377.99
58.22 + 97.78 + 84 + 14 + 81.52 + 68.48 + 81,485.0
30.51 + 73 + 45.25,148.76
52 + 68.4 + 81 + 20 + 93 + 75.15 + 52,441.55
86.29 + 4 + 17.34 + 10 + 80.52 + 74.47,272.62
67 + 63.34 + 63 + 54.82 + 77.56,325.72
23.56 + 41 + 4 + 66,134.56
28 + 25 + 8.2 + 85.0 + 100 + 64.78,310.98
15 + 5 + 99,119.0
9 + 87.88 + 83.07 + 90 + 44 + 42.64,356.59
53.68 + 91.36 + 11.27 + 26.12 + 87.41 + 39.94 + 88.1,397.88
50 + 87 + 42 + 2.67 + 69 + 4,254.67
18 + 25 + 85.76 + 95 + 83.88 + 97.02 + 17,421.66
100 + 41.51 + 44.61 + 99.46 + 49.67 + 66 + 23.4,424.65
46 + 58.74 + 38,142.74
44 + 10.29 + 25 + 79.9 + 1 + 79,239.19
60 + 54.64 + 3.17 + 89.58 + 9.5 + 75,291.89
90 + 47.31 + 9.74 + 84.32 + 49.01 + 53.78 + 49,383.16
16.65 + 83.43 + 71 + 77 + 99.8 + 85.01 + 43.33,476.22
67 + 67 + 41.09 + 89.89 + 92.26,357.24
77.83 + 82 + 82.15 + 20.99,262.97
80.35 + 12.14 + 77.7 + 17,187.19
90 + 74 + 36.44 + 56.64 + 63.56 + 2,322.64
30 + 57 + 30.46,117.46
82 + 79.88 + 64 + 21.83 + 78,325.71
7 + 86 + 22,115.0
79.57 + 49 + 77.95 + 63.94 + 42 + 20.75,333.21
66 + 76.41 + 27.96 + 37 + 63.51 + 98,368.88
91 + 71 + 65 + 69,296.0
29.9 + 10.0 + 91.67 + 52.91,184.48
87 + 94.09 + 50.95,232.04
82.68 + 19.5 + 9 + 56 + 80 + 70,317.18
39 + 51 + 54,144.0
13.63 + 7.0 + 1.02 + 30 + 92.35,144.0
73 + 37 + 44.95 + 28.16 + 34,217.11
11.39 + 76.35 + 88.4,176.14
60 + 1 + 14 + 31,106.0
20 + 53.74 + 46,119.74
56.01 + 26 + 26,108.01
13.6 + 89 + 37 + 91.01,230.61
9.43 + 79.6 + 79,168.03
82.07 + 39 + 23 + 59 + 52 + 48,303.07
91.07 + 38.06 + 2 + 67 + 50 + 75,323.13
36.7 + 27 + 92.44 + 81 + 34 + 15,286.14
51 + 70 + 25.1 + 6,152.1
67.69 + 54.15 + 16 + 78.5 + 61.8,278.14
52 + 75 + 94 + 12.93 + 10 + 90.36,334.29
15.44 + 39 + 32 + 10.17 + 95,191.61
57.9 + 63.16 + 17 + 76,214.06
24 + 20.75 + 75 + 5.83 + 40.57 + 70 + 85,321.15
40.08 + 24.95 + 90 + 64 + 20.07,239.1
82.43 + 92.41 + 56.52 + 15 + 96.74 + 51 + 24,418.1
58 + 11.71 + 55.3 + 10.69 + 54.41 + 22.08,212.19
58 + 2 + 28.64 + 96.23 + 51.12,235.99
73 + 27.21 + 5 + 81.11 + 35.82,222.14
60 + 83 + 26,169.0
12.17 + 83.21 + 18,113.38
45 + 40.85 + 69,154.85
66.06 + 87 + 46.13 + 30 + 54.17,283.36
22.51 + 68 + 26,116.51
22 + 23 + 2.77 + 92 + 57.63,197.4
7.77 + 45 + 11 + 93 + 2 + 94.46 + 10,263.23
82.26 + 65.72 + 25 + 1.84 + 94.44 + 26.3,295.56
3.55 + 70 + 15 + 28 + 83 + 3.69 + 10.74,213.98
25 + 37.73 + 28.66 + 19 + 34 + 92 + 1,237.39
57.81 + 88 + 13.79 + 91.21 + 29,279.81
85 + 5.09 + 59.13 + 63,212.22
34 + 16.66 + 20,70.66
12 + 15 + 22 + 35 + 55.85 + 40.07 + 90.2,270.12
32 + 19 + 66.51 + 31.8 + 98 + 9.02 + 36.96,293.29
80 + 10.22 + 42,132.22
36.5 + 13 + 31 + 18 + 99 + 37 + 84,318.5
63.78 + 54.92 + 60.28,178.98
23 + 63 + 86.0 + 20.7 + 8 + 39 + 40.54,280.24
57 + 60 + 21.03 + 64,202.03
57.63 + 25.12 + 9 + 40 + 89,220.75
71.27 + 20.35 + 51.65,143.27
40 + 77 + 54,171.0
64.39 + 10 + 9 + 36.13 + 23.78 + 26,169.3
38.6 + 3 + 93 + 76 + 51.96,262.56
70 + 50 + 17.5 + 40 + 58.16,235.66
75.71 + 9 + 17.61,102.32
31.1 + 32.4 + 4 + 55.64 + 96.49,219.63
45 + 67 + 65 + 39,216.0
25 + 60.5 + 59.21,144.71
41 + 49 + 80 + 4.1 + 20 + 96 + 97,387.1
54 + 61 + 51 + 76,242.0
65.24 + 100 + 17.88 + 14.89 + 24 + 73.56,295.57
52.78 + 62 + 53 + 23,190.78
75.06 + 23 + 100,198.06
45 + 76 + 85.27,206.27
42 + 89 + 10 + 76,217.0
35.93 + 48 + 52 + 7 + 68.03 + 54.42 + 33,298.38
16 + 31 + 33.92 + 59 + 8.29 + 21 + 56.7,225.91
66.8 + 84.22 + 48 + 81.89 + 88.3 + 42.54 + 62.06,473.81
61 + 79.83 + 37 + 92.23 + 78.59 + 18,366.65
40.25 + 32 + 65 + 70,207.25
58 + 79.61 + 38.5 + 95.8 + 14.47 + 23,309.38
71.56 + 35 + 57 + 15.5 + 21.23 + 19.99 + 33,253.28
55.02 + 54 + 1.38 + 22 + 75.27 + 33.05 + 46.82,287.54
95.51 + 21.09 + 69.99 + 19.25 + 20.26 + 81,307.1
52.49 + 74 + 45.86 + 83,255.35
31.48 + 73.29 + 21 + 17.57 + 16.93 + 47.16,207.43
73.23 + 30 + 17.32 + 51 + 26 + 32.82,230.37
47.3 + 82 + 6 + 3 + 83.86 + 97.88 + 8,328.04
48 + 36 + 55,139.0
86.99 + 82.28 + 78 + 43,290.27
41 + 97.35 + 10 + 39,187.35
96.25 + 24.27 + 96.07,216.59
3 + 53 + 66 + 63 + 39.7 + 28 + 45,297.7
23.79 + 43 + 41.8 + 11 + 95.44 + 80.76 + 58.1,353.89
73.44 + 79 + 10 + 19 + 47.81 + 82 + 98.76,410.01
25 + 94.44 + 11 + 74.64 + 68.53 + 15.27 + 22.69,311.57
77.45 + 39 + 50 + 84.58 + 93.95 + 76.45,421.43
37 + 16.51 + 39.39 + 12.96 + 84.16 + 43 + 32,265.02
64.25 + 4.0 + 18.59,86.84
80 + 66 + 80.39,226.39
1 + 52 + 81.29,134.29
65.84 + 15 + 53.86 + 26 + 86 + 32.24,278.94
91 + 14 + 40.06 + 14.2 + 49 + 71 + 33.05,312.31
5 + 39.04 + 37.58 + 13,94.62
89.69 + 48 + 91 + 13.84 + 13 + 69,324.53
95 + 31.12 + 69.28 + 50.49 + 23,268.89
30 + 30.53 + 15 + 34 + 23.86,133.39
67 + 21.68 + 78.94,167.62
15.62 + 2.1 + 53 + 16.19 + 74 + 34,194.91
92.25 + 3.03 + 59,154.28
10 + 7.51 + 28.94 + 37.38,83.83
90.94 + 91.43 + 96 + 43 + 36,357.37
13.34 + 12.17 + 59.6 + 23 + 65.97,174.08
71 + 91 + 83 + 26,271.0
46 + 65.07 + 72.93 + 66.43,250.43
41.9 + 61 + 34 + 91.11 + 77.22 + 60 + 20.31,385.54
80 + 71 + 17 + 40 + 13,221.0
64 + 64.94 + 97.54 + 40,266.48
68 + 96 + 31 + 16.41 + 36.36 + 83.5 + 47,378.27
100 + 86.89 + 50,236.89
66 + 21 + 25 + 16 + 61,189.0
43.92 + 39 + 18.41 + 46,147.33
63 + 69 + 89 + 45 + 21.23,287.23
90.84 + 34.4 + 68 + 65.23 + 73 + 8 + 59,398.47
33.63 + 50 + 62.87,146.5
38 + 82.05 + 45.88,165.93
2.39 + 35.59 + 17.4 + 89 + 55.04,199.42
4 + 24 + 9.09,37.09
38.43 + 43 + 3 + 31 + 31.06,146.49
68 + 38.71 + 33 + 43 + 69,251.71
67 + 11.17 + 82 + 56.2 + 51 + 78 + 23.93,369.3
76.53 + 69.29 + 95 + 76 + 69.52 + 8.8 + 47,442.14
39.16 + 64.9 + 7 + 89 + 55.77,255.83
46 + 90.67 + 46,182.67
53 + 92 + 90.62 + 97.82 + 95 + 72 + 60.66,561.1
21 + 12 + 73 + 43.28 + 79.27 + 34.45 + 19.65,282.65
75 + 94 + 95.55 + 37 + 89,390.55
25.28 + 93 + 84 + 93 + 37.87 + 21.42 + 95,449.57
51 + 44 + 17 + 67 + 55 + 15 + 37.29,286.29
56.92 + 83 + 55.33 + 99,294.25
58 + 38 + 65 + 62.5 + 87,310.5
5 + 84.88 + 54.91 + 94.5 + 86.48 + 6.76 + 48.51,381.04
47 + 7.61 + 60.04 + 41.21 + 16 + 64.44 + 64.97,301.27
33.04 + 82 + 96.76 + 5,216.8
74.91 + 66.74 + 90,231.65
38 + 35 + 70.18 + 70.89,214.07
10 + 68 + 18.53 + 94 + 5,195.53
62 + 47.12 + 31 + 80 + 51 + 38.93,310.05
53.6 + 47 + 97.22 + 43.96,241.78
37.59 + 13 + 5 + 36,91.59
73.69 + 51 + 83.45 + 50 + 77 + 7.98 + 44,387.12
74.32 + 26.63 + 6 + 55 + 95,256.95
5.27 + 96 + 47 + 34 + 12.48,194.75
59 + 29.68 + 19.3 + 66.66,174.64
7 + 64.25 + 39 + 20.27,130.52
58 + 93 + 30,181.0
58.1 + 36.16 + 15 + 68.73 + 13.64,191.63
49.23 + 16.49 + 96 + 18.44,180.16
73.56 + 80.84 + 61.19 + 94.05,309.64
92.82 + 24.13 + 6 + 2.18 + 97 + 42,264.13
100.0 + 59.05 + 81,240.05
13.15 + 38.69 + 42.41 + 6.4,100.65
41.73 + 35 + 73.53 + 20 + 74.68,244.94
51 + 22.42 + 9 + 94 + 46.71,223.13
26 + 18.86 + 84.2,129.06
37 + 25.78 + 87.9 + 68.45 + 54.35 + 13.75 + 32,319.23
78.58 + 81 + 53.05 + 14.5 + 86 + 4 + 6.63,323.76
67.6 + 83.6 + 52.3 + 59.72 + 35 + 96,394.22
90 + 21.41 + 5 + 74,190.41
26 + 48.54 + 25.12 + 13,112.66
25.29 + 91 + 70 + 66 + 23 + 66.21 + 20,361.5
10 + 58 + 24.98 + 6 + 46.69 + 69 + 45.12,259.79
51.44 + 31.53 + 87 + 7 + 80.17 + 35,292.14
74 + 41 + 8.86,123.86
8 + 76.61 + 80.22,164.83
52.85 + 78.97 + 82,213.82
60.65 + 2.47 + 11 + 53,127.12
48 + 2.15 + 88.84 + 95.57 + 27 + 12 + 18,291.56
49.55 + 26 + 11 + 66.92,153.47
83 + 82 + 68.05 + 31.83 + 17.31 + 60.82 + 37,380.01
27.4 + 73 + 75 + 66.67 + 74 + 8 + 46.63,370.7
42 + 12 + 50 + 34.21 + 18.72 + 4.61,161.54
30.62 + 13.4 + 75.01 + 65,184.03
39.8 + 55 + 83.64 + 84 + 7.1,269.54
22.68 + 23.23 + 32,77.91
99 + 82.18 + 37 + 15.54 + 75.23 + 56.55 + 52.84,418.34
24 + 77 + 41 + 46.58 + 81,269.58
49.34 + 23.74 + 94.27 + 41 + 78.92,287.27
64.85 + 64.4 + 25.17 + 67.83 + 67 + 84,373.25
20 + 11 + 40.55 + 2.84 + 95 + 62.73 + 17,249.12
15 + 71.2 + 61.64,147.84
58.61 + 62 + 67.71 + 12.49 + 58 + 7,265.81
34.27 + 30 + 41.48,105.75
34.2 + 59.11 + 74.95 + 92.21,260.47
20 + 85.82 + 91.7 + 90 + 70 + 63.7 + 25.78,447.0
90 + 29 + 68 + 85.45 + 69 + 32.16,373.61
100 + 56 + 80 + 34.75 + 35 + 83,388.75
47.21 + 60 + 46.16,153.37
79.05 + 16.27 + 57.28 + 54 + 10.52,217.12
33 + 87.9 + 99,219.9
94 + 43.52 + 92 + 24.39,253.91
8 + 54 + 73 + 77.58 + 44.08 + 79.97,336.63
83 + 95.55 + 87.28,265.83
38.28 + 69 + 18 + 68.24 + 4 + 39,236.52
86.09 + 2.56 + 4 + 33.01 + 62,187.66
4 + 40.1 + 55.39 + 72 + 91.33 + 61,323.82
75.35 + 52.71 + 33.88 + 83,244.94
4 + 78.65 + 100 + 29,211.65
59.59 + 93 + 16,168.59
42.49 + 10 + 98.53 + 37.11 + 23 + 25.25,236.38
63 + 38 + 95 + 69.51 + 100 + 89,454.51
10 + 18.78 + 32,60.78
36.12 + 93.51 + 83 + 61.19,273.82
7 + 71.09 + 67.94 + 43 + 65 + 66.52,320.55
88.24 + 76 + 80 + 23.51 + 3 + 31,301.75
68 + 33 + 27 + 27.19,155.19
16.88 + 53 + 46 + 75 + 42.49,233.37
47 + 68.98 + 64.73 + 2.89 + 34.96 + 26.25,244.81
26 + 100 + 60.28 + 49.27,235.55
87.47 + 47 + 92 + 31 + 38.9,296.37
82.16 + 4 + 51,137.16
69 + 55 + 23,147.0
99.05 + 5.46 + 23,127.51
9.12 + 42.16 + 98 + 41,190.28
14.41 + 79 + 96.05 + 15,204.46
48 + 2.47 + 88.53 + 79,218.0
76 + 87.38 + 85 + 15,263.38
3 + 97 + 97 + 20 + 62.14,279.14
74.56 + 89.15 + 72.57 + 20,256.28
29 + 33.09 + 7.48 + 47.39,116.96
8 + 12.85 + 81.02 + 17,118.87
24 + 30 + 8 + 26,88.0
71 + 87.08 + 51 + 17.3 + 54 + 9.5 + 92,381.88
13 + 70 + 72 + 37.3,192.3
77.02 + 75 + 16 + 25.97 + 36,229.99
85 + 21 + 22.3 + 64.49 + 40.91 + 42,275.7
72.23 + 38.16 + 39 + 12.19 + 27.43 + 96 + 99.8,384.81
18 + 55 + 29,102.0
69.23 + 29.93 + 7.45,106.61
79 + 27 + 91.66,197.66
37 + 26 + 34 + 79.85 + 87 + 36.47,300.32
64 + 1.63 + 23 + 91 + 90 + 79 + 97,445.63
51 + 19.85 + 40.84 + 87.29 + 39.24 + 21 + 83,342.22
78 + 57 + 1.38 + 64 + 57.36 + 19.36 + 76.84,353.94
16.21 + 84 + 53.49 + 47.73 + 60.55 + 64.68 + 39,365.66
89 + 36 + 49 + 98 + 38.29 + 3,313.29
26 + 71 + 28 + 62.07 + 86 + 12.59 + 69.44,355.1
58.25 + 91.78 + 47.11 + 60.51,257.65
3.38 + 23 + 8,34.38
50.87 + 100 + 88 + 93.34,332.21
1 + 7 + 17 + 78 + 11 + 80.28,194.28
15 + 26 + 62 + 67 + 30,200.0
87 + 40 + 3.64 + 18.18,148.82
72.25 + 56 + 35.55 + 66.45,230.25
23.85 + 23 + 77 + 36.57 + 80.52 + 7.5 + 71,319.44
96 + 91 + 19,206.0
97.6 + 31.13 + 21.51 + 68 + 44.27 + 86.51,349.02
67 + 96.04 + 64 + 51.91 + 37,315.95
87 + 70 + 18.37 + 19 + 97.29 + 65.12,356.78
98.84 + 95 + 23 + 78 + 26 + 94 + 86,500.84
76.96 + 59.39 + 51.23 + 87.37 + 24 + 76.93 + 13,388.88
15.77 + 69 + 49.01 + 17.53 + 53 + 62 + 30.43,296.74
19 + 45.47 + 65.96 + 57,187.43
27 + 34.39 + 95,156.39
12.29 + 54.48 + 18.22 + 19.98 + 82.5 + 81.31,268.78
90.11 + 60.84 + 90.29,241.24
88.02 + 72 + 67 + 24,251.02
65 + 82.24 + 100 + 42 + 92 + 24,405.24
20 + 46.24 + 4.62 + 70 + 41 + 96 + 22.03,299.89
13.52 + 47 + 6 + 61 + 92 + 34.62 + 16.88,271.02
54.03 + 75.11 + 4 + 80,213.14
7.02 + 94.5 + 12.76,114.28
9 + 12 + 22,43.0
66.07 + 75 + 38.93 + 66 + 90.39 + 5.27 + 98.13,439.79
99 + 29.11 + 72 + 77.6,277.71
77 + 96.57 + 8.58,182.15
44.99 + 97.2 + 48.17 + 72,262.36
37 + 98 + 29.38 + 16.26 + 54 + 41,275.64
68.6 + 50.56 + 85 + 27,231.16
44.12 + 7 + 24 + 10.16 + 26.14 + 89,200.42
52 + 79 + 20 + 65.29 + 62.1 + 96.38 + 89.8,464.57
4 + 84.86 + 34,122.86
40.75 + 94.39 + 61 + 88 + 18 + 39.86 + 35.34,377.34
47 + 60 + 82.81 + 60 + 59 + 75,383.81
2.24 + 37.1 + 41.56 + 79 + 23,182.9
3 + 83 + 46 + 50 + 74.51 + 20.38 + 34,310.89
27 + 64 + 33 + 22 + 5,151.0
89.44 + 37 + 22 + 37 + 87.99,273.43
74.24 + 5 + 62 + 80,221.24
80.13 + 80 + 83.66 + 52 + 49,344.79
16 + 3.41 + 85 + 42 + 63.74,210.15
1.25 + 88.12 + 90 + 61 + 11 + 75.35,326.72
39 + 95 + 53.85 + 21 + 80.99 + 58 + 2.95,350.79
71.89 + 37.85 + 77 + 47 + 8.24,241.98
62.28 + 36 + 8.89 + 44 + 67.29,218.46
10 + 42.34 + 95.83 + 20 + 24.07,192.24
48 + 31.08 + 24.85 + 36 + 76.37,216.3
3 + 94.53 + 31.69 + 11.34,140.56
51 + 62.9 + 84 + 24,221.9
97.56 + 39.53 + 31,168.09
55 + 60.43 + 61 + 52.78 + 80.08 + 27.43,336.72
78 + 35.5 + 39.99 + 78 + 18 + 61.14 + 54.72,365.35
17.73 + 15.96 + 65 + 95.62,194.31
41.21 + 49.63 + 49.3 + 62 + 83 + 37,322.14
83 + 99 + 91.13 + 70.26 + 99 + 43,485.39
70 + 20.24 + 54,144.24
39.7 + 55 + 30.96 + 29.12 + 67.89,222.67
50.3 + 85 + 37.78,173.08
80.62 + 60 + 16.83 + 84 + 32.03,273.48
49 + 63.72 + 80.85 + 32.26 + 58 + 70 + 52,405.83
26.97 + 34 + 86 + 40,186.97
52.23 + 24.37 + 5.8 + 4.74 + 88.15,175.29
43.73 + 40.92 + 76.5 + 78.45 + 97 + 1.23 + 4,341.83
51.42 + 20.28 + 29.83,101.53
79 + 29.24 + 45 + 80.52 + 47.91,281.67
23 + 6.48 + 81.5 + 21.98,132.96
83.64 + 94.48 + 8 + 93.58 + 2 + 5,286.7
89.52 + 17.76 + 86 + 70.29 + 98.44 + 8,370.01
15 + 81.7 + 78.66 + 45,220.36
37.5 + 52 + 83,172.5
80 + 85 + 66.52,231.52
77 + 43 + 72.4 + 95,287.4
12.4 + 1.05 + 99.66 + 12.7 + 34,159.81
29.43 + 59 + 25.81 + 60.57 + 68 + 76.01,318.82
9 + 62.51 + 51 + 26.37 + 55 + 74 + 36,313.88
38.8 + 57 + 61 + 29.1 + 80.05,265.95
30.62 + 16.74 + 4.41 + 45.7,97.47
95.31 + 94.74 + 99 + 38,327.05
40 + 4 + 18.78 + 78.74 + 25 + 6 + 67,239.52
70 + 73.82 + 33 + 13 + 85 + 87.62 + 66.13,428.57
86.05 + 31 + 25 + 9 + 64.55 + 19.84,235.44
71.47 + 29.51 + 16.66 + 39 + 96,252.64
60 + 42.58 + 47.66 + 43 + 51 + 2.8,247.04
59 + 8.71 + 53 + 93 + 50.31 + 14,278.02
8.17 + 68.58 + 54.46 + 81.21 + 95,307.42
30 + 40 + 91.97,161.97
99.57 + 6 + 40 + 40.29 + 97.93 + 61,344.79
62.1 + 44.26 + 99 + 37.98 + 86.25 + 57 + 86.09,472.68
51 + 22.46 + 36,109.46
98 + 38 + 91,227.0
2 + 18 + 18 + 34.13 + 36,108.13
31 + 61 + 2.67 + 33.83 + 42,170.5
42 + 22.04 + 58.99 + 46.93 + 39,208.96
59 + 76.98 + 81 + 69,285.98
96.52 + 24 + 73,193.52
5.32 + 92.41 + 14 + 16.64,128.37
46 + 65.55 + 24.34 + 11.18 + 10 + 6.34 + 88.97,252.38
47.34 + 13 + 42 + 94.41 + 74.21 + 22,292.96
47 + 5 + 22.67 + 35.66,110.33
80.46 + 7 + 27.32,114.78
79.8 + 42.62 + 83 + 27.55 + 36 + 59 + 17,344.97
38.56 + 79.97 + 10 + 39 + 64,231.53
70.25 + 14.48 + 40,124.73
50.01 + 3.64 + 77.5 + 90 + 11,232.15
24.21 + 63.08 + 10.43 + 52.09 + 69.08,218.89
44.94 + 40.63 + 41 + 24.87,151.44
45.51 + 91.22 + 85.94 + 83,305.67
34 + 52 + 56.26 + 76.19 + 33 + 18 + 79,348.45
36.19 + 71.55 + 31 + 82 + 74.82 + 43.62,339.18
62.11 + 35.88 + 40.79 + 71 + 25.6,235.38
65.39 + 13.99 + 74.0,153.38
93 + 5.37 + 56 + 6.4 + 89 + 30 + 52.51,332.28
52 + 100 + 73 + 98 + 77 + 19 + 23.66,442.66
24.95 + 69.71 + 47 + 21.06 + 71,233.72
71 + 91.72 + 77 + 35.56,275.28
81.72 + 57 + 62 + 13.4 + 4.5 + 38,256.62
35 + 48 + 36.49 + 76 + 24.73 + 53,273.22
75 + 47 + 71 + 94.43 + 94,381.43
51.21 + 98 + 75 + 26.3 + 45 + 1.77,297.28
12.01 + 26 + 69 + 25 + 90,222.01
74.72 + 8 + 13.44,96.16
36.89 + 76 + 73 + 50 + 80.93,316.82
45.53 + 68 + 42 + 11,166.53
4 + 33.3 + 43,80.3
19.87 + 7 + 12 + 86.45 + 83 + 76.11 + 86,370.43
48.83 + 16.82 + 26.69 + 63.18 + 44,199.52
82 + 44 + 17.75 + 71.25 + 36 + 30.3 + 95.25,376.55
90 + 1 + 49.63 + 25.07 + 9,174.7
87 + 45.05 + 42.58 + 56 + 46.43 + 70,347.06
10.77 + 61 + 26.02 + 54 + 97.09 + 47,295.88
41 + 99 + 23 + 36 + 73 + 52 + 85.48,409.48
46.79 + 96.0 + 10.36 + 74.76 + 45 + 4.0,276.91
87.44 + 30 + 83,200.44
67.57 + 36.99 + 78.75,183.31
55 + 40 + 43,138.0
31 + 2 + 31.45 + 74.15 + 45.27 + 55,238.87
83 + 52 + 43.49 + 12.63,191.12
42.44 + 45.61 + 8.6 + 51.65 + 33.27,181.57
44.28 + 69.06 + 57 + 9 + 87,266.34
59.37 + 39.54 + 3.76 + 9 + 77 + 93,281.67
85.56 + 90.55 + 63.47 + 89.53,329.11
56.62 + 60.63 + 48.0 + 89 + 30 + 19.87,304.12
96.47 + 4.2 + 58.09 + 84.75,243.51
76 + 85.32 + 93,254.32
90.33 + 3 + 64.82 + 97.39 + 90 + 27.9,373.44
81 + 68.68 + 75 + 96.97 + 78.82 + 77.57 + 18,496.04
98.53 + 41.63 + 26 + 58.35,224.51
29 + 98 + 27.81,154.81
1 + 39 + 95.75 + 92 + 45.99,273.74
53 + 25 + 52.88,130.88
9.66 + 3.82 + 95 + 47,155.48
30 + 62 + 95.05 + 83,270.05
28.17 + 67.09 + 11 + 21.03 + 90 + 6.95 + 83,307.24
70.03 + 15 + 6.68 + 8.08,99.79
95 + 63 + 28.75 + 51 + 33 + 97.09 + 99,466.84
83 + 49.83 + 36 + 5.13 + 42 + 81 + 49.09,346.05
21 + 92.46 + 51.11 + 76,240.57
55.86 + 66.53 + 71 + 29 + 11.43 + 20 + 10.43,264.25
36.32 + 30.39 + 69,135.71
44.6 + 19 + 14 + 52 + 59.84 + 42,231.44
85.83 + 47 + 94 + 4 + 26.01 + 46.87 + 27,330.71
48 + 7 + 85.79 + 27,167.79
93 + 61 + 3.59 + 18.39,175.98
31 + 49.95 + 68 + 44.4 + 82,275.35
38.43 + 51.21 + 11.84 + 12,113.48
44 + 64 + 54.55,162.55
66.76 + 2 + 60.81 + 36 + 72.18,237.75
57 + 85 + 85,227.0
59.43 + 43.93 + 45,148.36
88.07 + 56 + 99 + 80,323.07
53 + 85 + 43.9 + 66 + 82.37,330.27
46.01 + 22 + 66.47 + 38,172.48
58.48 + 37 + 16.12 + 79.82,191.42
45.74 + 4.14 + 90.93 + 27.62 + 50 + 49.64 + 61,329.07
11 + 55 + 23 + 27.53 + 35 + 34.36,185.89
36.92 + 46 + 73.9 + 61.39 + 74 + 40,332.21
49 + 83.6 + 20 + 81.19,233.79
46.06 + 23.86 + 18.62 + 15.83 + 97,201.37
16 + 31 + 46.57 + 55 + 80.24,228.81
65 + 10 + 99 + 48.48 + 78.59,301.07
48 + 77.53 + 17 + 42.75,185.28
47 + 36 + 97.54,180.54
61 + 51 + 93.56 + 42 + 19 + 74 + 28,368.56
23.76 + 63 + 9.47 + 4.7,100.93
74.95 + 50 + 64 + 62.69 + 48.02,299.66
98.03 + 85.5 + 70.5 + 69.51 + 66 + 88 + 51.4,528.94
3 + 41.72 + 69.78 + 85.55 + 39.87 + 89.48,329.4
20 + 63 + 11 + 2.68 + 23,119.68
49 + 72 + 3.69 + 63 + 85,272.69
13.4 + 5.58 + 95,113.98
83.09 + 45.73 + 24.26 + 74 + 96.22 + 70,393.3
48.02 + 67.89 + 89.33 + 91 + 50,346.24
36.72 + 26.84 + 26,89.56
8 + 93 + 11.43 + 25.15 + 51 + 41.19,229.77
86 + 94.12 + 88.75,268.87
12 + 70 + 62 + 2 + 36,182.0
53.53 + 46.64 + 10 + 27,137.17
47.01 + 34 + 59,140.01
59.83 + 96 + 91.17 + 28.65 + 61.55 + 3.24,340.44
59.89 + 14.7 + 74,148.59
50.37 + 86 + 91 + 32 + 23,282.37
54 + 70 + 21.62 + 71 + 19 + 13 + 73.01,321.63
74 + 76.05 + 13.49 + 95.92 + 30,289.46
87.84 + 27 + 31,145.84
80 + 99 + 25 + 5 + 57.49 + 10,276.49
1 + 20.23 + 5.68 + 9 + 90.53 + 63.91 + 14.6,204.95
92.1 + 98 + 10 + 50 + 91 + 8,349.1
20 + 34 + 75.33 + 19.41,148.74
67.33 + 35.36 + 55 + 57 + 48 + 74,336.69
40.75 + 8 + 55 + 29.65 + 39 + 24.53,196.93
1.22 + 73.67 + 15.41 + 43.3 + 28.65,162.25
25 + 59.51 + 15 + 76.72 + 65 + 92.84,334.07
72 + 77.07 + 71,220.07
81 + 48.23 + 14.54 + 38 + 48 + 41,270.77
84 + 77 + 30 + 81,272.0
47 + 5 + 29 + 56,137.0
23.95 + 70.0 + 68 + 24.97 + 43.16 + 78 + 57.93,366.01
43 + 59 + 88.02 + 1 + 40,231.02
42.29 + 100 + 16.68 + 65 + 92,315.97
85 + 95 + 3.1 + 89.94 + 16,289.04
75.32 + 37.79 + 31 + 2.12 + 25 + 90,261.23
34 + 28 + 28 + 61.81 + 82,233.81
44.27 + 44 + 53 + 50.7 + 45.32 + 93 + 97,427.29
55.43 + 42 + 90.95 + 70 + 85,343.38
55 + 25 + 46.35 + 52.37 + 17,195.72
78 + 54.92 + 76 + 58.53 + 52.81 + 99 + 66,485.26
78 + 13.32 + 74 + 55.66 + 29 + 16.69 + 28,294.67
41.37 + 3 + 87.07 + 66.73 + 53 + 75,326.17
17.09 + 1.9 + 40 + 49,107.99
61.29 + 43.04 + 23.74 + 3 + 96.31 + 76,303.38
41.48 + 97.01 + 19.11 + 96.59 + 19 + 61,334.19
41 + 88 + 60.85 + 3.53 + 82.27,275.65
24 + 9.0 + 18 + 88.59,139.59
57.23 + 1.02 + 69 + 17.79 + 32.54 + 87.39,264.97
72.19 + 16.13 + 54 + 31.67 + 62.98 + 86.15,323.12
75 + 62.37 + 85,222.37
37.13 + 46.2 + 14 + 42 + 7 + 25.23 + 21,192.56
98 + 42.89 + 18 + 50.44 + 6,215.33
66 + 34 + 36.73 + 58 + 99 + 37.5,331.23
29 + 44 + 72.0 + 22.45 + 46.66 + 18,232.11
69 + 81 + 8.22,158.22
65.52 + 33 + 32.19,130.71
25.47 + 34 + 15.67 + 48.57 + 89 + 25.89 + 31,269.6
94 + 34.72 + 70,198.72
47.0 + 66.09 + 17 + 28 + 31,189.09
56.69 + 77 + 95 + 26.1 + 23 + 26,303.79
94 + 9.21 + 4.59 + 79.09,186.89
54 + 63.25 + 33 + 27,177.25
