Question,Answer
2638.0584 + 7308.1286 + 71,10017.187
6218.5677 + 2322.5767 + 10,8551.1444
56 + 3325.2998 + 17,3398.2998
22 + 25 + 43,90.0
97 + 3051.9403 + 18.8655,3167.8058
53 + 5025.708 + 31,5109.708
34 + 2910.4652 + 4658.8329,7603.2981
9046.9092 + 5501.2097 + 88,14636.1189
1 + 23 + 99,123.0
55 + 4151.8151 + 7387.9125,11594.7276
2154.0685 + 4766.2451 + 7813.746,14734.0596
5046.187 + 71 + 7744.301,12861.488
1985.3581 + 363.6289 + 4928.5005,7277.4875
3432.144 + 4410.7828 + 2020.4531,9863.3799
99 + 69 + 71,239.0
6483.712 + 386.1838 + 97,6966.8958
4256.4689 + 774.348 + 43,5073.8169
3495.7229 + 28 + 9248.8831,12772.606
99 + 5729.9693 + 71,5899.9693
5525.6028 + 65 + 5902.2999,11492.9027
371.5873 + 3966.2004 + 2544.0206,6881.8083
9260.8681 + 20 + 66,9346.8681
11 + 89 + 9314.4778,9414.4778
1045.0655 + 97 + 16,1158.0655
3910.4636 + 74 + 85,4069.4636
780.0997 + 58 + 7716.9243,8555.024
34 + 44 + 5071.7158,5149.7158
58 + 21 + 71,150.0
43 + 12 + 80,135.0
1392.2252 + 17 + 100,1509.2252
9897.6663 + 30 + 1524.3326,11451.9989
6062.7038 + 4562.7247 + 4370.3854,14995.8139
100 + 6367.1104 + 6485.162,12952.2724
2227.5326 + 1209.1378 + 31,3467.6704
2213.0716 + 25 + 89,2327.0716
39 + 1518.4609 + 27.223,1584.6839
9975.0683 + 38.1936 + 71,10084.2619
76 + 31 + 88,195.0
5667.6668 + 84 + 5436.9803,11188.6471
41 + 5060.1028 + 29,5130.1028
78 + 5875.8154 + 20,5973.8154
2496.0392 + 61 + 8,2565.0392
93 + 8351.7401 + 77,8521.7401
14 + 1211.0396 + 5038.6012,6263.6408
9881.3207 + 3996.8737 + 68,13946.1944
75 + 9076.2034 + 64,9215.2034
1527.193 + 79 + 2,1608.193
53 + 46 + 70,169.0
99 + 89 + 14,202.0
82 + 8690.1717 + 20,8792.1717
97 + 5250.2297 + 100,5447.2297
2837.0385 + 95 + 43,2975.0385
49 + 35 + 35,119.0
9841.8357 + 44 + 11,9896.8357
30 + 66 + 683.2998,779.2998
5887.4348 + 5481.5293 + 3313.1639,14682.128
1592.9287 + 76 + 93,1761.9287
8227.2582 + 117.8561 + 6079.982,14425.0963
45 + 50 + 1510.5986,1605.5986
5094.1163 + 6134.9244 + 4837.3049,16066.3456
38 + 4836.7523 + 5,4879.7523
2614.4404 + 7216.706 + 8,9839.1464
7579.3793 + 2724.0271 + 69,10372.4064
80 + 6779.83 + 2929.2404,9789.0704
73 + 9591.5925 + 506.2842,10170.8767
90 + 86 + 46,222.0
9573.2189 + 7680.5223 + 9012.579,26266.3202
2192.1826 + 9269.4908 + 90,11551.6734
4 + 5 + 1213.6298,1222.6298
9 + 2306.334 + 16,2331.334
39 + 8724.333 + 69,8832.333
9314.4957 + 461.4424 + 87,9862.9381
14 + 87 + 18,119.0
2755.102 + 9384.4854 + 14,12153.5874
1 + 5169.4362 + 9749.9891,14920.4253
8563.1036 + 51 + 43,8657.1036
5733.3064 + 3 + 12,5748.3064
63 + 5782.2889 + 1723.5816,7568.8705
2887.2532 + 58 + 6574.796,9520.0492
56 + 61 + 61,178.0
2324.6477 + 1 + 38,2363.6477
2057.5289 + 372.739 + 8377.1292,10807.3971
3433.9088 + 64 + 4767.6595,8265.5683
68 + 35.7595 + 2531.5987,2635.3582
12 + 70 + 78,160.0
1319.7664 + 7327.4685 + 5305.0452,13952.2801
2607.8836 + 75 + 9870.8534,12553.737
98 + 11 + 9253.6722,9362.6722
8900.2462 + 62 + 62,9024.2462
4178.7785 + 4216.5497 + 3,8398.3282
8227.4015 + 27 + 7958.942,16213.3435
6742.7519 + 9837.9312 + 5684.4238,22265.1069
29 + 3584.0709 + 8722.3342,12335.4051
60 + 48 + 7922.625,8030.625
31 + 1034.4357 + 22,1087.4357
77 + 2538.594 + 53,2668.594
612.3832 + 3871.8654 + 269.2329,4753.4815
5438.7764 + 2483.1459 + 17,7938.9223
27 + 13 + 45,85.0
44 + 5215.3172 + 8382.3952,13641.7124
6833.658 + 80 + 3246.1428,10159.8008
7653.3049 + 4 + 97,7754.3049
9226.9694 + 71 + 8155.4977,17453.4671
5561.9437 + 1180.2958 + 10,6752.2395
80 + 1110.2369 + 97,1287.2369
3414.0953 + 99 + 6631.9843,10145.0796
11 + 77 + 94,182.0
5382.1408 + 30 + 2601.4582,8013.599
9 + 4 + 23,36.0
7628.8674 + 5999.1118 + 40,13667.9792
8262.3873 + 80 + 66,8408.3873
92.1308 + 4817.2001 + 8197.5462,13106.8771
78 + 9615.8895 + 95,9788.8895
49 + 20 + 28,97.0
77 + 55 + 23,155.0
26 + 78 + 3869.0191,3973.0191
9970.6389 + 5 + 9317.8086,19293.4475
1747.6171 + 8412.7416 + 44,10204.3587
6060.8008 + 17 + 3162.6476,9240.4484
2074.6394 + 4231.8334 + 9607.6221,15914.0949
175.2839 + 7219.686 + 28,7422.9699
97 + 5727.8401 + 77,5901.8401
79 + 87 + 75,241.0
6723.0693 + 26.5163 + 3659.8799,10409.4655
71 + 1854.9164 + 3806.9199,5732.8363
6406.8428 + 67 + 29,6502.8428
4205.9049 + 21 + 72,4298.9049
8633.9243 + 4494.503 + 4611.2424,17739.6697
3223.537 + 56 + 85,3364.537
1461.186 + 7931.4444 + 8125.4082,17518.0386
81 + 50 + 66,197.0
27 + 432.8346 + 96,555.8346
3 + 76 + 4584.5682,4663.5682
43 + 25 + 41,109.0
57 + 67 + 7164.956,7288.956
9440.1835 + 4 + 4986.9272,14431.1107
25 + 6668.3268 + 2654.3598,9347.6866
5783.4179 + 86 + 2959.8384,8829.2563
2139.6359 + 6493.2005 + 9,8641.8364
7417.9776 + 19 + 8469.7477,15906.7253
63 + 60 + 27,150.0
51 + 4904.2301 + 5687.9353,10643.1654
19 + 76 + 3,98.0
6038.7389 + 7423.3553 + 43,13505.0942
5100.7021 + 509.5861 + 40,5650.2882
3158.9725 + 4716.4724 + 22,7897.4449
55 + 492.7481 + 5483.0458,6030.7939
80 + 91 + 2,173.0
3340.7904 + 15 + 8688.8353,12044.6257
29 + 52 + 16,97.0
8061.543 + 24 + 72,8157.543
8164.9665 + 264.9914 + 3,8432.9579
15 + 66 + 76,157.0
8715.9408 + 750.6482 + 80,9546.589
4648.474 + 3465.9619 + 3016.7362,11131.1721
6260.4285 + 36 + 36,6332.4285
94 + 75 + 3135.5908,3304.5908
3623.8637 + 76 + 2938.2599,6638.1236
2914.256 + 2 + 88,3004.256
39 + 60 + 8755.45,8854.45
8 + 78 + 2139.6008,2225.6008
3128.1944 + 41 + 17,3186.1944
14 + 6054.2431 + 11,6079.2431
56 + 25 + 1740.1561,1821.1561
6872.9954 + 1250.6867 + 6288.9069,14412.589
36 + 13 + 4056.9043,4105.9043
4016.3692 + 38 + 4833.5916,8887.9608
9214.7855 + 76 + 6862.2625,16153.048
26 + 4921.8289 + 99,5046.8289
3244.5451 + 3303.0677 + 43,6590.6128
81 + 1113.5467 + 2153.434,3347.9807
3.9668 + 8249.789 + 19,8272.7558
2260.3469 + 5211.0846 + 75,7546.4315
52 + 50 + 10,112.0
3017.5796 + 6144.2326 + 60.081,9221.8932
6497.4325 + 1 + 66,6564.4325
93 + 2017.0778 + 7046.4947,9156.5725
66 + 67 + 7052.6333,7185.6333
3064.2606 + 111.3663 + 2010.1159,5185.7428
69 + 34 + 97,200.0
85 + 55 + 6820.5534,6960.5534
14 + 1522.3963 + 50,1586.3963
11 + 9876.5434 + 26,9913.5434
45 + 12 + 6916.5286,6973.5286
9847.6896 + 92 + 81,10020.6896
7188.527 + 20 + 31,7239.527
7697.8297 + 30 + 9458.6376,17186.4673
242.8187 + 84 + 4279.2611,4606.0798
4367.6852 + 9697.6707 + 8769.6479,22835.0038
3663.7223 + 3588.1011 + 46,7297.8234
34 + 1924.9452 + 92,2050.9452
39 + 11 + 1006.8042,1056.8042
3027.5734 + 39 + 99,3165.5734
32 + 72 + 7587.2966,7691.2966
8 + 6 + 2480.1339,2494.1339
1195.078 + 2668.9284 + 6174.1563,10038.1627
4 + 75 + 29,108.0
4699.1968 + 9028.0867 + 31,13758.2835
6674.5115 + 8891.4493 + 17,15582.9608
2417.3753 + 89 + 95,2601.3753
948.4865 + 1059.0924 + 7383.4004,9390.9793
2615.854 + 6102.036 + 1620.7622,10338.6522
6 + 1774.7332 + 4,1784.7332
40 + 2211.3889 + 22,2273.3889
79 + 5242.3585 + 6613.3902,11934.7487
48 + 59 + 46,153.0
55 + 3398.7536 + 9249.7597,12703.5133
8981.0563 + 9224.9195 + 22,18227.9758
6386.9103 + 296.0371 + 7492.4811,14175.4285
9739.9354 + 2139.2949 + 3410.7773,15290.0076
5878.3516 + 1530.9928 + 487.7923,7897.1367
45 + 2195.5708 + 40,2280.5708
4438.6423 + 4885.0752 + 6761.4498,16085.1673
2648.1594 + 7127.3725 + 41,9816.5319
7496.4809 + 20 + 15,7531.4809
41 + 99 + 8283.2585,8423.2585
72 + 16 + 3078.7114,3166.7114
2276.3689 + 902.2709 + 51,3229.6398
7666.4424 + 406.0796 + 29,8101.522
29 + 42 + 80,151.0
1474.3423 + 34 + 8149.0811,9657.4234
50 + 21 + 1783.3539,1854.3539
3915.7751 + 42 + 9638.3651,13596.1402
47 + 60 + 80,187.0
3384.0773 + 34 + 83,3501.0773
5 + 1241.2669 + 1641.9713,2888.2382
62 + 39 + 1678.3854,1779.3854
3347.901 + 5072.6421 + 55,8475.5431
8194.1482 + 29 + 5480.5364,13703.6846
2942.8876 + 79 + 20,3041.8876
190.5804 + 49 + 462.319,701.8994
1771.9443 + 75 + 35,1881.9443
843.9104 + 8384.2717 + 87,9315.1821
171.4565 + 9264.3131 + 2411.1587,11846.9283
74 + 1476.4781 + 75,1625.4781
73 + 6876.3618 + 34,6983.3618
8 + 7291.0993 + 89,7388.0993
18 + 53 + 7526.9202,7597.9202
1624.4918 + 58 + 95,1777.4918
2407.6904 + 97 + 506.9422,3011.6326
21 + 34 + 98,153.0
8699.2381 + 58 + 4,8761.2381
429.4999 + 33 + 78,540.4999
25 + 2477.7287 + 7970.9278,10473.6565
86 + 8486.3259 + 1,8573.3259
82 + 88 + 6,176.0
92 + 59 + 8866.8934,9017.8934
438.6062 + 53 + 58,549.6062
69 + 4361.9184 + 8780.4558,13211.3742
5105.4349 + 51 + 5932.9894,11089.4243
23 + 2695.0774 + 7726.7038,10444.7812
20 + 4310.9824 + 2184.1224,6515.1048
1010.7685 + 4220.0104 + 9678.8983,14909.6772
4144.3252 + 12 + 48,4204.3252
52 + 3442.5367 + 23,3517.5367
30 + 2560.1169 + 65,2655.1169
10 + 2569.1835 + 7230.8854,9810.0689
1786.6238 + 7578.8254 + 93,9458.4492
7095.1469 + 18 + 1466.9629,8580.1098
30 + 47 + 7293.0106,7370.0106
87 + 34 + 630.5315,751.5315
69 + 802.989 + 3770.4229,4642.4119
45 + 4404.0269 + 7578.9262,12027.9531
1861.7284 + 59 + 45,1965.7284
84 + 14 + 8613.732,8711.732
89 + 1191.045 + 4849.2112,6129.2562
5846.5944 + 1517.451 + 9662.9035,17026.9489
5692.148 + 50 + 2027.6244,7769.7724
3147.1043 + 80 + 3222.1435,6449.2478
88 + 9288.8955 + 32,9408.8955
98 + 12 + 4261.1117,4371.1117
46 + 9135.0275 + 21,9202.0275
1158.4479 + 836.9712 + 80,2075.4191
6615.8014 + 4412.8668 + 59,11087.6682
88 + 62 + 9639.3633,9789.3633
1915.5461 + 2620.5844 + 45,4581.1305
100 + 74 + 1147.6137,1321.6137
8809.5126 + 17 + 80,8906.5126
2391.4009 + 80 + 9185.0918,11656.4927
56 + 3650.9006 + 31,3737.9006
8973.0443 + 9 + 9021.4461,18003.4904
27 + 4111.6986 + 4041.8202,8180.5188
9843.9844 + 89 + 9025.5399,18958.5243
18 + 5434.8066 + 83,5535.8066
8994.2314 + 7868.5259 + 2154.1294,19016.8867
732.161 + 7393.3645 + 7897.0976,16022.6231
28 + 83 + 7548.1906,7659.1906
10 + 8809.764 + 25,8844.764
7566.7096 + 4725.1009 + 7,12298.8105
5901.8386 + 9279.5989 + 40,15221.4375
2404.9472 + 9563.0836 + 7233.6021,19201.6329
32 + 5943.6779 + 36,6011.6779
8184.5585 + 1115.2334 + 51,9350.7919
62 + 47 + 6146.8521,6255.8521
8 + 22 + 5496.3147,5526.3147
5 + 76 + 30,111.0
7162.8842 + 1142.0352 + 47,8351.9194
8466.9186 + 52 + 8982.8276,17501.7462
44 + 2692.0875 + 15,2751.0875
8164.7455 + 8054.0415 + 24,16242.787
22 + 58 + 3480.3061,3560.3061
95 + 9545.5847 + 4820.8784,14461.4631
28 + 81 + 9850.5529,9959.5529
3357.1836 + 3931.1359 + 36,7324.3195
280.9212 + 28 + 35,343.9212
4384.5366 + 72 + 2777.5603,7234.0969
22 + 71 + 82,175.0
8 + 6330.4587 + 9744.1575,16082.6162
6057.0255 + 7 + 55,6119.0255
70 + 2880.8113 + 4797.9998,7748.8111
8175.6453 + 50 + 43,8268.6453
36 + 68 + 51,155.0
57 + 34 + 1,92.0
83 + 9357.9165 + 1590.3927,11031.3092
19 + 8274.3129 + 2328.9317,10622.2446
12 + 91 + 907.6481,1010.6481
3481.3902 + 6038.6496 + 38,9558.0398
30 + 1757.3253 + 36,1823.3253
8995.7337 + 79 + 58,9132.7337
6846.7526 + 9235.4201 + 7357.4893,23439.662
5870.2319 + 12 + 4100.4634,9982.6953
6256.7771 + 9952.4559 + 8,16217.233
82 + 6163.212 + 354.4471,6599.6591
82 + 918.6998 + 3132.962,4133.6618
7330.4428 + 1200.1137 + 6091.4341,14621.9906
1026.278 + 3864.5438 + 8580.3264,13471.1482
8216.2141 + 4936.6691 + 61,13213.8832
3125.692 + 43 + 7325.479,10494.171
3860.9655 + 52 + 8665.7568,12578.7223
19 + 22 + 6630.1054,6671.1054
7299.1518 + 43 + 9204.4748,16546.6266
3185.8357 + 1313.3817 + 8522.2445,13021.4619
1011.9296 + 6167.9466 + 2391.5785,9571.4547
13 + 74 + 75,162.0
5776.741 + 21 + 74,5871.741
9308.5543 + 67 + 2484.4817,11860.036
21 + 11 + 2771.6394,2803.6394
86 + 59 + 3641.5375,3786.5375
21 + 93 + 8374.1202,8488.1202
5012.1855 + 25 + 7410.1298,12447.3153
4026.6377 + 700.0456 + 70,4796.6833
77 + 23 + 57,157.0
6767.3191 + 48 + 7070.037,13885.3561
5640.1504 + 67 + 4461.4959,10168.6463
45 + 1857.6085 + 78,1980.6085
4044.1044 + 58 + 56,4158.1044
7426.837 + 81 + 26,7533.837
86 + 22 + 52,160.0
28 + 4342.935 + 36,4406.935
6566.0428 + 8767.2424 + 7006.5897,22339.8749
6618.1398 + 3847.176 + 49,10514.3158
69 + 7521.2572 + 3661.481,11251.7382
56 + 42 + 4221.0699,4319.0699
84 + 1557.185 + 10,1651.185
67 + 3182.051 + 64,3313.051
63.2154 + 3200.2686 + 36,3299.484
26 + 42 + 9057.9729,9125.9729
6884.5206 + 5508.3143 + 2285.7512,14678.5861
88 + 79 + 11,178.0
4022.573 + 30 + 1,4053.573
57 + 7799.9292 + 4720.4847,12577.4139
79 + 2468.9991 + 19,2566.9991
96 + 35 + 6003.3067,6134.3067
3078.3947 + 77 + 73,3228.3947
65 + 75 + 3876.3239,4016.3239
3116.2901 + 12 + 29,3157.2901
81 + 73 + 381.2257,535.2257
34 + 1222.8201 + 46,1302.8201
8108.0191 + 3502.6894 + 95,11705.7085
8 + 4133.7992 + 8203.5625,12345.3617
7740.8439 + 81 + 5626.5115,13448.3554
6 + 27 + 90,123.0
5230.7251 + 75 + 66,5371.7251
7872.2296 + 2432.8217 + 76,10381.0513
5886.6631 + 38 + 1313.1098,7237.7729
4 + 1673.3055 + 4649.3062,6326.6117
33 + 1232.3321 + 53,1318.3321
53 + 8398.9763 + 8187.0128,16638.9891
41 + 6703.6128 + 2397.4277,9142.0405
61 + 613.1955 + 15,689.1955
5417.7323 + 1701.7796 + 2730.1793,9849.6912
72 + 1 + 9341.634,9414.634
87 + 34 + 2126.4722,2247.4722
58 + 5770.0074 + 72,5900.0074
81 + 3149.927 + 73,3303.927
88 + 8515.6735 + 82,8685.6735
43 + 6131.9519 + 9933.533,16108.4849
23 + 4371.5919 + 3684.903,8079.4949
6495.0344 + 12 + 8682.064,15189.0984
18 + 2896.1752 + 94,3008.1752
6280.6059 + 16 + 2142.46,8439.0659
34 + 1 + 1195.3512,1230.3512
34 + 177.6517 + 25,236.6517
95 + 2302.7711 + 4299.3791,6697.1502
48 + 41 + 2722.9045,2811.9045
6788.9624 + 6277.8764 + 7228.8313,20295.6701
44 + 9868.1751 + 19,9931.1751
75 + 8826.5093 + 8809.631,17711.1403
44 + 6205.5008 + 73,6322.5008
40 + 14.8862 + 35,89.8862
74 + 3969.2993 + 5879.6243,9922.9236
6869.3138 + 32 + 38,6939.3138
7 + 64 + 10,81.0
85 + 15 + 3584.1214,3684.1214
3578.0375 + 78 + 7422.5781,11078.6156
6542.6807 + 55 + 47,6644.6807
67 + 11 + 98,176.0
9 + 32 + 1115.968,1156.968
8137.2197 + 72 + 75,8284.2197
91 + 64 + 72,227.0
12 + 4185.7772 + 51,4248.7772
5221.0627 + 38 + 5245.7172,10504.7799
98 + 3263.7008 + 7689.4371,11051.1379
8119.9315 + 1 + 175.647,8296.5785
8 + 49 + 64,121.0
89 + 16 + 2328.2009,2433.2009
59 + 9 + 13,81.0
673.6613 + 2277.6483 + 37,2988.3096
83 + 12 + 1809.3737,1904.3737
8909.0309 + 6757.6863 + 34,15700.7172
2215.0189 + 98 + 36,2349.0189
64 + 89 + 9542.922,9695.922
1780.1278 + 7707.2213 + 7071.7787,16559.1278
60 + 8682.082 + 76,8818.082
88 + 56 + 3263.8881,3407.8881
29 + 99 + 19,147.0
3071.2024 + 7078.4522 + 7056.364,17206.0186
51 + 300.1008 + 33,384.1008
74 + 4619.9752 + 96,4789.9752
57 + 66.1537 + 65,188.1537
65 + 71 + 8463.4214,8599.4214
594.1199 + 8226.6365 + 7037.8968,15858.6532
6906.4167 + 43 + 4703.0113,11652.428
32 + 7084.1544 + 77,7193.1544
8 + 87 + 8680.2087,8775.2087
2449.5806 + 69 + 7910.2661,10428.8467
3777.5348 + 32 + 3694.2667,7503.8015
47 + 695.3069 + 63,805.3069
498.9497 + 42 + 4089.7437,4630.6934
37 + 4209.118 + 43,4289.118
65 + 93 + 9285.5419,9443.5419
7573.1514 + 6512.1874 + 48,14133.3388
45 + 7050.2029 + 93,7188.2029
9871.3744 + 34 + 6040.7267,15946.1011
66 + 9883.4489 + 388.4951,10337.944
39 + 8547.4143 + 7271.6239,15858.0382
6805.5733 + 17 + 8,6830.5733
28 + 7 + 29,64.0
1149.4641 + 7196.9244 + 79,8425.3885
22 + 685.2121 + 8773.2894,9480.5015
86 + 35 + 52,173.0
9678.9671 + 22 + 40,9740.9671
97 + 5218.9505 + 7755.4255,13071.376
4549.551 + 54 + 7,4610.551
5653.4124 + 5354.1591 + 5965.9959,16973.5674
8946.9173 + 5067.997 + 80,14094.9143
45 + 4208.6341 + 16,4269.6341
9848.4133 + 87 + 2358.9548,12294.3681
9707.4624 + 51 + 81,9839.4624
72 + 48 + 6148.0839,6268.0839
29 + 86 + 25,140.0
5784.6832 + 8395.8084 + 58,14238.4916
7038.4632 + 8978.2646 + 1167.8264,17184.5542
4778.5532 + 4509.948 + 7129.7839,16418.2851
6603.399 + 20 + 82,6705.399
3872.2336 + 54 + 28,3954.2336
1416.1186 + 5417.1463 + 4831.5941,11664.859
7964.2849 + 6423.9931 + 417.9418,14806.2198
45 + 4548.7139 + 3411.4458,8005.1597
15 + 722.3814 + 2594.3784,3331.7598
20 + 69 + 91,180.0
6631.1233 + 6732.0541 + 4944.5725,18307.7499
6900.8516 + 4 + 15,6919.8516
7057.8938 + 8 + 42,7107.8938
7 + 80 + 89,176.0
5934.1375 + 8615.5104 + 9078.5213,23628.1692
5058.2622 + 9053.1873 + 36,14147.4495
22.8649 + 9220.5448 + 90,9333.4097
93 + 4261.7825 + 9000.0028,13354.7853
3751.7194 + 4849.3207 + 63,8664.0401
83 + 3 + 611.1125,697.1125
91 + 66 + 52,209.0
4670.0044 + 15 + 1099.0747,5784.0791
8122.939 + 4760.562 + 7637.9583,20521.4593
31 + 39 + 45.8962,115.8962
31 + 477.1516 + 9,517.1516
6575.5601 + 21 + 8126.0104,14722.5705
5798.77 + 8031.753 + 7174.1313,21004.6543
15 + 30 + 68,113.0
93 + 4288.5851 + 52,4433.5851
38 + 8535.9152 + 35.3895,8609.3047
2647.5877 + 7517.4124 + 52,10217.0001
6 + 2309.094 + 76,2391.094
9 + 7354.8722 + 4640.328,12004.2002
5555.9188 + 3530.9318 + 13,9099.8506
20 + 9334.8733 + 6492.9812,15847.8545
71 + 8670.8874 + 1382.9869,10124.8743
5820.3516 + 85 + 6307.6512,12213.0028
63 + 74 + 62,199.0
11 + 73 + 7150.4928,7234.4928
17 + 2161.9926 + 5281.2396,7460.2322
9018.8816 + 88 + 46,9152.8816
73 + 97 + 16,186.0
4 + 5276.6908 + 81,5361.6908
16 + 6663.894 + 7202.8777,13882.7717
9747.7066 + 85 + 9777.8471,19610.5537
6462.6076 + 8724.9086 + 7471.9883,22659.5045
2329.4778 + 75 + 9129.5824,11534.0602
1023.7217 + 9 + 69,1101.7217
5459.3531 + 9829.2894 + 10,15298.6425
36 + 2975.6429 + 1985.0267,4996.6696
1097.7582 + 6369.3068 + 12,7479.065
87 + 21 + 6802.5069,6910.5069
64 + 1142.1537 + 78,1284.1537
6029.1875 + 28 + 99,6156.1875
14 + 7701.1719 + 8731.2643,16446.4362
24 + 5200.0162 + 40,5264.0162
5069.4714 + 79 + 5,5153.4714
48 + 69 + 44,161.0
9 + 6342.0825 + 78,6429.0825
99 + 58 + 16,173.0
5099.3203 + 4537.3116 + 3784.4736,13421.1055
72 + 2232.0307 + 5134.8016,7438.8323
8012.0512 + 68 + 12,8092.0512
8 + 211.8224 + 4485.0888,4704.9112
6084.8316 + 7196.7036 + 95,13376.5352
48 + 5015.4522 + 58,5121.4522
99.6932 + 4375.833 + 76,4551.5262
4435.1811 + 4385.8835 + 7323.2804,16144.345
55 + 8928.596 + 6361.1523,15344.7483
9668.8398 + 4958.8114 + 89,14716.6512
40 + 87 + 2775.9933,2902.9933
46 + 7217.1563 + 8689.0046,15952.1609
35 + 84 + 1602.8852,1721.8852
8136.7505 + 63 + 757.819,8957.5695
81 + 9854.635 + 48,9983.635
288.766 + 18 + 7676.6328,7983.3988
563.9956 + 77 + 100,740.9956
75 + 813.0233 + 545.2239,1433.2472
826.3227 + 2 + 64,892.3227
95 + 5430.0161 + 3945.161,9470.1771
6576.9189 + 24 + 13,6613.9189
2155.2081 + 52 + 1617.5863,3824.7944
5797.231 + 100 + 29,5926.231
1959.4197 + 4278.2597 + 2,6239.6794
84 + 16 + 97,197.0
77 + 6322.7181 + 5420.6899,11820.408
36 + 88 + 5291.2512,5415.2512
6356.2065 + 3964.3156 + 1617.5401,11938.0622
64 + 30 + 2988.9091,3082.9091
11 + 62 + 1637.6067,1710.6067
8034.7645 + 7442.006 + 98,15574.7705
3422.5078 + 18 + 3967.4386,7407.9464
50 + 7643.1483 + 25,7718.1483
30 + 2644.5384 + 1599.3706,4273.909
4679.9558 + 1399.2557 + 95,6174.2115
6412.8727 + 1739.7884 + 36,8188.6611
75 + 2 + 1996.078,2073.078
484.4902 + 99 + 1086.2526,1669.7428
1454.6912 + 8155.8965 + 14,9624.5877
37 + 6950.6687 + 4669.3336,11657.0023
5638.3539 + 1 + 89,5728.3539
32 + 8314.0346 + 2832.11,11178.1446
95 + 27 + 5998.6133,6120.6133
8124.4735 + 423.0009 + 8,8555.4744
2473.3519 + 1731.0666 + 9788.5355,13992.954
20 + 65 + 699.7956,784.7956
7687.2795 + 86 + 51,7824.2795
2 + 5451.1851 + 1091.7081,6544.8932
8231.8608 + 9610.1618 + 1,17843.0226
16 + 47 + 9,72.0
66 + 84 + 20,170.0
46 + 8 + 71,125.0
1915.7985 + 70 + 6096.2111,8082.0096
7647.1068 + 32 + 36,7715.1068
5045.1104 + 58 + 64,5167.1104
25 + 9195.999 + 6987.315,16208.314
4828.682 + 74 + 1677.1317,6579.8137
1169.833 + 3928.2993 + 1261.5459,6359.6782
3 + 87 + 528.8364,618.8364
6040.5137 + 8527.9834 + 43,14611.4971
9983.9663 + 7216.1206 + 10,17210.0869
91 + 6293.8715 + 8,6392.8715
4884.7944 + 2497.4695 + 4912.7967,12295.0606
32 + 58 + 1758.1209,1848.1209
3361.2696 + 3797.1482 + 92,7250.4178
3845.7789 + 183.7329 + 4019.1278,8048.6396
621.928 + 84 + 4631.1147,5337.0427
4892.3193 + 1583.0078 + 4428.5542,10903.8813
9252.5178 + 4275.4867 + 83,13611.0045
30 + 6297.5883 + 29,6356.5883
60 + 78 + 6501.9835,6639.9835
3 + 7355.0368 + 15,7373.0368
2765.4076 + 2804.6364 + 6933.3089,12503.3529
4842.5001 + 3823.8794 + 7621.6759,16288.0554
5834.3013 + 79 + 44,5957.3013
3438.3094 + 3261.2873 + 967.2537,7666.8504
4746.0739 + 7983.4357 + 5816.1467,18545.6563
80 + 1082.9025 + 29,1191.9025
13 + 29 + 5190.9461,5232.9461
4576.9733 + 3464.1824 + 18,8059.1557
4912.3243 + 19 + 96,5027.3243
58 + 78 + 7254.7862,7390.7862
8595.4293 + 2628.7262 + 8030.3444,19254.4999
82 + 6145.2882 + 6372.814,12600.1022
2892.2719 + 64 + 56,3012.2719
701.8074 + 21.4795 + 80,803.2869
508.0217 + 50 + 20,578.0217
8614.3986 + 71 + 70,8755.3986
4879.5481 + 5786.7348 + 9746.7666,20413.0495
72 + 8168.9588 + 34,8274.9588
5559.5572 + 96 + 9970.3083,15625.8655
75 + 6756.7998 + 6037.3387,12869.1385
20 + 9463.7141 + 5396.5261,14880.2402
62 + 83 + 2821.3841,2966.3841
63 + 983.6148 + 23,1069.6148
2406.3491 + 39 + 2397.3353,4842.6844
4049.6841 + 8318.2975 + 86,12453.9816
95 + 3856.6106 + 9476.2341,13427.8447
98 + 7175.3432 + 52,7325.3432
229.1022 + 6136.4106 + 3478.3944,9843.9072
7240.5766 + 6386.2902 + 12,13638.8668
6970.6018 + 100 + 5,7075.6018
4928.2173 + 56.5194 + 5585.9135,10570.6502
2050.8972 + 71 + 6306.3576,8428.2548
60 + 4827.5677 + 9880.5699,14768.1376
2504.7436 + 92 + 4728.0661,7324.8097
5213.5636 + 8917.6427 + 88,14219.2063
80 + 4 + 29,113.0
30.1441 + 74 + 19,123.1441
184.155 + 6222.9854 + 16,6423.1404
6094.9909 + 5196.8684 + 28,11319.8593
27 + 40 + 9225.6635,9292.6635
93 + 9736.0683 + 94,9923.0683
614.8282 + 52 + 79,745.8282
3618.17 + 31 + 6345.3022,9994.4722
1333.2374 + 821.8104 + 92,2247.0478
4987.6221 + 3 + 473.9842,5464.6063
8085.9405 + 7 + 1771.6308,9864.5713
6664.3412 + 84 + 77,6825.3412
45 + 23 + 7359.5355,7427.5355
62 + 74 + 27,163.0
9098.4492 + 69 + 2037.4713,11204.9205
712.1948 + 47 + 82,841.1948
6 + 8583.521 + 4444.0237,13033.5447
73.0714 + 6108.5825 + 8747.5667,14929.2206
11 + 2917.0738 + 64,2992.0738
33 + 91 + 9909.5299,10033.5299
3 + 41 + 91,135.0
3198.9485 + 2174.0553 + 9255.6063,14628.6101
1010.8984 + 4 + 8899.9016,9914.8
3248.5769 + 26 + 58,3332.5769
