Question,Answer
78 - 86 - 71.86 - 52.81,-132.67
34.36 - 62 - 7 - 62,-96.64
64 - 61 - 11.66 - 41.75,-50.41
92 - 82.27 - 95 - 1,-86.27
63.24 - 54.16 - 97.1 - 87.43,-175.45
21.01 - 45.46 - 47 - 4.98,-76.43
56.99 - 22 - 86.61 - 46,-97.62
17.26 - 99 - 14 - 15.21,-110.95
85 - 14 - 17 - 17.2,36.8
79 - 40 - 54.49 - 13.42,-28.91
79.51 - 47.36 - 4 - 79,-50.85
49.17 - 36 - 68.6 - 83,-138.43
20.36 - 24 - 20.79 - 12,-36.43
22.65 - 44 - 56 - 52.34,-129.69
42.17 - 27.14 - 98 - 78.54,-161.51
61.22 - 48 - 96.15 - 67,-149.93
12.07 - 89 - 51.29 - 72.13,-200.35
3 - 77 - 7.39 - 89.28,-170.67
46 - 49.44 - 54.67 - 24.42,-82.53
53.18 - 89.26 - 65.56 - 51.72,-153.36
64 - 37 - 46.63 - 62,-81.63
81 - 18 - 74 - 9,-20.0
55.21 - 82.58 - 11 - 23,-61.37
43.96 - 59 - 29 - 30,-74.04
10.27 - 35.4 - 2.18 - 76,-103.31
14.04 - 47.37 - 57 - 55,-145.33
90 - 65.43 - 85.96 - 47.75,-109.14
43.57 - 29 - 14.04 - 96,-95.47
42 - 92.21 - 52.27 - 75.64,-178.12
34.66 - 35 - 60 - 62,-122.34
58.38 - 84 - 47 - 6.37,-78.99
82.84 - 100 - 99 - 43,-159.16
42 - 91.31 - 85.46 - 36,-170.77
99.68 - 40.4 - 45 - 20.66,-6.38
84.2 - 91.1 - 63.14 - 43.6,-113.64
17 - 8.55 - 73 - 63,-127.55
35.29 - 10 - 26.25 - 29,-29.96
20.36 - 9 - 7 - 74,-69.64
27 - 74.85 - 51 - 75.36,-174.21
96.17 - 98 - 35.43 - 21.79,-59.05
80 - 70 - 54 - 67.27,-111.27
42.23 - 84.33 - 14 - 87,-143.1
98.48 - 2.71 - 24 - 66,5.77
35 - 52 - 28 - 47,-92.0
6 - 31 - 27.33 - 18,-70.33
15.67 - 82 - 11.3 - 52,-129.63
23.73 - 11.85 - 6 - 17.03,-11.15
14 - 53 - 3.63 - 49,-91.63
96 - 15 - 11 - 37.32,32.68
57 - 80.74 - 89.38 - 23.89,-137.01
71 - 35.4 - 93.37 - 95,-152.77
9 - 84 - 9.51 - 39.27,-123.78
25.61 - 41.58 - 67.02 - 70.46,-153.45
85.0 - 92.65 - 75 - 47,-129.65
95 - 21 - 63.82 - 68.76,-58.58
99.72 - 39.92 - 28.33 - 41.45,-9.98
90.0 - 7 - 70.15 - 72,-59.15
65.74 - 18 - 90 - 72.36,-114.62
99 - 72 - 98 - 37.9,-108.9
28 - 35.4 - 80 - 77.64,-165.04
6 - 28 - 48 - 93.06,-163.06
94 - 26.08 - 76.81 - 1.16,-10.05
42 - 13.93 - 28 - 17.73,-17.66
89.31 - 38 - 66.3 - 15.66,-30.65
87 - 28.96 - 85 - 11.32,-38.28
52.56 - 31 - 19.58 - 25,-23.02
26 - 90 - 36 - 32.46,-132.46
52 - 78.42 - 84 - 33,-143.42
16.52 - 94.38 - 56 - 80,-213.86
10.65 - 10 - 40 - 52.64,-91.99
23.67 - 62.55 - 79 - 37.87,-155.75
39.31 - 74.21 - 84 - 24.05,-142.95
28.76 - 63 - 50.51 - 67,-151.75
35.45 - 68.68 - 6 - 66.11,-105.34
35 - 51.07 - 76 - 14.08,-106.15
61.26 - 58.54 - 90 - 58.88,-146.16
42.34 - 4 - 38 - 24.9,-24.56
8.91 - 90.2 - 36.37 - 82.67,-200.33
45.14 - 98 - 21.27 - 55,-129.13
93 - 54.51 - 15.3 - 4.88,18.31
72 - 6.96 - 13 - 26,26.04
29 - 8 - 12.37 - 15,-6.37
62.27 - 26.68 - 16.97 - 68.46,-49.84
75.31 - 78.56 - 14 - 70.52,-87.77
33 - 13.67 - 63 - 92,-135.67
90.98 - 47 - 57.23 - 82,-95.25
5.32 - 14.01 - 12.44 - 73.27,-94.4
59 - 44.89 - 39.81 - 82.13,-107.83
45.81 - 80 - 30 - 9,-73.19
32.73 - 83 - 43 - 78.27,-171.54
71.76 - 89.01 - 36.34 - 28.47,-82.06
86.87 - 74.88 - 31.55 - 37,-56.56
79.99 - 37.55 - 20.99 - 55,-33.55
21.18 - 34.67 - 56.42 - 56,-125.91
36.2 - 62.7 - 96.27 - 45,-167.77
68.93 - 66.37 - 86.33 - 77.94,-161.71
93.78 - 37 - 35.04 - 34.3,-12.56
40 - 89.65 - 24 - 88.95,-162.6
80 - 26.51 - 32.13 - 32.63,-11.27
28 - 10.34 - 6.91 - 30,-19.25
66.0 - 68 - 24 - 56,-82.0
11 - 33 - 98 - 93,-213.0
99.01 - 57 - 65 - 53.8,-76.79
80 - 79 - 1 - 10.01,-10.01
5.08 - 27.07 - 91.03 - 5.57,-118.59
57 - 77.57 - 62 - 36,-118.57
95.75 - 97 - 1 - 9,-11.25
85 - 24.1 - 5 - 50.86,5.04
66 - 55 - 49.72 - 88.4,-127.12
77.51 - 15 - 85.51 - 17,-40.0
7 - 10 - 28.14 - 7.75,-38.89
93.65 - 10 - 1 - 90.79,-8.14
73.88 - 52 - 13 - 16,-7.12
72.72 - 26.1 - 15 - 72,-40.38
65.03 - 87.81 - 83 - 17.1,-122.88
88 - 61.06 - 29 - 50.46,-52.52
45.75 - 70 - 77 - 9,-110.25
32.15 - 18.14 - 10.38 - 97.84,-94.21
59.63 - 74.83 - 86 - 28,-129.2
92.56 - 21.1 - 52 - 71,-51.54
38.3 - 41 - 40.11 - 62.67,-105.48
90.28 - 2 - 96 - 61.24,-68.96
41 - 81.01 - 49.92 - 68.4,-158.33
15.76 - 96 - 89.54 - 3.88,-173.66
53 - 4.9 - 19.47 - 57,-28.37
83.99 - 45 - 85.49 - 65.51,-112.01
35 - 88.82 - 39 - 41,-133.82
28 - 100 - 16 - 85.54,-173.54
92.3 - 38 - 68.43 - 100,-114.13
52 - 31.87 - 12 - 16,-7.87
34.98 - 45.88 - 30.27 - 99,-140.17
27.32 - 45.2 - 91.22 - 30,-139.1
41 - 14.21 - 29.18 - 95,-97.39
84 - 2.66 - 43.0 - 43,-4.66
36 - 36.18 - 31.49 - 43,-74.67
14.38 - 39 - 11 - 86.1,-121.72
2 - 72 - 64.67 - 1,-135.67
11.75 - 47 - 16.67 - 69,-120.92
22.91 - 24 - 56 - 70.94,-128.03
8.32 - 48.55 - 4 - 74.7,-118.93
33 - 19 - 17 - 65,-68.0
44.88 - 55 - 94 - 87.75,-191.87
51.58 - 16 - 3.83 - 99.48,-67.73
49.67 - 82.53 - 22.29 - 79.66,-134.81
71 - 64 - 42.83 - 11,-46.83
59 - 33 - 2.54 - 59,-35.54
55.42 - 24 - 31 - 57.65,-57.23
70.63 - 53.34 - 4.01 - 57,-43.72
80.44 - 48 - 53 - 3.83,-24.39
46.73 - 78.51 - 65 - 85,-181.78
32.3 - 31.91 - 77.78 - 30.59,-107.98
20 - 70.93 - 91 - 38,-179.93
4.2 - 8.5 - 7.48 - 86.37,-98.15
38.41 - 24 - 82.81 - 99,-167.4
92 - 97 - 43 - 26.17,-74.17
24.65 - 95 - 33.98 - 21.44,-125.77
51 - 37.12 - 80.72 - 30.01,-96.85
23 - 26.1 - 86.52 - 81,-170.62
46 - 86.02 - 19.69 - 95,-154.71
1.4 - 79.63 - 20 - 24,-122.23
69 - 94.93 - 17 - 60,-102.93
24.61 - 1.8 - 7.5 - 3,12.31
67 - 62 - 85 - 76,-156.0
7 - 90 - 18.41 - 32.55,-133.96
77 - 76 - 12.63 - 96,-107.63
95.53 - 71 - 66 - 19,-60.47
6.51 - 11 - 25 - 12.33,-41.82
99.49 - 26.34 - 74 - 57,-57.85
9 - 42 - 4.97 - 66,-103.97
28 - 24.75 - 66 - 62.3,-125.05
100 - 68 - 81 - 51,-100.0
70.05 - 65.65 - 3.58 - 51,-50.18
15.86 - 17.7 - 91.45 - 73.65,-166.94
67.51 - 14.5 - 73.04 - 25,-45.03
97 - 26 - 62 - 95,-86.0
1.84 - 18 - 18 - 75.29,-109.45
59.77 - 35 - 49.73 - 77.87,-102.83
64 - 6.32 - 15.41 - 79.24,-36.97
5 - 51 - 40.16 - 32.87,-119.03
27.12 - 80.34 - 27 - 91.87,-172.09
39.8 - 3 - 2 - 97.29,-62.49
93 - 55.84 - 56 - 1.9,-20.74
90.77 - 25 - 2 - 80,-16.23
85 - 43 - 90.18 - 20,-68.18
8 - 79 - 6 - 60,-137.0
26.58 - 10 - 23.38 - 93.04,-99.84
82.94 - 97.74 - 41 - 72,-127.8
51 - 13.46 - 92.81 - 89,-144.27
44.21 - 9 - 62 - 68,-94.79
74.08 - 96.15 - 65.31 - 21.45,-108.83
22 - 47 - 22.15 - 70,-117.15
90 - 97 - 84.76 - 22,-113.76
77 - 89 - 83.57 - 35,-130.57
43 - 47 - 98.24 - 49.45,-151.69
84.13 - 88 - 68 - 62,-133.87
14.63 - 46.03 - 3 - 34.89,-69.29
49.11 - 56.12 - 19 - 13,-39.01
71.15 - 99.8 - 100 - 88.08,-216.73
99 - 39 - 83 - 86,-109.0
79.71 - 67 - 34.18 - 8.67,-30.14
65 - 3.74 - 52.84 - 30,-21.58
21 - 35 - 73 - 52.54,-139.54
100 - 3.32 - 89.01 - 96.53,-88.86
6 - 4 - 86.36 - 62,-146.36
46.39 - 70.44 - 83.72 - 84.42,-192.19
100 - 27 - 76 - 68.18,-71.18
2 - 13 - 19 - 17,-47.0
15 - 97 - 49.29 - 42,-173.29
58.84 - 89 - 98 - 62,-190.16
27.83 - 75.08 - 84 - 47.02,-178.27
49.26 - 56.41 - 85.0 - 35.4,-127.55
69 - 93 - 83.08 - 98,-205.08
83.2 - 11.08 - 79 - 36,-42.88
70.59 - 22 - 51.72 - 92.84,-95.97
2.98 - 53 - 28.29 - 17.01,-95.32
45.23 - 30 - 4 - 80.19,-68.96
21 - 98.35 - 32 - 39,-148.35
47.22 - 74 - 50.24 - 17,-94.02
67.51 - 7 - 66.98 - 56,-62.47
13 - 35.1 - 65 - 56.75,-143.85
93 - 66.85 - 95 - 85.98,-154.83
31 - 64.9 - 93 - 1,-127.9
76 - 44 - 36.05 - 95.17,-99.22
45.7 - 8 - 87.51 - 71,-120.81
44.94 - 14.69 - 9.73 - 39,-18.48
43 - 18.02 - 54.0 - 15,-44.02
39 - 52.34 - 65.25 - 30,-108.59
37 - 27 - 40 - 32.81,-62.81
50.14 - 92.96 - 29.02 - 56.8,-128.64
96 - 62.75 - 67 - 15.98,-49.73
25.53 - 76 - 89 - 59,-198.47
63 - 64.28 - 40.02 - 82,-123.3
16 - 3.69 - 35 - 54,-76.69
52 - 71.47 - 84 - 53.92,-157.39
99.21 - 51 - 56.61 - 86.54,-94.94
48 - 44.76 - 8 - 80.99,-85.75
46.32 - 81 - 95.19 - 83.15,-213.02
44 - 7.3 - 90.54 - 96,-149.84
4.61 - 84 - 57.1 - 37.8,-174.29
99.94 - 65.14 - 2.51 - 6,26.29
7 - 70 - 45 - 57.53,-165.53
8.34 - 78.94 - 61 - 35,-166.6
19 - 14 - 94 - 92.86,-181.86
23.98 - 96.24 - 55 - 29.48,-156.74
49 - 88 - 75.42 - 77.75,-192.17
21.68 - 11 - 77 - 98.11,-164.43
22 - 89.56 - 64.16 - 33.07,-164.79
25.16 - 69.17 - 28 - 50,-122.01
59.59 - 65 - 33.45 - 75.0,-113.86
100 - 52.0 - 42 - 43,-37.0
51 - 28.38 - 74 - 36,-87.38
30.95 - 77 - 53.49 - 71,-170.54
58.44 - 46.9 - 98 - 58.7,-145.16
55.79 - 11 - 5.24 - 62,-22.45
90 - 47 - 64 - 96.83,-117.83
27.65 - 57 - 81.43 - 3,-113.78
96 - 68 - 32.55 - 17.73,-22.28
96.96 - 42.84 - 22.81 - 7,24.31
4.16 - 86.65 - 65 - 19.74,-167.23
85 - 86.99 - 47.22 - 99,-148.21
87 - 89 - 16.09 - 77,-95.09
61 - 98 - 37 - 27,-101.0
82.15 - 52.81 - 12 - 39.53,-22.19
45 - 72.65 - 71.92 - 22,-121.57
55 - 25 - 6.71 - 59.71,-36.42
54 - 59 - 26.77 - 62,-93.77
81 - 10 - 44.89 - 89.61,-63.5
61.41 - 3.95 - 23.08 - 73.15,-38.77
55 - 48 - 45 - 43,-81.0
38 - 27 - 82 - 27,-98.0
10.43 - 63.72 - 69 - 16,-138.29
64.48 - 34.35 - 45 - 62,-76.87
34 - 56.17 - 83 - 1.8,-106.97
41.24 - 62.25 - 90.42 - 41,-152.43
26 - 1.83 - 66.27 - 93,-135.1
10 - 5 - 91.13 - 10,-96.13
39 - 81.58 - 50 - 17,-109.58
26.56 - 62 - 89.22 - 23,-147.66
92 - 56 - 74.2 - 25,-63.2
74.87 - 46 - 2 - 8.12,18.75
73.62 - 56 - 87.41 - 60.11,-129.9
90 - 94 - 57.11 - 78,-139.11
32.36 - 50.87 - 50.88 - 11.2,-80.59
81.97 - 12.7 - 17 - 26.86,25.41
6 - 59.63 - 17.13 - 25,-95.76
75.61 - 58 - 38.99 - 33,-54.38
44.24 - 54.47 - 86.45 - 69,-165.68
71.69 - 39 - 56.15 - 55.86,-79.32
78.33 - 76 - 92.93 - 1,-91.6
65 - 80 - 92 - 63.42,-170.42
2.92 - 23.07 - 24.2 - 94.19,-138.54
89.53 - 24 - 31 - 16,18.53
86.77 - 74 - 63.03 - 82,-132.26
41 - 11.88 - 62 - 93.92,-126.8
69.38 - 89.82 - 81.72 - 55.9,-158.06
79.52 - 98 - 84 - 97.72,-200.2
95 - 95 - 92.52 - 95,-187.52
21.55 - 2 - 16 - 3.83,-0.28
14.29 - 27 - 84.68 - 99.6,-196.99
37 - 80 - 75.75 - 69,-187.75
69.31 - 61.61 - 54 - 72.43,-118.73
47.86 - 27 - 78 - 60.93,-118.07
68 - 66 - 86 - 29,-113.0
15 - 58 - 43.88 - 19.71,-106.59
57.34 - 75 - 98.56 - 4.77,-120.99
87 - 44 - 80.0 - 7.22,-44.22
55 - 85 - 51 - 52,-133.0
39 - 7.03 - 1.47 - 27.03,3.47
53 - 12.28 - 63.51 - 39,-61.79
95.14 - 32.4 - 3.76 - 68,-9.02
56 - 48 - 28 - 28,-48.0
44 - 68.42 - 38 - 5.79,-68.21
94 - 32.44 - 14.69 - 60.78,-13.91
74.53 - 72 - 37.69 - 77,-112.16
66 - 86.61 - 49.87 - 5.25,-75.73
90.23 - 75 - 87.84 - 32,-104.61
32.57 - 55 - 46 - 86,-154.43
66 - 40.3 - 92.5 - 27.91,-94.71
57.74 - 52.67 - 29.88 - 11.74,-36.55
65 - 81.44 - 50 - 33.51,-99.95
14 - 66 - 33 - 56,-141.0
52 - 19 - 56.83 - 38,-61.83
80.69 - 48.58 - 28.53 - 91.25,-87.67
93 - 81 - 51 - 54,-93.0
35 - 42.99 - 54 - 96.62,-158.61
44 - 21.61 - 87.64 - 76.9,-142.15
33 - 4 - 42.18 - 58,-71.18
8.26 - 88.7 - 56.49 - 50,-186.93
84 - 25.77 - 72 - 24.36,-38.13
96 - 49 - 57 - 76,-86.0
62.29 - 50 - 60 - 49.59,-97.3
26 - 39 - 78 - 15.8,-106.8
12 - 77.87 - 79.04 - 60,-204.91
26.33 - 96.93 - 34 - 75,-179.6
16 - 43 - 37 - 98,-162.0
30.88 - 6 - 93 - 38.75,-106.87
94.15 - 41.33 - 24.22 - 22,6.6
88.88 - 59.42 - 11.97 - 63.37,-45.88
69.41 - 6 - 72 - 71,-79.59
15.93 - 47 - 58.71 - 73,-162.78
91.68 - 61.49 - 45 - 39.8,-54.61
16 - 78.36 - 55 - 31.03,-148.39
1 - 73 - 25 - 32,-129.0
15 - 1.18 - 11 - 82.0,-79.18
78.25 - 44.59 - 98.89 - 95.35,-160.58
1 - 77 - 90 - 42.75,-208.75
92.16 - 51 - 58.5 - 69.66,-87.0
7 - 16 - 70 - 39,-118.0
93.26 - 67.92 - 99.71 - 49,-123.37
20 - 97 - 9 - 96,-182.0
46.31 - 45 - 64 - 98.87,-161.56
70.69 - 38 - 72 - 25.67,-64.98
24 - 75.84 - 8 - 81,-140.84
12 - 42.79 - 69.79 - 2.82,-103.4
93 - 5 - 53 - 9,26.0
2 - 40 - 18.3 - 29.15,-85.45
99 - 97 - 24 - 88,-110.0
51 - 82 - 7 - 20.01,-58.01
2 - 22 - 83.73 - 12,-115.73
82.52 - 15 - 61 - 2,4.52
94 - 26 - 71 - 28,-31.0
28 - 94.87 - 9.62 - 34,-110.49
92.22 - 77.4 - 58.28 - 72.63,-116.09
57.35 - 55.76 - 25.74 - 57.26,-81.41
4 - 82 - 67 - 14.48,-159.48
85 - 40 - 89.54 - 53,-97.54
23 - 46 - 13.32 - 57.16,-93.48
56.24 - 91.32 - 32 - 44.81,-111.89
38 - 33.75 - 50 - 93,-138.75
23.27 - 67.69 - 90 - 37.77,-172.19
53.44 - 47 - 79 - 4,-76.56
26 - 55 - 75 - 91.92,-195.92
20.15 - 78.4 - 24.56 - 50.08,-132.89
45.95 - 50.82 - 69 - 25,-98.87
87 - 27 - 43 - 10,7.0
88 - 39 - 18.23 - 58,-27.23
45.26 - 49.38 - 86 - 83,-173.12
100 - 44.02 - 45 - 22.25,-11.27
14 - 35.65 - 85 - 83.48,-190.13
92.4 - 4 - 42 - 99,-52.6
46 - 3 - 11 - 13.96,18.04
51.84 - 47.16 - 32.63 - 97,-124.95
3.96 - 98 - 87.64 - 6.66,-188.34
14 - 54 - 51.63 - 25.94,-117.57
61 - 34 - 22.73 - 81.16,-76.89
4 - 52.29 - 36.24 - 95.41,-179.94
87 - 69 - 34.68 - 62.93,-79.61
3.61 - 59.9 - 5 - 99.46,-160.75
19 - 86 - 67.7 - 36.3,-171.0
21 - 80 - 10.99 - 45.46,-115.45
5.91 - 26 - 64.72 - 21.14,-105.95
26.97 - 70 - 35.82 - 67.51,-146.36
83.89 - 36.09 - 45 - 33,-30.2
71 - 83 - 52.48 - 18,-82.48
64 - 61 - 29.78 - 12,-38.78
75.55 - 2 - 61.85 - 73,-61.3
56 - 8.25 - 83.99 - 88,-124.24
9 - 50 - 45 - 42.31,-128.31
41 - 23 - 19.57 - 36,-37.57
61 - 99 - 19.28 - 34,-91.28
91 - 7 - 60.7 - 46,-22.7
59.17 - 12 - 20 - 17,10.17
79.78 - 28.0 - 78 - 55,-81.22
40.85 - 32 - 61.27 - 91,-143.42
34.08 - 5 - 21 - 23.38,-15.3
76.29 - 89 - 19.53 - 50.6,-82.84
57.17 - 51.58 - 71.46 - 36.82,-102.69
59 - 82.25 - 70 - 48.08,-141.33
28.47 - 72.9 - 58 - 4.33,-106.76
72 - 94.91 - 23.65 - 78.04,-124.6
34 - 19.21 - 89.3 - 18.6,-93.11
59.33 - 85 - 66.89 - 24.09,-116.65
73.35 - 7.17 - 57.79 - 70.74,-62.35
31 - 18 - 45 - 92,-124.0
93.57 - 14.47 - 34.02 - 80.06,-34.98
51 - 70 - 76 - 60,-155.0
35.18 - 37 - 92 - 4,-97.82
85.55 - 81 - 97 - 30.93,-123.38
75.63 - 80.44 - 61 - 20.61,-86.42
78 - 83 - 73.53 - 98.88,-177.41
73 - 22.0 - 99.13 - 48,-96.13
9 - 83.65 - 57.41 - 9,-141.06
38 - 49.36 - 18 - 87,-116.36
73.03 - 70.85 - 28 - 45.66,-71.48
16.17 - 36.73 - 99 - 86.73,-206.29
31 - 44.63 - 20 - 18,-51.63
46 - 26 - 59.35 - 74.65,-114.0
10 - 48.15 - 83.54 - 99.77,-221.46
36.16 - 98 - 95.6 - 65.7,-223.14
76 - 57 - 71 - 80.83,-132.83
84 - 62.12 - 53 - 6,-37.12
35 - 79 - 32 - 97.48,-173.48
47 - 63 - 21 - 41,-78.0
43 - 97 - 76 - 3,-133.0
8 - 83.5 - 58 - 51.56,-185.06
5 - 81.49 - 11.95 - 72,-160.44
73 - 99 - 71 - 63.3,-160.3
33 - 82 - 44.54 - 58.05,-151.59
71.72 - 91.54 - 36 - 98.73,-154.55
94.64 - 89.38 - 98.96 - 70.69,-164.39
14 - 78 - 1 - 56,-121.0
91 - 53 - 58 - 82,-102.0
46 - 75 - 60.42 - 80.86,-170.28
67 - 99.8 - 45.77 - 49,-127.57
8.22 - 62 - 56.07 - 5.9,-115.75
76.09 - 62 - 1.38 - 49,-36.29
98 - 44 - 30 - 61,-37.0
89 - 95 - 79 - 84.01,-169.01
26 - 71 - 99.34 - 75,-219.34
71 - 62 - 42 - 74.18,-107.18
47 - 19 - 1.06 - 82.19,-55.25
100 - 33.32 - 70 - 14.51,-17.83
12 - 57 - 96 - 85.94,-226.94
79 - 100 - 34 - 79,-134.0
23 - 87.71 - 76.93 - 9,-150.64
9 - 39 - 64 - 89,-183.0
99.67 - 66.61 - 85 - 67.15,-119.09
20.19 - 8.62 - 18 - 86.57,-93.0
27.83 - 73.0 - 34 - 46,-125.17
33 - 71 - 74.25 - 76.58,-188.83
21.96 - 68.71 - 55.36 - 42.94,-145.05
44.79 - 33 - 45.46 - 87,-120.67
49 - 22.77 - 59 - 53.46,-86.23
74.0 - 31.11 - 43.01 - 13,-13.12
26 - 65.25 - 60 - 25.54,-124.79
52.56 - 40 - 30 - 99.58,-117.02
4 - 65 - 28 - 46,-135.0
81.24 - 33.64 - 12.42 - 94.6,-59.42
77 - 95.21 - 8 - 59.25,-85.46
40.5 - 43 - 43 - 99.56,-145.06
97 - 71.67 - 88 - 11.22,-73.89
76 - 74 - 29 - 99,-126.0
35.86 - 56.62 - 26 - 56,-102.76
51.01 - 5 - 62 - 72,-87.99
65.77 - 72 - 99.97 - 88,-194.2
79 - 62.56 - 38.7 - 14.82,-37.08
11 - 41 - 99.44 - 77,-206.44
22.01 - 2 - 95.18 - 34.86,-110.03
34.06 - 33.42 - 11.5 - 34,-44.86
57 - 50 - 35.19 - 68.7,-96.89
92 - 6 - 67 - 34,-15.0
47 - 53 - 82.56 - 84.41,-172.97
82.64 - 49 - 11.56 - 20,2.08
70 - 42.82 - 8.72 - 28.55,-10.09
12.05 - 16.38 - 51 - 15.24,-70.57
7.78 - 45 - 36.04 - 54.13,-127.39
30.44 - 12.79 - 61.36 - 10,-53.71
24 - 79.44 - 73.58 - 57.8,-186.82
37.72 - 90.9 - 61.73 - 87,-201.91
91.73 - 96.56 - 62.18 - 92.78,-159.79
28 - 28 - 59 - 37,-96.0
23 - 54 - 4 - 51,-86.0
89 - 57 - 17 - 14,1.0
55 - 21.1 - 73.26 - 78.45,-117.81
1 - 7 - 64.06 - 81.69,-151.75
44 - 13 - 86.68 - 88,-143.68
48.75 - 6.33 - 49.39 - 59,-65.97
82 - 76.45 - 27 - 72.78,-94.23
45.43 - 92.44 - 6.09 - 30.73,-83.83
90 - 4.43 - 12.72 - 13,59.85
31 - 57 - 3.32 - 40,-69.32
51 - 28.96 - 52.85 - 15,-45.81
54 - 64.51 - 80.83 - 75.77,-167.11
65.43 - 94.47 - 86 - 86,-201.04
47 - 85.1 - 70.39 - 49.43,-157.92
95.91 - 9 - 62 - 74,-49.09
41 - 33 - 96.15 - 15,-103.15
32 - 95 - 83.76 - 12.63,-159.39
82.57 - 28.14 - 5 - 20,29.43
53 - 71 - 66.06 - 85,-169.06
88 - 49.95 - 85.51 - 85.59,-133.05
73 - 71 - 30 - 18,-46.0
72.08 - 54 - 60 - 5.44,-47.36
79.29 - 79.95 - 54.52 - 48,-103.18
43.63 - 27 - 60 - 93,-136.37
81.52 - 40 - 26.06 - 49,-33.54
6 - 18 - 21.0 - 24.56,-57.56
50 - 14 - 14.4 - 2,19.6
14 - 95 - 48.07 - 2.75,-131.82
20.32 - 43.11 - 64 - 32.88,-119.67
33 - 70 - 65 - 45.96,-147.96
22 - 99.99 - 52 - 84,-213.99
49.72 - 52.57 - 65 - 58,-125.85
64 - 28 - 93 - 31.44,-88.44
70.03 - 1 - 98.65 - 31,-60.62
56.18 - 24 - 3 - 69.25,-40.07
88 - 75.83 - 32.57 - 13.04,-33.44
70.92 - 8.28 - 66.57 - 94.94,-98.87
49.56 - 91.44 - 35.65 - 92,-169.53
78 - 28 - 98.42 - 7.18,-55.6
44 - 36.8 - 62 - 8,-62.8
87 - 46.72 - 18 - 12,10.28
32.57 - 73.21 - 25 - 74,-139.64
7.3 - 30.86 - 10.07 - 24,-57.63
10 - 20 - 96.52 - 83.32,-189.84
42.55 - 41.67 - 6.0 - 99.79,-104.91
44 - 96.26 - 55 - 97.59,-204.85
40.25 - 65 - 46 - 92.22,-162.97
39.97 - 17 - 97 - 34.46,-108.49
61 - 91.31 - 86.44 - 71.51,-188.26
59.88 - 59 - 95.8 - 38.65,-133.57
89 - 4 - 89 - 22,-26.0
22 - 59.78 - 74 - 22.53,-134.31
1.18 - 42.78 - 69 - 99.35,-209.95
17 - 60.66 - 73 - 42.04,-158.7
35 - 47.11 - 3 - 50.01,-65.12
99.39 - 16.43 - 45 - 93,-55.04
40 - 31.66 - 99.74 - 2.92,-94.32
54.98 - 53.54 - 79 - 5,-82.56
71.93 - 75.03 - 64.2 - 56.54,-123.84
52 - 95.31 - 37.61 - 67.43,-148.35
62.04 - 54 - 97.52 - 87,-176.48
93.95 - 92 - 87.94 - 86,-171.99
69.98 - 72 - 71 - 90.9,-163.92
51 - 73.91 - 15.5 - 27.4,-65.81
31.39 - 7 - 72 - 60,-107.61
83 - 31 - 33.18 - 50.31,-31.49
29 - 15.77 - 98 - 92,-176.77
32 - 69 - 92.45 - 39.41,-168.86
56.77 - 94.05 - 25.26 - 51,-113.54
63 - 41 - 85 - 69,-132.0
5.21 - 2 - 55 - 71,-122.79
89.75 - 44.43 - 74.59 - 48,-77.27
49.12 - 33.79 - 4 - 63.0,-51.67
40.97 - 34 - 21 - 53,-67.03
20 - 66.5 - 22 - 1.95,-70.45
29.18 - 81.04 - 84 - 5,-140.86
90.67 - 74.68 - 69 - 31.6,-84.61
35.9 - 25.71 - 11.7 - 76,-77.51
7.06 - 54.81 - 64 - 34,-145.75
41.29 - 86 - 40.27 - 31.91,-116.89
59 - 25.65 - 20 - 66.11,-52.76
36.08 - 83.64 - 87 - 41.52,-176.08
6 - 2.84 - 4.09 - 63,-63.93
64.51 - 99 - 88.01 - 89,-211.5
90.93 - 71 - 32.06 - 82.46,-94.59
16 - 72 - 94 - 75,-225.0
37.2 - 69 - 2 - 10.82,-44.62
22.24 - 64 - 61.34 - 76,-179.1
30 - 24 - 79.99 - 42.88,-116.87
87.17 - 29.84 - 46.34 - 95.03,-84.04
27 - 50.5 - 31.49 - 62,-116.99
92 - 51.2 - 31.47 - 65,-55.67
78.85 - 11.84 - 85.23 - 60,-78.22
17 - 69.38 - 12.66 - 75.69,-140.73
79.4 - 81.09 - 68.52 - 98,-168.21
82 - 78 - 33.03 - 34.93,-63.96
20.65 - 68 - 95 - 72,-214.35
48.04 - 5.61 - 45 - 31,-33.57
57.52 - 52 - 94.35 - 6.97,-95.8
55 - 44 - 69 - 40.8,-98.8
63.48 - 85.63 - 18.43 - 4,-44.58
79 - 11.36 - 56 - 9.17,2.47
25 - 32 - 12.7 - 20,-39.7
50.36 - 9.22 - 17 - 96,-71.86
12.77 - 19.58 - 58 - 98.37,-163.18
98 - 77.87 - 56.17 - 17,-53.04
52.58 - 61 - 3 - 76,-87.42
67.04 - 11 - 77.52 - 86.76,-108.24
71.79 - 32 - 35.97 - 45.31,-41.49
14.39 - 70.71 - 18.04 - 31,-105.36
28 - 4 - 29 - 72,-77.0
33 - 39 - 84.35 - 21,-111.35
4 - 36 - 65 - 15.06,-112.06
22.15 - 6.37 - 83 - 73,-140.22
27.7 - 37.25 - 96.85 - 15.96,-122.36
73 - 47.33 - 56.76 - 10.65,-41.74
11.6 - 10 - 79.09 - 22,-99.49
