Question,Answer
62.88 + 2 + 19.48 + 47,131.36
41.47 + 8.49 + 70.81,120.77
25 + 93.29 + 92 + 51.45 + 12,273.74
80.24 + 7.22 + 71.24,158.7
76 + 2 + 93 + 9.57,180.57
5.68 + 38.92 + 9.32 + 39 + 81,173.92
75.56 + 2 + 98.65 + 31.01 + 12.36,219.58
82.67 + 27 + 8 + 72.45 + 13.14,203.26
44.98 + 53.54 + 84.88 + 55.06 + 32.42 + 86.69 + 94.86,452.43
48.7 + 12 + 63.65 + 62.17,186.52
99 + 82.0 + 57 + 78 + 70.24 + 71.18,457.42
80.77 + 81.85 + 95.95 + 63 + 2 + 79 + 8,410.57
1 + 62 + 19,82.0
82.15 + 82 + 2 + 34 + 25.35,225.5
87 + 85.99 + 6 + 51 + 33 + 40,302.99
71 + 52 + 83.36,206.36
48 + 46.74 + 46 + 34 + 24.38 + 60.28,259.4
95 + 32 + 87.44 + 70,284.44
19 + 3 + 41,63.0
62.43 + 14 + 80 + 30,186.43
36 + 24 + 56 + 28 + 51 + 11,206.0
37.41 + 53.91 + 17,108.32
19.82 + 58.26 + 78.43 + 92,248.51
74.82 + 79 + 19.43,173.25
20 + 48 + 6.82 + 38.06 + 93.4 + 45 + 68.39,319.67
76.98 + 31.63 + 76,184.61
17.6 + 85.59 + 25.01,128.2
96 + 51 + 62 + 44 + 90 + 88.84 + 38.94,470.78
15.48 + 55 + 97 + 74,241.48
58 + 19.87 + 62 + 12 + 58.35,210.22
91.39 + 42 + 2.37 + 15 + 85 + 37.17,272.93
85 + 62 + 82.65 + 76.77 + 12 + 59.02,377.44
33 + 35.79 + 42.03 + 28.62 + 81 + 50,270.44
44.07 + 16 + 18 + 39.98 + 17.93,135.98
28.52 + 4 + 78.91,111.43
66 + 57 + 77 + 95.82,295.82
78.64 + 66 + 18 + 4.52 + 9.62 + 60,236.78
39.08 + 33.4 + 5.13 + 35.91,113.52
36.88 + 24 + 17 + 47.68 + 56.02 + 81.49 + 80.34,343.41
64 + 63.25 + 56.15 + 32.11,215.51
54.47 + 29 + 27.29 + 75.85 + 77 + 55.71 + 39,358.32
76.58 + 4.26 + 43 + 37.98 + 98.22 + 23,283.04
59.7 + 74 + 50.17,183.87
67.74 + 87.99 + 99.38 + 18.65 + 73 + 75.34 + 31.95,454.05
45.96 + 1.98 + 57.17 + 55.98,161.09
50 + 65 + 5.86,120.86
29 + 46.55 + 23.49 + 56 + 29.01,184.05
77.88 + 61.55 + 16.7 + 51.32 + 42.81 + 8,258.26
56 + 57.52 + 76.89 + 78 + 52.64,321.05
20 + 62.48 + 66.02 + 93.64 + 18.89 + 23.18 + 77.73,361.94
93.0 + 90 + 35.85 + 49 + 5 + 60.7,333.55
19 + 19.55 + 48.85 + 1 + 85.22,173.62
8.39 + 5 + 59 + 40 + 85 + 44,241.39
77 + 11 + 76 + 50 + 20.35,234.35
53.81 + 15 + 3 + 91 + 15.24 + 100,278.05
25 + 91.45 + 3.41 + 67.49 + 16,203.35
76 + 20.25 + 17.76,114.01
100 + 76 + 85 + 27 + 45 + 30,363.0
91.15 + 2 + 46,139.15
63.53 + 51.91 + 53 + 71.77,240.21
59.66 + 21.06 + 5 + 79 + 10.81,175.53
42 + 34.51 + 77,153.51
3.62 + 28.94 + 21 + 81 + 57.68 + 23.58 + 17,232.82
56 + 87.18 + 18.88 + 86,248.06
31 + 51.3 + 30 + 61.63 + 4 + 81.97,259.9
13 + 71 + 26 + 97,207.0
16.03 + 13 + 11,40.03
27 + 86 + 57 + 68.69,238.69
9.76 + 56.18 + 3 + 34.33 + 25,128.27
79.62 + 61.48 + 51,192.1
84.78 + 53 + 46 + 81.4,265.18
24 + 79 + 67 + 91.74 + 46.12,307.86
2 + 38.44 + 63,103.44
11 + 23 + 71.0 + 38 + 100 + 19.7,262.7
1.19 + 79 + 70.8,150.99
22.06 + 41 + 86.43 + 99 + 7.69,256.18
59.72 + 60.98 + 58 + 79,257.7
51.63 + 68.64 + 91.3,211.57
61 + 71.48 + 89.05 + 21.1 + 36 + 23.93 + 100,402.56
82.71 + 63.43 + 81.97 + 50 + 74.74,352.85
9.08 + 1.41 + 33.67,44.16
78.76 + 25 + 62 + 82,247.76
70.6 + 55.58 + 68 + 31.93 + 62.89 + 4 + 41.12,334.12
83.61 + 60.41 + 25.96 + 17.96 + 72 + 89 + 17.44,366.38
33.41 + 21 + 42.53 + 11.3 + 62.68,170.92
28.53 + 60.54 + 9,98.07
55.73 + 45 + 94.2 + 71,265.93
22 + 60 + 14 + 85 + 25,206.0
36.41 + 18.81 + 64.95 + 22 + 22,164.17
58.4 + 47 + 40 + 67,212.4
55.44 + 65.18 + 89 + 46 + 57,312.62
86 + 21.93 + 54.58 + 12.72,175.23
31 + 23.7 + 17,71.7
39 + 42 + 99.88 + 83 + 88 + 83.15 + 53,488.03
16 + 22 + 43 + 5.66 + 12.15 + 49 + 89.53,237.34
42 + 44 + 83.02 + 12 + 96,277.02
75 + 78 + 39 + 24.47 + 47 + 67.03 + 4,334.5
31.33 + 54 + 41.06 + 1 + 84 + 3 + 32.85,247.24
30 + 43 + 3.2 + 99.01 + 42,217.21
35.42 + 69.44 + 99 + 93 + 76 + 1 + 49,422.86
81.3 + 60 + 66 + 75 + 99.13 + 83.4,464.83
32.21 + 29 + 33.79 + 4,99.0
4 + 83.79 + 66.01 + 95.4 + 19 + 57,325.2
94.55 + 8.86 + 60 + 44 + 11 + 29 + 53,300.41
26.46 + 24 + 95.91 + 49 + 63 + 62.14,320.51
72.54 + 25 + 5 + 36.7,139.24
97.58 + 20 + 58.8 + 16 + 86.45 + 33.65 + 37,349.48
97 + 60 + 49.83,206.83
25 + 51 + 80 + 51 + 23.21 + 99 + 40.38,369.59
51.18 + 72 + 61.86 + 34.79,219.83
97 + 74 + 43 + 66.99 + 21.58,302.57
60.99 + 91 + 14.78,166.77
3.02 + 61.35 + 78 + 18 + 20.54 + 73.56 + 13.62,268.09
30 + 56.79 + 93 + 3 + 53.81 + 90.24,326.84
82 + 56.16 + 47,185.16
79 + 46 + 58,183.0
81 + 26.27 + 41.69 + 29 + 12.14 + 55.62 + 24,269.72
1.26 + 10 + 88.04 + 54 + 50.26,203.56
69.62 + 2 + 29,100.62
53.62 + 17 + 24 + 29.32,123.94
65.83 + 63 + 85.69 + 84.88,299.4
50 + 58.67 + 99 + 89.99 + 60.53,358.19
82.28 + 53.97 + 50 + 88,274.25
75.63 + 81.14 + 96.57 + 85 + 53,391.34
15 + 88 + 19.48 + 20 + 56.25,198.73
32 + 27 + 88.45 + 52 + 88 + 73,360.45
81 + 74 + 87.89 + 49.17 + 21.82 + 90.73,404.61
76.04 + 75 + 24.65 + 56 + 9.86,241.55
97.6 + 27 + 77 + 32.8 + 8.54 + 98.66 + 91,432.6
84.22 + 34.56 + 22.67 + 30 + 66.87,238.32
41 + 31.32 + 100 + 82.02 + 55,309.34
7.98 + 89 + 97.5 + 37.32 + 81 + 22 + 5,339.8
93 + 50 + 63 + 11 + 47,264.0
70 + 49.8 + 68.83 + 54.01 + 36 + 45,323.64
65.64 + 24 + 95.02 + 35.02,219.68
23 + 87.61 + 76 + 19.16 + 9.16 + 94 + 42.38,351.31
67.43 + 33.69 + 29.62 + 14.35 + 34.29,179.38
44 + 51.11 + 63.14 + 26 + 55,239.25
68 + 59 + 8 + 11.86 + 70,216.86
28 + 78 + 3,109.0
43 + 38 + 4.08 + 20 + 66 + 91.78,262.86
39.72 + 100 + 18.58 + 80,238.3
3 + 9.5 + 61.14 + 63 + 37.72,174.36
28 + 43.68 + 3 + 26.24 + 59 + 56 + 16.54,232.46
50 + 54 + 58 + 52 + 47 + 83 + 70.86,414.86
33 + 38 + 38.78 + 54 + 82.87 + 52.32,298.97
48 + 12.92 + 20 + 4.67,85.59
27.59 + 63.17 + 22.24 + 46.3,159.3
42.85 + 10 + 39 + 83.91 + 83 + 19.36 + 6.07,284.19
22.38 + 87 + 21.92 + 17.27 + 3.0,151.57
76.3 + 45.37 + 69.51 + 64 + 21,276.18
6.66 + 89 + 12.75 + 66.52 + 38.49,213.42
40.1 + 25.47 + 4,69.57
58.49 + 7.3 + 30 + 85.9 + 69.98 + 92,343.67
97.43 + 51.08 + 54.27 + 92,294.78
57 + 28 + 91 + 82.7 + 51.91 + 58.85,369.46
60 + 72 + 73 + 68 + 87.22 + 44.17 + 78,482.39
46.04 + 96 + 69.19,211.23
79 + 13.88 + 40 + 46.2 + 5 + 98.59,282.67
23.58 + 79 + 33.35 + 34 + 89,258.93
38 + 55 + 33 + 73.28 + 25.35 + 44,268.63
87.3 + 18 + 23.35 + 89.18 + 71,288.83
27 + 53 + 46.66 + 9 + 2.82,138.48
73.43 + 20 + 36.67 + 91 + 74.69 + 48.42 + 15,359.21
30 + 11.14 + 29 + 4 + 67.17 + 7,148.31
87.33 + 62.99 + 77,227.32
14.7 + 30 + 52 + 36.31 + 70 + 4 + 20,227.01
83.73 + 22 + 45.79 + 86.07 + 32 + 84,353.59
32.79 + 34 + 93.88 + 53.64 + 88.37 + 30 + 28,360.68
40.55 + 48.49 + 96.6 + 55 + 51.68 + 82,374.32
6 + 37.94 + 62.09,106.03
91.79 + 43 + 12,146.79
36.89 + 63 + 31.8 + 29 + 16 + 26,202.69
13.97 + 52.99 + 90.22 + 65.82,223.0
53 + 97 + 86 + 63 + 7.46 + 53,359.46
49 + 12.79 + 36 + 39.02 + 13 + 22.61 + 88,260.42
64 + 53 + 67 + 58.86 + 72,314.86
29.86 + 63 + 5 + 14 + 42.63 + 68 + 70,292.49
8 + 34.32 + 82.5,124.82
83.49 + 68.27 + 9 + 10.67,171.43
69 + 60.25 + 23 + 18 + 80 + 89.5,339.75
28.7 + 96 + 37 + 8 + 8 + 49,226.7
75.57 + 31 + 16,122.57
52 + 19 + 54.92 + 55.54,181.46
16.6 + 44 + 52.26 + 89,201.86
57 + 70.37 + 51.49 + 84 + 14.5 + 22 + 94.48,393.84
43.69 + 96.88 + 60 + 49,249.57
47.23 + 47 + 63.81 + 74 + 22.76 + 75.29 + 82.01,412.1
61.78 + 38 + 99.96,199.74
15.1 + 3 + 1.23,19.33
33.09 + 47 + 47.36 + 80 + 68 + 26 + 30,331.45
53 + 98.91 + 58 + 34 + 13,256.91
59 + 38.53 + 23.97,121.5
8.4 + 99.8 + 71 + 87.52 + 45 + 70.71,382.43
83 + 34.15 + 2 + 37.17,156.32
98 + 94.35 + 5.65,198.0
24 + 23 + 93 + 39.53 + 54,233.53
70 + 34 + 88 + 47,239.0
16.58 + 31.38 + 66 + 6.75 + 23.97,144.68
50 + 53 + 55.12 + 17.77 + 8.45 + 27,211.34
4.64 + 80 + 42.18 + 60.24 + 4.41 + 10 + 71.78,273.25
23.87 + 94.11 + 45 + 80.41 + 100,343.39
62.76 + 38 + 62 + 77 + 73.43 + 3.0 + 37,353.19
38.91 + 51.94 + 41 + 9.49 + 93 + 73 + 59.09,366.43
85.02 + 69.69 + 71.74 + 93 + 64 + 57.18 + 10,450.63
88 + 1.01 + 78.54 + 30.12,197.67
89 + 93 + 24 + 11 + 75.92,292.92
51.04 + 93 + 97 + 10,251.04
81 + 93.48 + 59.17 + 74 + 3,310.65
52.46 + 10.95 + 59 + 92.19 + 30.61 + 16.94 + 41,303.15
21.86 + 99.09 + 77.0 + 16.58 + 80.48 + 42 + 92.26,429.27
26 + 1 + 64,91.0
15 + 87 + 78 + 67.31 + 9.12 + 57.68 + 31,345.11
4 + 28 + 36.33 + 30 + 71.21 + 2.56 + 60,232.1
76 + 4 + 89 + 37.45 + 59 + 80.72 + 94,440.17
93.72 + 18 + 88.37 + 9 + 19 + 53.43 + 58,339.52
58.94 + 36.75 + 6.57 + 83.07 + 1.14 + 7.72,194.19
54 + 12 + 42.49 + 85.35 + 4.12 + 4.14,202.1
8.44 + 24 + 72.86,105.3
97 + 62 + 57 + 3,219.0
38 + 26 + 5,69.0
77.06 + 12.45 + 93,182.51
2.76 + 28.22 + 44.28,75.26
65 + 27 + 96.14 + 83 + 61,332.14
15 + 56.5 + 32.13 + 42.62 + 46.45 + 70.69 + 38,301.39
37.84 + 84.46 + 28 + 9.16 + 67 + 42.42,268.88
58.71 + 90.99 + 45 + 28,222.7
56 + 91.46 + 49,196.46
79.88 + 92.66 + 8.41 + 10 + 23.02 + 98 + 30.79,342.76
46.26 + 21 + 31 + 88 + 80.69 + 46.26,313.21
94 + 26.37 + 91 + 36 + 12.67,260.04
42.77 + 16 + 2.83 + 96.58 + 13.82 + 92.21,264.21
61 + 68.97 + 43 + 2.44 + 21 + 72.82,269.23
38 + 26 + 20.87 + 40 + 19.63 + 47 + 76.78,268.28
30 + 93.54 + 88 + 48.62 + 67.12 + 97,424.28
23.94 + 89 + 3 + 90 + 63.02 + 63,331.96
88.9 + 40 + 98.53 + 30 + 94 + 41.58,393.01
15 + 89.17 + 10,114.17
6.5 + 85 + 12.42 + 28.89 + 29 + 15.46 + 93.68,270.95
93 + 22.01 + 64,179.01
4 + 57.89 + 38.53 + 41 + 14 + 67 + 4.54,226.96
70 + 21.42 + 22.62 + 67.86 + 38,219.9
72 + 47.83 + 63.74 + 72.9 + 3 + 78.3 + 87.08,424.85
90.08 + 49.84 + 47 + 32.97 + 60 + 79.66 + 28.23,387.78
47 + 1 + 93 + 94.91,235.91
52 + 29.42 + 22 + 66,169.42
21 + 24 + 42 + 14.45 + 66.62,168.07
36.74 + 22.89 + 30.75 + 23 + 96 + 47.84,257.22
20 + 55.05 + 20.28,95.33
90.86 + 85.45 + 14.35,190.66
57.31 + 69.62 + 40.54,167.47
63 + 67 + 85 + 37 + 67.87,319.87
31.35 + 60.34 + 75 + 30 + 68 + 99.87 + 53.05,417.61
60 + 37 + 29.81 + 62.12 + 65,253.93
66.52 + 44.35 + 97,207.87
55 + 6.65 + 7.18 + 84.08 + 31,183.91
78 + 65 + 62.15 + 65.51 + 8.37 + 69.33,348.36
7 + 97 + 9 + 49,162.0
41.55 + 82.63 + 18.35,142.53
97.44 + 14 + 84.37,195.81
34.05 + 76 + 35 + 21 + 63 + 63,292.05
59 + 84 + 20 + 1.76,164.76
72.67 + 45 + 65 + 64.82,247.49
47.05 + 19.88 + 84.76,151.69
58.08 + 3 + 39,100.08
83.52 + 24.01 + 40 + 36 + 41 + 61,285.53
82.61 + 69 + 56.48 + 97.38 + 3,308.47
40.46 + 65.92 + 86,192.38
37.03 + 57.11 + 92 + 64 + 90 + 67.13 + 45,452.27
47.52 + 82.42 + 15 + 83 + 46 + 20 + 25,318.94
32 + 44.8 + 36.11 + 10.21,123.12
38 + 36.95 + 47.59 + 41,163.54
48.34 + 6 + 4 + 54.49 + 33.37 + 59.54,205.74
65 + 79.83 + 79 + 40.99 + 54.8,319.62
60 + 21 + 79 + 48 + 88 + 3 + 14.94,313.94
2 + 76.2 + 91.82 + 38 + 33 + 64.25,305.27
67 + 89.67 + 97 + 19.52 + 40,313.19
24.29 + 68.91 + 96 + 30.2,219.4
54 + 30 + 31.88 + 51 + 91 + 12.98,270.86
36.02 + 17 + 39 + 48 + 26.24 + 92 + 21.14,279.4
97 + 21.55 + 58.2 + 24.7 + 90.06 + 100,391.51
64 + 63.44 + 25 + 46 + 85.72,284.16
88 + 24.38 + 10 + 37 + 68,227.38
57 + 40 + 32 + 58 + 72 + 57,316.0
87 + 38.37 + 15 + 5.28 + 31 + 83.59,260.24
60 + 69 + 22 + 57 + 13.79 + 69 + 13.07,303.86
61.45 + 75.07 + 56.43 + 98 + 3,293.95
42.48 + 83.3 + 59.16,184.94
67 + 25.06 + 21.5 + 70.92 + 97 + 26.67 + 26.83,334.98
99.93 + 63.25 + 3.42,166.6
95 + 49.54 + 13.77 + 92.07 + 85,335.38
7.68 + 92.43 + 31.63 + 28.25 + 37.22 + 12,209.21
81.06 + 93 + 93 + 32 + 49 + 54.7,402.76
7 + 77 + 1,85.0
58 + 28.84 + 33,119.84
40 + 1 + 26.86 + 70 + 85,222.86
15.56 + 25.52 + 91 + 25.0,157.08
63 + 20.33 + 2 + 80 + 77 + 75.54 + 89.27,407.14
30 + 49.24 + 28 + 35.29,142.53
30 + 9.51 + 9,48.51
11 + 90 + 24 + 88 + 15.74 + 84 + 11,323.74
59 + 4 + 74 + 28.61 + 80.92 + 8.5,255.03
91 + 18.53 + 34.9 + 9 + 97,250.43
64.27 + 56.36 + 87.2 + 32.9 + 83.47,324.2
71.24 + 21 + 80.74 + 23.74,196.72
49 + 74 + 24,147.0
34.65 + 63.82 + 23.59 + 39 + 37 + 8.93,206.99
33 + 50.31 + 60.63,143.94
35.34 + 35 + 66.14 + 14,150.48
37.03 + 83.23 + 41.08 + 27,188.34
87 + 32.24 + 86.78 + 46 + 7 + 63.83 + 52.68,375.53
57 + 52.78 + 38.12 + 78 + 11.38,237.28
70.15 + 70 + 55 + 77 + 58.4,330.55
43 + 74 + 1 + 68.36 + 65.56 + 91,342.92
13 + 94 + 17 + 55 + 67.19,246.19
7 + 84 + 79 + 93.9 + 74.43,338.33
14 + 13 + 66.63 + 61 + 16.28 + 13 + 19,202.91
61.03 + 20.91 + 85.98 + 79.58 + 52.73,300.23
42 + 95.22 + 82 + 38,257.22
78.48 + 56 + 50 + 70 + 82.97 + 1 + 28,366.45
47.17 + 51.76 + 59.77,158.7
41.68 + 59 + 29 + 57 + 58 + 70.93,315.61
29 + 65.96 + 28.2 + 55 + 83 + 36.17,297.33
6.11 + 79 + 39.83,124.94
57 + 80.58 + 30 + 98,265.58
35 + 65 + 12 + 47,159.0
8 + 80.4 + 32 + 76.57 + 98,294.97
83 + 22 + 48 + 80,233.0
19 + 7 + 48 + 16 + 78,168.0
40 + 43.19 + 27 + 22.74 + 96.9,229.83
82 + 1 + 91.94 + 4 + 72,250.94
34.61 + 12 + 14 + 95.64 + 93 + 19,268.25
15.89 + 91 + 21 + 4.84 + 1,133.73
57.43 + 95.64 + 82.98 + 25 + 79.67 + 22.93,363.65
79 + 5.65 + 39.63 + 93 + 10,227.28
28 + 53 + 1 + 12.95 + 94.99 + 83.57,273.51
84.1 + 25 + 37 + 44.29,190.39
41 + 14.28 + 22.17 + 93 + 30.77 + 26.88 + 97.52,325.62
6 + 87 + 62.4 + 67 + 20 + 30.37 + 62,334.77
65.01 + 78.77 + 85 + 40 + 50.5 + 3.62,322.9
40.64 + 54.89 + 98.14 + 20.86 + 98.73 + 32.92,346.18
46.51 + 68.6 + 61 + 90,266.11
71.36 + 70.07 + 5 + 70,216.43
91.23 + 14.85 + 11 + 91.19 + 82,290.27
99 + 45.73 + 74 + 15.65 + 85.07 + 56 + 48,423.45
7 + 8 + 72,87.0
50.72 + 89.42 + 50.52 + 24.42 + 41.32 + 67,323.4
63.43 + 59 + 65 + 67.7 + 13.53 + 66.86 + 57,392.52
77.88 + 69 + 51.82 + 88.52 + 12.02,299.24
89 + 12 + 84.36 + 52 + 9.96,247.32
21.85 + 5 + 49.17,76.02
54.61 + 60 + 5.14 + 60.25,180.0
36 + 39 + 45.63,120.63
20 + 10.55 + 40 + 87.38,157.93
72.85 + 5.04 + 96.72 + 83 + 4.63 + 39.57,301.81
17 + 98 + 13.79 + 39.08 + 17,184.87
46.19 + 17.86 + 57.57 + 98 + 31 + 12 + 81.69,344.31
69 + 8 + 77,154.0
11 + 10 + 91,112.0
72.62 + 41.27 + 40.62,154.51
74 + 24 + 27.01,125.01
7.21 + 63 + 33,103.21
18 + 90.54 + 77.95 + 65,251.49
1 + 69 + 3 + 72.44 + 64,209.44
70 + 92 + 33 + 99.85 + 29 + 86.3 + 53,463.15
14.0 + 83 + 2 + 48 + 87.1,234.1
89.3 + 45 + 57 + 54 + 20.29,265.59
23.15 + 62 + 69.17 + 21 + 14 + 40.69,230.01
61.87 + 89 + 79.95 + 36,266.82
84 + 22.27 + 2.32 + 97.31,205.9
19 + 45 + 68 + 29.69 + 78.95 + 65.51 + 39,345.15
52.23 + 46 + 85,183.23
77 + 78 + 15.37 + 41.96 + 10.8 + 38.07 + 29,290.2
91 + 60.61 + 76.23 + 12 + 82 + 53,374.84
43.15 + 95 + 75 + 45.16 + 69.16 + 85 + 76,488.47
31.54 + 47.09 + 11 + 10.04 + 34 + 47,180.67
77 + 68.73 + 68.84 + 12,226.57
24.8 + 21.22 + 58.52 + 16 + 27 + 97.19,244.73
30.2 + 53 + 65.41 + 25 + 97 + 42 + 16,328.61
48 + 78 + 91 + 30 + 9,256.0
78 + 43 + 46 + 42.41 + 88.71,298.12
10.19 + 80 + 51.08 + 1 + 88 + 67.94,298.21
73 + 76 + 95 + 98.11 + 74,416.11
24.47 + 55.03 + 63 + 54 + 57.24,253.74
87 + 62 + 11.55 + 60 + 85.07,305.62
96 + 36 + 14 + 73,219.0
37 + 20.51 + 85 + 7 + 10.56,160.07
17.79 + 97 + 55.81,170.6
88.52 + 63 + 74,225.52
19 + 72.95 + 46.32 + 63.49 + 19.93 + 56.51 + 44,322.2
52 + 80.24 + 36.15 + 15.08,183.47
42.19 + 12 + 6.08 + 41.07 + 83.84 + 82,267.18
35 + 37.49 + 94 + 65.52,232.01
5 + 20.08 + 16.41 + 7,48.49
46 + 11.49 + 33 + 51.75,142.24
72 + 77 + 36.85 + 99.81,285.66
39 + 47.45 + 47.14 + 30.33 + 25 + 50 + 69.51,308.43
7 + 83 + 24 + 30.4 + 24.0 + 34,202.4
27.41 + 74 + 10.85 + 16.38 + 95,223.64
62.27 + 81.89 + 67.44 + 72.4,284.0
53.8 + 18.89 + 25.45 + 10 + 67 + 81 + 57.25,313.39
24.5 + 61 + 72.74 + 26.41 + 90.91 + 49,324.56
3 + 12.41 + 13 + 33.05 + 22.54 + 8,92.0
37 + 19 + 77 + 58 + 5 + 94.56,290.56
59 + 100 + 32.99 + 26 + 16.99 + 68.49 + 16,319.47
53 + 45 + 63 + 24.09,185.09
63 + 98.03 + 20 + 97.0 + 89 + 40.8,407.83
45 + 40 + 23 + 53 + 18,179.0
83 + 67.16 + 13.46,163.62
1 + 1.57 + 70,72.57
75.93 + 47 + 92 + 73 + 73 + 85.32 + 56,502.25
62 + 66.21 + 92.72 + 67.93 + 11.47 + 56.78 + 86.57,443.68
51 + 39.43 + 69.44 + 12.87 + 25 + 8.17,205.91
91 + 61.25 + 77.72,229.97
51 + 99 + 35 + 51.67 + 57 + 89,382.67
95 + 29 + 76.61 + 10,210.61
63.07 + 29 + 60,152.07
49.71 + 41.94 + 8 + 7,106.65
51.05 + 80 + 66 + 92.72 + 19.44,309.21
10.96 + 72 + 62 + 4.67 + 49.49,199.12
12.38 + 96.43 + 51 + 33.88 + 33.81 + 33,260.5
93 + 77 + 73.06 + 42,285.06
63 + 69.0 + 56 + 72 + 36 + 80.24,376.24
67 + 61 + 33 + 33,194.0
11.77 + 63 + 50 + 19 + 45.39 + 91 + 1.31,281.47
34 + 27 + 80.51 + 66.39 + 5,212.9
89 + 83 + 35.77 + 71 + 94.3,373.07
11.4 + 34.27 + 23 + 10.42 + 47.49 + 54,180.58
17.4 + 85 + 81.39 + 47 + 39.96 + 80 + 53,403.75
10.49 + 94 + 50 + 38.11 + 94.53,287.13
5 + 69 + 96.44 + 46.49,216.93
53.95 + 66.75 + 57 + 88,265.7
19 + 63 + 47.87 + 59.3 + 75 + 93.81,357.98
71.99 + 63.59 + 44 + 17 + 48.61 + 54,299.19
96.82 + 23 + 39 + 84.6,243.42
68.77 + 16 + 99.74 + 68 + 39.48 + 97.04,389.03
84.03 + 47 + 69 + 80 + 11.3 + 37,328.33
48.19 + 96 + 42 + 3.48 + 78.54 + 100,368.21
15 + 87 + 75 + 76.25,253.25
40.59 + 56 + 96.34 + 89.36 + 43.7 + 16,341.99
59 + 93 + 86 + 28 + 61 + 42,369.0
27.39 + 65 + 7.35 + 100 + 69,268.74
72 + 55 + 22.38 + 7 + 55 + 94.51 + 10,315.89
73 + 59 + 69.38 + 8.36 + 63.76 + 97.78,371.28
45.31 + 90.53 + 28 + 89.04 + 69.12 + 36 + 20,378.0
59.62 + 42 + 18 + 63.0 + 73 + 18,273.62
70 + 14.85 + 43 + 21.44,149.29
14 + 2 + 10.83 + 84 + 53,163.83
30 + 55.08 + 81 + 38,204.08
1.11 + 48.32 + 39.5 + 39 + 7 + 42,176.93
93 + 80.6 + 18.26 + 62 + 45.08 + 87,385.94
28.75 + 49.32 + 26 + 25 + 80.17 + 35.85,245.09
35.87 + 21 + 79 + 22 + 75.82 + 12,245.69
49.36 + 85.05 + 83,217.41
31.86 + 59 + 30.04 + 9 + 5.36 + 34 + 69.86,239.12
61 + 76.08 + 17,154.08
93.88 + 64.75 + 96.55 + 74 + 95 + 50,474.18
84 + 41 + 27 + 44.25 + 36.59,232.84
45.88 + 31 + 6.19 + 61,144.07
50.49 + 44 + 38,132.49
82 + 58 + 62 + 20.27 + 58.88 + 90.52 + 11,382.67
71 + 57 + 62.69 + 55.53 + 1.73 + 87.36,335.31
17 + 63 + 69.68 + 49 + 4.2,202.88
14 + 17 + 88.65 + 41.52,161.17
91.39 + 13.95 + 66.1,171.44
75.32 + 66.94 + 43.33,185.59
43 + 62.95 + 5,110.95
7.13 + 19 + 34,60.13
84.65 + 80.58 + 38.64 + 77.86 + 30.05,311.78
87.87 + 71.57 + 15 + 17 + 56,247.44
30 + 58 + 69 + 58 + 34,249.0
17 + 78 + 9.67,104.67
28.76 + 9 + 38.83 + 38,114.59
36.75 + 77.5 + 4 + 44.67 + 26.82 + 68 + 21.82,279.56
75 + 47.73 + 27 + 74.5 + 83.09,307.32
63.17 + 2 + 11.93 + 49 + 59 + 7 + 56.66,248.76
9.46 + 92 + 16 + 78 + 93 + 69.33,357.79
45 + 50 + 86 + 14.28,195.28
68.26 + 17.64 + 16.85,102.75
48 + 56.04 + 16,120.04
17.52 + 62.18 + 76 + 93,248.7
30 + 49.64 + 14,93.64
54 + 62 + 21.04,137.04
94 + 48 + 31.58 + 32,205.58
80 + 52 + 19 + 13.39 + 56 + 28.72 + 15,264.11
90 + 70.81 + 32.43 + 26.33 + 95.15,314.72
83 + 94.6 + 30.98 + 34.62 + 86 + 6 + 66,401.2
51.46 + 94.18 + 82 + 97.94 + 71 + 79.42 + 51.93,527.93
11.47 + 39 + 79,129.47
24 + 1 + 53.06 + 46.53 + 60,184.59
45 + 68 + 24 + 58,195.0
13.96 + 20 + 61 + 22 + 63 + 18 + 12.66,210.62
16.98 + 29.47 + 54.04 + 37.78 + 17.14,155.41
72 + 48 + 70.5 + 28 + 74.24,292.74
5 + 62 + 37.32,104.32
57 + 41.5 + 77,175.5
35 + 91.02 + 91 + 26 + 46.56,289.58
83.79 + 25.93 + 12 + 38.58 + 27 + 54 + 98.34,339.64
79 + 53 + 75.24 + 87,294.24
23 + 39 + 57,119.0
12.96 + 31 + 11.1 + 47.44 + 49 + 6,157.5
12 + 45.47 + 94.38 + 13.69 + 99,264.54
98.47 + 29 + 86.09 + 54.28 + 74 + 92,433.84
95.15 + 37 + 40,172.15
51 + 85 + 49.58 + 94 + 36 + 66 + 31.09,412.67
7.75 + 37.47 + 76 + 60,181.22
10 + 27 + 8.08 + 30.93 + 64,140.01
60.22 + 63.43 + 17 + 93.21 + 52 + 33.63,319.49
85 + 27 + 18.22 + 47 + 91 + 60.34 + 11.96,340.52
24 + 26 + 26 + 55 + 85.85,216.85
47.85 + 67.3 + 94 + 21.92 + 99 + 91.69,421.76
46 + 57 + 72.36 + 62 + 38 + 3,278.36
74.52 + 38.07 + 52 + 67 + 73.41 + 59.37,364.37
94 + 87 + 93.68 + 22,296.68
66 + 98 + 85 + 54.26 + 74,377.26
74.65 + 50 + 66,190.65
79 + 13 + 15.98 + 35,142.98
84 + 9 + 67 + 53 + 20,233.0
74 + 10 + 85 + 21.68,190.68
73.7 + 74 + 43 + 93.12,283.82
