Question,Answer
65.21 * 63 * 64 * 30.71,8074479.5712
70 * 60 * 75.18 * 57.94,18294902.64
64.44 * 37 * 52.47 * 35,4378611.006
24.86 * 100 * 61 * 1.94,294193.24
18.36 * 17.36 * 32.05 * 23,234951.5246
99.72 * 91 * 76 * 83,57242072.16
26 * 78 * 43.14 * 74.01,6474980.9592
63 * 72 * 39 * 51,9022104.0
46.92 * 49.66 * 9 * 70,1467929.736
31.03 * 51.33 * 10 * 71.06,1131822.2909
94 * 6 * 25.91 * 11.02,161037.9048
79 * 3.52 * 26.53 * 26,191814.0224
57.68 * 57 * 4.57 * 35.22,529182.7259
27.88 * 48 * 44.95 * 64,3849848.832
57 * 9.65 * 5.41 * 44,130933.902
62 * 64.66 * 70.43 * 22,6211661.1832
70.68 * 30 * 65.51 * 78,10834777.512
81.94 * 27 * 10.82 * 48,1149021.6768
54.64 * 77.05 * 60 * 68,17176848.96
7.85 * 35.09 * 15.42 * 42.32,179755.8602
81.33 * 30 * 30.67 * 2.77,207283.9004
30 * 88 * 40.54 * 26,2782665.6
94 * 81 * 74 * 78.95,44483272.2
21 * 31.08 * 4 * 29.73,77616.7056
87 * 43.91 * 47 * 49.05,8806828.9095
45.54 * 66.15 * 77.52 * 47,10975757.3402
6 * 78 * 12 * 96,539136.0
69 * 100 * 67 * 66.12,30567276.0
17 * 65 * 3 * 26.66,88377.9
82.27 * 54 * 59 * 86,22541650.92
99 * 98.64 * 36 * 75,26366472.0
30 * 66 * 94 * 12,2233440.0
11 * 73 * 60.11 * 79.92,3857604.9336
5 * 20.59 * 95 * 46,449891.5
74.84 * 42 * 38.5 * 67.08,8117772.0624
37.1 * 97.83 * 80.59 * 78.66,23008116.1428
89.22 * 93.38 * 82 * 31.13,21267138.6072
30.91 * 53.61 * 92 * 47,7165235.9724
60.78 * 23.74 * 4.97 * 86.97,623687.8292
20.01 * 3 * 23.19 * 95,132249.0915
63 * 78 * 15.49 * 27.5,2093241.15
64 * 67.41 * 37 * 60,9577612.8
49.02 * 9 * 32.26 * 35,498136.338
94.05 * 88 * 48.18 * 11,4386326.472
98 * 76 * 22.54 * 84,14101745.28
35 * 60.99 * 51.05 * 57.88,6307408.3191
15.68 * 9 * 46.06 * 39,253499.5008
44 * 47.9 * 19 * 65.76,2633319.744
81.02 * 61 * 18.53 * 76,6960029.5816
85.87 * 84.66 * 9 * 49,3205961.6022
11 * 3 * 23.2 * 32,24499.2
68.4 * 47.03 * 32.89 * 63,6665542.5236
26 * 60 * 10.01 * 96.03,1499566.068
22 * 87.17 * 70 * 52.31,7022188.558
73 * 46.76 * 93.65 * 4.65,1486476.6693
62 * 52 * 20.89 * 33,2222528.88
12.67 * 6.15 * 41 * 60,191684.43
14.59 * 65.65 * 76.22 * 43.69,3189635.1708
62.8 * 81.45 * 56.17 * 16.96,4872827.1266
18 * 99.78 * 17.16 * 52,1602642.4128
57.85 * 88 * 9.6 * 21.93,1071755.9424
14.21 * 79 * 59 * 53,3510338.93
51.24 * 57 * 74 * 82.55,17841557.916
80.56 * 27.65 * 8.82 * 9,176817.6799
4.16 * 84.07 * 66 * 18.08,417327.2463
70.78 * 89 * 4 * 46.53,1172448.0504
81.36 * 87.77 * 54.01 * 75,28926272.8854
98.12 * 94.21 * 37 * 98,33518327.7352
45.86 * 16.87 * 60 * 46.19,2144116.3355
48.0 * 23 * 49 * 78,4219488.0
1.33 * 2.13 * 74 * 16.44,3446.3928
10 * 1.88 * 57.59 * 19,20571.148
54 * 75 * 82 * 55,18265500.0
68.06 * 79.28 * 71.1 * 86,32993139.1133
29.43 * 34 * 11.85 * 96.79,1147672.6161
77 * 68 * 51.72 * 79.46,21518238.4032
53.76 * 15 * 57.74 * 99.78,4645910.0621
79 * 48 * 65.86 * 74.15,18518304.048
61.91 * 1.15 * 86 * 69.13,423276.0079
13.34 * 11.09 * 20 * 56,165693.472
90.16 * 60 * 56 * 69.29,20990546.304
37.54 * 21.73 * 91 * 1,74232.7222
95 * 98 * 89 * 38,31486420.0
74.94 * 18.81 * 58 * 79.63,6510392.8208
2.87 * 67 * 20 * 25,96145.0
77.85 * 30.42 * 54.78 * 80,10378386.5328
48 * 34 * 77 * 67.33,8460957.12
14.14 * 68 * 98.4 * 79.28,7500963.671
69 * 21 * 82 * 95,11287710.0
35.88 * 73.25 * 82 * 22.61,4872753.9042
38 * 15.79 * 81 * 59.52,2892768.4224
37 * 75.87 * 62 * 26.29,4575663.5562
62.52 * 32 * 15 * 29,870278.4
63.63 * 52 * 99.83 * 29.26,9664973.326
94.1 * 31.7 * 20.08 * 99.13,5937692.4673
41.81 * 61.45 * 5 * 52,667998.37
37 * 96.2 * 16 * 79.71,4539516.384
97.11 * 12 * 83 * 81,7834446.36
82.4 * 55.73 * 29.79 * 86.5,11833217.9989
74.66 * 99.58 * 7 * 47.87,2491274.4559
6 * 2 * 39 * 25,11700.0
21 * 96 * 93 * 10.23,1918002.24
4.9 * 79.48 * 5 * 66,128519.16
20 * 37.12 * 72.99 * 85.37,4626010.4371
31.54 * 19.9 * 87.72 * 88.66,4881363.1173
88 * 27.7 * 2.0 * 28,136505.6
70 * 96 * 45 * 36.82,11134368.0
90 * 85.51 * 9.7 * 15,1119753.45
91.68 * 83.42 * 25.1 * 75.99,14587301.3922
84 * 48.59 * 65.52 * 43.51,11635610.0253
98.18 * 20.34 * 99.61 * 31.87,6339558.006
28 * 89 * 28 * 25,1744400.0
92.74 * 82.51 * 81.46 * 68.2,42511111.3881
37 * 30.67 * 6 * 58.52,398447.4648
41.12 * 80.71 * 58 * 41.94,8073035.6999
18 * 25 * 77.39 * 30,1044765.0
57.14 * 14.17 * 91 * 97,7146990.6326
43.92 * 67 * 28.45 * 65,5441677.02
93 * 65.21 * 54 * 2,654969.24
32 * 57 * 72.4 * 27.84,3676483.584
73.02 * 35.27 * 66 * 91.07,15479843.3115
25.32 * 8 * 30 * 8,48614.4
24.0 * 75 * 91 * 24.34,3986892.0
64 * 60.75 * 52.3 * 24,4880217.6
17.6 * 48 * 79.93 * 48.03,3243219.2179
27.99 * 95.31 * 96 * 43.75,11204452.98
14 * 29 * 29 * 44.05,518644.7
69.05 * 12 * 14.18 * 44,516980.112
22.5 * 24.8 * 34 * 76.04,1442630.88
39.18 * 30.16 * 83 * 56,5492396.5824
77 * 85.66 * 16 * 92,9709047.04
69 * 64.53 * 40.56 * 75.85,13698224.7433
88.51 * 52 * 97.88 * 81.85,36872987.7246
20.47 * 24 * 10 * 13,63866.4
90.17 * 14.96 * 78 * 2.32,244104.7615
46 * 87.2 * 100 * 32.14,12891996.8
22 * 40 * 81.81 * 54.76,3942325.728
8.73 * 36.96 * 94.93 * 82,2511675.559
12.51 * 77 * 60.01 * 84.76,4899622.3797
59.71 * 26.98 * 40.68 * 96.43,6319491.4053
51 * 37 * 62.21 * 88,10330343.76
10.59 * 88.68 * 2 * 89,167163.5736
19.17 * 21.34 * 76.21 * 9.45,294618.6927
97 * 33.41 * 97.57 * 64.23,20309649.8932
37 * 65 * 8 * 14,269360.0
77 * 92 * 76.57 * 78,42308906.64
68.05 * 44.08 * 65 * 99.03,19308558.4458
88.02 * 20 * 4 * 57,401371.2
63.9 * 51.15 * 52 * 46.14,7842010.6908
23.11 * 92 * 13 * 67.62,1868987.0472
11 * 30.81 * 8 * 11,29824.08
74 * 81 * 80.8 * 69.91,33858475.632
22 * 50 * 13.25 * 38,553850.0
65 * 75 * 47.5 * 34.97,8097740.625
82.42 * 69 * 72 * 59,24158291.04
29 * 93.85 * 89.77 * 70,17102576.435
15.31 * 53 * 50 * 1.66,67348.69
78.86 * 64 * 87.46 * 76.01,33551887.1396
87.56 * 88.3 * 12.18 * 45.39,4274387.8581
14 * 5 * 56.69 * 24.09,95596.347
86.64 * 80 * 76 * 16,8428339.2
80.33 * 76.73 * 95.81 * 43.96,25960406.5309
76 * 100 * 84.24 * 2,1280448.0
59.41 * 30 * 3 * 67.05,358509.645
10.49 * 59.81 * 17 * 46.72,498311.6563
72.98 * 98 * 80.94 * 47,27207647.5272
44.78 * 10.98 * 21.88 * 91,978982.9752
29 * 25 * 45.57 * 43.96,1452361.47
7 * 73.73 * 4.0 * 3.02,6234.6088
74.27 * 31.55 * 18 * 83,3500768.439
91 * 92.53 * 25.38 * 70.32,15027766.358
13 * 37 * 82.3 * 87,3444008.1
28 * 13 * 66.94 * 84.1,2049194.056
6.64 * 35.62 * 4 * 92.46,87473.3733
98.9 * 41 * 29.53 * 63.77,7635896.1327
80 * 98.22 * 13.37 * 61,6408422.832
47 * 8 * 63.02 * 49,1161080.48
10.94 * 70 * 37 * 10.88,308280.448
14.58 * 7 * 68 * 40.04,277880.8032
4 * 60.97 * 56.0 * 79,1078925.12
81.37 * 44.26 * 92.03 * 72.5,24029412.5777
33 * 8.47 * 55 * 96,1475812.8
87.68 * 22 * 33 * 55.02,3502335.5136
55 * 58 * 34 * 78,8459880.0
91 * 62.63 * 29.81 * 99,16819805.7027
7 * 74 * 38 * 99.86,1965644.24
8 * 2.07 * 20.43 * 51,17254.3608
52 * 21.67 * 63 * 7.67,544500.3564
61 * 35.39 * 3.05 * 14.68,96657.6635
58.03 * 30.56 * 13.77 * 61,1489600.1101
69 * 38 * 64 * 62,10404096.0
55.65 * 38 * 68.59 * 55.24,8012411.3605
66 * 19.08 * 95.75 * 66,7958019.96
3.15 * 31 * 81.95 * 43.49,348025.1371
59.91 * 25.78 * 5 * 38.01,293528.386
26.25 * 60.63 * 41 * 100,6525303.75
17.39 * 60.34 * 26 * 60.53,1651387.1836
40 * 91 * 67 * 90,21949200.0
57 * 39.96 * 37 * 66,5562192.24
65.91 * 72.05 * 53.65 * 79,20127142.1744
91 * 19.18 * 33.5 * 41.1,2403126.453
15.72 * 23.87 * 80.92 * 42.37,1286528.1664
53.74 * 40.61 * 54.55 * 90,10714401.4833
77 * 86 * 79.64 * 78,41135334.24
5 * 36.5 * 24 * 25.67,112434.6
61 * 28.82 * 32 * 67,3769194.88
23 * 91 * 67.62 * 91.36,12930058.3776
9.11 * 37 * 75.15 * 79.35,2009999.8132
82.46 * 45 * 67.78 * 96.12,24175260.9655
99.23 * 42.17 * 83.91 * 14,4915733.7149
85 * 87 * 99.76 * 57.32,42286408.464
66.03 * 81.13 * 12.03 * 40,2577795.0887
43.5 * 40.42 * 37 * 15,975839.85
9 * 81.36 * 72.91 * 83,4431172.3272
36 * 65 * 26.57 * 28,1740866.4
67 * 71.41 * 33 * 54,8525925.54
29.95 * 17 * 63.73 * 67.74,2198036.2923
51.28 * 67 * 94 * 41,13241419.04
82.5 * 25 * 65.27 * 98.79,13299048.0563
12.78 * 24.87 * 40.27 * 73,934353.3108
18.63 * 99.38 * 16.94 * 60,1881813.1702
66 * 4 * 31 * 73.58,602178.72
91.53 * 67.54 * 96.13 * 65.59,38978138.2698
93 * 79 * 18.98 * 44.58,6216505.3548
42.61 * 34 * 29.98 * 81.4,3535464.5313
24 * 55.55 * 31.09 * 12,497390.256
86.51 * 35 * 64 * 49.02,9499213.248
46.85 * 19.21 * 48.33 * 70,3044751.0943
87.19 * 99.16 * 4 * 30.03,1038528.7392
86.71 * 73 * 7.92 * 37,1854893.3832
5.45 * 56.64 * 22 * 8,54329.088
83 * 33 * 14.77 * 52.54,2125507.2762
43.89 * 25 * 81 * 78,6932425.5
71.04 * 90.66 * 90 * 77,44632570.752
79 * 58.14 * 18 * 72.8,6018745.824
52.63 * 57.13 * 93 * 91,25446141.3297
27.25 * 75 * 29 * 46.2,2738216.25
82 * 60.62 * 39 * 87.99,17057984.2524
10.8 * 44 * 92 * 38,1661299.2
10.48 * 29.56 * 5.33 * 2,3302.3486
50 * 72.77 * 9.66 * 25.48,895568.7468
20.95 * 45 * 22 * 27,559993.5
49 * 82 * 67 * 26.97,7260485.82
75.86 * 72.21 * 21 * 5.55,638443.4874
26.82 * 84 * 22.69 * 40.12,2050848.0297
48 * 90 * 10.18 * 50.39,2216031.264
6.59 * 7 * 71.27 * 87.82,288724.5055
27 * 61.13 * 46 * 66,5010948.36
61 * 44.58 * 45 * 93,11380605.3
68.61 * 96 * 87 * 73.14,41911466.8608
36 * 75 * 92.37 * 25,6234975.0
68 * 96.1 * 95.36 * 95,59200060.16
18.93 * 21 * 93 * 98,3623088.42
9.89 * 13.64 * 44.29 * 84.22,503189.5106
36.91 * 15 * 80.49 * 92,4099822.542
96 * 63 * 43.35 * 23,6030158.4
21 * 12.86 * 39.66 * 32,342738.5472
30 * 19 * 95.21 * 30.08,1632432.576
61.44 * 72 * 28 * 33,4087480.32
94.61 * 26 * 20.44 * 100,5027953.84
45 * 79 * 7.33 * 21.95,571976.3925
69 * 72.76 * 8.76 * 72.98,3209591.3901
37.77 * 26 * 28.75 * 54.67,1543502.2103
67.7 * 7.14 * 61.45 * 90,2673322.029
8.51 * 50.76 * 90.8 * 78.03,3060544.01
2.65 * 5.32 * 1.65 * 87.16,2027.4898
14 * 30 * 70.53 * 29.68,879198.768
73.85 * 88.48 * 56 * 61.37,22456380.7866
47 * 72 * 80.88 * 8.63,2362013.0496
72 * 55.32 * 61.35 * 93.25,22786523.748
52 * 78.45 * 8 * 17,554798.4
37.69 * 17.87 * 75 * 54.36,2745942.2631
76.08 * 96.55 * 22 * 44.36,7168643.7821
45.02 * 58.03 * 80.52 * 84,17670185.695
56 * 66.63 * 57 * 13,2764878.48
55.78 * 99.39 * 20.43 * 41,4643799.1091
64.13 * 54 * 19.84 * 68,4672029.5424
8.64 * 43 * 14 * 5.68,29543.2704
10.52 * 24 * 4.94 * 33,41159.2896
34.0 * 61 * 63 * 45.06,5887629.72
69.49 * 82.03 * 16 * 15,1368063.528
87 * 90 * 78.19 * 71,43468166.7
30 * 69 * 27.48 * 52.79,3002885.244
30 * 21.58 * 42.33 * 27,739919.934
78 * 19 * 36.04 * 97.94,5231100.7632
33.44 * 38 * 72 * 79.19,7245238.8096
75.34 * 48.92 * 25 * 90,8292673.8
31 * 78 * 49.36 * 22.88,2730784.7424
50 * 73.7 * 61.64 * 46.21,10496296.514
2.11 * 66.46 * 45.48 * 2.05,13074.2598
95 * 6.86 * 98 * 17,1085732.2
15.29 * 3 * 94.47 * 45.18,195780.2515
57.05 * 37 * 97.38 * 9,1849991.157
95.69 * 30.91 * 75.08 * 39,8660728.6245
78.12 * 44 * 88 * 76,22988528.64
95 * 78 * 69.62 * 41,21151252.2
3 * 21.89 * 1.48 * 42,4082.0472
38.91 * 19.42 * 30 * 50,1133448.3
74.88 * 79.86 * 32.6 * 25.6,4990599.3646
13.23 * 63 * 20.71 * 26,448801.0254
91.31 * 34.16 * 82 * 43.71,11179718.3793
28.43 * 49.71 * 7.47 * 98,1034587.6749
24 * 1.32 * 65 * 30.7,63217.44
85 * 27 * 37 * 92,7812180.0
57 * 23.32 * 61 * 57.69,4677715.1916
1.68 * 35.06 * 43 * 54,136767.6576
26 * 13.82 * 64 * 13.33,306543.0784
67 * 98 * 50.54 * 44,14601208.16
36 * 10.12 * 13 * 25,118404.0
43.58 * 99.76 * 55 * 6.95,1661847.4708
14.43 * 57.73 * 57.24 * 11.26,536915.4537
47.85 * 77 * 49.81 * 85,15599408.6325
49 * 65 * 6 * 64.67,1235843.7
6.26 * 36 * 8 * 88.99,160438.2912
16 * 39 * 87.37 * 52,2834981.76
56 * 73.34 * 33.13 * 75.84,10319263.2776
30 * 21 * 25.46 * 37.23,597161.754
49 * 60.51 * 76.5 * 62,14062947.57
40.06 * 45.0 * 94.23 * 76,12909999.996
58.24 * 77.68 * 37.6 * 84.98,14455567.7966
39 * 48.03 * 50.17 * 48.96,4601110.9285
93.7 * 14.19 * 16 * 95.38,2029080.5462
65.01 * 86 * 16 * 58.38,5222310.5088
21.29 * 9 * 95.39 * 22.91,418741.6007
54.25 * 68.41 * 4 * 40,593798.8
43.44 * 1 * 71.19 * 67,207197.0712
45.81 * 65.46 * 20.48 * 21,1289690.6158
81.7 * 9.34 * 82.87 * 38.97,2464317.5923
8 * 17.01 * 65.16 * 83.18,737554.7975
46.2 * 66 * 52 * 47.56,7541037.504
78 * 49 * 74 * 36.68,10374131.04
53.75 * 75 * 60 * 51,12335625.0
6 * 41 * 52 * 19,243048.0
59 * 93.92 * 95.83 * 10.16,5395171.962
11 * 84.67 * 59.02 * 28.16,1547939.9204
96.42 * 83.82 * 6.18 * 39.59,1977373.7316
94.75 * 60 * 86.31 * 48.06,23581713.141
59.8 * 75 * 8.56 * 76,2917761.6
97 * 22.25 * 88 * 82,15573932.0
81.7 * 5 * 71 * 22.21,644167.735
71 * 97 * 35.31 * 34,8268118.98
66 * 69.9 * 84 * 52,20151331.2
66 * 77 * 29.61 * 97,14596367.94
12.1 * 32 * 20 * 26,201344.0
94 * 61 * 39.35 * 4.51,1017604.379
48 * 33.55 * 33.5 * 48.32,2606786.688
85.32 * 86 * 84.12 * 42.73,26374331.154
23 * 33.06 * 76 * 24,1386933.12
27 * 96 * 37 * 29,2781216.0
25 * 26 * 95.66 * 61.18,3804111.22
1 * 23.57 * 43.69 * 66.12,68088.6106
63.85 * 16.0 * 89 * 68,6182723.2
15 * 81.54 * 11.34 * 41.81,579902.7767
9.2 * 98 * 77.68 * 97,6793519.936
32.13 * 41.54 * 25.91 * 3,103744.6919
43.03 * 14.53 * 8 * 25.82,129146.6619
21 * 93 * 67 * 93,12169143.0
47.12 * 78 * 71 * 84.45,22037274.792
38.08 * 39 * 23 * 15,512366.4
20.38 * 68.69 * 93 * 58,7551072.4668
25.87 * 64 * 52.86 * 25,2187981.12
74.71 * 13.66 * 55.59 * 48,2723123.5572
70.89 * 61 * 65 * 26.46,7437346.371
77.73 * 99 * 64.61 * 41,20384847.1827
69.71 * 58.71 * 22 * 10,900388.302
73 * 97 * 5 * 85,3009425.0
1 * 53.17 * 6.08 * 6.68,2159.4676
99 * 82.65 * 57.04 * 95.59,44613883.714
44 * 49 * 85.73 * 19.79,3657862.4852
79.9 * 11.92 * 16.4 * 55,859072.016
99 * 44 * 36.32 * 5,791049.6
83.61 * 16 * 64 * 12.59,1077913.4976
58 * 97 * 84.91 * 60.58,28939287.7228
82 * 2.53 * 43 * 47.98,428019.0244
45 * 50 * 64 * 28,4032000.0
97.34 * 94.36 * 87 * 69.23,55321361.3052
40.7 * 85 * 69 * 88,21006084.0
20 * 49 * 47 * 51,2349060.0
91 * 18 * 37 * 74.95,4542419.7
40.99 * 38.7 * 66 * 53.94,5647337.7325
99.37 * 30 * 27 * 42.0,3380567.4
26 * 32 * 44.26 * 27,994256.64
46 * 46 * 15.48 * 48,1572272.64
24.9 * 77.53 * 22.17 * 76,3252733.0052
47.91 * 87.36 * 28 * 6.94,813310.348
50.3 * 44.54 * 37 * 12.22,1012957.2747
60.2 * 51 * 70 * 44.78,9623848.92
63.01 * 29.8 * 19 * 77.3,2757775.0526
91 * 41 * 94.85 * 9.33,3301750.3155
24 * 13.39 * 52.46 * 86.7,1461635.9035
52.85 * 71 * 82 * 47.53,14624634.031
74 * 18.59 * 20.09 * 90,2487330.846
38 * 3 * 35.14 * 49,196292.04
7 * 93 * 23.49 * 32,489343.68
8 * 45.97 * 21.29 * 89.08,697461.6944
7 * 78.78 * 17 * 33.24,311619.0168
71.04 * 9 * 47 * 58.53,1758821.8176
54 * 59.67 * 85.73 * 41,11325737.1474
2 * 37.75 * 47 * 96,340656.0
55.66 * 16 * 84 * 78,5834949.12
32.28 * 78.6 * 69.06 * 38.6,6763475.9609
74 * 42 * 31 * 79.19,7629798.12
71 * 84 * 73 * 27,11755044.0
40.83 * 98.09 * 90 * 89.83,32379342.3451
87 * 22 * 54 * 74,7648344.0
6 * 97 * 42 * 42,1026648.0
24 * 85 * 73 * 38.33,5708103.6
66 * 40.38 * 13 * 56.42,1954729.5768
47.72 * 37.68 * 79 * 78,11079828.1152
46.77 * 42 * 6.45 * 57.54,729031.3972
34 * 46 * 13 * 72.4,1472036.8
16.29 * 45.67 * 22.45 * 48.53,810547.9889
44 * 66 * 89 * 96,24811776.0
33.14 * 42 * 58.72 * 86.9,7102440.7238
83.87 * 41 * 50 * 76.51,13154632.085
32.56 * 69 * 87.04 * 6,1173285.2736
23.62 * 95.71 * 37 * 2.56,214130.6813
66 * 44 * 89.87 * 88.22,23023874.3856
35 * 41 * 7 * 14.07,141333.15
4 * 46.4 * 64.64 * 18.82,225787.0029
65.33 * 34.28 * 85 * 45.66,8691771.5756
80 * 79 * 45 * 86.91,24717204.0
47 * 70.9 * 63 * 52,10916614.8
81 * 68 * 3.84 * 47,994083.84
36 * 13 * 38.44 * 36.78,661669.2576
34 * 6 * 99.57 * 90.29,1833995.7612
23 * 37.49 * 21 * 87,1575367.29
62 * 40.02 * 73 * 57.19,10358854.4388
32.49 * 37 * 22 * 7,185128.02
9 * 20 * 4.98 * 79.32,71102.448
15.32 * 10 * 54.47 * 50.52,421579.4981
93.54 * 6.37 * 60 * 17.69,632434.9777
26 * 85.89 * 66 * 42,6190264.08
70 * 47.31 * 13.34 * 2.75,121489.7145
87 * 1.94 * 77.59 * 57,746451.4914
3.99 * 10 * 63.53 * 38,96324.186
39 * 87.3 * 62 * 70,14776398.0
55 * 38.94 * 21 * 60.39,2716082.523
91.19 * 85.88 * 79.82 * 13.54,8463882.7658
16.88 * 4 * 27.89 * 68,128053.0304
32 * 57 * 73 * 54.68,7280751.36
30.88 * 7.41 * 18.76 * 30,128780.3462
37.02 * 3.96 * 40 * 90.71,531920.5373
48 * 59 * 30 * 55,4672800.0
46.22 * 57.81 * 55.13 * 30.52,4495783.9472
94 * 90.93 * 63.81 * 41.7,22743633.2873
5.33 * 63.13 * 99 * 3.52,117257.561
6.76 * 26.68 * 61.69 * 29,322660.1188
46.99 * 22 * 27.81 * 53,1523719.3554
15 * 40 * 31 * 25,465000.0
14.45 * 40 * 31.68 * 6,109866.24
58.78 * 51 * 32 * 6.64,636968.2944
48.12 * 73 * 31 * 30.09,3276667.4004
60.66 * 40 * 13.81 * 4,134034.336
81 * 92 * 1 * 74.23,553161.96
30 * 57.18 * 35 * 68,4082652.0
41 * 63.29 * 14.96 * 5.04,195650.5542
72 * 28.13 * 29.96 * 12.12,735439.0015
60 * 56.8 * 8 * 80.76,2201840.64
98.14 * 53.64 * 74 * 69,26879156.3376
45 * 47.01 * 27 * 27.15,1550730.6225
93.24 * 38 * 1 * 83,294078.96
86 * 78 * 74.58 * 52,26014697.28
49 * 15 * 31.0 * 70,1594950.0
23 * 9 * 88.66 * 70.09,1286335.1358
42.29 * 40.31 * 79 * 55.13,7424471.8862
36 * 93.5 * 91 * 73,22360338.0
9 * 9.58 * 13.46 * 20.46,23744.2638
95.27 * 92 * 6.25 * 72.69,3981976.3725
16 * 92 * 44.31 * 16.85,1099029.792
43.14 * 98 * 80 * 93,31454236.8
35 * 17.97 * 77 * 81.05,3925182.6075
70.71 * 21.75 * 69 * 81,8595560.6325
55 * 65.09 * 80 * 98.29,28149862.84
17 * 50.09 * 45 * 27.65,1059516.2025
31 * 28 * 57.87 * 66,3315256.56
86.15 * 7 * 47.03 * 10.53,298645.979
72.51 * 58 * 15 * 41.14,2595263.418
16 * 7 * 5.58 * 28.47,17792.6112
61.2 * 43.44 * 74 * 58,11410402.176
53.06 * 19 * 35 * 99.25,3502026.325
61 * 28.05 * 51 * 54.51,4756736.1105
35.19 * 36.65 * 21.06 * 29,787679.623
68.03 * 9 * 100 * 27.54,1686191.58
50 * 31 * 94.14 * 34,4961178.0
35.19 * 74 * 68 * 6.81,1205888.1048
73.9 * 16 * 66 * 49.75,3882410.4
89.29 * 50 * 80 * 26,9286160.0
87.1 * 3.88 * 76.39 * 3,77447.5432
14.92 * 87 * 66 * 15,1285059.6
2.95 * 77 * 78.39 * 11.12,198005.9281
22.46 * 65 * 51 * 16,1191278.4
93 * 26 * 72.09 * 7,1220195.34
39 * 20 * 76.42 * 59,3516848.4
45.15 * 64.21 * 35 * 72.39,7345257.8425
64.81 * 8.48 * 2 * 82.55,90737.1109
59 * 96 * 39.24 * 57.96,12881920.6656
24 * 80 * 58.0 * 91,10133760.0
88.14 * 77.07 * 49 * 45.28,15071653.5803
97.7 * 57.36 * 20.47 * 25,2867883.846
97 * 82 * 68 * 91,49219352.0
53 * 77.3 * 27 * 16,1769860.8
18.86 * 46 * 32 * 34,943905.28
33 * 85.03 * 55 * 18.52,2858181.414
48.28 * 37 * 15.94 * 11,313220.3624
2 * 51 * 42 * 22,94248.0
56.16 * 17 * 26 * 59,1464540.48
55 * 72 * 99.01 * 97.31,38153265.876
80.89 * 1.7 * 71 * 60.26,588343.87
11.51 * 30 * 80.59 * 24,667865.448
76.29 * 73 * 88.65 * 79,39002846.7195
26.82 * 33 * 61.9 * 7,383496.498
87 * 25 * 21.27 * 46.3,2141942.175
71 * 62.97 * 65 * 83,24120343.65
45.59 * 84.51 * 11 * 82,3475235.4318
48.22 * 21 * 16 * 73,1182740.16
44 * 43.29 * 68 * 42.22,5468489.7696
79.88 * 64 * 12.61 * 95,6124303.744
3.55 * 94 * 26.63 * 48.54,431347.3607
25.99 * 87 * 96.87 * 49,10732747.4919
58.53 * 92 * 55 * 48,14215766.4
99 * 9.03 * 38.53 * 84,2893351.7844
55 * 28 * 64.52 * 47.51,4720631.608
72.35 * 97 * 59.56 * 27.96,11686975.2919
79.83 * 70.98 * 9 * 44,2243868.0264
32 * 34.66 * 9.98 * 96.17,1064507.4226
53 * 96 * 61.59 * 23.98,7514610.6816
74 * 25 * 36.13 * 71,4745675.5
89 * 5.35 * 5.76 * 45,123418.08
11 * 77 * 40 * 22.93,776868.4
57 * 50.01 * 21.84 * 5,311282.244
25 * 78.78 * 30 * 31,1831635.0
2.88 * 10 * 5.22 * 54,8118.144
1.78 * 48 * 82 * 81.26,569314.0608
58 * 21 * 61.34 * 51.07,3815547.9684
36 * 89.97 * 13 * 70,2947417.2
90 * 17 * 68 * 40,4161600.0
28 * 16 * 14.86 * 62,412751.36
68 * 2.37 * 81.33 * 36.87,483260.355
60.12 * 9 * 76 * 43,1768249.44
83.37 * 16 * 89.55 * 6.88,821833.4477
99 * 37.37 * 29 * 33,3540545.91
33 * 44 * 35 * 46,2337720.0
70.52 * 4.77 * 34 * 33,377418.8088
44.76 * 67 * 44 * 44,5805909.12
73 * 25.19 * 52 * 20.83,1991790.4292
63 * 68.19 * 8 * 52,1787123.52
65 * 14.45 * 2.92 * 50.44,138337.2484
35.69 * 50.23 * 25 * 8,358541.74
44.17 * 54 * 76 * 94,17039725.92
90.57 * 69.95 * 91.68 * 55,31945477.2516
24 * 87.76 * 67.3 * 18,2551499.136
1 * 69 * 85 * 58.24,341577.6
33.46 * 95.43 * 1 * 86,274605.5508
85.7 * 52 * 25.88 * 72.25,8332710.412
40.54 * 38 * 95.57 * 41.3,6080495.6013
28.31 * 72.21 * 72 * 15.2,2237243.7254
10.97 * 43 * 15.35 * 26,188259.461
2 * 88 * 3 * 33.18,17519.04
35 * 20.8 * 75 * 30.47,1663662.0
81.45 * 5.64 * 76.7 * 58,2043588.9708
5.32 * 84.85 * 12.1 * 46.74,255292.2067
73.2 * 61 * 42.23 * 59.27,11176271.0209
82.6 * 67 * 97 * 91,48850383.4
43.47 * 66 * 69 * 45.38,8983532.8044
39 * 16 * 97 * 39,2360592.0
80 * 35 * 39.09 * 79,8646708.0
88.86 * 79.85 * 10.17 * 38.31,2764485.6141
66.39 * 58.61 * 71 * 93,25693051.4937
91 * 65 * 23 * 95,12924275.0
80 * 66.69 * 68 * 11.36,4121335.296
54 * 86 * 85 * 80.05,31598937.0
10 * 25.44 * 39 * 56,555609.6
99.01 * 30 * 5 * 4.54,67425.81
25 * 80 * 50 * 68,6800000.0
57 * 60 * 88.08 * 71,21387585.6
50 * 83 * 6 * 39.78,990522.0
