Question,Answer
(((((72 + 51) * 93) + 50) + 72) * 91),1052051.0
((((57 * 98) + 85) - 87) * 52),290368.0
(((((6 / 98) - 90) - 39) * 14) - 46),-1851.1429
((((35 * 59) - 23) - 77) + 96),2061.0
((((1 + 40) * 90) + 32) / 40),93.05
(((75 - 55) + 18) / 45),0.8444
((((82 - 59) * 73) - 52) / 26),62.5769
(((44 / 72) / 73) - 53),-52.9916
(((14 * 86) + 87) + 42),1333.0
(((((47 * 87) * 58) * 43) / 21) / 85),5713.1462
((((64 - 3) * 95) + 68) + 15),5878.0
((((63 + 25) - 96) - 25) + 51),18.0
((((100 - 10) / 30) + 36) + 80),119.0
((((36 + 80) + 16) - 82) / 11),4.5455
(((((43 + 79) + 52) - 91) - 64) / 78),0.2436
(((86 * 4) - 86) * 25),6450.0
(((85 / 65) - 46) - 91),-135.6923
(((58 - 34) - 55) / 88),-0.3523
((((19 * 69) * 26) * 73) - 88),2488190.0
((((60 / 84) + 40) / 22) * 20),37.013
((((88 - 20) - 86) + 96) - 48),30.0
(((((89 / 54) / 42) + 30) - 92) - 85),-146.9608
(((60 / 16) - 42) * 37),-1415.25
((((37 - 40) + 62) + 74) / 16),8.3125
(((84 / 100) + 41) / 81),0.5165
(((14 / 88) - 12) - 11),-22.8409
(((((94 / 40) / 93) + 45) * 23) + 18),1053.5812
(((60 / 64) + 3) / 74),0.0532
((((96 / 22) - 63) + 74) * 24),368.7273
(((((63 / 6) + 47) + 96) - 35) / 87),1.3621
(((((70 * 40) / 75) * 93) / 33) / 35),3.0061
((((100 * 62) - 36) + 26) - 8),6182.0
(((98 / 34) + 21) * 59),1409.0588
((((77 / 20) + 13) / 86) - 60),-59.8041
(((83 - 71) + 29) / 8),5.125
(((8 + 86) / 36) / 15),0.1741
((((98 / 62) - 28) - 82) / 67),-1.6182
((((77 * 46) - 34) + 93) + 33),3634.0
(((((81 * 64) * 24) / 17) - 52) + 92),7358.5882
(((((41 * 39) * 2) * 40) - 47) / 91),1405.1978
(((60 * 88) / 33) - 73),87.0
(((((41 + 70) - 59) + 66) - 66) + 37),89.0
((((61 + 55) - 87) - 77) / 100),-0.48
(((((20 * 82) - 5) / 97) / 32) + 73),73.5267
(((14 - 7) - 99) * 11),-1012.0
(((((99 / 36) + 30) / 100) / 12) + 73),73.0273
(((((60 + 30) * 14) / 69) - 58) - 31),-70.7391
(((((2 * 100) / 44) - 20) + 82) - 38),28.5455
((((39 - 64) - 56) / 30) / 23),-0.1174
((((33 - 98) * 82) - 29) - 51),-5410.0
(((2 + 23) - 14) * 63),693.0
(((96 * 67) - 99) - 33),6300.0
(((59 + 100) + 29) - 38),150.0
(((((78 / 97) - 64) + 98) + 32) * 21),1402.8866
(((66 - 39) - 56) / 47),-0.617
(((((50 + 66) / 44) + 55) * 27) + 24),1580.1818
(((((96 - 1) / 12) - 63) - 8) / 44),-1.4337
(((43 / 65) * 73) / 16),3.0183
((((30 * 17) * 54) + 58) - 45),27553.0
(((10 + 87) + 45) / 24),5.9167
((((77 - 30) / 44) + 66) - 81),-13.9318
((((3 + 48) + 56) - 14) / 52),1.7885
(((8 / 49) - 58) - 55),-112.8367
((((25 - 89) - 28) + 52) - 33),-73.0
((((90 + 54) - 57) * 16) - 8),1384.0
(((((51 - 98) + 60) / 29) / 79) + 41),41.0057
((((44 / 91) - 89) * 8) * 26),-18411.4286
(((((53 - 76) / 59) / 55) / 14) + 56),55.9995
(((((33 - 76) / 83) - 46) / 94) * 1),-0.4949
((((47 - 42) * 28) / 13) - 80),-69.2308
(((43 + 74) * 18) + 65),2171.0
((((87 - 44) * 47) - 74) - 2),1945.0
(((95 + 67) - 56) / 35),3.0286
(((20 / 49) * 73) + 29),58.7959
((((14 + 36) + 35) + 75) * 94),15040.0
((((37 + 30) / 76) / 76) / 1),0.0116
(((26 * 40) + 25) * 25),26625.0
(((63 * 3) / 28) + 32),38.75
((((31 / 24) * 93) / 3) / 85),0.4711
((((12 * 50) - 99) - 57) * 77),34188.0
((((95 - 90) + 86) - 44) - 23),24.0
(((48 * 87) * 96) / 79),5074.6329
((((17 * 37) / 92) * 3) * 28),574.3043
(((20 / 74) - 76) - 52),-127.7297
(((37 - 49) / 27) * 28),-12.4444
((((81 / 97) * 52) * 72) / 48),65.134
(((((68 * 83) + 46) - 15) + 49) / 19),301.2632
(((35 + 39) + 10) + 71),155.0
((((68 + 2) + 12) / 18) / 94),0.0485
((((90 + 96) / 93) - 90) + 53),-35.0
(((96 * 76) - 12) / 84),86.7143
(((17 - 15) / 86) + 36),36.0233
(((((27 + 15) + 63) / 57) - 20) + 46),27.8421
((((58 - 72) - 16) * 57) + 74),-1636.0
(((19 / 99) * 45) - 48),-39.3636
(((((24 + 76) / 47) / 88) + 67) / 14),4.7874
(((17 - 82) - 39) - 100),-204.0
(((26 - 58) + 79) + 54),101.0
(((((41 - 10) + 46) + 83) * 19) * 21),63840.0
((((37 + 46) * 13) / 62) / 1),17.4032
(((73 + 10) - 44) * 13),507.0
(((26 - 32) - 17) - 31),-54.0
((((41 * 10) + 21) - 27) / 39),10.359
(((11 * 46) + 23) + 36),565.0
(((((59 * 81) - 34) - 20) - 75) / 91),51.0989
((((99 * 53) - 79) - 16) - 14),5138.0
(((((93 + 30) + 41) - 37) - 5) * 100),12200.0
((((87 - 1) + 96) * 19) * 65),224770.0
(((((35 - 73) + 71) - 27) - 23) + 57),40.0
(((((85 / 73) + 8) / 31) * 89) + 80),106.3106
(((71 / 9) * 98) + 58),831.1111
(((((52 / 23) + 9) / 55) * 9) + 82),83.8427
(((32 + 10) + 31) / 33),2.2121
((((14 / 72) / 32) - 9) * 81),-728.5078
(((4 + 56) - 23) * 21),777.0
(((59 / 38) + 9) / 63),0.1675
((((71 / 43) + 93) - 47) * 67),3192.6279
(((34 - 20) * 66) - 87),837.0
(((44 - 67) + 33) * 79),790.0
((((46 * 43) - 68) * 10) * 30),573000.0
((((85 - 4) * 72) / 73) * 40),3195.6164
(((96 - 17) * 12) - 12),936.0
(((((14 / 42) + 78) - 81) - 89) + 57),-34.6667
(((((24 * 64) + 96) * 86) - 8) + 44),140388.0
(((71 * 31) - 10) / 29),75.5517
((((36 / 2) * 72) - 73) - 64),1159.0
(((((20 + 90) - 21) * 46) * 48) / 31),6339.0968
((((11 - 54) - 7) - 22) / 87),-0.8276
(((((91 + 8) * 61) - 71) / 24) + 83),331.6667
(((((2 + 87) + 20) / 71) + 99) - 28),72.5352
(((62 * 73) * 15) * 28),1900920.0
(((76 - 25) / 22) / 93),0.0249
((((6 * 84) + 38) + 94) - 92),544.0
(((82 - 59) + 48) * 93),6603.0
((((88 + 50) * 10) + 100) - 44),1436.0
(((23 / 22) + 96) - 3),94.0455
(((((98 / 90) - 87) + 78) - 85) - 60),-152.9111
(((((88 - 54) / 20) + 83) / 2) / 99),0.4278
(((((1 + 22) - 74) / 28) / 88) * 80),-1.6558
(((((40 + 76) * 54) - 35) / 9) / 42),16.4788
((((17 + 48) + 98) + 46) * 47),9823.0
(((((82 - 42) / 50) / 46) - 8) - 21),-28.9826
(((((35 / 88) + 51) + 64) / 54) + 82),84.137
(((65 * 56) + 49) + 100),3789.0
(((((92 - 37) / 77) * 46) / 86) + 85),85.3821
(((((39 + 20) + 71) / 84) / 19) + 81),81.0815
(((78 + 58) / 30) - 38),-33.4667
(((((26 * 99) - 75) * 69) * 17) / 30),97710.9
(((13 + 89) * 62) / 38),166.4211
(((75 - 24) / 74) / 64),0.0108
(((93 * 60) / 65) + 38),123.8462
(((((4 - 1) / 64) * 97) + 73) + 58),135.5469
(((23 + 84) - 35) - 82),-10.0
(((80 - 16) - 3) / 24),2.5417
(((((5 - 76) / 99) / 69) / 14) / 82),-0.0
(((((74 / 95) / 10) / 12) + 19) * 34),646.2207
(((((77 * 49) * 14) / 86) / 98) - 63),-56.7326
((((68 - 59) / 37) * 29) / 86),0.082
(((62 * 86) / 91) * 87),5097.6264
(((((56 + 98) / 13) - 59) - 5) - 63),-115.1538
(((((7 / 16) * 91) - 90) + 94) / 28),1.5647
((((47 / 96) - 64) / 45) + 32),30.5887
(((((93 * 79) + 86) / 32) + 43) - 49),226.2812
(((73 / 29) / 61) * 63),2.5998
(((((82 * 85) / 50) - 84) + 97) + 10),162.4
(((66 - 10) - 76) / 64),-0.3125
(((((100 / 84) - 69) + 94) + 26) - 59),-6.8095
(((50 - 52) / 33) + 72),71.9394
((((34 + 37) + 55) * 74) / 68),137.1176
(((44 / 77) - 99) + 43),-55.4286
((((34 / 22) / 61) * 70) - 82),-80.2265
(((((84 * 32) * 34) - 99) * 20) - 25),1825835.0
(((4 + 61) / 4) * 1),16.25
(((((38 - 56) / 95) - 51) / 45) / 20),-0.0569
(((65 + 96) * 39) * 69),433251.0
((((61 / 35) + 82) / 89) / 46),0.0205
(((((23 + 62) + 23) * 70) * 59) - 85),445955.0
(((37 / 93) / 71) / 46),0.0001
(((((35 - 93) - 37) + 7) - 82) * 96),-16320.0
((((61 / 8) * 64) / 67) - 32),-24.7164
(((((20 + 78) * 24) * 28) * 29) - 88),1909736.0
((((33 / 33) / 21) / 91) + 46),46.0005
(((((25 / 9) - 74) + 79) * 39) - 36),267.3333
(((((22 - 83) + 11) - 55) - 99) * 44),-8976.0
(((20 + 31) * 39) * 12),23868.0
((((73 + 54) / 89) - 3) + 73),71.427
(((((83 * 56) * 37) / 64) / 35) - 98),-21.225
(((((34 * 84) - 26) + 46) / 11) / 15),17.4303
(((((87 / 80) / 63) / 82) - 24) - 72),-95.9998
(((28 / 29) - 48) - 9),-56.0345
(((16 - 2) * 11) - 66),88.0
((((38 - 23) - 100) + 65) * 64),-1280.0
(((57 / 64) * 30) + 54),80.7188
(((76 * 3) / 51) * 57),254.8235
((((39 - 31) / 93) + 85) + 57),142.086
(((((99 - 34) / 51) * 89) - 15) / 85),1.158
((((15 - 60) * 59) - 75) - 26),-2756.0
((((66 / 28) - 75) - 20) / 61),-1.5187
(((((40 / 96) + 74) * 66) / 44) * 67),7478.875
(((((79 - 78) * 38) * 80) + 5) + 48),3093.0
(((((64 - 76) + 94) + 4) * 26) + 1),2237.0
(((5 / 10) + 44) - 58),-13.5
(((32 * 67) * 29) * 5),310880.0
((((41 - 11) * 19) - 76) - 65),429.0
(((((52 / 20) - 72) * 46) + 52) - 88),-3228.4
(((((73 + 51) * 64) / 74) / 42) + 41),43.5534
(((((94 + 11) + 41) / 100) - 40) / 56),-0.6882
(((((55 + 28) + 68) - 58) - 80) - 59),-46.0
(((((65 * 34) * 18) - 28) + 27) + 26),39805.0
(((((10 - 3) + 27) / 78) + 31) - 10),21.4359
(((((100 * 27) / 65) - 61) - 90) - 53),-162.4615
(((96 * 8) - 52) - 92),624.0
((((85 + 76) / 76) / 33) + 7),7.0642
(((45 - 83) * 96) + 34),-3614.0
(((20 - 59) + 33) - 3),-9.0
(((((79 * 18) * 42) / 16) * 64) / 77),3102.5455
(((33 - 98) + 27) - 97),-135.0
((((79 / 64) + 39) * 17) + 60),743.9844
((((81 * 13) - 9) - 61) + 30),1013.0
((((24 - 10) / 78) * 4) - 100),-99.2821
(((84 / 77) * 60) / 49),1.3358
((((21 / 84) * 51) * 13) / 62),2.6734
(((89 * 60) / 15) + 90),446.0
(((9 / 70) * 78) + 40),50.0286
(((((46 / 32) * 92) + 81) / 37) / 75),0.0768
((((93 - 90) + 99) - 17) * 8),680.0
(((((19 * 20) - 31) * 87) + 45) + 27),30435.0
(((10 / 57) * 80) - 30),-15.9649
(((99 / 37) * 36) * 41),3949.2973
((((58 / 74) * 63) / 81) / 67),0.0091
((((10 + 88) * 18) / 44) - 68),-27.9091
(((100 * 73) * 4) / 49),595.9184
(((51 * 53) * 14) + 38),37880.0
(((((9 + 81) + 25) - 8) * 59) * 57),359841.0
(((((70 + 93) * 76) + 13) - 34) + 47),12414.0
((((82 / 87) - 72) * 88) - 81),-6334.0575
(((((21 * 75) / 41) + 69) * 49) * 39),205269.3659
(((99 + 2) * 59) - 15),5944.0
(((((58 * 22) * 95) / 5) / 46) + 97),624.0435
(((((55 - 96) - 64) - 3) + 43) + 50),-15.0
(((((62 - 90) + 44) * 95) - 42) * 12),17736.0
(((((23 + 36) - 26) - 52) + 46) * 48),1296.0
(((7 / 43) / 91) - 100),-99.9982
((((41 + 5) + 76) + 92) / 55),3.8909
((((17 / 40) / 78) * 3) - 36),-35.9837
(((((25 - 81) - 83) * 67) * 57) + 73),-530768.0
(((((22 + 26) + 47) * 54) - 16) + 39),5153.0
((((89 / 41) - 87) - 23) * 25),-2695.7317
(((8 * 43) + 41) - 12),373.0
((((43 - 30) - 44) + 98) - 73),-6.0
((((54 + 62) * 23) + 95) / 84),32.8929
(((45 + 95) - 33) - 13),94.0
((((33 - 76) + 42) - 90) + 25),-66.0
(((52 + 52) / 54) - 45),-43.0741
(((98 - 10) / 80) * 34),37.4
(((((28 / 42) / 26) + 17) / 6) + 86),88.8376
(((((45 - 93) + 92) * 39) / 45) + 65),103.1333
(((((100 / 91) - 63) * 4) * 33) / 39),-209.5114
(((49 / 12) + 88) + 20),112.0833
(((((27 + 16) * 77) + 96) + 16) + 49),3472.0
(((35 / 31) + 23) - 52),-27.871
(((((80 * 30) / 14) / 97) + 3) / 67),0.0712
(((85 / 42) * 30) + 99),159.7143
(((((15 - 88) - 18) + 88) + 47) + 93),137.0
((((80 * 11) / 90) + 42) * 88),4556.4444
((((75 + 39) * 81) * 93) / 51),16838.4706
(((46 + 62) - 62) + 53),99.0
((((64 - 76) * 91) * 84) + 31),-91697.0
((((13 * 69) + 75) / 37) * 22),577.9459
(((((97 + 28) - 26) / 13) / 73) * 79),8.2413
(((((58 / 44) - 66) / 41) / 79) - 5),-5.02
(((((99 - 89) * 4) / 11) + 61) * 61),3942.8182
(((((44 - 24) / 40) + 11) + 60) + 97),168.5
(((((68 / 73) / 75) * 75) - 55) + 44),-10.0685
(((((99 * 90) + 27) / 54) * 79) - 29),13045.5
((((34 + 51) / 36) * 70) / 82),2.0156
(((((69 - 49) - 22) * 42) * 61) + 89),-5035.0
((((41 - 84) / 43) / 73) / 36),-0.0004
(((73 - 70) / 62) + 36),36.0484
(((((76 - 67) + 35) / 16) * 43) - 22),96.25
(((56 - 85) + 21) + 25),17.0
((((4 + 55) + 35) + 3) * 6),582.0
((((35 - 21) + 40) / 29) / 38),0.049
(((((33 + 93) + 28) + 25) * 2) / 53),6.7547
((((45 * 16) / 80) / 23) * 11),4.3043
(((98 / 89) + 16) + 46),63.1011
(((25 * 13) + 8) - 92),241.0
(((69 - 86) / 28) - 61),-61.6071
(((((53 - 49) * 31) * 31) / 35) / 36),3.0508
(((47 + 34) / 15) / 80),0.0675
((((68 * 25) + 39) / 91) / 65),0.294
(((((72 / 81) - 63) + 77) + 41) - 9),46.8889
((((72 / 16) + 52) + 65) / 55),2.2091
(((29 / 56) - 50) * 49),-2424.625
(((((98 + 50) / 24) * 91) + 33) + 34),628.1667
(((90 / 28) / 9) + 19),19.3571
((((76 * 85) * 91) - 96) - 96),587668.0
(((((47 / 44) - 15) + 22) * 27) * 86),18734.3182
((((44 - 97) - 12) * 34) / 44),-50.2273
((((37 + 29) + 62) + 45) * 25),4325.0
((((60 + 25) / 87) + 38) - 29),9.977
(((37 * 35) + 59) * 94),127276.0
((((100 - 10) + 47) / 15) * 52),474.9333
(((((64 / 17) / 15) + 36) * 62) / 16),140.4725
(((73 + 13) + 57) * 73),10439.0
(((((97 / 24) * 84) + 40) - 51) * 4),1314.0
(((25 * 1) + 24) / 31),1.5806
(((38 + 79) / 19) - 86),-79.8421
((((80 + 1) / 50) * 31) - 100),-49.78
((((44 / 79) / 99) * 19) / 38),0.0028
((((24 - 31) + 62) * 95) / 39),133.9744
(((((73 - 47) - 56) + 6) - 99) / 68),-1.8088
((((91 / 88) * 77) + 68) * 65),9595.625
(((34 - 4) - 60) + 39),9.0
(((37 - 88) / 68) + 43),42.25
(((42 - 23) + 1) / 6),3.3333
(((90 + 42) + 62) * 51),9894.0
(((2 - 56) - 100) * 22),-3388.0
((((24 - 67) - 83) + 67) / 95),-0.6211
(((16 - 2) / 67) * 59),12.3284
(((((54 + 57) - 82) * 99) + 37) * 84),244272.0
(((72 - 77) / 40) * 41),-5.125
(((34 + 36) - 33) - 27),10.0
(((((68 * 78) + 73) * 22) - 48) + 68),118314.0
(((((80 * 2) / 51) + 55) * 87) + 1),5058.9412
(((((59 + 26) / 49) - 88) * 64) + 35),-5485.9796
(((((64 * 41) / 34) + 60) * 77) / 28),377.2353
(((47 / 15) * 28) * 96),8422.4
(((((6 + 58) / 12) - 21) - 51) - 99),-165.6667
((((26 / 48) + 98) - 18) / 86),0.9365
((((97 / 83) / 82) + 77) / 73),1.055
(((((32 * 50) - 17) + 15) / 13) - 12),110.9231
((((44 / 30) * 82) * 17) / 13),157.2718
((((76 - 35) + 25) + 58) / 61),2.0328
(((94 + 88) / 31) + 67),72.871
(((((44 - 91) + 95) / 73) * 63) + 32),73.4247
(((58 * 27) * 74) / 26),4457.0769
(((2 * 65) - 76) * 1),54.0
(((31 - 27) / 73) * 79),4.3288
(((83 - 8) - 14) / 94),0.6489
(((27 + 16) + 2) - 44),1.0
((((34 + 43) + 22) - 71) * 69),1932.0
((((50 + 72) * 20) - 97) / 76),30.8289
(((((43 + 15) / 80) - 21) + 8) - 14),-26.275
(((((62 - 25) * 29) + 29) * 99) * 44),4800312.0
(((55 / 80) + 11) / 13),0.899
((((48 / 56) + 45) + 88) + 45),178.8571
(((((42 + 46) / 27) * 7) * 63) * 98),140858.6667
(((((97 + 65) / 1) + 3) - 67) / 65),1.5077
(((67 + 86) / 35) + 51),55.3714
((((92 + 33) / 29) / 96) * 47),2.1103
((((25 * 29) - 38) / 20) / 55),0.6245
((((79 * 80) / 14) * 43) / 42),462.1769
((((39 + 92) - 5) * 95) * 19),227430.0
(((93 - 37) / 54) * 26),26.963
((((28 - 41) * 94) - 35) / 29),-43.3448
((((67 + 14) * 5) - 19) + 98),484.0
(((((6 / 4) - 48) * 34) / 25) / 54),-1.1711
(((((66 * 55) + 69) + 74) * 2) * 20),150920.0
((((39 + 19) * 37) * 48) - 30),102978.0
(((45 + 64) - 35) * 51),3774.0
(((((14 - 12) * 80) + 99) * 73) * 74),1399118.0
((((92 / 16) - 21) / 70) + 68),67.7821
((((71 * 81) - 15) + 88) * 32),186368.0
((((76 * 62) * 82) - 1) / 11),35125.7273
(((((61 + 19) / 45) + 66) - 25) * 52),2224.4444
(((((43 * 26) + 40) + 67) / 45) - 17),10.2222
((((78 * 36) * 100) - 37) - 70),280693.0
(((((80 + 61) + 2) / 79) * 13) - 10),13.5316
((((62 - 13) * 6) / 47) + 72),78.2553
(((((32 / 28) + 5) + 78) - 54) * 96),2893.7143
((((43 * 30) * 33) + 78) - 23),42625.0
((((9 / 49) * 98) * 23) * 66),27324.0
(((((58 + 60) * 73) - 69) * 65) / 65),8545.0
((((11 - 91) - 12) * 68) / 8),-782.0
(((((9 + 13) * 52) - 63) * 33) + 83),35756.0
(((26 / 100) * 61) + 73),88.86
(((52 / 98) / 99) + 30),30.0054
((((5 - 100) * 15) * 10) + 71),-14179.0
((((13 / 95) - 93) * 94) - 59),-8788.1368
((((39 + 67) + 2) + 98) / 6),34.3333
(((24 / 36) - 7) / 71),-0.0892
(((16 - 40) * 55) * 45),-59400.0
((((36 + 21) - 36) * 64) + 10),1354.0
(((((12 - 67) * 55) - 30) + 37) + 47),-2971.0
(((((68 / 49) / 62) * 81) * 6) / 68),0.16
((((80 * 41) / 50) / 62) - 21),-19.9419
(((55 / 65) + 14) / 58),0.256
(((((65 * 54) / 8) + 20) + 81) + 48),587.75
((((100 + 56) + 56) - 83) / 40),3.225
((((26 * 24) + 49) * 98) - 78),65876.0
(((((17 * 15) * 3) - 51) - 45) - 81),588.0
(((((43 - 57) / 35) - 63) * 24) / 70),-21.7371
((((5 + 8) / 74) * 59) * 24),248.7568
(((16 / 82) / 71) + 8),8.0027
(((2 * 66) * 76) + 82),10114.0
(((36 * 49) / 83) / 84),0.253
(((57 / 45) - 53) / 95),-0.5446
(((((95 * 99) * 42) + 43) - 32) / 48),8229.6042
((((100 - 32) + 86) / 42) * 87),319.0
(((((71 + 60) + 83) / 35) * 26) * 49),7789.6
((((9 * 88) * 51) + 37) / 91),444.2747
(((((68 * 52) / 4) * 30) + 100) / 56),475.3571
((((62 - 42) / 93) + 54) - 34),20.2151
(((59 / 89) + 85) * 59),5054.1124
((((46 - 94) * 5) / 58) / 28),-0.1478
(((1 - 34) + 34) + 98),99.0
(((7 - 18) / 46) - 33),-33.2391
((((57 - 87) - 52) / 65) + 32),30.7385
(((24 - 90) * 18) + 14),-1174.0
(((82 / 89) / 73) - 26),-25.9874
(((((88 - 12) - 78) + 76) - 73) / 24),0.0417
(((21 - 27) - 9) * 73),-1095.0
(((38 / 5) + 72) + 15),94.6
(((((97 / 29) - 79) - 51) + 100) / 58),-0.4596
(((((76 + 43) + 2) * 16) * 64) / 64),1936.0
((((30 / 56) - 41) + 58) * 16),280.5714
(((18 - 85) + 11) + 74),18.0
(((97 + 11) / 48) / 48),0.0469
(((((98 * 95) + 61) / 6) * 59) + 79),92227.1667
(((((95 + 47) - 41) * 25) / 47) / 64),0.8394
((((81 / 56) * 42) / 2) * 21),637.875
(((((99 * 33) - 32) * 6) - 91) + 17),19336.0
(((((2 - 19) - 69) + 38) * 67) - 30),-3246.0
(((21 - 61) * 60) + 23),-2377.0
(((76 + 13) * 97) * 59),509347.0
((((11 + 37) + 24) / 19) * 41),155.3684
(((((13 + 11) - 41) + 30) + 83) * 86),8256.0
((((28 * 66) - 96) / 19) - 4),88.2105
((((47 + 15) - 8) / 4) * 8),108.0
(((70 + 49) / 27) * 65),286.4815
(((46 / 30) - 20) - 10),-28.4667
(((((90 * 70) / 70) - 98) * 13) - 48),-152.0
(((76 - 68) - 18) / 94),-0.1064
(((45 - 66) - 30) + 91),40.0
((((81 / 95) - 17) / 62) / 29),-0.009
(((((16 - 59) - 16) / 73) * 45) - 41),-77.3699
(((((46 + 12) - 9) + 51) / 29) / 36),0.0958
((((39 - 5) / 2) / 27) * 25),15.7407
(((((53 - 66) * 59) / 46) + 54) - 50),-12.6739
(((87 - 29) - 72) / 98),-0.1429
(((35 - 40) / 25) + 55),54.8
(((18 / 8) - 35) / 57),-0.5746
((((2 / 9) / 51) * 31) * 91),12.2919
(((30 - 23) * 37) * 43),11137.0
(((98 + 94) - 65) + 78),205.0
(((((28 * 42) + 7) + 40) - 29) - 55),1139.0
((((99 * 49) * 70) + 93) / 62),5478.4355
(((((76 - 64) + 14) + 46) / 69) * 99),103.3043
(((((61 - 23) / 53) + 5) * 10) / 81),0.7058
((((52 - 67) - 50) * 63) * 38),-155610.0
(((((64 / 69) - 56) - 22) - 55) * 100),-13207.2464
((((91 - 95) / 21) - 6) + 97),90.8095
(((((45 / 40) + 60) / 95) + 40) / 56),0.7258
((((27 / 89) / 65) - 99) - 66),-164.9953
((((37 / 58) / 6) / 28) * 85),0.3228
(((((93 * 69) / 38) / 97) - 76) + 12),-62.2591
(((((13 - 74) + 41) * 92) - 45) - 55),-1940.0
((((64 * 93) - 50) / 99) + 79),138.6162
((((10 + 14) - 88) * 36) - 9),-2313.0
(((72 + 94) - 65) * 20),2020.0
(((((36 + 14) * 1) * 91) / 99) - 98),-52.0404
(((6 / 77) / 44) - 98),-97.9982
((((43 * 12) * 61) / 26) - 29),1181.6154
((((30 * 95) * 1) / 90) - 84),-52.3333
((((62 / 50) + 41) * 31) - 17),1292.44
(((35 / 67) + 1) - 50),-48.4776
(((2 - 6) * 4) * 58),-928.0
((((88 * 73) / 6) * 43) + 19),46057.6667
(((100 / 43) * 21) - 22),26.8372
(((47 * 35) + 50) / 19),89.2105
(((((58 / 90) - 91) + 31) - 85) - 69),-213.3556
((((82 - 38) - 94) / 74) + 49),48.3243
(((89 * 63) / 84) + 95),161.75
(((3 - 10) / 8) - 26),-26.875
((((54 - 49) - 27) * 79) - 37),-1775.0
(((((6 + 53) / 14) * 97) + 41) + 51),500.7857
(((70 * 56) + 29) - 47),3902.0
(((7 - 13) / 63) - 72),-72.0952
(((((87 - 48) - 20) / 26) / 22) / 82),0.0004
(((87 + 18) / 19) / 84),0.0658
((((82 + 71) / 13) / 49) + 61),61.2402
((((42 / 43) + 67) * 54) / 2),1835.3721
(((27 / 40) / 74) + 89),89.0091
(((10 / 44) * 86) * 71),1387.7273
(((99 / 90) * 28) * 91),2802.8
(((((40 / 46) * 1) / 84) - 73) * 11),-802.8861
(((27 / 91) * 44) * 48),626.6374
(((48 * 20) * 35) - 77),33523.0
((((23 + 35) + 93) * 55) / 94),88.3511
((((66 * 13) * 14) * 42) - 36),504468.0
((((35 / 15) - 96) / 67) + 80),78.602
(((41 + 26) - 63) + 71),75.0
((((49 - 49) - 73) + 26) - 90),-137.0
(((62 - 98) / 1) + 98),62.0
((((50 / 98) + 44) + 90) + 49),183.5102
(((11 / 37) - 24) / 87),-0.2724
((((6 + 30) + 71) / 28) + 68),71.8214
(((((27 - 66) - 55) * 73) + 26) + 37),-6799.0
(((97 - 92) + 56) + 44),105.0
((((41 * 94) + 100) + 87) + 49),4090.0
(((((6 + 95) + 72) - 46) - 56) * 24),1704.0
(((26 - 31) / 46) + 76),75.8913
(((((48 / 60) + 22) / 24) - 29) * 19),-532.95
(((((55 / 100) / 30) - 2) + 92) - 87),3.0183
((((39 * 50) / 72) - 67) + 52),12.0833
(((((98 * 51) * 45) / 64) + 90) / 85),42.4026
(((10 / 54) / 85) / 19),0.0001
(((97 + 29) * 9) - 52),1082.0
(((37 - 37) * 41) / 84),0.0
(((37 * 71) - 11) - 60),2556.0
(((((62 * 94) - 38) / 75) + 14) / 11),8.2909
(((55 - 87) * 78) + 17),-2479.0
(((((82 + 78) - 86) * 11) * 52) / 60),705.4667
(((21 + 77) / 58) / 77),0.0219
(((((77 + 19) * 49) / 74) + 25) - 67),21.5676
((((58 - 54) * 57) * 80) / 68),268.2353
(((62 + 74) / 58) / 78),0.0301
(((((53 + 20) / 17) - 73) - 74) / 30),-4.7569
(((14 * 95) - 16) / 80),16.425
((((51 * 34) / 70) - 88) - 53),-116.2286
(((14 * 84) + 27) - 19),1184.0
(((((70 - 92) - 31) / 16) + 40) / 77),0.4765
(((63 - 11) * 54) / 96),29.25
((((42 - 90) - 37) * 48) * 14),-57120.0
(((((19 / 52) + 12) / 39) * 53) - 4),12.8042
((((40 - 6) * 96) + 93) / 98),34.2551
((((18 / 9) + 20) - 88) / 6),-11.0
((((83 / 86) * 57) / 82) + 64),64.6709
(((31 - 92) * 72) / 83),-52.9157
(((((87 - 22) - 60) * 33) / 83) - 36),-34.012
(((61 - 56) / 7) / 51),0.014
((((30 * 70) / 30) + 94) + 4),168.0
((((64 - 4) - 71) * 61) * 98),-65758.0
(((20 + 1) * 43) * 34),30702.0
((((76 / 39) - 33) - 45) - 19),-95.0513
(((38 / 82) / 32) + 70),70.0145
(((((77 - 72) * 68) * 23) / 54) * 18),2606.6667
((((98 - 92) / 66) - 51) - 64),-114.9091
((((56 / 49) * 88) / 80) / 79),0.0159
(((((32 - 92) / 16) / 15) / 58) * 48),-0.2069
((((50 / 38) / 60) * 48) * 86),90.5263
((((10 / 88) - 55) / 72) - 96),-96.7623
(((((63 * 91) + 32) * 10) + 68) * 76),4386568.0
(((91 + 86) / 64) - 93),-90.2344
(((((20 / 1) * 43) * 80) / 9) + 32),7676.4444
(((((64 / 7) / 60) * 24) * 64) * 89),20831.0857
(((72 / 34) - 70) * 51),-3462.0
((((44 * 12) * 83) - 8) - 6),43810.0
(((((21 - 63) * 16) / 9) * 88) / 87),-75.5249
