Question,Answer
57.28 + 98 + 85.26 + 50 + 71.86,362.4
77 + 83.68 + 33,193.68
89 + 32 + 14 + 99.89 + 39,273.89
30.64 + 42,72.64
88.18 + 75.16 + 90.54 + 61.57 + 84 + 17 + 51.81,468.26
68 + 3 + 47.3 + 32,150.3
1 + 29.56 + 38.81 + 91 + 57.11 + 94,311.48
38.82 + 38 + 52.56 + 29,158.38
64 + 93 + 52.71 + 58.09 + 47.85,315.65
14.8 + 65 + 40 + 32.87 + 80.9,233.57
75.65 + 82 + 77.08 + 18.83 + 96 + 81.16 + 98.76,529.48
36 + 91 + 56.7 + 38.08 + 16.46 + 14.8 + 83,336.04
9.66 + 98.5 + 61.87,170.03
72 + 15.81 + 99.14 + 47.01 + 79 + 3 + 16,331.96
20.44 + 40.85 + 13.77 + 84 + 34.82 + 50.49 + 89.64,334.01
83 + 21.32 + 32.86 + 32 + 91 + 76.09 + 44.8,381.07
61 + 73.33 + 82 + 37.15 + 48.32,301.8
36 + 42 + 88 + 43 + 39.2,248.2
70.69 + 81 + 21.18 + 24.7 + 58.27,255.84
93.73 + 15.78,109.51
62.45 + 34 + 40.09 + 36 + 6.7 + 4,183.24
74.09 + 59 + 79.44,212.53
98 + 76 + 78 + 35.09 + 90,377.09
49 + 61.52 + 79,189.52
26.27 + 84.18,110.45
15 + 79 + 1,95.0
73 + 47.83 + 39.32 + 83 + 14,257.15
68.98 + 79.4 + 56 + 40 + 88,332.38
46 + 90 + 63 + 68.59 + 51.7,319.29
34.13 + 68.79 + 96 + 51 + 68 + 33.68,351.6
89 + 43.74 + 44.19 + 56.35 + 26.12 + 78 + 51.03,388.43
25.27 + 84.32 + 47 + 66 + 84 + 67,373.59
55 + 75.43 + 36.56 + 6.33 + 50 + 1.7 + 80.38,305.4
13.75 + 68.58 + 19 + 3.48,104.81
76.68 + 13.92 + 86 + 13.33 + 18.21,208.14
82 + 8.26 + 41 + 92.76 + 19 + 44,287.02
6.92 + 12 + 27.09 + 64.78 + 35.18,145.97
69 + 88.07 + 40 + 39.42 + 82.33 + 77 + 63.41,459.23
9.34 + 86 + 12 + 49,156.34
85.3 + 67 + 20 + 19 + 65.51,256.81
37.92 + 32 + 75.84 + 10.64 + 68.33 + 20.2 + 65,309.93
69 + 68 + 65.01 + 40.19 + 88.35 + 2,332.55
89 + 69.16 + 7 + 90.95 + 42.99 + 16.69 + 68.21,384.0
85.56 + 45.38 + 27 + 68.55 + 36.76 + 1,264.25
39 + 12 + 86.32 + 67.98 + 16,221.3
73.72 + 10 + 59.11 + 5.65 + 31,179.48
44.07 + 80 + 84.78 + 11.92 + 7 + 49.58,277.35
67 + 27 + 63 + 5 + 55 + 13.0,230.0
18 + 90.67 + 11.69 + 9,129.36
95 + 95.31,190.31
75.08 + 54 + 54.54,183.62
45.94 + 31.44 + 44,121.38
38.83 + 12 + 73.37 + 57 + 77,258.2
41.08 + 83.0 + 35.4 + 20 + 66 + 36 + 30.63,312.11
54.34 + 30 + 26.77 + 91 + 100 + 58 + 88,448.11
79.14 + 71,150.14
41 + 46 + 67.57,154.57
44 + 39.06,83.06
84 + 25 + 96 + 60 + 40 + 78,383.0
48 + 80 + 9.7,137.7
48.32 + 19 + 31.01,98.33
59.41 + 38.3 + 55.08 + 29.56,182.35
63 + 9.11 + 62.71 + 28 + 1 + 53 + 38.61,255.43
99.28 + 96.84 + 18 + 96 + 71.81 + 10.34,392.27
70 + 40 + 76,186.0
10 + 26.64 + 6.54 + 83.58 + 12,138.76
39 + 96.26,135.26
54.61 + 27 + 78 + 30,189.61
31.99 + 12 + 26.7 + 44.9,115.59
69 + 50.38,119.38
84 + 36.63 + 61,181.63
69 + 11.0 + 85 + 1 + 80,246.0
28.06 + 7.2 + 20 + 58.07 + 95.98 + 67 + 21.08,297.39
97 + 18.47 + 82.91 + 15,213.38
72 + 98 + 81.51,251.51
41.84 + 52 + 27 + 45 + 43 + 44,252.84
68 + 53,121.0
81 + 59 + 95 + 99.54 + 57.58 + 63.1 + 57.62,512.84
88.79 + 26 + 33.19 + 15.98 + 59,222.96
22 + 27.46 + 59.54 + 39.93 + 63.03,211.96
26 + 7.17,33.17
85 + 77.34,162.34
32.56 + 36,68.56
98 + 5 + 73.73 + 31 + 97 + 47.4,352.13
27.54 + 69.11 + 32.29 + 44.34 + 1,174.28
2 + 51 + 91.19,144.19
24 + 84 + 84.86 + 20 + 97 + 49.66,359.52
20 + 91.84 + 41,152.84
80.46 + 46 + 60.77 + 24 + 12.13,223.36
90 + 63 + 87.63 + 10,250.63
52 + 17 + 34 + 96 + 27 + 15 + 85,326.0
14 + 26.12 + 60.04,100.16
70.27 + 47,117.27
60.58 + 5.2 + 22.93 + 99 + 98.46,286.17
73 + 95 + 20.7 + 30.76,219.46
86.66 + 32.21 + 34 + 65.83,218.7
45 + 19.67 + 81,145.67
2 + 92 + 55 + 69 + 57.05 + 74,349.05
42 + 33.95 + 28 + 50,153.95
15 + 98.39 + 19,132.39
96.44 + 47.54 + 35.76 + 44.7 + 50.26,274.7
43.06 + 10 + 65,118.06
62 + 4.73 + 61,127.73
76 + 32 + 7.74 + 59.17 + 42 + 47,263.91
74 + 18.07,92.07
6 + 91 + 6,103.0
71.9 + 25.15 + 22 + 69 + 51.23,239.28
25.22 + 48.02 + 60 + 28 + 55.14,216.38
10.56 + 50.9,61.46
22 + 58.24 + 90.53 + 8 + 34.36 + 94.99,308.12
48 + 24 + 68,140.0
7 + 41.94 + 86.76 + 61 + 69 + 94.72,360.42
18.82 + 16.31 + 26 + 87 + 94.51 + 31.5 + 99.36,373.5
13 + 64,77.0
15 + 10.69 + 48 + 44.11 + 21,138.8
38.41 + 31 + 3.83 + 71 + 10.71 + 15,169.95
82 + 48 + 58.76 + 25,213.76
37 + 26 + 42,105.0
6.91 + 76.84 + 6 + 55.5 + 11,156.25
92 + 91 + 39 + 3.25 + 58 + 5.38 + 63.29,351.92
100 + 76 + 87.78 + 36.84 + 97.4 + 37.49,435.51
10.51 + 16 + 32 + 18 + 80.02 + 24 + 26,206.53
4 + 37.47,41.47
73 + 91 + 66.62 + 55 + 88 + 72,445.62
10 + 48 + 24.2 + 13.39 + 33.46 + 37.07,166.12
98 + 2,100.0
89 + 56.16 + 78 + 35 + 52 + 73,383.16
4.37 + 40 + 64 + 92.6 + 1.34 + 9 + 15,226.31
43 + 81 + 92,216.0
41.51 + 23 + 12 + 79,155.51
50.27 + 64 + 11 + 29.86 + 83.81 + 42,280.94
52 + 50.21 + 87 + 74 + 51.88,315.09
28.02 + 65.42 + 22 + 25 + 69,209.44
54.95 + 73.79 + 88.98 + 38 + 9.6 + 62 + 72.81,400.13
66.27 + 7.01 + 57.03,130.31
63 + 1,64.0
38 + 33 + 18.17,89.17
6.23 + 54.07 + 85 + 81.87,227.17
21 + 16 + 87.65 + 5.05 + 15.3 + 92.74,237.74
17.07 + 61.47 + 34,112.54
4.33 + 100 + 78,182.33
8.2 + 97.97 + 6.08 + 70.47 + 24,206.72
7.09 + 85,92.09
93.54 + 75.4 + 46 + 45,259.94
79.72 + 43.5,123.22
88.37 + 9.49 + 9,106.86
5.27 + 22 + 45.88 + 71 + 92 + 54.14 + 14,304.29
33.82 + 70 + 73.22 + 74 + 31.11 + 56 + 35.41,373.56
67 + 25 + 33 + 41 + 26 + 3 + 57,252.0
79 + 99.24 + 75.36 + 84 + 73 + 81.66 + 31,523.26
72 + 23 + 84.1,179.1
46 + 61 + 77 + 32.46,216.46
26 + 84 + 90 + 62.71 + 3.91,266.62
50.58 + 58 + 45 + 2.89 + 12,168.47
92 + 11.23 + 21.59 + 33.12 + 69 + 9.13,236.07
70.91 + 41.21,112.12
16 + 11.75 + 55 + 5 + 20.64 + 23,131.39
88.17 + 80.19 + 81.47 + 36.94 + 90 + 74.74 + 33,484.51
38.76 + 9.88 + 75 + 13 + 6,142.64
20.82 + 28 + 34 + 31.14 + 93,206.96
95.92 + 58 + 13 + 61.84 + 8.05 + 11 + 31,278.81
46 + 3,49.0
12 + 5.24 + 21.75,38.99
17 + 67,84.0
2 + 98 + 77 + 99.46 + 44.97 + 4,325.43
66 + 51,117.0
98 + 24,122.0
80 + 69 + 61 + 10.81 + 45 + 15.16 + 56,336.97
82.59 + 43.13 + 41 + 79.8 + 20 + 37.44,303.96
23.73 + 96.84 + 15 + 84.5 + 8,228.07
61 + 24 + 31 + 88,204.0
7 + 87.66 + 53 + 32.9 + 66.8 + 31 + 66,344.36
52 + 25.43 + 66.43 + 29.68 + 76 + 97,346.54
83.05 + 92.3 + 17.46 + 84,276.81
43.79 + 94.08,137.87
58 + 48 + 87 + 65.27,258.27
54.54 + 69.69 + 52.53 + 19.17 + 73.55 + 34.4,303.88
26 + 47.25 + 57 + 23.51,153.76
43 + 56,99.0
30 + 17.28 + 47 + 59,153.28
70.86 + 48.78 + 93 + 17 + 58.49,288.13
97.99 + 15 + 22 + 74 + 30,238.99
71.12 + 79.77 + 14.41 + 20 + 11.54 + 5 + 69.98,271.82
45.44 + 68 + 73 + 68.47 + 48.87 + 81,384.78
98.08 + 28.19 + 10.41,136.68
74 + 36.69 + 2.36 + 6.21 + 43 + 31,193.26
65.55 + 70 + 44 + 2.16,181.71
22.82 + 12.1 + 51,85.92
22 + 78 + 91,191.0
52 + 15.59 + 33.96 + 64,165.55
88 + 39 + 62.22 + 56 + 44.5,289.72
22 + 74,96.0
60.59 + 92 + 69 + 54.41 + 94 + 9 + 23,402.0
63 + 91 + 19 + 88.99 + 76 + 69.76 + 72,479.75
98.82 + 53.09 + 53 + 73 + 94 + 86 + 74.03,531.94
19.91 + 19.17 + 44 + 61 + 52 + 7.89 + 27,230.97
75 + 38.91 + 97.78 + 35.77 + 92.51 + 10.85 + 49,399.82
30.09 + 58.41 + 35.12 + 57 + 39.43,220.05
69 + 97.0 + 23,189.0
1.49 + 7.43 + 77.51 + 40 + 38.21 + 83 + 61,308.64
52.69 + 87.8 + 79.75,220.24
48 + 87,135.0
7 + 31.01 + 20 + 5,63.01
28 + 14.93 + 82 + 68 + 96.73,289.66
78 + 2.9 + 32.76 + 54 + 94.95 + 7 + 7,276.61
4.64 + 98.15 + 26 + 79.2 + 64.98,272.97
8 + 52 + 74,134.0
42 + 77 + 28.85,147.85
62 + 54 + 59.77 + 66.36 + 91.94,334.07
26 + 8 + 94 + 65 + 60.91 + 22 + 73.84,349.75
65 + 11.28,76.28
10 + 38 + 29.99 + 39 + 11,127.99
33 + 27 + 14,74.0
88 + 63 + 87.3 + 34.49,272.79
99.51 + 9 + 59 + 13.71 + 65 + 96.05 + 93,435.27
53 + 64 + 75 + 31.54 + 71 + 74,368.54
11 + 48.34 + 91.69 + 20,171.03
79 + 47.88,126.88
36.69 + 42 + 54,132.69
22 + 99.75 + 32.46 + 5.99 + 44.15 + 88.88,293.23
43 + 20.05 + 58 + 93.05 + 11 + 33,258.1
81 + 19.05 + 63.77 + 50 + 86 + 48.95 + 8,356.77
55 + 11 + 24 + 77,167.0
20.33 + 51 + 88.02 + 97.23 + 97 + 60.88 + 12,426.46
72 + 64 + 52 + 45 + 14.01,247.01
6 + 59.34 + 92.14,157.48
38 + 53.13,91.13
94.93 + 48 + 93.73 + 25 + 18.53,280.19
49.16 + 98 + 84.65,231.81
85.29 + 76.11 + 44 + 36.52 + 71,312.92
49 + 3 + 7 + 91 + 14 + 85.64,249.64
98.71 + 19 + 76 + 89,282.71
61.03 + 52 + 52,165.03
81.29 + 80.74 + 59 + 88.41,309.44
24 + 23,47.0
44 + 40.97 + 15.57 + 46 + 61.06,207.6
36 + 95 + 72.21 + 44.24,247.45
29 + 10.64 + 31 + 62,132.64
25.21 + 88.68 + 56,169.89
43.99 + 80.19,124.18
94 + 22 + 95.12,211.12
87 + 86.22 + 37.55 + 76.1,286.87
1.67 + 58.84,60.51
43 + 1 + 13 + 64.06 + 18.69 + 17.08 + 98,254.83
35.19 + 93.13 + 36.82 + 15.99 + 13,194.13
55 + 76.87 + 81.76 + 88 + 22,323.63
14 + 63.57,77.57
99.86 + 62.6 + 86.03,248.49
51.25 + 5.89 + 61.61,118.75
18.6 + 5 + 22 + 72.26 + 57 + 53 + 5.76,233.62
53.64 + 70 + 28.37 + 24 + 37 + 94,307.01
29 + 67 + 33 + 45.3 + 68,242.3
28 + 73.45 + 7.07 + 41.18,149.7
27 + 11,38.0
80 + 24 + 56 + 31.51,191.51
73.24 + 95,168.24
70 + 51.57 + 21.02 + 29 + 89.64,261.23
62.81 + 41,103.81
78 + 33 + 9.98 + 72.85,193.83
85.66 + 22,107.66
57.02 + 37.69 + 51.85 + 74 + 62.04,282.6
9.1 + 6.48,15.58
70 + 48.06,118.06
68.37 + 1.69 + 83 + 40.56 + 52,245.62
37.28 + 40.08,77.36
26 + 35.05 + 23.26 + 29.98 + 24.17,138.46
3.38 + 82.73 + 93 + 25,204.11
69.32 + 50.32 + 17 + 80.85 + 56.97 + 51.81 + 72.76,399.03
65.57 + 91 + 73.77 + 60.2 + 99.37,389.91
1 + 34.07 + 71 + 80 + 55 + 67.49,308.56
20.89 + 90,110.89
90.63 + 34.01 + 77.08 + 56 + 38.88 + 64 + 22.69,383.29
95 + 98.05 + 47 + 67.07 + 31,338.12
62.35 + 92.94,155.29
78.15 + 31 + 23,132.15
51 + 49 + 94 + 72.67 + 80.1 + 68.27 + 61,476.04
24 + 53.83 + 75.26 + 55.56 + 73 + 76 + 60,417.65
69.17 + 76 + 82 + 83.72 + 93 + 20,423.89
20 + 79.62 + 78 + 36 + 52.89 + 34.47,300.98
68.81 + 18 + 51 + 49.25 + 23.33 + 21 + 64,295.39
17 + 3.78 + 88 + 24.04 + 18.77 + 30 + 6.43,188.02
45.14 + 12.66,57.8
16.63 + 45 + 9 + 69.14 + 86 + 2.53 + 52.87,281.17
70 + 6 + 72 + 21.72 + 95 + 95 + 80,439.72
59.49 + 24 + 23 + 41 + 28.85 + 9.7 + 28.3,214.34
2.09 + 50 + 71 + 30 + 88.1 + 34,275.19
11.26 + 78 + 45.5,134.76
13.8 + 79,92.8
67 + 77.77,144.77
6 + 86.15 + 99.52,191.67
8 + 89.81 + 97 + 14.55 + 57 + 47 + 25,338.36
40.13 + 24.25 + 78.5 + 89.45 + 49.15 + 72,353.48
7 + 81.07,88.07
37.47 + 30.21 + 3 + 84 + 92 + 83.34,330.02
64.96 + 37,101.96
93 + 38 + 29.59 + 17.09 + 6 + 74.4 + 61.8,319.88
96.19 + 83.19 + 98.04 + 93,370.42
18 + 46.98 + 19 + 76 + 91.16 + 32 + 95.86,379.0
85 + 32.15 + 24.95 + 83.43 + 22.13 + 38.39,286.05
62.43 + 5 + 28 + 87.65,183.08
82 + 22.96 + 84.44,189.4
79.2 + 83.22 + 15 + 75.29 + 1,253.71
11 + 40.34 + 49 + 95.08 + 99,294.42
61.91 + 8.6 + 23,93.51
33 + 75 + 74.15 + 80.73 + 17.39 + 76,356.27
19 + 58.73 + 95.97 + 83.25 + 52,308.95
96 + 32.88 + 91 + 3 + 7 + 25.26,255.14
17.56 + 10 + 88,115.56
41 + 22.68 + 59,122.68
87 + 7,94.0
63 + 1.7 + 52,116.7
10.14 + 81 + 29.43 + 97 + 30.29 + 15,262.86
73.68 + 42 + 42.87 + 43.65,202.2
54.89 + 14.14 + 17.1 + 35.98 + 7.78 + 40 + 4.52,174.41
28.44 + 59,87.44
46 + 71 + 66.33 + 43 + 1.21,227.54
72.03 + 11.85,83.88
76.12 + 31,107.12
64.84 + 20 + 21.9,106.74
23 + 97 + 100 + 81,301.0
54.19 + 98.9 + 34 + 95.47 + 93.46 + 20 + 52.03,448.05
15.44 + 36.76,52.2
96.27 + 61 + 16.07,173.34
29 + 27.74 + 88.09 + 28 + 26.42,199.25
46 + 72 + 45.92 + 17.83,181.75
97 + 17.53 + 46 + 57 + 48.88,266.41
7 + 67.08 + 10.09 + 2 + 31 + 54,171.17
90.47 + 55.0,145.47
36 + 48 + 39 + 33 + 42.09,198.09
31 + 66 + 49.53 + 36.99,183.52
17.3 + 73.97,91.27
83 + 5.85 + 15 + 50 + 89,242.85
22.82 + 57,79.82
82.61 + 10.31 + 38.35 + 6.22,137.49
76 + 80 + 78 + 3 + 44.28 + 25.22 + 17,323.5
10.09 + 34.75 + 10 + 85,139.84
28.47 + 97.36 + 49.05 + 30 + 40,244.88
15 + 22 + 26.44 + 62.71 + 16.99 + 68 + 98.68,309.82
66 + 47 + 95.77 + 47 + 61,316.77
60 + 65.05 + 35.62 + 12.09 + 67 + 71.61,311.37
58 + 39 + 3,100.0
30.76 + 20.91 + 95.69 + 27.29 + 61 + 72.8 + 60,368.45
3.79 + 17.36 + 34 + 5.78,60.93
66.59 + 47 + 10 + 4,127.59
37 + 34.18 + 71 + 47.16 + 96 + 14,299.34
5 + 59.82 + 42.31 + 2.59 + 28 + 7.79 + 98.03,243.54
79.07 + 48 + 43 + 34.8 + 12.64 + 72,289.51
42 + 39.27 + 32.06 + 18 + 63 + 39,233.33
24.14 + 49.23 + 24,97.37
99.81 + 9 + 97.27,206.08
63.61 + 64.37 + 85.18 + 55 + 63 + 27 + 92,450.16
57.52 + 53.19 + 29 + 67.68,207.39
44.15 + 28,72.15
100 + 38 + 96 + 24.88 + 97.2 + 95 + 75.85,526.93
46.31 + 45.88,92.19
94 + 54.61 + 55 + 97.59 + 58.61 + 94.31,454.12
9.87 + 98.11 + 9.72 + 62 + 74.12,253.82
16 + 99.28,115.28
86.47 + 75 + 47,208.47
1 + 5.31 + 63 + 59 + 33,161.31
6 + 95.48,101.48
4.28 + 59.13 + 3 + 94.25 + 3.83,164.49
82 + 94.7 + 46 + 92 + 54 + 15.68,384.38
32.26 + 9.72 + 79 + 55.81,176.79
71 + 73.47 + 93,237.47
52 + 26.48 + 94.41,172.89
13 + 4,17.0
13.63 + 55,68.63
20.79 + 14.89,35.68
28 + 27.78 + 44 + 59,158.78
39.18 + 91.44 + 13,143.62
99.21 + 15 + 40 + 11.02,165.23
43 + 49 + 95.28 + 96 + 35 + 69.1,387.38
1 + 40.25 + 63,104.25
90 + 58,148.0
17 + 8.15 + 65.48 + 40 + 82 + 95.71,308.34
10 + 20.54 + 88.22 + 38 + 54,210.76
60 + 10 + 33.35 + 24.4 + 79.24 + 86,292.99
24.57 + 21 + 97 + 2 + 75 + 96,315.57
50.29 + 85.31 + 25.69 + 71 + 39 + 89.88,361.17
9 + 2.28 + 82 + 15.16 + 95 + 55.72 + 2.35,261.51
77 + 46.35 + 69 + 24.84,217.19
80 + 56 + 74.6 + 89 + 50.98 + 41 + 20.72,412.3
51 + 50.03 + 76.46 + 72 + 80 + 54,383.49
61 + 47.45 + 94.46 + 2.97 + 45.59 + 48,299.47
56.02 + 83 + 18.41 + 75 + 65 + 77 + 86,460.43
79 + 81.74 + 8.89 + 10.48 + 94.13 + 56 + 19.6,349.84
33.44 + 77.6 + 30 + 67.11 + 71 + 97 + 83.2,459.35
47 + 44 + 66.47 + 57,214.47
46.85 + 65.67 + 34.99 + 19 + 12.51,179.02
17.46 + 22 + 25,64.46
73 + 22 + 39.71 + 70,204.71
78 + 43.39 + 45.36,166.75
37 + 12.44,49.44
18.1 + 69 + 69.54 + 40.61 + 24.69,221.94
17.5 + 4.82,22.32
67.75 + 11 + 6 + 62.62 + 76.71 + 47.11,271.19
63 + 36 + 28 + 31 + 72.02 + 80 + 52.59,362.61
53 + 9 + 22,84.0
15 + 75,90.0
10 + 69 + 41.14 + 99 + 87 + 60.75,366.89
13 + 96.42 + 46.0 + 3.6 + 16,175.02
66.35 + 32.31,98.66
50 + 93 + 96 + 15.82,254.82
79.09 + 76 + 77.33 + 4,236.42
75.32 + 14,89.32
89 + 37 + 17.41 + 92 + 11.51,246.92
17 + 94 + 85 + 87.7,283.7
57 + 41 + 36.3,134.3
49.6 + 26.65 + 45.16 + 51 + 88,260.41
72.5 + 41.5 + 83.0 + 52 + 44.23,293.23
3 + 45.54 + 27.6 + 38.35 + 67.87 + 4.9 + 98,285.26
51 + 73.36,124.36
51.53 + 24.02 + 76.52 + 44.26 + 81.33,277.66
63.23 + 26 + 6.15 + 25 + 71.52,191.9
82.77 + 81,163.77
23 + 24.19 + 65,112.19
40 + 89.94 + 92 + 63 + 42 + 10 + 1.56,338.5
83 + 69.51 + 59.04 + 41.63 + 59.53 + 19.64,332.35
23.88 + 92.04,115.92
55 + 33 + 85.95 + 84 + 54.35 + 13.57 + 29.85,355.72
41.03 + 33.15 + 50 + 99 + 15 + 55.78,293.96
84 + 39.89 + 60.9,184.79
75.28 + 41 + 56.61 + 66 + 19.5 + 73,331.39
22.28 + 23 + 31.82 + 72.96 + 77.36 + 6.62,234.04
96 + 95,191.0
3 + 77.24 + 73 + 91 + 3.97 + 36.63 + 91,375.84
28.95 + 70 + 82.89 + 13 + 24.16 + 28 + 95.93,342.93
62.77 + 79 + 73 + 25,239.77
66.69 + 40 + 58 + 63 + 41 + 72.96 + 92,433.65
24.05 + 26.45 + 73 + 33 + 20.72 + 91 + 38.46,306.68
62 + 30 + 19.15 + 67 + 57.43,235.58
90 + 57.81 + 16.61 + 100,264.42
83.19 + 29.37,112.56
74.32 + 10.13 + 53 + 39.94 + 74.48 + 26 + 8,285.87
43 + 68 + 78.29 + 79.72 + 52.33 + 96.52,417.86
16 + 40 + 42.12 + 26 + 5,129.12
12.71 + 32 + 48,92.71
79 + 16 + 30 + 86.05 + 16.08 + 18,245.13
100 + 85 + 17.41 + 33.77 + 90 + 62,388.18
72.78 + 24.17 + 71.09 + 43 + 22.12,233.16
5.37 + 30.34 + 11.68 + 19.51,66.9
58 + 4 + 26.75 + 61 + 85 + 89.26,324.01
31.21 + 48.92 + 30 + 41 + 59.8 + 75.22,286.15
75.08 + 95 + 47 + 39 + 40.18 + 8 + 58,362.26
93 + 76.38 + 62.96 + 38 + 58 + 100,428.34
83 + 63 + 23.28 + 37 + 18.03,224.31
28 + 9.33 + 10.17,47.5
77 + 4,81.0
64 + 34.89 + 76 + 15.64,190.53
4 + 88.34,92.34
51.26 + 24,75.26
54.49 + 45 + 49 + 60 + 67.84 + 22.58,298.91
18.94 + 60 + 62 + 95.69,236.63
97.84 + 59,156.84
63.05 + 37 + 49 + 6.53 + 93.24 + 5 + 58,311.82
70 + 1.23 + 69,140.23
24.89 + 63.83 + 65.29,154.01
100 + 51 + 17.12 + 16,184.12
28.92 + 45.54 + 99.59 + 41,215.05
28 + 91 + 30 + 35,184.0
15 + 93.52 + 65.32 + 20,193.84
59 + 22 + 19 + 66 + 78.48,244.48
19 + 86.02 + 51 + 95 + 79.51 + 67.19,397.72
49 + 77.37,126.37
67.05 + 50 + 6.62 + 19.06 + 22 + 78.92,243.65
5 + 39.86,44.86
82 + 7 + 77.26 + 74,240.26
54.93 + 87 + 12.15 + 16,170.08
74 + 31 + 59.38 + 14.38,178.76
81.69 + 75.53 + 77,234.22
29 + 99.6 + 97,225.6
4.87 + 42 + 91,137.87
62 + 76.87,138.87
72 + 18.49 + 52.81 + 54.49 + 84 + 49,330.79
6.05 + 75.14 + 12.53 + 20.16 + 4.98 + 99.92,218.78
59 + 43 + 22.33 + 12,136.33
45 + 77.78,122.78
47 + 87 + 98.61,232.61
100 + 68 + 93 + 60.38 + 36,357.38
88.04 + 5.36 + 59.39,152.79
27.24 + 50 + 21 + 37.77,136.01
19.42 + 38.11,57.53
25.94 + 58 + 23,106.94
3.37 + 77.54 + 36.73 + 76.37,194.01
32.48 + 10.58 + 99.2 + 45.08 + 76.56 + 78.0,341.9
13 + 82.74 + 78.15 + 10.64 + 12.76,197.29
67.95 + 48.15 + 54 + 18,188.1
52.55 + 92 + 62 + 18.09 + 36.23,260.87
80 + 36 + 50.96 + 57,223.96
8.85 + 71.96 + 30 + 49.98 + 9.05,169.84
13.67 + 19,32.67
91.25 + 10.82 + 72.26 + 26 + 33 + 81 + 76.56,390.89
85 + 74.61 + 51.94 + 72.85,284.4
15.48 + 67 + 51 + 62,195.48
80 + 9.4 + 21.52 + 98 + 17,225.92
1.59 + 52.92 + 45 + 23.22 + 97.48 + 84 + 65,369.21
46 + 52.66 + 27.25 + 21 + 68.64 + 46,261.55
23.0 + 51 + 46.28,120.28
41.59 + 32 + 17.23,90.82
21 + 40.5 + 50 + 4,115.5
4.38 + 68 + 65.13 + 31,168.51
53.68 + 67.52 + 70.98 + 53 + 27.77,272.95
9 + 89 + 58.88 + 12.18 + 16,185.06
62.43 + 70.31 + 19 + 6 + 11.37,169.11
22 + 53 + 58.24 + 4 + 8.48 + 45,190.72
38 + 47 + 37.32 + 15 + 95.93 + 89,322.25
62 + 77 + 6 + 58.37 + 15.4,218.77
75.07 + 66.15 + 36.25,177.47
78.64 + 32 + 44 + 84.1 + 22.39 + 69.87 + 98,429.0
48 + 67,115.0
91 + 96.83 + 11 + 32 + 28 + 57.92,316.75
74 + 1 + 46.87 + 62 + 49.39 + 72.22 + 81.16,386.64
54.71 + 10 + 75.96 + 66.69 + 68 + 36 + 77,388.36
37.99 + 68 + 91 + 2.6 + 43.75 + 48,291.34
26.9 + 72,98.9
33.53 + 21.62 + 2 + 69 + 21 + 83.54 + 11,241.69
86.34 + 50.25 + 97.91 + 83.05 + 98 + 60.48,476.03
66.21 + 47 + 3.8 + 75,192.01
77 + 95.61 + 16,188.61
77 + 99.84 + 80 + 77 + 49.39 + 51 + 30.41,464.64
84 + 19 + 92 + 63 + 76,334.0
6 + 59.22 + 31.77 + 49 + 25 + 7.78,178.77
32 + 47.45 + 73.37 + 84.76 + 67.75,305.33
57 + 78 + 25,160.0
32.58 + 45 + 58 + 22.85 + 59 + 46,263.43
26.94 + 20 + 58 + 90.58,195.52
74.69 + 22.66 + 23 + 99.53 + 77.51 + 74.55,371.94
19 + 45 + 75,139.0
28.61 + 77.41 + 99.81 + 33 + 19.19 + 1 + 24.18,283.2
86 + 8.88 + 21 + 35 + 78 + 48 + 42.1,318.98
87 + 76 + 19 + 88.22 + 40 + 1.18,311.4
52.31 + 35.52 + 48.59 + 2 + 86 + 62.06,286.48
18 + 62.39 + 18,98.39
52 + 98.65 + 86.28 + 19.95 + 94.83 + 37,388.71
56 + 31 + 3.67 + 13.25 + 86.73 + 18.42,209.07
21.01 + 65 + 34 + 52 + 38.43 + 83 + 5,298.44
77.39 + 26.74 + 58.05 + 19 + 27.78 + 33.37 + 67,309.33
8 + 8.88 + 56.92 + 49.59 + 75.86,199.25
58.44 + 37.52 + 71.45 + 100 + 28,295.41
40.64 + 44 + 37.45 + 77 + 38.53,237.62
72 + 42.16 + 23.22 + 22,159.38
5 + 45.78,50.78
83 + 65,148.0
22 + 56.22 + 89.1 + 80.23 + 67.84 + 89.03,404.42
58 + 9 + 45.54,112.54
87 + 74 + 66 + 74,301.0
60 + 23,83.0
85.84 + 40.98 + 23 + 59.05 + 88,296.87
6.28 + 43.47 + 27 + 98 + 37 + 9 + 50,270.75
75 + 26.47 + 58.42 + 45.17,205.06
27.08 + 92 + 71.56 + 98.72,289.36
85.31 + 30.99 + 62 + 59 + 76.67,313.97
95 + 3 + 36.65 + 27.0 + 37,198.65
21 + 17.56 + 84.25 + 32.96 + 23.99 + 68.77,248.53
45 + 46.52 + 28,119.52
27.34 + 52 + 42.64 + 7 + 43,171.98
51 + 73.11 + 73,197.11
83 + 50 + 21 + 43.86 + 33.14 + 58,289.0
37.61 + 80 + 42.82,160.43
29 + 70.44 + 41 + 7 + 95 + 16,258.44
85.02 + 70.58 + 97.31 + 66.24 + 15.48,334.63
10.2 + 75.8 + 82,168.0
43.99 + 22.25 + 37 + 66.58 + 42 + 20.94,232.76
16.54 + 59.3 + 33 + 82.8 + 87.0 + 15 + 53.67,347.31
94 + 10 + 78.26 + 45.22 + 9.22,236.7
