Question,Answer
22 + 38.42 + 49,109.42
59.51 + 31.23,90.74
52 + 12.98 + 9.56,74.54
62 + 41.38 + 82.42,185.8
2.13 + 63 + 72,137.13
60 + 28,88.0
52 + 68.79,120.79
77.38 + 91 + 48 + 25.44,241.82
32.41 + 22.52 + 75.16 + 60.93,191.02
65.27 + 12.07 + 98.5 + 50.71,226.55
86 + 69,155.0
95.1 + 72.75 + 83,250.85
63.39 + 35 + 3.17,101.56
95 + 63,158.0
19 + 63.83 + 58,140.83
98 + 61 + 66 + 90,315.0
63 + 22.6 + 35.26 + 72,192.86
3.19 + 55.62,58.81
78.99 + 50.06,129.05
4.32 + 56 + 92 + 44,196.32
4.47 + 74.85,79.32
24 + 77 + 96,197.0
83 + 82 + 17.59,182.59
26.59 + 77,103.59
47 + 58.47 + 9.09 + 23,137.56
31 + 66 + 10.84,107.84
77.76 + 70.36,148.12
47.31 + 9,56.31
39 + 82 + 88 + 90,299.0
92.87 + 73 + 3.38,169.25
60 + 41.88,101.88
8.05 + 11 + 29.84 + 59,107.89
49 + 3.94 + 5,57.94
31.57 + 78.5 + 73,183.07
30.7 + 85.59,116.29
77 + 11 + 90.4 + 26.96,205.36
74.91 + 64.31 + 40,179.22
3.99 + 89.78 + 15 + 7,115.77
31 + 16.36,47.36
80.85 + 22 + 22,124.85
25 + 78,103.0
49.09 + 77.51 + 14.89 + 45,186.49
45.12 + 45.33,90.45
84.36 + 44,128.36
9 + 29 + 81 + 40,159.0
40 + 78.41 + 14,132.41
6 + 15.05,21.05
75 + 25 + 67.71,167.71
48.64 + 7.42 + 28.15 + 56,140.21
30 + 82,112.0
66 + 35.91 + 99 + 49,249.91
61.92 + 33.85 + 75.55,171.32
38.71 + 88,126.71
93 + 82 + 41 + 32.23,248.23
69 + 3.32 + 36.1,108.42
50.04 + 69.43,119.47
86 + 18.2,104.2
91.63 + 6.76 + 92.78,191.17
81 + 97 + 89.62,267.62
37 + 90.18 + 91.8 + 18,236.98
7.08 + 8 + 70 + 36.81,121.89
27.09 + 79 + 9,115.09
96 + 77 + 8.6 + 30,211.6
21.24 + 40.46 + 47.24,108.94
78 + 51.6 + 28,157.6
23 + 6.82,29.82
7 + 100 + 21.65 + 44,172.65
55 + 95.49,150.49
10 + 9.84,19.84
78.56 + 23.94,102.5
68.39 + 27 + 77,172.39
81.04 + 51,132.04
19 + 36.49 + 79,134.49
68 + 22.41 + 44,134.41
93.64 + 68 + 26,187.64
56 + 16.28 + 23.03,95.31
4 + 79 + 8,91.0
79.09 + 97 + 60 + 20,256.09
57 + 61.2 + 56.91,175.11
58 + 86,144.0
76 + 39 + 92.5,207.5
36.51 + 99 + 18,153.51
73 + 20.68 + 95.65,189.33
36 + 62.39 + 73.94 + 76,248.33
12 + 80.73 + 98.5,191.23
34 + 70.71,104.71
40 + 20.51 + 91,151.51
86.25 + 2.21 + 61,149.46
64.45 + 34 + 25.88,124.33
13 + 81,94.0
71 + 17.73 + 60,148.73
43 + 24.85 + 39,106.85
2 + 91.7,93.7
76.4 + 17,93.4
54.35 + 28.51 + 53.45 + 96,232.31
73.54 + 60,133.54
86 + 48.38,134.38
79.76 + 29,108.76
75.1 + 49 + 15.69 + 18,157.79
65.3 + 13.71 + 78.47 + 88.19,245.67
75.59 + 89 + 86 + 63.94,314.53
38 + 40,78.0
100 + 15,115.0
45 + 32 + 68 + 87,232.0
52 + 2,54.0
67.88 + 66.34 + 50.61,184.83
25 + 45.25,70.25
53 + 71.11 + 17,141.11
31 + 3.98 + 6,40.98
58 + 38,96.0
82 + 82.07,164.07
99 + 29 + 98.15 + 83.21,309.36
79.78 + 32 + 16.96 + 74.18,202.92
80 + 50 + 75.79,205.79
18.53 + 6 + 21.5 + 16,62.03
56.54 + 8 + 79,143.54
74 + 98.86,172.86
86 + 1 + 83 + 6.43,176.43
50 + 16,66.0
91.28 + 95,186.28
7 + 25.43,32.43
26.55 + 86,112.55
49.94 + 31,80.94
72.08 + 60.74,132.82
28.82 + 62.15 + 40.37,131.34
52.15 + 88 + 26 + 40.93,207.08
91.69 + 37.2,128.89
24.47 + 43.96,68.43
80 + 47 + 31.35,158.35
88.11 + 6.91 + 52,147.02
92 + 14,106.0
19.32 + 12,31.32
35.24 + 76.1 + 9 + 37,157.34
53.87 + 61.05,114.92
94 + 91,185.0
81.33 + 63.26 + 77.41,222.0
17.67 + 54,71.67
97 + 54.95 + 41,192.95
79 + 24,103.0
66 + 61.56 + 63.34 + 54.46,245.36
50.06 + 89 + 43.44 + 13.83,196.33
66.29 + 33.5 + 88.36,188.15
50.21 + 27.99,78.2
68.23 + 17.08 + 66,151.31
93 + 88.33 + 44.75,226.08
59.69 + 65.54 + 75.34,200.57
10.58 + 12 + 32.67,55.25
98.22 + 37,135.22
12 + 42,54.0
62 + 75.03,137.03
20 + 83.19 + 24,127.19
34.46 + 50.58 + 14 + 79.17,178.21
5 + 38 + 46.41 + 79.47,168.88
3 + 64.89,67.89
17 + 32.57,49.57
26 + 3.58 + 59,88.58
52.23 + 3.06 + 96,151.29
8.32 + 52.01,60.33
75.76 + 84.58,160.34
99.82 + 68 + 68.28 + 26.69,262.79
10.34 + 85,95.34
18.22 + 1.42 + 96 + 38.16,153.8
100 + 10.82,110.82
62.24 + 95.87 + 81 + 38.3,277.41
21.21 + 20.99,42.2
46.83 + 28.49 + 37.85,113.17
91 + 72.87 + 43.89,207.76
12.02 + 61 + 74,147.02
25.01 + 61 + 38,124.01
96 + 57.89 + 40.21,194.1
60.64 + 6.91 + 6.17,73.72
90 + 92 + 42.31 + 53.8,278.11
23 + 39.05,62.05
42.78 + 91,133.78
44 + 54,98.0
86.15 + 77.41,163.56
28 + 59,87.0
100 + 48.64 + 10.43 + 22.52,181.59
47 + 77 + 45.74,169.74
27 + 45 + 33.77 + 3,108.77
43.43 + 99.63 + 20.0 + 36,199.06
51.93 + 73.71 + 63 + 82.84,271.48
48.15 + 40,88.15
47 + 26.97,73.97
54 + 20,74.0
84.58 + 70 + 30 + 99,283.58
84.28 + 71 + 20,175.28
42.17 + 18,60.17
16.85 + 43.14 + 23 + 58,140.99
97 + 91.11,188.11
14 + 53.16 + 73,140.16
10 + 97,107.0
70 + 81.78 + 63,214.78
91.92 + 51 + 71.25,214.17
36 + 82 + 44 + 62.77,224.77
33 + 98.83 + 71 + 74.91,277.74
3.65 + 58.29 + 6.59,68.53
6 + 62.9 + 64.07,132.97
98.57 + 37.51,136.08
25 + 25.76 + 48,98.76
68 + 18 + 69,155.0
51.96 + 87 + 97 + 60.66,296.62
8 + 73,81.0
60 + 6.09 + 31.85,97.94
94.14 + 12 + 70.53 + 96.97,273.64
54.68 + 38 + 71.07,163.75
94 + 64,158.0
68.33 + 42.96,111.29
37 + 60.17,97.17
19.86 + 42 + 63.85,125.71
36 + 17,53.0
13.33 + 43 + 37 + 56,149.33
79 + 70 + 66 + 66,281.0
51.3 + 59.19 + 22,132.49
30 + 7 + 69,106.0
27.55 + 58.5 + 100,186.05
16 + 68.26 + 85.56,169.82
57 + 51.32 + 64.16,172.48
56 + 52.91,108.91
64.85 + 22.78,87.63
6 + 56 + 9.65,71.65
69 + 97.12 + 75 + 56,297.12
74.09 + 93 + 85.48,252.57
89.68 + 72,161.68
27 + 76.85,103.85
50.74 + 62.41 + 41.84,154.99
18.49 + 2 + 37 + 30.32,87.81
10.91 + 2.52 + 92,105.43
94.46 + 69,163.46
12 + 57 + 72.81 + 3,144.81
83.87 + 60 + 26,169.87
64 + 93 + 45,202.0
55 + 25 + 70 + 13.35,163.35
67 + 75 + 4 + 40,186.0
69.25 + 38,107.25
35.04 + 85.0 + 66,186.04
8.0 + 91,99.0
12.88 + 63.21,76.09
86 + 12 + 53 + 33.94,184.94
88.55 + 83.8,172.35
18.97 + 5 + 6,29.97
86.74 + 89.83 + 63.3,239.87
71 + 31 + 56.12 + 93.29,251.41
77.32 + 33 + 59 + 30.67,199.99
89 + 71,160.0
54.05 + 18,72.05
77 + 39 + 25.38,141.38
86.3 + 93 + 9,188.3
74 + 60 + 83 + 11,228.0
37 + 58.05 + 13.4 + 8.41,116.86
9 + 15.61,24.61
81.95 + 76 + 87.29,245.24
50.35 + 68,118.35
23.65 + 93.69 + 7.92,125.26
42.85 + 28 + 90.77,161.62
63 + 20 + 26.96 + 19.36,129.32
91.66 + 60 + 66.19,217.85
43 + 99.03 + 29 + 31.66,202.69
66.76 + 20.7,87.46
79 + 99.89 + 93 + 39,310.89
60.02 + 39.76 + 44 + 24,167.78
88.47 + 4,92.47
23.67 + 46 + 86 + 90.95,246.62
70 + 22 + 40,132.0
38.76 + 32,70.76
3.1 + 55,58.1
94.35 + 4.03,98.38
32 + 66 + 97.99,195.99
84.93 + 49,133.93
43 + 42 + 6,91.0
51.94 + 87.58 + 46.65,186.17
18.06 + 39.41,57.47
16 + 19.72 + 57 + 53,145.72
60 + 5 + 49 + 21,135.0
24 + 83 + 83 + 72.05,262.05
11 + 38.99,49.99
68.02 + 4 + 34.96,106.98
94 + 14.14 + 51.52,159.66
39 + 52.17 + 93.76,184.93
86.03 + 81.76 + 55 + 59.18,281.97
28 + 77,105.0
44.8 + 68.52,113.32
18 + 76.79 + 29,123.79
14 + 35 + 97 + 77.05,223.05
97.26 + 99 + 18.59 + 62,276.85
74 + 61.92 + 23.76 + 29.94,189.62
19.06 + 20,39.06
99.57 + 85,184.57
34.12 + 86.6 + 32.87 + 10,163.59
57.1 + 20.26 + 2,79.36
29 + 76 + 8.16 + 71.71,184.87
55.88 + 43 + 57 + 3.05,158.93
20.2 + 10 + 54.45 + 52,136.65
42.09 + 67.92 + 9.56 + 99,218.57
5.74 + 64.39 + 52,122.13
4 + 98.25 + 69 + 61.35,232.6
80.28 + 54 + 6 + 35.59,175.87
4.52 + 45 + 2 + 3.15,54.67
22.27 + 90.51 + 51,163.78
52.32 + 94 + 57,203.32
90.98 + 4.8 + 9 + 24.59,129.37
38.74 + 3,41.74
38 + 98.99 + 45 + 12.65,194.64
25 + 14.81 + 3 + 50.03,92.84
78.67 + 22.63,101.3
68.28 + 68 + 2.57,138.85
100 + 85,185.0
68 + 79.74 + 63 + 25,235.74
79 + 8,87.0
77 + 32 + 70 + 26.81,205.81
57.74 + 78.28 + 78 + 57,271.02
53 + 85.68 + 69.99,208.67
99.08 + 82 + 44.81,225.89
29 + 35.38 + 12.16,76.54
54 + 61 + 20.02 + 30.23,165.25
19 + 33.26,52.26
29.89 + 19 + 36.57 + 16,101.46
43 + 31.11 + 86 + 76.66,236.77
89 + 77 + 55.52,221.52
54.12 + 57.06 + 29,140.18
26.84 + 64,90.84
71.84 + 21.45,93.29
67 + 100 + 28 + 45,240.0
89 + 57.01,146.01
55 + 82 + 61.63,198.63
17.9 + 69 + 92.71 + 6.98,186.59
62.96 + 25.88,88.84
88.01 + 23,111.01
63.93 + 51.57 + 68.07 + 87.0,270.57
65.17 + 71 + 47 + 91,274.17
84 + 36 + 28.78 + 24,172.78
43 + 60.31,103.31
91 + 9.62,100.62
48 + 89 + 22.73,159.73
74 + 13 + 4.99 + 17.74,109.73
51 + 97.24 + 77.62 + 64.19,290.05
76 + 35.22 + 49.37,160.59
36.48 + 71 + 38,145.48
43.6 + 65 + 66 + 26,200.6
47.62 + 80 + 50,177.62
32.96 + 1 + 83 + 58.6,175.56
11.13 + 71.1,82.23
34 + 62.99 + 68.72,165.71
31 + 57 + 98,186.0
76 + 87.48,163.48
84.47 + 27,111.47
64 + 80.06 + 28.95 + 86.41,259.42
44 + 58.44 + 67 + 30,199.44
2.95 + 74.6,77.55
78 + 5,83.0
58 + 26.35 + 45 + 99,228.35
61.53 + 91 + 54.93 + 49.22,256.68
41 + 52.32 + 3 + 86.54,182.86
17 + 7,24.0
75.29 + 92 + 81,248.29
77 + 56,133.0
7.22 + 2.72 + 41.25,51.19
81.83 + 76 + 26,183.83
76 + 92,168.0
23.7 + 8.68,32.38
58 + 64.76 + 88.13,210.89
85 + 23 + 13.35 + 56,177.35
20.63 + 72 + 70,162.63
91 + 97.75,188.75
33.23 + 25,58.23
68 + 84 + 54.05,206.05
5.97 + 57,62.97
10.65 + 67.88 + 39.79,118.32
58 + 66,124.0
16 + 84.11 + 12 + 72.69,184.8
42.69 + 88.68,131.37
90.8 + 27 + 31.92 + 53,202.72
83 + 54,137.0
49.61 + 95.2 + 77 + 95.82,317.63
25.78 + 88.28 + 5 + 92.15,211.21
16 + 12 + 10,38.0
19.54 + 83,102.54
41.24 + 24 + 45,110.24
94.73 + 77.87,172.6
10.95 + 95.33 + 51.8,158.08
33 + 97 + 72,202.0
39 + 5,44.0
26.1 + 81.83 + 22 + 32.98,162.91
67.93 + 98.54 + 67 + 78,311.47
66 + 39.73,105.73
90 + 100 + 96.5,286.5
29.98 + 54.49,84.47
54.08 + 67,121.08
97.37 + 18.9 + 84.88 + 60,261.15
3.82 + 62,65.82
56.56 + 11 + 86.33 + 10,163.89
37.24 + 39 + 64.8 + 65,206.04
39.55 + 99.13 + 88,226.68
67 + 38,105.0
77 + 6 + 25.51 + 90,198.51
26.2 + 78 + 48.74,152.94
60.8 + 91.41 + 26.41 + 13,191.62
81.76 + 13 + 16.21,110.97
90 + 22.29 + 57.85 + 75,245.14
88.21 + 17.9,106.11
57 + 53.37,110.37
84.01 + 79 + 60 + 43,266.01
73 + 17 + 13 + 57,160.0
79.73 + 13.68 + 70.58 + 70.48,234.47
17 + 24.45 + 70,111.45
94 + 55.81,149.81
66.3 + 57 + 47,170.3
25.56 + 51 + 15 + 18,109.56
38.07 + 11 + 74,123.07
47 + 98.21,145.21
1 + 36 + 88.55,125.55
14 + 59.52,73.52
25 + 9.64 + 47.64,82.28
79 + 41.74 + 31 + 3.29,155.03
25.61 + 52.49 + 73.47,151.57
44 + 82 + 56 + 79.38,261.38
91.18 + 33 + 88 + 57,269.18
17.71 + 85.34 + 50 + 98.86,251.91
84 + 53 + 87.83 + 31,255.83
23 + 39,62.0
18.45 + 66.61 + 82 + 92.15,259.21
26 + 1.56,27.56
70 + 79.58 + 25.69,175.27
66.21 + 81.58 + 45.79 + 95,288.58
64.16 + 87.4 + 91,242.56
38.51 + 48 + 28.64 + 64,179.15
61.58 + 88.2,149.78
59.18 + 66 + 49.34,174.52
31 + 57,88.0
24 + 84.11 + 44.26,152.37
38 + 55 + 3 + 78.98,174.98
19.4 + 82.06 + 9.16,110.62
19.55 + 76 + 39 + 90,224.55
10.58 + 88.5 + 24 + 14.49,137.57
83.09 + 87 + 22.75 + 62,254.84
83.74 + 2.95 + 45.76,132.45
53 + 38.07 + 3.7,94.77
12.3 + 94 + 68,174.3
43 + 39 + 60 + 48,190.0
74.74 + 47 + 74.46 + 49.75,245.95
41.26 + 28.81 + 54,124.07
72 + 85.39 + 77.03,234.42
96 + 45.41 + 22 + 11.73,175.14
84.44 + 88.62,173.06
41 + 36.86,77.86
52 + 4,56.0
90.95 + 25.42 + 18.58 + 90,224.95
91 + 67 + 89.39,247.39
2 + 48 + 34,84.0
48 + 61,109.0
88.11 + 85 + 63 + 48,284.11
3.56 + 40.86 + 36.87 + 40,121.29
74.21 + 78.32 + 24 + 3.21,179.74
40.61 + 29,69.61
13 + 26.58,39.58
97.79 + 98.49,196.28
89.63 + 85.19 + 35.86 + 88.11,298.79
75 + 36,111.0
60.04 + 18.06 + 28.9 + 35,142.0
45 + 7,52.0
50 + 15.07 + 37.74,102.81
90.99 + 29,119.99
60 + 14.88,74.88
56.73 + 88 + 60,204.73
18.99 + 74.71 + 54.28 + 92.32,240.3
97 + 1.89 + 23.22,122.11
92.13 + 50 + 32 + 94,268.13
84 + 43 + 71.57 + 30,228.57
9 + 13 + 63,85.0
71 + 73.16 + 39.49 + 15.4,199.05
26 + 50,76.0
59.35 + 88,147.35
46.8 + 76,122.8
68.21 + 58 + 15.38,141.59
86.24 + 48 + 76 + 49,259.24
67.59 + 86.32 + 72 + 82,307.91
40 + 89.23 + 43,172.23
9.25 + 37 + 88.94,135.19
87.41 + 60.12,147.53
70.12 + 73.02 + 44.78,187.92
5.31 + 57 + 20 + 67,149.31
54.75 + 75 + 66,195.75
3 + 40.01,43.01
4 + 61 + 1.01,66.01
63.97 + 59.41,123.38
59.09 + 52.86 + 23.02,134.97
38.82 + 81.25 + 72 + 82.99,275.06
22 + 49,71.0
83 + 41.1 + 86.8,210.9
51 + 98 + 7,156.0
26.28 + 23 + 35.71 + 28,112.99
56 + 73.96 + 50 + 23,202.96
79.96 + 60.35 + 37.19,177.5
8.07 + 25.08 + 56.28,89.43
26 + 79 + 37,142.0
30.86 + 48.45,79.31
64.26 + 58 + 4 + 35,161.26
32.18 + 58,90.18
12 + 5.53 + 66,83.53
2 + 63 + 1 + 53.58,119.58
2.2 + 77.57 + 39.0,118.77
52 + 42,94.0
46 + 21.03 + 53.16 + 92.85,213.04
69.81 + 47,116.81
74 + 67 + 26 + 14,181.0
73.75 + 69 + 25.88 + 26,194.63
4.7 + 49,53.7
86 + 68.84 + 69,223.84
15.94 + 5,20.94
64 + 43 + 11.05 + 37.94,155.99
59.51 + 94.89,154.4
13.68 + 17.59 + 99.59 + 79,209.86
4.56 + 1.28 + 1.7 + 45,52.54
32 + 23 + 16,71.0
32 + 29.47 + 20.25,81.72
19.01 + 54.77,73.78
29 + 74.51,103.51
1 + 44 + 26,71.0
74 + 16.62 + 14 + 78,182.62
50 + 8 + 74.51,132.51
32 + 6 + 90.7,128.7
45.85 + 86.26,132.11
40.05 + 77 + 69,186.05
7 + 2.35 + 50 + 41,100.35
68 + 13 + 17.78,98.78
5 + 13,18.0
71.16 + 98.66 + 71.43,241.25
22.63 + 88.8,111.43
25.48 + 34 + 74,133.48
96.01 + 94.55,190.56
12.44 + 79.75 + 57,149.19
35 + 26,61.0
83 + 73 + 1,157.0
30 + 9.21,39.21
19 + 100 + 97.91 + 34,250.91
37.19 + 94.99 + 49.69 + 61,242.87
92.88 + 77.46 + 83.34 + 87.29,340.97
31 + 56,87.0
34.33 + 93.85 + 40 + 84,252.18
75.28 + 50.56 + 41,166.84
8 + 12.71 + 89.33,110.04
9 + 75,84.0
71 + 82.74 + 7.62,161.36
28.26 + 72.4 + 87 + 88,275.66
47 + 3,50.0
27 + 71,98.0
38 + 29 + 66.29,133.29
23.64 + 29 + 54.04 + 95.24,201.92
58.99 + 92,150.99
52 + 91 + 2.76 + 20,165.76
6 + 61.02 + 52 + 90,209.02
66.06 + 80.7 + 10.96,157.72
54 + 46,100.0
34 + 4 + 81.94,119.94
29 + 60.17,89.17
14 + 20.32,34.32
53.06 + 51,104.06
99 + 8,107.0
78.73 + 6.15,84.88
47.08 + 50.43 + 69,166.51
57 + 97 + 53 + 70.27,277.27
13.14 + 14,27.14
23 + 98.39 + 98,219.39
40.7 + 8.52,49.22
81 + 10 + 14,105.0
22 + 3.82,25.82
54.35 + 50.34 + 90.89,195.58
57 + 46.85,103.85
51.04 + 62.86 + 65.69,179.59
23 + 21 + 72,116.0
54.42 + 96,150.42
90.8 + 15.22,106.02
15 + 7.28 + 75.6 + 22.36,120.24
48.43 + 74 + 54.53 + 94.16,271.12
58.29 + 77.53 + 72.96,208.78
12 + 16.83 + 42,70.83
63 + 21.53,84.53
48.66 + 49.14,97.8
23.94 + 27.39 + 4,55.33
24.01 + 25,49.01
45.98 + 67.44 + 96.84,210.26
58 + 55 + 30.44 + 60.61,204.05
91 + 92.4,183.4
27.72 + 24,51.72
13.78 + 42.97,56.75
26 + 75.37 + 54.7 + 16,172.07
25 + 79.04,104.04
46.32 + 36.92 + 56.69 + 91.82,231.75
70.8 + 94.79 + 97,262.59
74 + 23 + 88,185.0
3.85 + 99.75,103.6
13 + 76 + 8.61 + 10.52,108.13
12.09 + 89.25,101.34
58 + 3.29,61.29
53 + 36.05 + 46.98,136.03
41.8 + 75 + 91.55 + 63.17,271.52
19 + 61 + 49.37 + 13,142.37
82 + 83 + 37,202.0
64 + 17.05 + 37,118.05
49.8 + 53.77,103.57
10.71 + 69.08 + 69.38,149.17
62.24 + 3,65.24
39.44 + 85 + 96.21 + 28,248.65
12 + 28.63,40.63
38 + 17.59 + 49,104.59
45.67 + 51 + 64,160.67
27.63 + 43.79,71.42
22.6 + 90 + 8 + 54,174.6
87 + 16 + 24.09,127.09
100 + 15 + 31.1,146.1
24 + 40 + 36.34 + 56,156.34
11.11 + 21.57 + 65.65,98.33
55.63 + 25 + 20,100.63
33 + 43.71 + 88.96,165.67
24.12 + 98,122.12
58 + 82.9 + 51 + 56.99,248.89
10.04 + 26.05 + 84.13 + 98,218.22
71 + 68,139.0
27.69 + 32.53,60.22
44.91 + 66.19 + 33.2,144.3
68.76 + 45 + 55.07,168.83
21.76 + 72 + 77 + 63,233.76
88 + 13 + 68.55,169.55
78 + 12 + 97,187.0
69 + 94 + 75.62,238.62
81 + 65,146.0
49.2 + 96 + 16.53,161.73
83 + 40,123.0
1 + 17,18.0
55.0 + 14 + 57 + 25,151.0
67 + 74.78 + 55.69,197.47
39 + 85,124.0
16.52 + 87.41,103.93
7 + 92.93 + 31.35 + 13.24,144.52
14.01 + 78 + 98 + 7.44,197.45
10 + 79,89.0
95.09 + 4.43 + 31.71,131.23
32 + 34.31 + 68 + 25,159.31
57.67 + 80.4 + 65,203.07
13 + 44.03 + 10,67.03
45 + 38 + 26.66,109.66
59 + 97.19,156.19
13.05 + 37.18 + 70.54 + 55,175.77
73 + 99.87 + 15.7,188.57
38.75 + 85.48 + 21 + 57,202.23
95.82 + 62.06,157.88
26.69 + 82.21,108.9
40 + 60.27 + 72.85,173.12
83 + 8.99 + 46.91,138.9
54.74 + 55.14,109.88
50 + 27,77.0
15 + 53,68.0
21.21 + 43.13,64.34
97 + 17,114.0
66 + 23 + 1.44 + 32.96,123.4
14.94 + 10 + 67.02 + 5.58,97.54
68.96 + 18.56 + 94.49 + 4.56,186.57
78.49 + 93 + 8,179.49
69.23 + 6.55,75.78
92.33 + 57,149.33
14 + 87.61,101.61
45.13 + 53.43 + 39 + 81.73,219.29
66 + 77.49 + 39,182.49
72.84 + 78.38 + 29 + 6,186.22
28 + 74 + 95.91 + 24.42,222.33
35 + 48,83.0
20 + 50 + 34 + 55,159.0
51.46 + 52.54 + 79.67 + 16,199.67
88.21 + 61 + 95 + 85,329.21
75.98 + 98,173.98
52.93 + 6 + 77,135.93
22.75 + 18 + 3.09,43.84
18.62 + 45.57,64.19
18.64 + 65.55,84.19
12 + 8.54 + 15.5 + 50,86.04
76 + 50 + 60.67 + 40,226.67
80.35 + 33.29 + 25.93 + 66.43,206.0
31 + 7,38.0
92 + 97.17 + 26.41 + 87.83,303.41
81.27 + 29 + 1,111.27
2.9 + 27.0,29.9
83 + 68,151.0
38 + 96,134.0
33.02 + 37.64 + 64,134.66
32.64 + 35,67.64
12 + 10 + 92.74 + 61,175.74
17 + 12.56 + 75.24,104.8
3 + 34 + 61,98.0
73 + 10.29,83.29
49.12 + 1.99 + 70,121.11
51.16 + 77,128.16
17 + 10.58,27.58
82.97 + 16.68 + 94,193.65
93 + 39,132.0
26 + 48.97,74.97
12 + 5.36 + 48 + 5.14,70.5
49 + 40.5,89.5
55 + 82 + 78 + 82.18,297.18
85 + 74.27 + 44,203.27
33 + 36 + 51.08,120.08
47 + 50.76 + 43 + 87,227.76
90.37 + 19.95,110.32
60.23 + 86.45 + 70,216.68
44.6 + 71.93 + 93.64,210.17
45.67 + 9.97,55.64
33 + 81.63 + 44.24 + 70,228.87
48 + 94.92 + 7.98,150.9
60.33 + 49.16 + 95,204.49
33 + 12 + 71.1,116.1
21.86 + 24,45.86
66 + 48 + 3.86,117.86
24.26 + 20,44.26
70.58 + 31.73,102.31
10.1 + 3 + 29.9 + 41,84.0
67 + 4 + 30 + 61.16,162.16
71 + 91.77 + 94.91 + 58.56,316.24
6.95 + 51,57.95
29.82 + 16.61 + 11.4,57.83
43.19 + 88,131.19
30.81 + 68,98.81
22.56 + 4 + 89.81,116.37
31 + 74.77 + 34.02 + 92,231.79
2.06 + 37.34 + 42.02,81.42
84 + 63.27 + 62.14,209.41
20 + 87.23,107.23
6.49 + 49.43 + 83.98,139.9
51 + 73 + 25.49,149.49
73.22 + 9,82.22
94 + 86.44 + 5,185.44
69 + 22,91.0
68 + 48.31 + 30.46,146.77
8 + 18.09 + 43,69.09
58.71 + 68 + 53.24,179.95
100 + 46.34 + 35,181.34
56 + 72.47,128.47
86.69 + 83.88 + 64,234.57
52.87 + 87,139.87
80 + 2.4 + 58.74,141.14
13.04 + 57.1 + 3 + 77.22,150.36
75.5 + 17 + 79.57 + 9.17,181.24
82 + 56 + 74,212.0
15 + 83,98.0
52 + 47.93 + 66,165.93
68 + 76.84 + 35.58,180.42
28.61 + 91 + 84,203.61
88.41 + 35.67 + 85.76,209.84
17 + 92.08 + 28,137.08
1.77 + 26 + 47.97 + 87.64,163.38
99 + 45,144.0
53.74 + 68.23 + 4.35 + 43.41,169.73
58.51 + 12,70.51
84 + 46,130.0
27.67 + 36.26 + 53.31 + 33.53,150.77
55.14 + 91.05 + 57 + 8,211.19
10 + 32 + 95,137.0
99 + 25.15 + 76.81,200.96
81 + 1.9 + 28,110.9
95.54 + 77.28,172.82
26 + 87.72 + 67 + 40.32,221.04
66.76 + 37 + 91.75,195.51
49.42 + 23.02 + 83.08,155.52
93.75 + 4.87 + 14.43,113.05
40 + 12.05,52.05
55.62 + 38 + 74,167.62
36.92 + 63.76,100.68
14 + 15 + 33,62.0
69 + 98,167.0
52.72 + 70 + 96 + 49.21,267.93
50.47 + 52.14,102.61
71 + 12.33 + 60.04 + 40.06,183.43
83 + 74 + 27,184.0
80.63 + 65 + 53 + 10.05,208.68
86 + 38 + 91,215.0
57 + 97,154.0
8.78 + 74.22,83.0
24 + 33,57.0
97 + 36 + 77 + 69.64,279.64
42 + 28.97,70.97
64 + 68.33,132.33
16.51 + 16.43 + 25 + 86,143.94
24.64 + 95.2,119.84
5 + 18.38 + 22,45.38
99.9 + 32.53 + 97.13,229.56
42.99 + 68,110.99
54.82 + 54.81 + 59,168.63
40.21 + 33.83 + 27.47,101.51
11.88 + 67.07 + 60.96,139.91
35 + 11,46.0
88.53 + 74 + 90.62,253.15
78.92 + 19 + 76 + 85.7,259.62
29.85 + 14.05 + 9.22 + 27,80.12
43.63 + 34 + 42 + 29.75,149.38
99.6 + 45.22,144.82
43 + 3 + 64,110.0
8.92 + 74 + 24,106.92
60 + 9 + 3 + 6,78.0
95 + 88 + 2,185.0
30 + 10.9 + 75,115.9
73.02 + 34 + 87 + 56.49,250.51
65 + 46,111.0
72 + 47,119.0
15 + 99 + 83,197.0
3.47 + 96 + 36,135.47
58.01 + 57.33 + 14.25,129.59
48.15 + 51.96 + 55.28,155.39
51 + 91 + 92.37,234.37
26 + 76 + 51 + 57.2,210.2
83.37 + 77 + 35.34 + 72.16,267.87
33 + 88.34 + 20,141.34
86.4 + 11.75 + 32,130.15
95 + 21.95,116.95
61 + 47.28 + 99.66,207.94
38.8 + 35.03 + 26.05 + 66.32,166.2
12.32 + 14.64 + 63.57,90.53
67.33 + 1 + 64 + 4,136.33
51.16 + 80.23 + 58.44 + 14,203.83
35 + 47.22 + 39.53 + 38,159.75
62.63 + 78,140.63
63 + 58.22,121.22
67.95 + 92.86,160.81
53 + 50 + 75 + 78,256.0
33.62 + 59 + 63.32,155.94
18.36 + 1.53,19.89
53.46 + 98.97 + 27.19 + 9.53,189.15
16.37 + 68.41 + 57 + 19.43,161.21
66.66 + 13,79.66
42 + 90.97 + 57.48 + 100,290.45
45.85 + 66 + 20,131.85
89.45 + 34.91 + 2.23 + 90,216.59
39.63 + 34.09 + 68 + 9,150.72
4.27 + 41.82,46.09
31 + 27,58.0
10.65 + 50 + 39 + 47,146.65
75 + 82 + 94 + 57,308.0
