Question,Answer
43.99 + 52.72 + 19 + 46 + 86.4 + 19.22,267.33
24.18 + 62 + 99,185.18
60 + 24 + 93 + 53 + 78 + 51,359.0
5.04 + 89 + 2 + 93.54 + 72 + 6,267.58
20.44 + 49.83 + 23 + 1.02 + 33 + 60 + 13,200.29
23 + 8 + 71 + 77 + 46.49 + 34,259.49
42 + 68 + 53.89 + 68 + 33.85 + 41.51,307.25
70.51 + 73 + 95,238.51
60.13 + 84.97 + 79 + 25 + 61.86 + 38.71 + 33,382.67
63 + 17 + 39.65 + 28,147.65
80.86 + 79.33 + 9 + 1.39 + 5 + 19.34 + 4,198.92
59.4 + 20 + 91 + 61.25 + 50.39 + 51.37,333.41
28.09 + 85.73 + 17,130.82
2.67 + 43.46 + 93.63 + 96,235.76
76.38 + 23.26 + 55.57 + 45.96 + 23.98,225.15
90 + 36 + 65 + 23 + 48.18 + 84.3,346.48
55.55 + 75 + 98.1 + 5.37 + 89,323.02
49 + 36.68 + 70.23,155.91
23 + 80 + 26 + 75.53 + 66.96 + 90 + 22.57,384.06
70.74 + 84.65 + 72.97 + 62.59,290.95
41 + 30 + 79 + 22 + 60,232.0
4 + 41.25,45.25
85 + 34 + 15.9 + 44 + 53 + 51,282.9
10 + 7 + 86,103.0
63.15 + 12 + 83,158.15
4 + 16 + 49.99,69.99
48 + 30.84,78.84
49.77 + 33 + 51,133.77
11.41 + 41.92,53.33
58.13 + 45.28 + 45 + 56 + 4.66 + 50,259.07
42.2 + 13,55.2
47 + 69,116.0
28.91 + 61.7 + 52 + 54.81,197.42
62 + 23.28 + 39.46 + 47,171.74
50.51 + 8.09 + 37,95.6
43.13 + 77.67 + 16.98 + 55.79,193.57
28 + 13.57 + 9 + 36.37 + 35 + 76 + 96.57,294.51
47 + 31 + 46.85 + 71,195.85
57 + 42 + 95.14 + 1 + 37.73 + 98.19,331.06
58.14 + 68 + 98,224.14
53.04 + 53.3 + 91,197.34
40.99 + 63.9 + 1 + 89.07 + 92.72 + 40.74 + 47.08,375.5
71 + 100 + 84.44 + 46.75 + 64.09 + 28 + 1.89,396.17
18.01 + 46 + 72.37 + 48 + 7 + 25.83,217.21
100 + 8.17 + 98 + 61 + 86.53,353.7
5 + 99 + 81.79 + 13.83 + 97.45 + 66.89,363.96
81 + 36.79 + 92 + 98 + 93.84,401.63
7.84 + 59.26 + 47 + 56.86 + 52.28 + 51.89,275.13
24.31 + 38 + 96 + 90.45,248.76
78.08 + 9.55 + 58 + 31 + 74 + 7 + 82.12,339.75
27 + 43.42 + 72.59 + 14.45,157.46
44 + 15.89,59.89
94.48 + 80.45 + 77.16 + 34.69,286.78
19.61 + 40.06 + 30 + 71,160.67
39 + 16.09 + 27.77 + 81,163.86
44 + 74,118.0
63.71 + 87.17 + 90 + 3.93,244.81
7 + 41.65 + 9.54,58.19
8.28 + 68 + 67,143.28
53 + 52 + 30.8,135.8
69.9 + 3.08 + 42.99 + 66.12 + 80.15 + 65.53,327.77
78 + 17 + 78 + 53.7 + 39 + 11.81 + 25.85,303.36
60 + 89.65,149.65
12.45 + 19.75 + 69 + 31.33 + 39 + 62.08 + 48,281.61
84 + 75 + 72.5 + 91.8 + 10 + 14,347.3
10.68 + 56 + 8 + 78.1 + 31,183.78
69 + 64 + 69 + 69 + 92 + 74,437.0
2 + 6.23 + 35.78 + 48 + 48.3 + 67.16,207.47
29.73 + 88.18,117.91
70 + 34 + 10.08,114.08
23.62 + 26 + 25,74.62
58 + 51.19 + 35 + 38.8 + 16.08 + 97.71 + 65.72,362.5
72.44 + 85 + 74.02 + 30.1 + 3.3 + 11.19,276.05
82 + 24.46 + 67.03 + 59.92,233.41
5.76 + 35.37,41.13
24 + 28.13 + 97 + 14.02 + 32.87 + 63,259.02
82 + 76.14 + 76 + 71 + 59.18,364.32
11.73 + 21 + 89.68 + 55 + 44.94 + 76,298.35
22.92 + 82.84 + 24.74 + 68 + 22.2,220.7
18 + 85.83 + 45.67 + 99 + 77.51 + 84 + 42,452.01
3.39 + 78 + 35.65 + 18,135.04
58.44 + 14.24 + 91.31 + 77.86,241.85
50.01 + 92 + 91 + 8.69,241.7
89.28 + 15 + 79.86 + 22 + 78.26 + 77.29,361.69
65 + 73.65 + 39.06,177.71
37 + 71.44 + 4.22,112.66
87 + 15.92 + 4.38 + 13,120.3
30 + 21.85 + 9.02 + 36 + 54,150.87
8 + 26.39,34.39
74.52 + 59.93 + 22,156.45
7.55 + 91 + 90.96 + 31.25,220.76
91 + 92.85 + 33 + 34.58 + 22.1 + 98.71 + 91.93,464.17
66 + 15 + 96 + 43 + 36.47 + 45.17 + 87,388.64
68 + 85 + 49.92 + 46.46 + 81,330.38
97 + 31.35 + 94,222.35
72 + 42 + 41.65 + 14,169.65
70.26 + 60.53 + 2.21 + 15.0,148.0
49 + 61 + 54.92 + 19 + 73.8,257.72
13.41 + 68 + 35 + 5.73 + 7.53 + 77.05 + 88,294.72
61 + 42 + 6 + 9.72 + 8 + 72.21 + 56,254.93
44.66 + 79 + 89.0 + 41 + 22 + 87,362.66
32 + 99 + 6,137.0
5.86 + 77.78 + 96.07 + 54.38 + 33 + 38,305.09
41.96 + 92.47,134.43
76 + 81.0 + 3.96 + 91.38,252.34
80 + 65.95 + 48 + 67.45 + 53.84,315.24
48 + 34,82.0
88.0 + 8 + 79.65 + 84.59 + 83.0 + 59.87 + 41.05,444.16
4 + 34 + 64.05 + 62.1 + 53 + 34 + 94,345.15
97 + 1.23 + 87.58,185.81
46 + 96 + 32.65 + 62 + 70.54 + 92.25,399.44
51 + 85.47 + 82.94 + 32.92 + 73 + 46.11,371.44
17 + 67 + 81,165.0
47 + 83 + 30.78 + 86.41 + 35.05,282.24
28.02 + 61 + 60,149.02
20.72 + 13.88 + 73.83 + 56 + 52.67,217.1
20 + 91.49 + 39.81 + 55 + 77 + 49 + 14.96,347.26
91.54 + 73 + 12.49 + 22 + 3 + 46.55 + 1.47,250.05
15 + 18.49 + 11 + 72.14 + 72.9,189.53
69 + 27,96.0
10 + 96 + 50 + 90 + 43,289.0
48 + 98 + 34.04 + 95.38 + 25 + 72.16 + 40.49,413.07
56 + 69.99 + 68.39 + 59,253.38
97.65 + 29.02,126.67
55 + 75 + 21 + 90.27 + 91.9 + 27.52,360.69
55 + 62.39 + 62 + 44 + 10 + 77.84,311.23
57.15 + 31.31 + 62 + 14,164.46
95 + 59 + 5 + 88 + 22,269.0
100 + 22.78 + 61 + 7 + 32,222.78
55.54 + 45 + 67 + 9 + 30 + 97,303.54
98.18 + 38.24 + 64.07 + 78.75 + 3,282.24
41 + 69 + 89 + 9.66,208.66
70 + 26 + 23.58 + 88.71 + 77 + 45 + 59.6,389.89
45 + 25 + 98 + 72 + 39 + 62 + 17,358.0
71.9 + 9.73 + 82 + 10.74 + 57.74 + 76 + 22.82,330.93
79 + 49.5 + 73,201.5
69.82 + 25.08 + 60 + 46 + 86.52,287.42
89 + 48 + 73.63 + 99.52 + 33 + 14.95,358.1
11 + 21 + 8 + 83 + 53,176.0
97.04 + 82 + 87.17 + 89,355.21
36 + 15.17 + 65 + 28 + 87,231.17
98 + 59 + 20.12 + 2.09 + 14.59 + 1.12,194.92
13.14 + 19.89 + 75.81 + 50.52 + 82 + 94 + 87,422.36
85.65 + 54.15 + 12 + 92.5 + 44,288.3
2.97 + 67.75 + 5 + 78,153.72
25 + 5 + 49.38 + 52 + 8 + 61.22,200.6
20 + 54 + 37.71 + 67 + 87,265.71
31 + 27 + 15 + 68.7 + 58,199.7
2 + 14 + 13.34,29.34
13.45 + 76 + 49.14 + 67.93 + 74,280.52
54.43 + 99 + 1,154.43
56.8 + 64.8,121.6
11.81 + 93.86 + 59 + 48,212.67
76.67 + 85,161.67
91.57 + 97 + 84 + 43 + 18,333.57
11.4 + 47 + 59.82 + 74,192.22
15 + 38.56 + 26 + 33.16 + 83 + 15.76,211.48
41 + 46.44,87.44
82.25 + 15 + 16 + 15.24 + 4,132.49
95 + 12,107.0
51 + 64 + 6.42 + 12.89 + 88 + 97.43,319.74
62 + 6,68.0
79 + 53.57 + 98,230.57
100 + 41.63,141.63
91 + 47,138.0
42.32 + 36.29,78.61
19 + 67 + 23.4 + 6.27 + 15.18 + 57.05 + 1,188.9
93 + 8.57 + 82.49 + 61.61,245.67
9 + 6.34 + 11 + 48 + 39 + 48.78 + 68,230.12
9 + 5 + 74.08 + 69 + 8.99,166.07
96.16 + 67 + 24.06 + 93.87 + 41 + 16 + 32.4,370.49
24.73 + 79 + 13.59 + 74 + 16 + 17.41,224.73
81.36 + 53 + 15,149.36
4.04 + 42.99 + 41 + 95,183.03
17 + 71 + 12.61 + 27.93 + 97,225.54
2.19 + 80 + 63 + 13.55 + 81 + 83.72 + 13.7,337.16
28 + 80 + 42 + 66.98 + 41 + 46 + 52.79,356.77
91.53 + 55 + 67,213.53
30.77 + 43.74 + 30 + 37.03,141.54
77 + 85.11 + 39 + 14.08 + 88 + 88.43,391.62
77 + 45 + 28,150.0
24 + 82.39 + 55 + 15 + 4.81 + 18 + 49,248.2
95.37 + 47 + 7.79,150.16
43.01 + 23 + 29 + 13.74 + 25.86 + 63.53,198.14
37.66 + 14 + 95.84 + 97,244.5
6.99 + 26.6 + 42 + 52.76 + 14.02 + 66 + 3,211.37
79 + 31 + 82.07 + 90 + 20.54 + 76.78 + 89,468.39
45 + 21.56 + 40 + 68 + 97.28 + 22.42,294.26
14 + 68.9 + 81.08 + 5 + 37.01,205.99
89 + 85 + 13.58 + 7 + 71,265.58
55.18 + 13 + 44.18,112.36
84.51 + 100 + 78 + 47.71 + 44 + 88.62,442.84
33.19 + 60 + 43 + 95,231.19
87.33 + 25.3 + 78.6 + 7,198.23
60.06 + 32 + 98.09,190.15
1.36 + 10.44,11.8
73 + 48.02 + 72 + 31.91 + 30 + 25 + 34.27,314.2
15.46 + 74.55 + 56 + 40.3 + 3 + 75 + 95.28,359.59
71.0 + 45,116.0
39.3 + 83 + 27.31 + 9 + 48.85 + 54.18,261.64
23.71 + 14.77 + 21.73 + 75,135.21
4.98 + 28 + 53.27 + 58 + 44 + 29.59 + 65.41,283.25
31 + 19.28 + 38,88.28
16.72 + 78.35 + 85,180.07
71.63 + 9 + 22,102.63
38.02 + 57,95.02
93 + 73 + 66 + 73,305.0
56 + 51,107.0
19.28 + 100,119.28
35.99 + 1.75 + 48.27 + 32.7 + 60.81 + 83.69 + 66,329.21
47.89 + 43 + 93 + 33 + 9.67,226.56
61.8 + 27.63,89.43
77 + 4,81.0
59.32 + 26.19 + 26.67 + 29,141.18
90.28 + 77.6 + 95.89 + 59.7 + 78 + 92.54,494.01
53.16 + 31.79 + 26.81 + 1 + 5.22,117.98
82.4 + 65.36 + 83.38 + 43,274.14
56.94 + 45.38 + 72 + 34.47 + 26.43 + 7.59,242.81
11 + 12.97,23.97
85 + 11 + 69.29 + 65 + 68 + 92,390.29
68 + 76 + 67,211.0
10.77 + 44 + 46 + 36.09 + 44,180.86
28 + 24.01 + 15,67.01
8 + 60.02 + 97.32 + 3.1 + 34,202.44
39.78 + 30.5,70.28
80.72 + 17 + 30 + 38.82 + 64.78 + 40 + 78,349.32
57.4 + 49 + 83.04 + 28 + 46.14,263.58
34 + 68 + 88.39 + 41 + 12 + 65 + 63,371.39
79.11 + 7 + 2.89 + 5.2 + 86.23 + 52.12,232.55
21.13 + 41.55 + 40.17,102.85
99 + 70.22 + 81 + 16.92,267.14
27 + 13,40.0
74 + 53.74 + 17.16,144.9
22 + 62 + 20 + 64.99 + 54.24 + 76 + 4.56,303.79
72 + 53.94 + 4.05 + 50 + 56 + 95,330.99
88 + 73.34 + 1 + 66.96 + 58.28 + 69 + 67,423.58
91.73 + 62.93 + 31 + 21,206.66
57 + 14 + 29 + 2 + 89.6 + 20.77 + 69.3,281.67
23.68 + 71 + 2 + 83 + 59.3 + 79.45,318.43
92 + 47.62 + 65.58 + 9.19,214.39
24.27 + 51.96 + 32 + 27,135.23
75.99 + 44.83 + 62.82,183.64
59 + 9.57 + 42 + 91 + 16.78 + 84 + 72.88,375.23
29 + 26 + 84 + 51 + 92.9,282.9
58 + 67 + 19.71 + 49 + 19.98 + 81.01,294.7
45.69 + 67,112.69
23.96 + 5 + 58,86.96
41 + 50 + 3.18 + 48.29,142.47
44 + 81 + 32 + 99.51 + 17,273.51
66.26 + 63 + 60.69 + 75.41,265.36
73.2 + 92.29,165.49
91 + 40.27 + 62 + 7,200.27
77 + 22 + 90 + 46.21 + 91.99 + 54.08 + 61,442.28
100 + 45.12 + 60,205.12
6 + 68.78 + 18 + 58.81 + 98 + 12.43,262.02
54 + 34,88.0
96.75 + 75 + 97,268.75
88.43 + 2.03,90.46
98.68 + 29,127.68
32 + 11 + 49,92.0
28 + 47 + 18 + 10.53,103.53
90.06 + 13.83 + 42 + 31 + 82 + 37.69,296.58
70 + 31 + 19 + 47 + 25.67,192.67
3 + 95 + 67 + 34.21 + 37 + 51 + 48.47,335.68
52.37 + 17,69.37
13.05 + 52.92,65.97
32.2 + 25.47 + 53 + 69,179.67
51.65 + 11 + 22.25 + 19 + 10.3 + 34.11,148.31
41 + 28.13 + 85 + 12,166.13
73 + 28 + 12.8 + 61 + 43,217.8
92.18 + 17 + 1 + 90 + 15.12,215.3
94.88 + 10.73 + 31.89 + 83.75,221.25
31.12 + 46,77.12
84.36 + 93 + 62 + 14 + 68 + 74.18 + 8,403.54
22.7 + 12 + 92 + 42.62,169.32
27 + 9.82 + 39 + 98 + 63 + 60,296.82
72 + 41 + 49.05 + 29 + 76.66 + 86,353.71
44 + 67.15 + 3 + 20 + 63 + 53 + 61.45,311.6
17.7 + 74.8 + 61.4,153.9
82.39 + 56.53 + 68.37 + 73,280.29
17 + 42 + 72 + 82.32 + 48.44 + 5,266.76
89.1 + 63.99,153.09
41 + 96 + 50.97 + 89.51 + 1.11,278.59
62.25 + 39.49,101.74
22 + 6.91 + 39 + 53 + 9,129.91
2.83 + 24 + 14 + 41 + 51,132.83
4.82 + 54.37 + 20.82 + 45.37 + 68 + 99,292.38
34.85 + 62.27 + 4 + 63.24 + 18 + 17,199.36
83.34 + 72,155.34
49 + 30,79.0
94.24 + 60,154.24
79.36 + 95 + 23.4 + 8 + 64.31 + 3,273.07
15.35 + 78 + 57.67,151.02
77.8 + 47.14 + 70.96 + 48 + 15.61 + 91,350.51
92 + 50,142.0
1.16 + 52 + 93.52 + 25 + 32.53,204.21
52 + 32 + 76.94 + 44.18 + 10,215.12
72.33 + 7.76 + 2 + 6,88.09
19.26 + 68 + 35.68 + 26 + 70.56 + 89.14 + 68.73,377.37
45.68 + 83 + 78 + 23.91 + 79 + 36 + 57.46,403.05
7.46 + 96 + 20.04,123.5
32 + 59 + 70.12 + 20,181.12
71 + 42 + 90.34 + 59 + 76 + 33.79 + 61,433.13
84 + 5.91 + 98 + 16.56,204.47
31 + 17.61,48.61
89.09 + 22.19 + 50 + 11.25 + 88,260.53
87.44 + 93.7 + 37,218.14
93 + 28.44 + 69 + 35 + 57 + 33.4 + 17,332.84
60 + 61.19 + 25,146.19
61 + 15.49,76.49
96.35 + 98 + 88 + 21.57,303.92
26 + 76.43 + 53,155.43
96.46 + 64 + 85.12 + 1.75 + 6,253.33
75 + 30.17 + 21.1 + 37 + 43 + 8,214.27
10 + 62.4 + 97.37,169.77
63.04 + 89 + 35.01 + 84 + 46.78 + 74 + 24.76,416.59
42 + 99 + 56 + 83 + 98 + 66 + 11.23,455.23
27.64 + 9.37 + 13 + 8.34 + 79 + 7,144.35
20.03 + 80 + 77.45 + 7 + 73.46 + 72.28 + 88,418.22
36.85 + 30.21 + 38.58 + 2 + 38 + 100 + 38,283.64
21 + 59.77 + 6.45 + 23.74 + 82.37 + 79,272.33
68 + 48 + 19 + 3,138.0
37.81 + 63,100.81
63.43 + 93.59 + 99.78 + 19.79 + 29.64 + 79.27,385.5
96.03 + 81.3 + 51 + 64,292.33
32.14 + 56.16 + 83.46 + 11.99,183.75
77 + 98,175.0
53.39 + 90.23,143.62
20.76 + 78 + 72.59 + 82.56,253.91
57 + 68,125.0
63 + 35,98.0
20 + 79.04,99.04
38.76 + 84 + 67,189.76
33 + 50 + 97.94 + 60.04,240.98
75 + 45 + 95 + 78.64,293.64
72 + 33.09,105.09
67 + 15.95 + 78.26 + 17.25 + 89 + 85.62 + 3.56,356.64
46.27 + 85.73 + 92 + 88 + 58.47 + 90 + 66,526.47
40 + 82.74 + 23.39 + 16.2 + 50,212.33
54.19 + 67.53 + 24 + 8.59 + 8 + 28 + 18,208.31
54.23 + 19 + 35 + 51,159.23
59 + 42.17,101.17
95.73 + 45.14 + 57 + 79.47 + 56,333.34
76.28 + 80.93,157.21
65.44 + 72.21 + 74 + 10,221.65
58 + 22.49 + 44,124.49
60.38 + 72 + 31.33 + 52 + 59.84 + 49,324.55
76.46 + 20.92 + 88 + 87 + 36.53,308.91
13.61 + 50 + 75.83 + 33,172.44
51 + 68 + 49.11 + 71.12 + 64 + 14,317.23
18 + 58.05 + 68 + 68 + 43.36,255.41
13 + 22.59 + 23.63 + 47 + 28.95 + 36.52 + 86,257.69
68.27 + 69.98 + 1 + 100 + 70.22 + 72.12 + 21.19,402.78
11.63 + 92 + 24,127.63
51.35 + 1.63,52.98
84.98 + 10 + 71.56 + 93.52 + 91 + 59.79,410.85
87.1 + 43.6 + 72 + 26,228.7
77.73 + 31.67 + 71,180.4
46.3 + 73.78 + 72.77 + 51,243.85
55.52 + 35.05 + 22 + 96.17 + 46.61 + 81.86 + 52.19,389.4
38.98 + 80.37,119.35
12 + 63.42 + 60.08 + 65.29 + 19 + 34.66,254.45
33.24 + 52.69 + 87.86 + 97.31 + 96 + 88 + 36.98,492.08
26.11 + 34.31 + 26 + 40 + 44.09 + 19,189.51
48 + 81.12 + 98 + 45.51 + 13 + 28.13,313.76
43.73 + 86.83 + 40.38 + 63,233.94
86.59 + 16,102.59
40 + 66 + 19.39 + 6.59 + 92 + 90.65,314.63
26.05 + 29.38 + 98.11 + 12 + 77.31 + 64 + 87,393.85
73.78 + 2.27 + 46 + 67 + 61.64 + 55.74,306.43
86 + 92.16 + 56 + 10 + 85 + 32,361.16
80.55 + 75 + 55.34 + 64.54 + 19.15,294.58
18.8 + 21 + 7 + 81.4 + 30 + 82 + 93.38,333.58
55 + 11 + 48 + 70.32 + 6.67,190.99
71 + 89.56,160.56
89.51 + 54.51 + 27.83 + 36 + 31.01 + 46.68,285.54
12 + 82 + 84.71 + 20,198.71
52 + 37 + 75.14 + 34,198.14
13 + 50,63.0
93 + 99,192.0
8.55 + 68,76.55
4.66 + 73.63 + 12.67 + 54 + 80.76 + 80.04 + 96,401.76
46 + 62.94 + 38 + 22 + 76.96 + 16.84,262.74
2 + 90 + 90.52 + 70.87,253.39
61.82 + 42.8 + 62 + 8.39 + 74.33,249.34
37.17 + 8 + 72.74 + 79 + 56,252.91
34.09 + 50 + 82 + 68.88,234.97
12 + 64.66 + 44 + 37.12 + 79.16,236.94
90 + 44.99,134.99
82.54 + 99.81 + 62 + 57 + 75 + 61.13 + 66.08,503.56
77 + 47.86 + 9,133.86
15.51 + 20 + 27.97 + 23.29 + 41.32,128.09
92 + 8.39 + 86.22 + 58,244.61
76 + 95 + 8 + 76 + 89 + 33,377.0
32.68 + 93.38 + 57.46 + 38.8 + 87.97 + 26,336.29
53 + 16 + 19 + 27.58 + 5,120.58
13.17 + 18,31.17
77.55 + 39.91 + 93,210.46
70 + 10 + 46 + 85.06,211.06
47 + 9.45 + 69,125.45
22.38 + 68,90.38
41 + 33.79 + 8 + 91.44,174.23
56 + 19.83 + 22.87 + 29.87,128.57
20 + 57,77.0
81.99 + 89.84 + 78 + 5.87,255.7
64.5 + 95 + 37 + 74 + 19 + 55.48 + 59.97,404.95
68 + 1 + 71 + 43 + 5 + 69.57,257.57
68 + 47.32 + 47.84,163.16
99 + 15 + 96 + 67,277.0
33.28 + 35.97 + 31.48 + 12 + 14.11 + 39.54,166.38
91 + 76,167.0
84 + 30.32 + 98 + 5.28,217.6
93.32 + 51,144.32
93.32 + 87 + 42 + 53 + 52 + 95.62 + 61,483.94
2 + 73.47 + 5 + 83.78 + 14.24 + 45.19,223.68
39 + 53 + 60 + 94.47 + 26 + 88.52,360.99
54 + 75.79 + 20 + 83 + 26.89 + 56.93 + 44,360.61
31.82 + 20.39,52.21
57 + 72 + 24.58 + 75 + 89.36 + 13,330.94
81 + 6 + 76.78 + 63,226.78
63 + 17.5 + 9 + 42 + 63.23,194.73
83.56 + 93.27 + 100 + 80,356.83
47 + 88.33,135.33
82 + 74.6 + 97.14 + 13 + 11.81,278.55
69.44 + 31 + 66.5 + 58 + 74,298.94
84 + 92 + 52.12 + 72.2 + 91 + 23,414.32
30.5 + 47,77.5
92.26 + 77 + 53 + 66 + 70.5 + 53.09,411.85
53.79 + 62.73 + 74 + 49 + 79,318.52
17 + 52.54 + 62.78 + 3.84 + 61.24,197.4
78.82 + 55.12 + 38.87 + 46.6 + 74 + 9.5 + 100,402.91
48 + 26 + 56 + 6.21,136.21
68 + 36 + 65 + 70,239.0
8.5 + 8 + 81.5 + 68.86 + 13,179.86
93 + 33.22 + 72.72,198.94
42.37 + 47.91 + 92.09 + 69,251.37
64 + 16.14,80.14
23 + 89 + 57.72 + 3 + 53.17,225.89
94.92 + 91 + 34.75 + 42 + 90.51 + 86,439.18
53.81 + 16.5 + 63 + 58.54 + 35.33 + 30,257.18
77 + 50 + 19.56 + 43 + 92.84,282.4
51 + 26 + 68,145.0
42 + 45.6 + 90.33,177.93
16.61 + 80 + 43.81 + 28 + 24,192.42
38.66 + 83 + 72 + 35.1 + 36,264.76
48.91 + 29 + 14 + 38.86 + 35 + 16 + 22.22,203.99
48 + 95 + 15.06 + 10.74 + 31.0 + 40.82 + 21,261.62
38 + 27 + 73,138.0
6 + 79 + 6.62 + 60.28,151.9
87 + 22.29 + 99.46 + 90 + 19 + 25,342.75
36.83 + 68.17 + 8 + 53.47 + 96.69 + 8.4 + 67,338.56
77 + 16.16,93.16
69 + 69 + 99 + 5.45 + 3.52 + 35 + 89,369.97
56 + 4.46 + 10.72 + 47.71,118.89
29.38 + 17.26 + 22 + 13.88 + 27.27 + 22 + 9.67,141.46
33 + 26 + 63.59 + 75.01 + 65 + 86.5 + 45.68,394.78
25.48 + 60 + 43 + 51.34,179.82
69 + 15.68 + 10.96 + 83.24,178.88
55 + 83.89,138.89
28.17 + 46.91 + 77,152.08
78 + 77.62 + 65.36 + 5 + 8.04 + 52 + 50,336.02
3 + 90.8 + 8.41 + 97.67 + 33 + 93 + 75,400.88
94.99 + 26.32 + 30.17 + 48 + 21.88,221.36
71.63 + 46.59,118.22
23 + 21 + 59 + 56 + 29 + 95 + 4.66,287.66
60 + 83 + 38.38 + 28.61 + 60,269.99
1 + 26,27.0
58.84 + 82,140.84
35.95 + 4 + 18.28 + 22 + 12 + 10.15 + 7.19,109.57
32 + 73 + 16,121.0
64.21 + 51.18 + 26,141.39
7.6 + 58 + 99 + 84.0 + 5 + 67.71 + 80.51,401.82
6.07 + 74.69 + 63 + 34.26 + 87.03,265.05
6 + 28 + 4.66 + 64.33,102.99
46 + 91 + 32 + 32 + 41 + 12 + 43.76,297.76
11.47 + 76.67,88.14
60.39 + 88,148.39
96 + 48 + 85.56 + 77.51,307.07
23.73 + 94.17 + 98 + 55.13 + 16 + 50.28,337.31
8 + 11 + 55.88,74.88
35.28 + 96 + 10.74,142.02
45.58 + 8.31 + 86.01 + 52.04 + 57.49,249.43
77.67 + 17.1 + 39 + 61 + 41.69,236.46
26 + 85.56,111.56
47 + 80.59 + 70 + 94 + 82.78 + 26,400.37
96 + 81,177.0
5 + 62,67.0
72 + 57.46,129.46
63.54 + 50 + 68 + 83 + 53.22,317.76
70 + 93 + 66 + 94 + 88.88,411.88
95 + 29 + 14.77 + 74.5 + 16,229.27
23.24 + 58 + 6.57 + 92.98 + 1 + 68,249.79
86 + 57.75 + 70,213.75
8.41 + 34 + 11,53.41
4.82 + 77.52 + 11 + 65.29,158.63
89 + 13 + 80 + 4 + 61 + 65,312.0
98 + 60 + 87.3 + 23.27 + 45 + 33 + 21.88,368.45
16 + 12 + 92 + 16.19 + 70.9 + 98 + 74.26,379.35
5.45 + 90.6 + 86.12 + 21,203.17
15.49 + 12 + 46 + 49.83 + 6 + 19,148.32
61.86 + 81 + 28 + 14 + 14 + 69.71 + 7,275.57
1 + 51 + 34 + 58.62 + 25,169.62
35 + 22.35 + 52.44 + 100 + 51,260.79
8.32 + 98.44 + 93,199.76
76.53 + 89 + 37.96 + 68.02 + 89 + 80,440.51
47 + 64.66 + 45.84 + 57.4 + 42,256.9
82.72 + 58.97 + 26.27 + 88.83 + 39.31 + 15.63,311.73
8.81 + 68.88 + 69.26 + 27.8 + 43.21 + 60 + 31.16,309.12
41 + 5.69,46.69
36 + 8.31 + 61.11 + 69 + 80 + 46.15,300.57
84 + 50.56 + 92.58 + 75 + 98,400.14
86.96 + 22,108.96
67 + 52.69,119.69
83.69 + 62 + 6.58 + 29,181.27
52 + 73 + 38,163.0
12.54 + 66.96 + 92.89,172.39
16 + 1 + 31 + 9.3,57.3
75 + 73.26 + 65 + 83 + 76.82,373.08
12.86 + 86 + 61.62 + 78 + 52.9 + 52.98 + 51.57,395.93
54.35 + 17.29 + 31 + 79 + 30.72,212.36
7 + 82 + 43.55 + 15 + 60 + 27.42 + 96.88,331.85
62 + 66.95 + 63.03 + 11.0 + 95,297.98
94.18 + 28.63 + 83.76 + 47.62,254.19
77 + 10 + 75 + 50 + 92.72 + 92 + 49,445.72
94.39 + 96.37 + 6 + 48.77 + 99.9,345.43
98.53 + 55 + 69.72 + 77 + 46.47,346.72
34 + 48 + 30 + 47,159.0
33 + 24 + 88 + 67 + 51 + 58 + 98,419.0
95 + 40.63 + 58 + 69 + 79.61 + 57.16,399.4
22.63 + 41.03,63.66
8 + 14.83 + 59.21 + 71 + 16,169.04
85.22 + 69,154.22
46 + 59 + 89 + 31 + 31 + 89.2,345.2
6.01 + 99.84 + 62 + 31,198.85
56 + 2.23 + 57.98 + 27.02 + 66.33,209.56
54 + 19 + 13.25 + 63 + 38 + 69.37 + 96.47,353.09
78.95 + 20.03 + 65 + 52.38 + 95.98,312.34
13 + 75.47 + 73,161.47
65 + 12 + 82 + 92.69 + 23,274.69
76.97 + 44.47 + 20.82 + 88 + 10 + 30 + 71,341.26
71 + 69 + 39.52 + 56.81 + 7 + 30,273.33
37.43 + 31 + 85.96 + 21 + 56 + 9,240.39
29 + 25.03 + 59 + 38.07 + 81,232.1
17.4 + 85.06 + 93 + 78 + 62,335.46
89.73 + 4.46 + 18.43 + 91.79 + 86.55,290.96
81.88 + 6.53 + 23 + 78.79,190.2
48 + 23.5 + 96 + 46 + 7 + 27.82,248.32
6.52 + 65.0 + 62 + 63.53 + 59.55 + 8,264.6
64.99 + 8.0 + 50.1 + 38.29,161.38
100 + 52.13 + 19.71 + 49.39 + 93 + 21.83 + 91.59,427.65
54 + 33.67 + 17.48 + 50.46 + 70 + 72,297.61
26 + 91 + 69,186.0
76 + 85.28 + 63.53,224.81
63.55 + 29,92.55
95.6 + 37.6,133.2
37.93 + 47 + 26.71,111.64
11.93 + 2.11 + 18 + 100 + 68 + 49 + 97,346.04
13.58 + 4.58,18.16
15.09 + 72.55 + 48.63,136.27
33 + 82 + 67.69 + 17 + 72,271.69
16 + 66 + 28,110.0
56 + 30.58,86.58
20.63 + 72,92.63
100 + 37,137.0
54 + 22,76.0
7 + 38 + 91.68 + 25.62 + 82,244.3
2 + 10 + 22 + 42.12 + 91 + 69.39 + 83.67,320.18
11.3 + 50.11,61.41
62 + 43,105.0
66 + 63 + 62.67 + 48 + 30.08,269.75
15 + 69.86 + 24,108.86
