Question,Answer
9169.98 + 2747.87,11917.85
4551.73 + 9321.85,13873.58
4894.49 + 2102.87,6997.36
5694 + 7511.76,13205.76
2960 + 2212,5172.0
2600.48 + 9902,12502.48
1503 + 3317,4820.0
1774.23 + 3781,5555.23
8580 + 264,8844.0
2742 + 9794.05,12536.05
5035 + 1244,6279.0
5414.16 + 9588,15002.16
8835.52 + 6321.05,15156.57
9980 + 8118.18,18098.18
2714 + 8186.23,10900.23
6070 + 8415.63,14485.63
5805.52 + 4936.82,10742.34
8299 + 6123,14422.0
4663 + 5752,10415.0
6317.08 + 6839,13156.08
7564 + 1421.24,8985.24
8594 + 8397,16991.0
4783 + 6881.71,11664.71
2264.12 + 9976,12240.12
6861 + 340,7201.0
5956 + 8925.86,14881.86
8731 + 4470,13201.0
5822 + 9172.41,14994.41
1684 + 8583,10267.0
4310 + 9645,13955.0
7733.28 + 5284,13017.28
194 + 8321.6,8515.6
3048.32 + 2627.39,5675.71
2734.23 + 2508,5242.23
102.39 + 7435.31,7537.7
545 + 8237.87,8782.87
8110.02 + 3519,11629.02
1942 + 449.76,2391.76
5689.95 + 7056,12745.95
8972 + 8529.31,17501.31
583.61 + 1995.1,2578.71
5073.88 + 3960.15,9034.03
7845 + 1724.67,9569.67
9650 + 3738.98,13388.98
2268 + 8530,10798.0
8242.32 + 7536,15778.32
7558.91 + 7040,14598.91
5776 + 3806.82,9582.82
676 + 9670,10346.0
3515 + 1020,4535.0
8325 + 7798.02,16123.02
856.61 + 5525,6381.61
3435.42 + 5469,8904.42
4118 + 2732,6850.0
4878.79 + 8260.38,13139.17
3377.63 + 8756,12133.63
3082.28 + 1204.44,4286.72
8771.17 + 2393,11164.17
6540 + 7520.07,14060.07
8401.6 + 4806,13207.6
7201.24 + 2539,9740.24
6126 + 5840.13,11966.13
1897.87 + 2907.8,4805.67
8937.83 + 5796,14733.83
8860.44 + 2526,11386.44
8273.69 + 965.75,9239.44
4365 + 3051.83,7416.83
729 + 993,1722.0
3286.75 + 5434.24,8720.99
8508.81 + 6360.38,14869.19
8877.38 + 3547.18,12424.56
6499.38 + 3884,10383.38
9693.91 + 9642.1,19336.01
3576.37 + 1306,4882.37
6867.19 + 8963,15830.19
8058 + 5512.78,13570.78
4400 + 9530.58,13930.58
4750 + 5419.81,10169.81
3805 + 3002,6807.0
5242 + 3081.33,8323.33
5140.81 + 9024.87,14165.68
5973 + 196,6169.0
5423.91 + 7061,12484.91
7428 + 3560,10988.0
8076 + 6440.28,14516.28
2856 + 4950.71,7806.71
5575.93 + 8234.01,13809.94
7808.87 + 9189,16997.87
1902.26 + 8062.35,9964.61
9759.51 + 7849,17608.51
7752 + 4850.97,12602.97
9977.24 + 2276.26,12253.5
7321 + 7077.64,14398.64
8968 + 7261.39,16229.39
1904.95 + 5172,7076.95
8951.9 + 589.75,9541.65
4954 + 4309,9263.0
6660 + 8224,14884.0
1799.71 + 3308.4,5108.11
932 + 8811,9743.0
5746.31 + 3951,9697.31
258.65 + 9112,9370.65
3453.81 + 8977,12430.81
8432.99 + 5873.51,14306.5
5046.3 + 855.19,5901.49
6670 + 6116.79,12786.79
1613.07 + 7131,8744.07
4391 + 8004,12395.0
314.52 + 7393.16,7707.68
1151 + 6678.42,7829.42
2989 + 7585.93,10574.93
1343 + 4650.12,5993.12
894.05 + 3483,4377.05
2531.76 + 2053.84,4585.6
9313 + 2574.68,11887.68
1208.74 + 191,1399.74
6712.79 + 2611.37,9324.16
8819.24 + 9342.85,18162.09
9354 + 9403.44,18757.44
4596.89 + 4195,8791.89
7648.62 + 8634,16282.62
7093 + 653,7746.0
711.29 + 6792.03,7503.32
3959 + 7559.99,11518.99
8351 + 1932.77,10283.77
1141 + 8088,9229.0
3966 + 9452.79,13418.79
3090 + 1589,4679.0
8295.46 + 9229.04,17524.5
1440.06 + 7250.58,8690.64
5054 + 600.47,5654.47
4860 + 5642,10502.0
9732.07 + 1746.19,11478.26
9195 + 9333,18528.0
6744 + 9434.22,16178.22
4291 + 8409,12700.0
301 + 7059,7360.0
3558.72 + 3384.27,6942.99
8910 + 519,9429.0
7497.57 + 9097.64,16595.21
6613 + 6551.87,13164.87
7072.57 + 8395.96,15468.53
8334.47 + 6261,14595.47
8964 + 1233.35,10197.35
6030.72 + 4063,10093.72
6015.58 + 4732,10747.58
6014 + 7894,13908.0
5048 + 6896,11944.0
4347.29 + 7100.24,11447.53
2007.32 + 4778.79,6786.11
9864.31 + 3807,13671.31
1298 + 2204.66,3502.66
4551.13 + 9450.32,14001.45
203 + 7864.99,8067.99
9209 + 5249,14458.0
5714.36 + 2915,8629.36
9776.93 + 3264.02,13040.95
3920.03 + 5829.92,9749.95
2071.07 + 6039,8110.07
8036.1 + 6862.22,14898.32
2342 + 1738,4080.0
1762 + 6366,8128.0
5565.72 + 5128,10693.72
1625 + 2600,4225.0
693 + 2900,3593.0
2182 + 1285.25,3467.25
63 + 263,326.0
7757 + 1460,9217.0
5902.11 + 2357.21,8259.32
3442 + 7853.3,11295.3
8929 + 367,9296.0
7442 + 9205,16647.0
502 + 6404.86,6906.86
7753 + 1652,9405.0
9056 + 1216.75,10272.75
9434 + 1519,10953.0
7391.53 + 3242,10633.53
923 + 1669,2592.0
2330.78 + 4790.84,7121.62
1689.83 + 233,1922.83
2584.22 + 8418,11002.22
8603 + 8369.95,16972.95
4325.5 + 7554.87,11880.37
3663 + 4333,7996.0
6333 + 9369.1,15702.1
695.43 + 2931.08,3626.51
5814 + 6151.7,11965.7
5223.8 + 1947,7170.8
9097 + 9952,19049.0
9441.41 + 3571,13012.41
6500.63 + 2198,8698.63
8738 + 516.2,9254.2
8953 + 4806.47,13759.47
3424.69 + 1543.25,4967.94
9575 + 8282,17857.0
9075 + 8728.5,17803.5
5816.38 + 2492.94,8309.32
9414 + 9169.43,18583.43
6443 + 1807.27,8250.27
6058 + 3520,9578.0
4812 + 9977,14789.0
7725 + 6849.69,14574.69
2588 + 3604.05,6192.05
9996 + 6981,16977.0
3197 + 8929.26,12126.26
4553 + 4429.96,8982.96
3191.74 + 5097,8288.74
9144 + 3269.47,12413.47
1253 + 8685,9938.0
2347 + 9683.31,12030.31
2231.14 + 1260,3491.14
2906.19 + 2457.13,5363.32
2305.48 + 2921.48,5226.96
1817 + 2253,4070.0
8727.4 + 5176.39,13903.79
2788.86 + 9696.99,12485.85
8242 + 3804,12046.0
8033.32 + 8283.18,16316.5
9192 + 8090.68,17282.68
5282.39 + 2321,7603.39
196 + 2271.83,2467.83
5074 + 3345.66,8419.66
4012 + 6587,10599.0
9031.22 + 712.36,9743.58
9901 + 5014.59,14915.59
1010.46 + 4618.42,5628.88
1513.2 + 4734,6247.2
1994.11 + 4717,6711.11
2714 + 8512,11226.0
8928 + 4244.25,13172.25
6801.21 + 4668,11469.21
9011.89 + 7812.05,16823.94
5241 + 8322,13563.0
2350 + 4805.21,7155.21
6408 + 6504,12912.0
3231.49 + 3372,6603.49
3965.3 + 4674,8639.3
6531 + 3714,10245.0
6247.33 + 4302.74,10550.07
9919.99 + 8257,18176.99
7364 + 329.87,7693.87
3553.74 + 9643,13196.74
8608.71 + 4882.31,13491.02
1278.28 + 5629.21,6907.49
6822 + 4370,11192.0
6690 + 3925,10615.0
3073 + 9478,12551.0
9056.91 + 9477.63,18534.54
9150.32 + 6428,15578.32
297.05 + 6115.88,6412.93
1551 + 5719,7270.0
8315.84 + 2804.85,11120.69
8000 + 7106,15106.0
1424 + 8259.48,9683.48
5217.16 + 2722,7939.16
9649.7 + 6431.26,16080.96
1007 + 7765,8772.0
7639 + 6216.72,13855.72
2184 + 9230,11414.0
1270 + 3460,4730.0
5251 + 3213.71,8464.71
2822.03 + 5824.55,8646.58
7725.38 + 3784.73,11510.11
8800 + 5541,14341.0
6992.19 + 2078,9070.19
3033.73 + 6582.21,9615.94
9874 + 6583,16457.0
5801.74 + 9948.55,15750.29
4539 + 8343,12882.0
4766.71 + 7349.11,12115.82
3497.19 + 3370.17,6867.36
8940 + 1036.22,9976.22
9651 + 927.2,10578.2
8420 + 4037.22,12457.22
6764.14 + 1528,8292.14
8208.73 + 3795,12003.73
2164 + 6407,8571.0
1078 + 209.0,1287.0
5364 + 9418.79,14782.79
7384 + 5192.74,12576.74
2411.05 + 5737,8148.05
6109.2 + 2319,8428.2
7324 + 4566,11890.0
9844 + 4075.93,13919.93
4062 + 9889,13951.0
5620 + 7583.88,13203.88
9675.6 + 6868,16543.6
5222 + 7408,12630.0
6963.04 + 1285,8248.04
6707.22 + 2446.65,9153.87
3839.2 + 4337,8176.2
8160 + 9997.64,18157.64
4388 + 1282,5670.0
5800 + 7634.07,13434.07
4896.04 + 6773,11669.04
700.12 + 544.65,1244.77
3741.82 + 4770,8511.82
88.75 + 4042,4130.75
2878 + 3239.55,6117.55
9887.9 + 6148.6,16036.5
7281.78 + 652.39,7934.17
8182 + 3621,11803.0
3687 + 5557,9244.0
4973 + 7038,12011.0
5827.19 + 2779,8606.19
4681 + 4755.05,9436.05
3548.26 + 4784,8332.26
5748.57 + 4330.21,10078.78
42 + 943,985.0
7905.45 + 8405.26,16310.71
2618.62 + 9932,12550.62
7382 + 6976,14358.0
5136.12 + 4650.52,9786.64
5075 + 7278.58,12353.58
3569.92 + 5370,8939.92
3813 + 1054,4867.0
7589 + 3209.87,10798.87
9681.01 + 5417.04,15098.05
1416 + 894,2310.0
4404 + 2198,6602.0
6518 + 7394.76,13912.76
829 + 555,1384.0
3282 + 8721.55,12003.55
6698 + 1616,8314.0
9081 + 3140.97,12221.97
5048 + 5115,10163.0
4124.02 + 9460.43,13584.45
2410 + 3780,6190.0
8116 + 1438.93,9554.93
5738.54 + 15.11,5753.65
2872 + 6227,9099.0
1330.71 + 3170,4500.71
6539 + 8427,14966.0
7615 + 3031.97,10646.97
4954 + 4237,9191.0
6619.87 + 4419.22,11039.09
819 + 4327.38,5146.38
4578 + 2069,6647.0
5807.85 + 12,5819.85
7220 + 477.84,7697.84
8730 + 4083.26,12813.26
1171.72 + 6336,7507.72
8325.64 + 4585,12910.64
7386.81 + 3180,10566.81
5421.13 + 9539,14960.13
5264.12 + 6394.52,11658.64
4503.7 + 756.07,5259.77
476 + 9066.31,9542.31
3897.18 + 3638.58,7535.76
7355 + 4739.38,12094.38
181 + 6642,6823.0
9495.18 + 7422,16917.18
875.4 + 9640.09,10515.49
2406.16 + 6495,8901.16
9001.24 + 9769.82,18771.06
2100.89 + 8648,10748.89
4094 + 2707.65,6801.65
1398 + 2650.02,4048.02
6421 + 3573.12,9994.12
3338 + 2977.5,6315.5
4327.87 + 6304.48,10632.35
7281 + 9069,16350.0
3290 + 9512,12802.0
4498 + 3845.25,8343.25
3751.49 + 7924.87,11676.36
4067.43 + 6613,10680.43
5800.14 + 6065,11865.14
4809.5 + 829.32,5638.82
1253.79 + 264.59,1518.38
8409 + 6763,15172.0
3145.56 + 502,3647.56
5354 + 8778.25,14132.25
1165 + 7052,8217.0
4275.25 + 7391.35,11666.6
2233.85 + 4052.84,6286.69
8211.94 + 5884.27,14096.21
9597 + 1383,10980.0
2247.22 + 5470,7717.22
9398.79 + 6573.57,15972.36
4223 + 9468,13691.0
2802.72 + 670,3472.72
4533 + 3715.67,8248.67
6492 + 3183,9675.0
722 + 5140,5862.0
9324.81 + 8768,18092.81
4994.02 + 8232,13226.02
174 + 1149,1323.0
2015.83 + 4459,6474.83
2799.49 + 8958.65,11758.14
5673.51 + 707,6380.51
9255 + 6599.43,15854.43
3054.71 + 3708,6762.71
9919 + 4698.85,14617.85
424 + 7747.23,8171.23
2030.53 + 2874.09,4904.62
9010.5 + 7285.43,16295.93
668 + 2168,2836.0
2754.32 + 9603.87,12358.19
4453 + 7653,12106.0
9786.12 + 7884,17670.12
1621 + 5696,7317.0
1875 + 4055.84,5930.84
4130.94 + 1936.63,6067.57
201.98 + 8050.77,8252.75
7514.75 + 7987,15501.75
967 + 8665.61,9632.61
330.32 + 1802.55,2132.87
3086 + 5836,8922.0
8112.69 + 3044.89,11157.58
2345.79 + 6590.84,8936.63
7521 + 8259.92,15780.92
6224.23 + 2032,8256.23
6770 + 8129,14899.0
7353 + 5137.45,12490.45
9618 + 9578.93,19196.93
3210 + 5249,8459.0
5970.18 + 3447,9417.18
9368 + 8769,18137.0
1795 + 8969.36,10764.36
3786 + 6748,10534.0
5712 + 1847.5,7559.5
4440.12 + 2878,7318.12
5404.32 + 6130.66,11534.98
1607.08 + 3880,5487.08
1645.82 + 9712,11357.82
7449.77 + 3693,11142.77
9150.16 + 2768.58,11918.74
8995.14 + 8065.35,17060.49
2069.3 + 9102.78,11172.08
2530.15 + 777,3307.15
5659.78 + 1409.7,7069.48
8145.24 + 7729,15874.24
6826.04 + 912.19,7738.23
465.32 + 2733,3198.32
2240 + 7378,9618.0
7032 + 2635,9667.0
8752.76 + 133.99,8886.75
7884.2 + 2130.28,10014.48
2290 + 699,2989.0
5160.08 + 7432.02,12592.1
8611.61 + 2940,11551.61
4805.84 + 8698,13503.84
8485 + 4702,13187.0
8740.02 + 2388.94,11128.96
6307 + 2007,8314.0
5336.1 + 4507.03,9843.13
653.52 + 323.49,977.01
5056.52 + 6181,11237.52
6286 + 4990.41,11276.41
9379 + 2204,11583.0
690 + 3400,4090.0
2137.14 + 2742,4879.14
3215 + 3149.3,6364.3
4632.13 + 8787,13419.13
4297 + 1785,6082.0
3933 + 9499,13432.0
8559.85 + 5273.29,13833.14
779.14 + 4915,5694.14
7790 + 4825,12615.0
141.14 + 1615,1756.14
1285 + 2611.62,3896.62
5347.73 + 8992.31,14340.04
9193.33 + 5842,15035.33
1793.34 + 8612.0,10405.34
6193.39 + 2684.88,8878.27
3040.5 + 5131.31,8171.81
3754 + 9407.15,13161.15
6241.86 + 3450,9691.86
311 + 2661,2972.0
8882.98 + 5173.59,14056.57
4495 + 140,4635.0
8632 + 7125,15757.0
4860.94 + 1712.36,6573.3
4743 + 2317,7060.0
3857.33 + 2027,5884.33
9050.04 + 8474,17524.04
6547.06 + 7471,14018.06
5157 + 8162.13,13319.13
1163 + 2087,3250.0
2064 + 9109,11173.0
4448 + 267.73,4715.73
3934 + 8844,12778.0
1782.37 + 1837.6,3619.97
7002.67 + 2591.21,9593.88
4970 + 5926.17,10896.17
2634 + 724.61,3358.61
6896 + 6251.27,13147.27
5362.97 + 8624,13986.97
9989 + 1466,11455.0
6779.48 + 1921,8700.48
5183.82 + 6901.07,12084.89
9765 + 9668.64,19433.64
5373.66 + 1686.96,7060.62
249.38 + 597.57,846.95
3766.19 + 7532.77,11298.96
2797 + 2620.53,5417.53
6124.04 + 161.38,6285.42
8690.63 + 9478.02,18168.65
8428 + 8325.13,16753.13
5446 + 2713.61,8159.61
7072 + 4334,11406.0
2088 + 3260.49,5348.49
1158.18 + 7321,8479.18
3022.44 + 3196.59,6219.03
7091.39 + 7028.06,14119.45
4170 + 5688.66,9858.66
6415.41 + 5211.12,11626.53
4690 + 1230.31,5920.31
1058.79 + 6100.33,7159.12
2280.69 + 6069,8349.69
6815 + 7999.65,14814.65
3962.07 + 973.56,4935.63
5711.89 + 4382,10093.89
1294.07 + 6529,7823.07
9175.45 + 7689,16864.45
6688 + 9331,16019.0
3162 + 5134.75,8296.75
4738.07 + 6095.91,10833.98
2870 + 2119.45,4989.45
8476.79 + 8268.51,16745.3
325 + 4125.09,4450.09
157 + 6496.07,6653.07
4245 + 6292,10537.0
8641.94 + 6081,14722.94
6745.2 + 1771,8516.2
1840 + 8742.47,10582.47
2704 + 8152,10856.0
6933.03 + 9086.26,16019.29
3201.29 + 1978.16,5179.45
2595.99 + 6946,9541.99
6929.39 + 6939.23,13868.62
3035.73 + 4244.95,7280.68
5796.85 + 1741.03,7537.88
662.43 + 5934,6596.43
6482.87 + 5491.43,11974.3
5436.52 + 4942.22,10378.74
6950.78 + 4320.54,11271.32
8753 + 8407,17160.0
6432 + 2797,9229.0
8985 + 1986,10971.0
4914.01 + 7412.64,12326.65
8861.7 + 8677.72,17539.42
6553 + 9856.79,16409.79
5885.28 + 2660.92,8546.2
5920.62 + 2522,8442.62
8952.86 + 2695,11647.86
4589.04 + 1124.73,5713.77
4319 + 8695,13014.0
4471 + 540,5011.0
1890.55 + 1811.87,3702.42
6678.05 + 9897,16575.05
5567 + 6111,11678.0
8745.1 + 4099.54,12844.64
2044.51 + 6820,8864.51
8663 + 7137,15800.0
5879 + 6816.96,12695.96
9743 + 3351.53,13094.53
9134.53 + 7533.94,16668.47
2185.41 + 344,2529.41
5793.25 + 1580.08,7373.33
2013.43 + 122,2135.43
8854.21 + 5316.99,14171.2
5817.79 + 7637.94,13455.73
6561.68 + 9575,16136.68
9371.86 + 1637,11008.86
8184.27 + 257.35,8441.62
9167 + 6735.79,15902.79
7902 + 4230,12132.0
5643.9 + 8406.62,14050.52
6092 + 146,6238.0
2834 + 5738.53,8572.53
1420 + 3661.72,5081.72
4047 + 7608,11655.0
574 + 6901,7475.0
3304.39 + 2453.54,5757.93
4811 + 3773,8584.0
4110 + 241.75,4351.75
2738.04 + 5960.66,8698.7
9009.62 + 3824.58,12834.2
716 + 1224.81,1940.81
8978.63 + 5085,14063.63
6122.05 + 7802,13924.05
4732 + 3229.13,7961.13
1007 + 364.74,1371.74
7986 + 939,8925.0
6076 + 9221,15297.0
6925.47 + 5884.98,12810.45
1552 + 6933,8485.0
7053 + 28,7081.0
4901 + 7280.01,12181.01
3809 + 8381,12190.0
726 + 9849,10575.0
7887 + 1229,9116.0
5695 + 7781.46,13476.46
9916.56 + 7252.34,17168.9
640 + 10000,10640.0
8607 + 9174.24,17781.24
3047 + 1004,4051.0
339.83 + 2189,2528.83
3885 + 2151,6036.0
6282 + 4851,11133.0
7665.77 + 5066.74,12732.51
7321.0 + 921,8242.0
656 + 9898,10554.0
1408 + 8425,9833.0
2579.54 + 5775,8354.54
1263.33 + 5821,7084.33
9765 + 6696,16461.0
1347.02 + 5311,6658.02
7906.09 + 1138.52,9044.61
6289 + 3245,9534.0
3480 + 504,3984.0
95 + 3402,3497.0
4462 + 7736,12198.0
2082 + 9884,11966.0
5677.07 + 7550.13,13227.2
1302 + 3811,5113.0
2260.95 + 3486,5746.95
5446 + 821.82,6267.82
7047 + 9390.08,16437.08
9521.1 + 627,10148.1
8534 + 7307.1,15841.1
4182.41 + 9014.57,13196.98
5836 + 1055,6891.0
5565 + 9299.09,14864.09
8063.72 + 2789,10852.72
7328 + 7115,14443.0
859.04 + 1866,2725.04
3315.2 + 8411.46,11726.66
5596 + 3108,8704.0
5544.98 + 8397,13941.98
9632.31 + 2701,12333.31
2180.05 + 944,3124.05
341 + 5158.98,5499.98
220 + 1156,1376.0
53 + 1491,1544.0
7560 + 7176.64,14736.64
4829.64 + 7342.57,12172.21
3220 + 9514.73,12734.73
1013.02 + 3388,4401.02
6744.44 + 6988.86,13733.3
6954 + 2712,9666.0
3340 + 7634,10974.0
144.56 + 9456.97,9601.53
3824 + 5763.63,9587.63
1047.3 + 9922.58,10969.88
8547.42 + 1002.01,9549.43
2933 + 6621.04,9554.04
6888.82 + 1710,8598.82
9025 + 7130.73,16155.73
5448 + 5300,10748.0
380 + 6067.23,6447.23
602.74 + 7319,7921.74
6685.15 + 4050,10735.15
1569 + 2801,4370.0
6378.07 + 3282.47,9660.54
3661 + 1501.91,5162.91
6509.47 + 5029,11538.47
5639 + 4239.96,9878.96
2591 + 9598,12189.0
1520 + 5597,7117.0
651.52 + 1230,1881.52
966 + 8463,9429.0
7807 + 119,7926.0
8185.08 + 191.44,8376.52
6446 + 3455.63,9901.63
9553.47 + 6083.39,15636.86
3802 + 5360,9162.0
298 + 7573,7871.0
4525 + 7012.91,11537.91
2779 + 9515.27,12294.27
4346 + 352,4698.0
9995.27 + 6186.45,16181.72
1085 + 2929.08,4014.08
8535.37 + 8923,17458.37
8008 + 3485.62,11493.62
4758 + 6766.31,11524.31
88 + 2068.63,2156.63
5586 + 4841,10427.0
8848.34 + 5373,14221.34
739 + 4219,4958.0
8121.85 + 233.11,8354.96
1699 + 4203.18,5902.18
1359 + 5363.3,6722.3
8878 + 9359,18237.0
134 + 818.55,952.55
2669 + 4386,7055.0
7719.76 + 3393.29,11113.05
5575.2 + 7.68,5582.88
1078.62 + 2519.39,3598.01
7134 + 6120.16,13254.16
4767 + 1673.6,6440.6
7908 + 4755,12663.0
2128.56 + 543,2671.56
4615.92 + 2304.24,6920.16
2516.91 + 8735.75,11252.66
4921.95 + 1465,6386.95
6370 + 8701.95,15071.95
8322 + 8721,17043.0
8955.62 + 3615.14,12570.76
7456.15 + 7972,15428.15
398.45 + 7408.26,7806.71
5223.5 + 6161.96,11385.46
9916.46 + 5722.01,15638.47
9158.07 + 7703.39,16861.46
7026 + 9329,16355.0
2602.82 + 7606.96,10209.78
3274.72 + 3000,6274.72
5252 + 9397,14649.0
9859.21 + 2810.23,12669.44
7808.9 + 3663.88,11472.78
1544.38 + 9056.16,10600.54
2083.64 + 3287,5370.64
5926.48 + 798,6724.48
5069 + 3968,9037.0
1572 + 4668,6240.0
6849 + 2859.57,9708.57
9798 + 9964,19762.0
6057 + 2505,8562.0
8398.14 + 4770,13168.14
3631.61 + 3209,6840.61
9691 + 5794.54,15485.54
3861.25 + 5434.54,9295.79
1039 + 8621.69,9660.69
1450.28 + 4183,5633.28
9700.08 + 4075,13775.08
6447.66 + 5109,11556.66
4461 + 3659.29,8120.29
1261.14 + 2470.17,3731.31
1874 + 7779.0,9653.0
1997 + 3044,5041.0
4817.67 + 823.48,5641.15
9841 + 2441,12282.0
6570.76 + 3381,9951.76
375 + 8509,8884.0
4818 + 8241.28,13059.28
2836.7 + 4968.72,7805.42
7231.31 + 1445,8676.31
8467.8 + 5631,14098.8
9430 + 6745,16175.0
2611 + 9218,11829.0
1927 + 6130,8057.0
9597 + 3166,12763.0
7907.04 + 3339.58,11246.62
2492 + 1948,4440.0
8196 + 3213,11409.0
8528 + 1911.66,10439.66
2595 + 6444,9039.0
6427.63 + 4013.86,10441.49
4290 + 1713,6003.0
6843 + 3275,10118.0
7848 + 8191,16039.0
2961 + 7556.96,10517.96
2801 + 799.18,3600.18
1919 + 8631,10550.0
5624.18 + 5095.33,10719.51
4189 + 253.32,4442.32
6161.38 + 8266.97,14428.35
8211.84 + 4636.3,12848.14
5692 + 7349,13041.0
2855.83 + 2504,5359.83
9950.15 + 7245.54,17195.69
767 + 951.72,1718.72
3944 + 3876,7820.0
3609 + 1441,5050.0
197.75 + 3589.7,3787.45
3621 + 8134.03,11755.03
4089 + 128,4217.0
8443.09 + 9351.04,17794.13
9146 + 6906,16052.0
429 + 1787.73,2216.73
9408 + 6402.45,15810.45
6525 + 8307,14832.0
1536 + 9908.9,11444.9
8934.21 + 1421,10355.21
3859.57 + 5631,9490.57
5058 + 3931.07,8989.07
4916.69 + 2246,7162.69
350.02 + 9455,9805.02
8667.65 + 1773,10440.65
3402 + 6915.5,10317.5
9395.46 + 6841.71,16237.17
2443.79 + 7671,10114.79
2825.22 + 6708,9533.22
1347 + 8209.25,9556.25
9960 + 1751,11711.0
9000 + 3881.72,12881.72
4165 + 4704,8869.0
4562.56 + 9405.7,13968.26
678.75 + 5146.19,5824.94
3970.13 + 2748.87,6719.0
7057.75 + 6139.54,13197.29
7360.72 + 9030,16390.72
1552.7 + 4939,6491.7
7951.26 + 6068.62,14019.88
9240.07 + 3183,12423.07
6974.48 + 4068,11042.48
9437.46 + 2383,11820.46
9710 + 5824,15534.0
4985.12 + 9441,14426.12
4217.98 + 1995.07,6213.05
2919 + 3187,6106.0
2275.89 + 829.81,3105.7
4068 + 1903,5971.0
9290.97 + 5252,14542.97
7132.37 + 4280,11412.37
8634 + 3755.28,12389.28
2848 + 9488,12336.0
4848 + 9039,13887.0
7136.28 + 681,7817.28
6569.72 + 2927,9496.72
3687.96 + 7323,11010.96
5949 + 6644.02,12593.02
1414 + 2212.25,3626.25
1472 + 5386.58,6858.58
9820.53 + 2524.62,12345.15
9781.97 + 373,10154.97
9760 + 6169.27,15929.27
473 + 8714,9187.0
9555.75 + 4859,14414.75
4719 + 968.08,5687.08
3972 + 5697,9669.0
3942.91 + 7270.97,11213.88
6674.97 + 2001,8675.97
8746.53 + 5702,14448.53
1866 + 5252.4,7118.4
7493.75 + 1685.62,9179.37
4512.81 + 6482.38,10995.19
1336.11 + 3555,4891.11
6492 + 9312.66,15804.66
6886 + 8673.33,15559.33
7213 + 6663,13876.0
423 + 1837.13,2260.13
5317.01 + 8759.03,14076.04
5585.08 + 1983,7568.08
3907 + 8973.83,12880.83
3549 + 1195.97,4744.97
238 + 4859.16,5097.16
4843.83 + 8304,13147.83
6666 + 1492,8158.0
5353.99 + 7022,12375.99
6373.89 + 4547.14,10921.03
7593 + 6883.72,14476.72
6054.68 + 5925,11979.68
5561.63 + 6798,12359.63
3692.18 + 8987.54,12679.72
5629.21 + 7001,12630.21
4104 + 7078,11182.0
6772.85 + 4366.78,11139.63
4712 + 2283,6995.0
4340.45 + 5088,9428.45
7677 + 8538.0,16215.0
4790 + 7987.5,12777.5
1947.66 + 1501.72,3449.38
1338.67 + 2573,3911.67
306.49 + 6145,6451.49
5226 + 7815.24,13041.24
4738.44 + 5499.69,10238.13
4652.33 + 6045,10697.33
4713 + 984.24,5697.24
9494.83 + 2123,11617.83
6196.48 + 9797.52,15994.0
18.95 + 5620,5638.95
7930 + 1649.77,9579.77
2808.32 + 2749,5557.32
3339.77 + 5979.52,9319.29
2179 + 5175.68,7354.68
5770 + 458,6228.0
8270.64 + 9219,17489.64
3209.19 + 2635,5844.19
8723 + 941.91,9664.91
3042 + 7059,10101.0
182.89 + 3794,3976.89
9560 + 7214,16774.0
7413 + 5222,12635.0
3113.66 + 4904.04,8017.7
9723.83 + 3986.59,13710.42
3102 + 1761.29,4863.29
2018.45 + 4877.56,6896.01
9496 + 2393.98,11889.98
6753 + 6239,12992.0
8226.13 + 1675.01,9901.14
8961 + 2107,11068.0
1841.71 + 7516.25,9357.96
9465.8 + 39,9504.8
9702 + 5875,15577.0
4623 + 2789.27,7412.27
7703 + 451.56,8154.56
2622.85 + 86.5,2709.35
2954 + 8267,11221.0
8384 + 5123,13507.0
624.79 + 8096,8720.79
6123.18 + 9404.74,15527.92
2785 + 1096.23,3881.23
8356 + 9059,17415.0
7113 + 2833,9946.0
5832 + 2460,8292.0
6962.38 + 5091.15,12053.53
8524 + 3316.94,11840.94
6771.81 + 7335.3,14107.11
1994.91 + 9943.88,11938.79
3876.89 + 7034.79,10911.68
7158 + 355.33,7513.33
4595 + 1222.75,5817.75
5498.78 + 649.2,6147.98
4095 + 8949,13044.0
6734 + 8292,15026.0
5114.47 + 8478,13592.47
2997 + 9902,12899.0
631 + 4318.62,4949.62
248.18 + 5732.69,5980.87
3831.69 + 7525.05,11356.74
9446.51 + 4855.92,14302.43
7589.57 + 6673,14262.57
2758 + 1300.96,4058.96
7654 + 526,8180.0
1948.68 + 1099.1,3047.78
9696 + 5568.84,15264.84
2866.89 + 3946,6812.89
4449.78 + 5261,9710.78
6766 + 9517.31,16283.31
7497.99 + 2173,9670.99
7900.35 + 6187.22,14087.57
7842.05 + 2006,9848.05
7434.4 + 2921,10355.4
4135.11 + 9975,14110.11
1307 + 1358.66,2665.66
6928 + 6476,13404.0
8396 + 6666,15062.0
8656.54 + 8239.59,16896.13
8003 + 2780,10783.0
5929.66 + 9715.33,15644.99
5085.55 + 4480.77,9566.32
3946.51 + 9964.67,13911.18
7009.41 + 2312.95,9322.36
4438.64 + 1111.4,5550.04
6512.42 + 8807.32,15319.74
6733.69 + 8351,15084.69
4930.01 + 733.03,5663.04
6259.43 + 6590.76,12850.19
4361 + 2327,6688.0
227.22 + 1408.01,1635.23
2504 + 1251.69,3755.69
