Question,Answer
3249.08 - 2959.37,289.71
5835.46 - 5224.87,610.59
3547.08 - 6459,-2911.92
352.14 - 4224.92,-3872.78
3310 - 7423,-4113.0
466 - 7591.89,-7125.89
4759.68 - 9781.19,-5021.51
2819 - 3811,-992.0
541 - 9760,-9219.0
1156.66 - 1628.91,-472.25
1745.74 - 3215.45,-1469.71
9968.4 - 4448,5520.4
1837.01 - 3704,-1866.99
212.1 - 9237.77,-9025.67
309.41 - 5374,-5064.59
2696 - 4692.08,-1996.08
3235.29 - 3010,225.29
4615.07 - 7660.04,-3044.97
1171 - 4055,-2884.0
9538.24 - 6434,3104.24
2635.05 - 2024.58,610.47
6285 - 9817.0,-3532.0
7292 - 5265,2027.0
1407 - 3476,-2069.0
9669.44 - 1540,8129.44
9327.24 - 7486.22,1841.02
805.64 - 6538,-5732.36
3936 - 1185,2751.0
7952 - 8684.68,-732.68
2871 - 7415.25,-4544.25
6897.41 - 7195.8,-298.39
4376 - 6531.59,-2155.59
3292 - 1853,1439.0
4246.65 - 1417,2829.65
4843 - 9193,-4350.0
4907.5 - 942,3965.5
4504.18 - 9526,-5021.82
3823 - 9629.34,-5806.34
2073 - 4166,-2093.0
7604.07 - 7698,-93.93
7944.43 - 7700,244.43
3511.36 - 8995,-5483.64
9514.85 - 7414.99,2099.86
2949.64 - 4329,-1379.36
6660 - 5174,1486.0
9107.42 - 7752.32,1355.1
5459.83 - 9326.2,-3866.37
6735.53 - 6077.65,657.88
9000.19 - 3367,5633.19
1908 - 245.2,1662.8
6963 - 6666,297.0
5274 - 9773,-4499.0
5620.36 - 2063,3557.36
2667 - 7021.63,-4354.63
5439.0 - 8632,-3193.0
3506.57 - 3940,-433.43
2871 - 7344.35,-4473.35
5621 - 8203.2,-2582.2
8987.12 - 553,8434.12
5599 - 5671,-72.0
4964.76 - 7130.7,-2165.94
3719.02 - 9826.65,-6107.63
2878.9 - 1230.55,1648.35
1057 - 369,688.0
8012 - 5340.61,2671.39
8391.48 - 6716,1675.48
9365.35 - 9746,-380.65
7218.27 - 704,6514.27
8120 - 3789,4331.0
9634.25 - 8662,972.25
9808.46 - 1635,8173.46
8825 - 9667,-842.0
6973.05 - 3693,3280.05
9193 - 5877.03,3315.97
1346.68 - 6826.56,-5479.88
1923.69 - 6665,-4741.31
1314 - 6680,-5366.0
3907 - 9418,-5511.0
9660 - 8393.76,1266.24
7512.47 - 8137,-624.53
1032.88 - 6507,-5474.12
2802 - 653,2149.0
8002.97 - 9730.34,-1727.37
3003 - 9464.55,-6461.55
1885 - 6284.89,-4399.89
339.04 - 8080.67,-7741.63
2672.77 - 183,2489.77
5754 - 678,5076.0
204.51 - 9652,-9447.49
5881 - 6314,-433.0
955.16 - 9013.32,-8058.16
8347 - 1119,7228.0
8083.51 - 6590,1493.51
4448 - 4688.96,-240.96
5089 - 9526.61,-4437.61
5388.15 - 1527,3861.15
6229 - 2452.01,3776.99
2849 - 5994,-3145.0
5333 - 3438.01,1894.99
632.33 - 5390.65,-4758.32
1607.1 - 1422.64,184.46
4355 - 8838,-4483.0
6783.27 - 297,6486.27
8425 - 2511,5914.0
8555 - 8653,-98.0
5210 - 7151,-1941.0
3712 - 6060,-2348.0
918.37 - 8623.69,-7705.32
7334 - 8459,-1125.0
6431.92 - 8569.41,-2137.49
3795 - 6641.08,-2846.08
1441.9 - 315,1126.9
7895.08 - 589,7306.08
2002 - 9066,-7064.0
1187.22 - 5499,-4311.78
6971 - 9035,-2064.0
1501 - 757,744.0
3131.08 - 926.32,2204.76
7868.83 - 3137.83,4731.0
1191 - 5970,-4779.0
330.21 - 7674,-7343.79
7653.63 - 8568,-914.37
2282 - 46.16,2235.84
5615 - 1241,4374.0
8042 - 7291,751.0
2407 - 9197,-6790.0
5682 - 6397,-715.0
7801.61 - 7512.12,289.49
1209.52 - 7490.31,-6280.79
2347 - 1323,1024.0
1461 - 2526,-1065.0
7309 - 5932.05,1376.95
1423 - 1830,-407.0
5879.3 - 6926,-1046.7
2819.14 - 346,2473.14
2.05 - 4976.2,-4974.15
3821.33 - 9402,-5580.67
7535.54 - 8793.52,-1257.98
6354.43 - 1771,4583.43
6645 - 5103,1542.0
7027 - 6760,267.0
1026.52 - 6948.96,-5922.44
4931.07 - 2424.83,2506.24
567 - 5460.85,-4893.85
9949.61 - 2841.53,7108.08
4071 - 2214.94,1856.06
3471 - 3960,-489.0
6411.09 - 8636,-2224.91
4872.06 - 358,4514.06
2785 - 4419.6,-1634.6
3358 - 4331.72,-973.72
1403.48 - 9205,-7801.52
3269.6 - 4291,-1021.4
2801 - 5303,-2502.0
3508.36 - 2289,1219.36
8569 - 4991,3578.0
8603 - 2413,6190.0
551.09 - 6063,-5511.91
9307.77 - 2592.63,6715.14
4688.07 - 6883,-2194.93
637 - 6358,-5721.0
2587 - 3318,-731.0
9360 - 7780.77,1579.23
7442.97 - 3180.33,4262.64
8036 - 8452,-416.0
1017 - 4266,-3249.0
332 - 116,216.0
220.24 - 2826,-2605.76
7364.48 - 2308.28,5056.2
7364.34 - 5789,1575.34
6469.21 - 4527,1942.21
8272 - 5237.52,3034.48
4810 - 1404.25,3405.75
1532.58 - 7126.02,-5593.44
5961.81 - 192,5769.81
3691 - 5194,-1503.0
8457 - 6545,1912.0
8000 - 8600.23,-600.23
8225.32 - 2781.93,5443.39
3072 - 3572.59,-500.59
1444.3 - 2361.16,-916.86
3015 - 1896,1119.0
3784.2 - 3301,483.2
4026 - 6259.86,-2233.86
5758.65 - 5537.89,220.76
5864 - 1448.98,4415.02
3935.57 - 1095.55,2840.02
7505 - 3300.67,4204.33
6083.23 - 6325.17,-241.94
2719.09 - 4215.56,-1496.47
8994 - 6466,2528.0
6977.73 - 3198,3779.73
7551 - 8606.29,-1055.29
8886.1 - 5327.17,3558.93
287.8 - 3194,-2906.2
7952.13 - 7637.96,314.17
4531.65 - 5754,-1222.35
8540 - 1305.72,7234.28
4475.67 - 1123,3352.67
8963.06 - 375.32,8587.74
4334 - 7684,-3350.0
1753 - 7536,-5783.0
6851.36 - 5734,1117.36
6843 - 3404.05,3438.95
1261 - 5369.81,-4108.81
5227 - 1916,3311.0
2428.37 - 8735,-6306.63
4319 - 2183,2136.0
8976.7 - 3199,5777.7
611 - 205,406.0
6761.35 - 1193,5568.35
9936 - 8669.12,1266.88
3932 - 8322.54,-4390.54
4733 - 4414,319.0
974 - 8686,-7712.0
1663 - 7733,-6070.0
7633 - 2256.83,5376.17
5916.23 - 2869.22,3047.01
5913.71 - 5810.35,103.36
4475.69 - 6307,-1831.31
3808.39 - 724,3084.39
4472 - 3083,1389.0
7093 - 1153.42,5939.58
1138.32 - 3336.03,-2197.71
3767.79 - 9624,-5856.21
5422.42 - 1037,4385.42
8924 - 2046,6878.0
7753.48 - 8746,-992.52
6849 - 6473,376.0
9280 - 5062.72,4217.28
5792 - 9252,-3460.0
6733 - 4717.13,2015.87
6422 - 2751,3671.0
7119 - 8413.55,-1294.55
1635 - 8228.08,-6593.08
911 - 7295.85,-6384.85
6749 - 6436.57,312.43
5851 - 6513,-662.0
9291.27 - 8797.77,493.5
16 - 163,-147.0
4768.42 - 9369,-4600.58
936.99 - 112,824.99
7610 - 7420.49,189.51
8959.38 - 3206.49,5752.89
2153 - 5520.83,-3367.83
6562.21 - 6529,33.21
7588 - 388,7200.0
2354.37 - 8045,-5690.63
3205.76 - 8921,-5715.24
6105.36 - 266.69,5838.67
5097 - 4351,746.0
46.17 - 1657.98,-1611.81
4132 - 9289.02,-5157.02
8968.46 - 5089,3879.46
4554.11 - 3274.27,1279.84
1541.16 - 2525,-983.84
730.96 - 6235.1,-5504.14
7715.62 - 5066,2649.62
8691 - 6407,2284.0
1901.27 - 4647.85,-2746.58
1049.92 - 6159,-5109.08
4087.05 - 3992,95.05
4012 - 7180.06,-3168.06
8672.07 - 5804,2868.07
82.97 - 8630.63,-8547.66
6610.87 - 7564.67,-953.8
4354 - 9379,-5025.0
5457.94 - 6940.35,-1482.41
8136 - 992,7144.0
1781.0 - 1435,346.0
7025.53 - 3596,3429.53
2892.73 - 4921.18,-2028.45
2268.07 - 8888.88,-6620.81
4426.96 - 5054,-627.04
1641 - 3060.73,-1419.73
3877.81 - 7946,-4068.19
485 - 9841.84,-9356.84
5838 - 1045.84,4792.16
3592 - 8352,-4760.0
7 - 5380,-5373.0
2820.22 - 6290.15,-3469.93
9681.33 - 2017,7664.33
5484.68 - 3087.37,2397.31
2820.34 - 891.99,1928.35
6376.58 - 2480.82,3895.76
4019 - 8660,-4641.0
5296 - 2133.55,3162.45
6764.62 - 5585.03,1179.59
4724.64 - 8764.23,-4039.59
110 - 3125,-3015.0
917 - 6581.12,-5664.12
4645 - 8184,-3539.0
3070.21 - 7631,-4560.79
3219 - 2841.91,377.09
6518 - 7045,-527.0
7508.59 - 7254,254.59
4438 - 2942,1496.0
7080.86 - 1603,5477.86
1813.89 - 9536.98,-7723.09
6725 - 3941,2784.0
7043 - 7148.42,-105.42
4599.22 - 5623.51,-1024.29
6811 - 7487.69,-676.69
7615 - 4304,3311.0
833 - 2646.37,-1813.37
11 - 9916,-9905.0
7786 - 554.09,7231.91
6072.34 - 9521.68,-3449.34
2726 - 2978.99,-252.99
9920.93 - 990,8930.93
7397 - 2865,4532.0
9584.96 - 6018,3566.96
3489 - 2214,1275.0
8020.86 - 8480,-459.14
3331 - 1585.24,1745.76
1749.06 - 3438.05,-1688.99
9894 - 5092.5,4801.5
6300.71 - 2505.0,3795.71
6212 - 8828,-2616.0
5028 - 4827,201.0
4236.3 - 9557,-5320.7
9899.15 - 2808,7091.15
1754 - 7927.22,-6173.22
264 - 1807,-1543.0
2213.23 - 4569,-2355.77
3383.3 - 2738,645.3
8568.43 - 2878.92,5689.51
2942.37 - 8821,-5878.63
6302.3 - 2259.6,4042.7
3730 - 8349.23,-4619.23
1601.28 - 2915.94,-1314.66
369.89 - 6050,-5680.11
4996.86 - 3044.09,1952.77
6630.19 - 3114,3516.19
1090 - 6271,-5181.0
5804 - 9423,-3619.0
4044 - 2286,1758.0
8487.13 - 3414.58,5072.55
7223.25 - 7558,-334.75
4010.15 - 5396.76,-1386.61
7472 - 3366,4106.0
6113 - 5721,392.0
5698 - 3735.86,1962.14
8195 - 6476,1719.0
7333.7 - 2254.95,5078.75
5490 - 1930,3560.0
7333.86 - 8.94,7324.92
523.62 - 1968.81,-1445.19
5115.25 - 4085,1030.25
98.12 - 3476.89,-3378.77
6780.1 - 2154,4626.1
6225.64 - 4555.29,1670.35
9566 - 2989,6577.0
1085.75 - 1114,-28.25
8308 - 4370,3938.0
5248.96 - 3564.21,1684.75
4487.78 - 6178,-1690.22
5872 - 5491,381.0
4888 - 5127.78,-239.78
2876 - 4824,-1948.0
1988.9 - 8872,-6883.1
3035 - 9922.06,-6887.06
5478.25 - 1848,3630.25
9591.34 - 5799.69,3791.65
3311 - 890.54,2420.46
1353 - 1000,353.0
1579.24 - 2135.3,-556.06
1369.61 - 1454.53,-84.92
3414.55 - 8082,-4667.45
8391.94 - 9291.26,-899.32
5548 - 1332,4216.0
40 - 586,-546.0
5937 - 7271,-1334.0
4287 - 9032,-4745.0
8727.12 - 8560,167.12
464 - 1006,-542.0
2064.02 - 5077,-3012.98
4676 - 1481.07,3194.93
4127 - 4462.12,-335.12
3219 - 2268.55,950.45
166 - 5709,-5543.0
3397 - 3855,-458.0
9542 - 3279.5,6262.5
7182 - 4968.02,2213.98
973 - 8861.87,-7888.87
4992 - 5010.8,-18.8
7479.82 - 9460.71,-1980.89
9982.34 - 1968.06,8014.28
4887 - 927.27,3959.73
4734.49 - 932,3802.49
1814.3 - 333.5,1480.8
8870.12 - 1909,6961.12
2751.9 - 3560.02,-808.12
771 - 7059,-6288.0
1208.74 - 2132,-923.26
6737 - 2539.7,4197.3
4421.55 - 2377.59,2043.96
6845 - 8378,-1533.0
986 - 1382.24,-396.24
2367.78 - 4029,-1661.22
9857.75 - 9200,657.75
9723.24 - 5122,4601.24
6404.42 - 6097,307.42
1259.56 - 3979,-2719.44
9833 - 532,9301.0
6196.02 - 1183.34,5012.68
9016.06 - 1114.37,7901.69
6124 - 88,6036.0
2846.74 - 2803.07,43.67
2039.0 - 7329,-5290.0
4278 - 4855.21,-577.21
8260 - 676.16,7583.84
1193.32 - 5374,-4180.68
4344.11 - 9345.59,-5001.48
8758.22 - 7239.03,1519.19
6026.5 - 1,6025.5
5051.94 - 362.84,4689.1
3078.83 - 5365,-2286.17
8160.06 - 2406.5,5753.56
9143 - 3767,5376.0
9466 - 2174.12,7291.88
9672 - 5529,4143.0
8402.85 - 4035.21,4367.64
9965.46 - 4381,5584.46
7879 - 1131,6748.0
9166.3 - 7844,1322.3
250 - 3585.63,-3335.63
9702.05 - 8451,1251.05
2505 - 7267,-4762.0
504 - 9269.53,-8765.53
7915.26 - 90.78,7824.48
5907 - 4000.64,1906.36
4411 - 341.26,4069.74
7285.74 - 2396.57,4889.17
4921.19 - 9880,-4958.81
2019 - 448.02,1570.98
2696 - 4457,-1761.0
9972.04 - 4753,5219.04
4054.26 - 7783.19,-3728.93
9886.53 - 1047.28,8839.25
1994 - 7820.35,-5826.35
1999 - 438.32,1560.68
7689 - 162,7527.0
2273 - 1909.55,363.45
4311 - 1728,2583.0
1047.37 - 4787.8,-3740.43
1862.85 - 9306.61,-7443.76
1592.91 - 1049,543.91
6365 - 3334.06,3030.94
8825.22 - 548.02,8277.2
1307.64 - 6478,-5170.36
1461.95 - 2418.38,-956.43
3250.8 - 9913.43,-6662.63
3437.65 - 8823.72,-5386.07
2505.25 - 6720,-4214.75
526.4 - 8550.29,-8023.89
9844.07 - 3314.79,6529.28
2100 - 5997,-3897.0
8306.77 - 3138,5168.77
6886 - 4657,2229.0
3292 - 3071.85,220.15
7162.83 - 5738.61,1424.22
5661.83 - 2322.7,3339.13
4595 - 8821.89,-4226.89
2217.94 - 6123.38,-3905.44
9307.27 - 1908,7399.27
5375.92 - 3058.12,2317.8
6875.94 - 1171,5704.94
5419 - 8053,-2634.0
1028.28 - 8097,-7068.72
3609.0 - 8482.27,-4873.27
653 - 6851.4,-6198.4
6758.74 - 3656,3102.74
1698 - 4387.19,-2689.19
1125 - 2848,-1723.0
5561.69 - 7935.34,-2373.65
2337 - 1224.19,1112.81
4603.41 - 3712.0,891.41
8441 - 1298,7143.0
2447.45 - 2622,-174.55
3745.63 - 5452.82,-1707.19
6676.05 - 5452,1224.05
554.71 - 2138,-1583.29
6243.53 - 7291,-1047.47
60.47 - 3904,-3843.53
8050.69 - 19.22,8031.47
5908.97 - 6028,-119.03
3577.56 - 4125.96,-548.4
7571 - 6467,1104.0
2295 - 6113,-3818.0
3269.91 - 1478.08,1791.83
7510.36 - 5140.46,2369.9
7389.31 - 2423.23,4966.08
5769.33 - 1746,4023.33
3507 - 9593.15,-6086.15
2686.31 - 2573,113.31
3722 - 4392.4,-670.4
7874.78 - 4959.84,2914.94
3854.06 - 9593,-5738.94
6132.96 - 9279,-3146.04
2127.35 - 9621,-7493.65
5593.15 - 1836,3757.15
3111.48 - 7328,-4216.52
753 - 7357,-6604.0
2201.33 - 8027,-5825.67
8380.99 - 5746,2634.99
2068 - 8740.38,-6672.38
5833 - 3830,2003.0
7462.06 - 9331.96,-1869.9
3159.9 - 4232.41,-1072.51
2934.07 - 1434,1500.07
6719 - 6281,438.0
2087 - 1127.99,959.01
2166 - 876.44,1289.56
8409.23 - 1804,6605.23
8174.12 - 5809.8,2364.32
554.82 - 6598.72,-6043.9
5781 - 7430,-1649.0
9973.92 - 755.03,9218.89
1848.79 - 1809,39.79
668 - 1779,-1111.0
4798.41 - 4280,518.41
1689 - 3511.61,-1822.61
6195.14 - 7305,-1109.86
4892 - 3411.66,1480.34
3546 - 9842,-6296.0
1194.11 - 9015.9,-7821.79
4238.55 - 7671,-3432.45
9824 - 9815.19,8.81
1896 - 5929,-4033.0
2080.9 - 1085,995.9
9262 - 4427,4835.0
3201 - 6091.54,-2890.54
5984 - 450.35,5533.65
8377.71 - 5665,2712.71
7361.53 - 6148,1213.53
7136.82 - 9552.54,-2415.72
1570 - 6652,-5082.0
4037 - 1945.33,2091.67
8421 - 7458,963.0
9755.05 - 2962.25,6792.8
6510.5 - 5983,527.5
5581.02 - 1615,3966.02
2191 - 4276,-2085.0
8134 - 9985,-1851.0
4862 - 7858,-2996.0
9958 - 5727.19,4230.81
8903.74 - 6751,2152.74
5884 - 9486.87,-3602.87
8284.18 - 2577,5707.18
2896.92 - 7500.09,-4603.17
9309.12 - 482,8827.12
1587 - 9559,-7972.0
3134.7 - 948,2186.7
8074.06 - 8049,25.06
567.49 - 2672,-2104.51
169.96 - 9343.47,-9173.51
306.21 - 2455.76,-2149.55
1452.66 - 6412.08,-4959.42
6206.54 - 7971.2,-1764.66
1605.2 - 771.76,833.44
6910.14 - 900,6010.14
5408 - 5178.82,229.18
207 - 9862,-9655.0
2407.78 - 804.48,1603.3
2057.17 - 2170.4,-113.23
5984.25 - 5910.38,73.87
4473 - 372,4101.0
1430.38 - 3779.32,-2348.94
3630.94 - 7297,-3666.06
8612.71 - 203,8409.71
2429.41 - 9388,-6958.59
8854.22 - 2951,5903.22
8238 - 3594.44,4643.56
3594 - 4806,-1212.0
5094.8 - 2116,2978.8
6961.52 - 1114.72,5846.8
3356.74 - 7689,-4332.26
8941 - 52.0,8889.0
999.49 - 1158,-158.51
3976.56 - 3446.8,529.76
1939.76 - 1563.53,376.23
5613 - 130.74,5482.26
5285.06 - 5189.71,95.35
6300 - 4298,2002.0
9102.25 - 3543,5559.25
7958 - 7197,761.0
1616 - 5575.44,-3959.44
3149.39 - 684,2465.39
4060 - 2725,1335.0
3908 - 778,3130.0
9741.45 - 5271.86,4469.59
3279 - 4976,-1697.0
559.69 - 6805.83,-6246.14
9890.34 - 7393,2497.34
627 - 3288,-2661.0
4856 - 7553.15,-2697.15
332 - 8194,-7862.0
292 - 9213.7,-8921.7
1909.04 - 343.84,1565.2
5733 - 6257,-524.0
5609.75 - 4706.42,903.33
8713 - 2444.93,6268.07
1309 - 792,517.0
400 - 443.69,-43.69
9418 - 368,9050.0
3859.32 - 5465,-1605.68
8784 - 2958.6,5825.4
4478.07 - 3326.5,1151.57
2238 - 4766,-2528.0
4905 - 7970,-3065.0
3833.08 - 4028,-194.92
1049 - 7648,-6599.0
8695 - 8337,358.0
9297.16 - 4281.3,5015.86
5846.19 - 6561,-714.81
9119 - 1691.83,7427.17
6725.82 - 7410,-684.18
512.47 - 2032.26,-1519.79
9155 - 509,8646.0
2779 - 1544.79,1234.21
4 - 6262.13,-6258.13
6232 - 6131.72,100.28
8399.66 - 1398,7001.66
4069.03 - 1671,2398.03
2266 - 9670,-7404.0
3693.77 - 5617.76,-1923.99
9539.33 - 3470,6069.33
654.88 - 9045,-8390.12
4251.03 - 9505,-5253.97
6844.32 - 27,6817.32
1191.12 - 3019.6,-1828.48
6280.66 - 2815.48,3465.18
5341.67 - 8117,-2775.33
8216.38 - 101,8115.38
6979 - 445.95,6533.05
2126.25 - 2933,-806.75
9094 - 9987.98,-893.98
6379 - 4540.53,1838.47
8811.34 - 4730,4081.34
9020 - 4673.98,4346.02
8488.38 - 7221.83,1266.55
2365.27 - 3023,-657.73
8700 - 9600,-900.0
2228 - 9890.39,-7662.39
9410 - 270.67,9139.33
9710 - 8567.88,1142.12
4090 - 4962,-872.0
8432.45 - 1852.94,6579.51
4646.25 - 3921,725.25
7635.79 - 6384.8,1250.99
1075 - 2797.48,-1722.48
5841.41 - 5825,16.41
3130.93 - 2956,174.93
8688 - 5192,3496.0
4430.05 - 4442.89,-12.84
3876.48 - 4495,-618.52
8596.83 - 7230.83,1366.0
4790 - 9752,-4962.0
439 - 5160,-4721.0
6884.28 - 9358.25,-2473.97
2779 - 7248,-4469.0
5917 - 5055.75,861.25
8413 - 4482,3931.0
855 - 7519.42,-6664.42
3544 - 8071,-4527.0
2894 - 8295.47,-5401.47
2524.58 - 8701.51,-6176.93
3473 - 2332.39,1140.61
2692.36 - 7831,-5138.64
5217 - 8175.06,-2958.06
2156 - 4901,-2745.0
7513.96 - 6658,855.96
2780.82 - 3085.64,-304.82
9151 - 6871.18,2279.82
4923.87 - 6421.91,-1498.04
9918.92 - 767.41,9151.51
5669 - 7551.08,-1882.08
125.41 - 4374,-4248.59
7033 - 8117.96,-1084.96
4763.58 - 3786,977.58
302 - 4702.99,-4400.99
2959 - 9816,-6857.0
6919.45 - 8346,-1426.55
3211.31 - 5490.8,-2279.49
5447 - 4131.61,1315.39
2605 - 3028.56,-423.56
982.68 - 2896,-1913.32
9752.1 - 6221,3531.1
2296.38 - 2264.39,31.99
5140.27 - 6758,-1617.73
5902.95 - 8762,-2859.05
862.16 - 7862.25,-7000.09
7618 - 8119,-501.0
3107 - 823,2284.0
2073.67 - 2490,-416.33
2265 - 4963,-2698.0
6147 - 2404.93,3742.07
4522.04 - 6943,-2420.96
8738.01 - 8599.9,138.11
352 - 4265,-3913.0
1041.46 - 6648.31,-5606.85
5498.19 - 6229,-730.81
6517 - 7800.47,-1283.47
7034 - 8010,-976.0
5578 - 8310.32,-2732.32
9323.49 - 630,8693.49
4044.87 - 6487.09,-2442.22
3795 - 5757.62,-1962.62
5390.96 - 3868,1522.96
1928.32 - 9227,-7298.68
2207.99 - 8163.68,-5955.69
5910 - 2659.03,3250.97
5230.84 - 8046.27,-2815.43
961 - 5817,-4856.0
1254 - 1149.64,104.36
4838 - 816.78,4021.22
2958.85 - 3345.28,-386.43
7362 - 13.59,7348.41
916 - 5302.75,-4386.75
4843.7 - 901,3942.7
7347 - 5782.66,1564.34
367 - 7070,-6703.0
2648.07 - 2256.86,391.21
6588 - 5947,641.0
7469 - 6131,1338.0
6056.35 - 9894.61,-3838.26
5928 - 2694.8,3233.2
8884 - 1900.39,6983.61
350.66 - 4993,-4642.34
1638.49 - 3847,-2208.51
6636 - 2809.57,3826.43
2347 - 5429.09,-3082.09
5172.54 - 1600,3572.54
4074.14 - 1125.0,2949.14
1368.09 - 3094.69,-1726.6
4099.76 - 4883,-783.24
4060 - 6084.09,-2024.09
5898 - 1430,4468.0
9958 - 9742.73,215.27
689.1 - 6942.83,-6253.73
1293.21 - 727,566.21
168 - 8082,-7914.0
2830.25 - 3841.57,-1011.32
1990 - 1968.62,21.38
4360 - 2461,1899.0
5628.9 - 2963.67,2665.23
7659 - 2225,5434.0
2092 - 2326.56,-234.56
2754 - 9006.22,-6252.22
5227 - 4423,804.0
6628 - 2704.23,3923.77
6741.68 - 8718,-1976.32
1221.62 - 7122,-5900.38
1435.32 - 7887,-6451.68
4972.34 - 7346,-2373.66
6208.62 - 241.08,5967.54
693 - 1514,-821.0
8188 - 767.72,7420.28
8587 - 5621.14,2965.86
4055.41 - 5669.24,-1613.83
5428 - 8380.54,-2952.54
455.23 - 3473,-3017.77
7664 - 1526,6138.0
4090.93 - 5341,-1250.07
1850.86 - 4809.71,-2958.85
84 - 764,-680.0
6493.8 - 7259.12,-765.32
9731 - 3025,6706.0
9558 - 438.24,9119.76
5999.51 - 444,5555.51
9191 - 4369,4822.0
9333.15 - 2496,6837.15
2798 - 4613.9,-1815.9
2009.5 - 5038.97,-3029.47
8712.72 - 1088,7624.72
5908.21 - 5483.26,424.95
2667 - 5395,-2728.0
4206.45 - 5283.63,-1077.18
3837.82 - 9353.14,-5515.32
1908.13 - 6358.27,-4450.14
242.68 - 2332.56,-2089.88
1558.04 - 6874.25,-5316.21
8419.0 - 9024,-605.0
3089.23 - 3998,-908.77
5888 - 7422,-1534.0
4727 - 2772.71,1954.29
4506 - 809,3697.0
7472.3 - 4071,3401.3
2930.75 - 5460.68,-2529.93
8995.33 - 5571,3424.33
4275 - 9568.96,-5293.96
5183.86 - 3700,1483.86
821.32 - 9958.65,-9137.33
6424 - 1406,5018.0
6812.1 - 697,6115.1
1096.42 - 6535,-5438.58
4420 - 9445,-5025.0
832 - 3844.57,-3012.57
4591.21 - 3556.59,1034.62
2394.47 - 4925,-2530.53
5259.26 - 6101.39,-842.13
2228 - 7608,-5380.0
988 - 9255.88,-8267.88
3111.02 - 935.52,2175.5
3282 - 6514.22,-3232.22
2029 - 923.35,1105.65
4889 - 5687,-798.0
3886.59 - 3035,851.59
3540 - 9584,-6044.0
7739 - 2411.47,5327.53
74.03 - 355.95,-281.92
2108.14 - 7048.14,-4940.0
7120.77 - 406.32,6714.45
8331 - 5279.01,3051.99
1163 - 5636,-4473.0
4034.84 - 6459.07,-2424.23
2674.63 - 3046,-371.37
9662 - 2585,7077.0
8330 - 3868,4462.0
9775.44 - 5963,3812.44
8331.18 - 1172.47,7158.71
7177 - 1494,5683.0
5721 - 9958,-4237.0
7947 - 5775.59,2171.41
6833.58 - 6585,248.58
6241.64 - 9676.78,-3435.14
3663.75 - 7374.73,-3710.98
5384.97 - 8538.43,-3153.46
1613 - 6628,-5015.0
7110 - 3147.39,3962.61
580.86 - 3511,-2930.14
7046.84 - 2093,4953.84
7975 - 1035,6940.0
5587 - 1448.88,4138.12
4289 - 2849.4,1439.6
5478.57 - 1522,3956.57
189 - 7589,-7400.0
6933 - 7829,-896.0
2684.08 - 7472.49,-4788.41
6308 - 3539,2769.0
3131 - 9378,-6247.0
4781 - 6398,-1617.0
2993 - 6769,-3776.0
1815 - 2246,-431.0
4484 - 124,4360.0
1149 - 6926,-5777.0
5078 - 4255.65,822.35
6515.89 - 5637.05,878.84
3278.11 - 5472.88,-2194.77
8202.25 - 2744.32,5457.93
1945 - 3794,-1849.0
1512.68 - 9309,-7796.32
6227 - 2487,3740.0
4705.05 - 5261,-555.95
9080 - 9085,-5.0
9162.99 - 8109.41,1053.58
4218.95 - 2909,1309.95
3938 - 3096.04,841.96
523 - 2749.02,-2226.02
415.1 - 5920,-5504.9
728.69 - 4080.28,-3351.59
2893.92 - 8305.51,-5411.59
6285 - 5276.09,1008.91
8520 - 6491,2029.0
8184.12 - 1281.84,6902.28
1091.98 - 3004.98,-1913.0
800.52 - 4485,-3684.48
5780.3 - 5473.96,306.34
3347 - 4277,-930.0
6285.96 - 6480.25,-194.29
8774.75 - 444.98,8329.77
6973 - 6101,872.0
2221.34 - 6925.99,-4704.65
9744 - 1817.81,7926.19
997.37 - 9875,-8877.63
523 - 7441.64,-6918.64
1521 - 295.98,1225.02
6566.09 - 8414.57,-1848.48
4651 - 562,4089.0
378.81 - 5534.0,-5155.19
1995.62 - 3717.57,-1721.95
4272.91 - 8590,-4317.09
5704 - 5039.68,664.32
2545.23 - 9806,-7260.77
947.14 - 3704.39,-2757.25
5012 - 9378.23,-4366.23
8863.45 - 3395,5468.45
9054.53 - 5929,3125.53
3688.86 - 8057,-4368.14
8716 - 7518.36,1197.64
284 - 9781,-9497.0
1863.46 - 5406.98,-3543.52
4136 - 20.9,4115.1
4379.8 - 4544,-164.2
1171.46 - 9287,-8115.54
2629.49 - 6605,-3975.51
952.96 - 7724.85,-6771.89
7452.5 - 8758,-1305.5
8933 - 4405.78,4527.22
366.18 - 4769.76,-4403.58
2334.6 - 915,1419.6
3008.34 - 9220,-6211.66
6430 - 7234.96,-804.96
2947 - 9533,-6586.0
1482.95 - 1363,119.95
9552.39 - 8572,980.39
3024 - 7811.8,-4787.8
4538.74 - 4093,445.74
7329 - 2136,5193.0
1449.43 - 4599.81,-3150.38
4747.4 - 4991,-243.6
259 - 8293,-8034.0
2906.76 - 9392.8,-6486.04
3647 - 5757.27,-2110.27
7586 - 1748.39,5837.61
7589.73 - 8578.47,-988.74
3111 - 2230.27,880.73
471.04 - 9868,-9396.96
2009 - 9453,-7444.0
7664.95 - 2021.31,5643.64
1819.84 - 3012,-1192.16
2849.06 - 8794.72,-5945.66
6755 - 2286.15,4468.85
5792.61 - 9419.89,-3627.28
