Question,Answer
1500.2 * 609.54,914431.91
290 * 1544.97,448041.3
357 * 614.79,219480.03
433 * 1803,780699.0
877 * 1196.68,1049488.36
1178.78 * 864,1018465.92
1176 * 1310,1540560.0
390.36 * 885.42,345632.55
294 * 1081.14,317855.16
1067.62 * 948.86,1013021.91
453.49 * 1744.28,791013.54
1385.84 * 1314.26,1821354.08
1422.06 * 1992,2832743.52
983.29 * 59.11,58122.27
1204.55 * 699.43,842498.41
986.93 * 841.78,830777.94
1389 * 1898,2636322.0
880.99 * 1339.94,1180473.74
1009.23 * 194.73,196527.36
674.96 * 4,2699.84
1909 * 172.86,329989.74
724 * 167.32,121139.68
1739.87 * 1473.81,2564237.8
1252.43 * 118.12,147937.03
1420.39 * 1505.69,2138667.02
692 * 1736.65,1201761.8
1186 * 239.89,284509.54
749.87 * 933,699628.71
1950.88 * 470.93,918727.92
755.52 * 481,363405.12
1617.04 * 7.71,12467.38
1726.75 * 815.35,1407905.61
1374 * 691,949434.0
492.97 * 1286.6,634255.2
1006 * 1900,1911400.0
391 * 497,194327.0
1006 * 1036.7,1042920.2
519.7 * 1917.71,996633.89
1765 * 309.78,546761.7
1958 * 1680,3289440.0
1646.67 * 97.44,160451.52
1904.21 * 970,1847083.7
1031 * 1817.05,1873378.55
1929 * 958.26,1848483.54
1830.81 * 1370,2508209.7
801.49 * 173.07,138713.87
1313.41 * 757.41,994789.87
103.95 * 590.44,61376.24
919 * 962.95,884951.05
820.5 * 328,269124.0
1063.68 * 848.78,902830.31
1293 * 656.67,849074.31
1200.84 * 1934.17,2322628.7
17.15 * 963.52,16524.37
332.95 * 631.21,210161.37
1988 * 1059.26,2105808.88
12.74 * 1884.04,24002.67
47.84 * 1280.43,61255.77
771.61 * 171,131945.31
1395.63 * 594.98,830371.94
1593 * 902.31,1437379.83
1999 * 1376.42,2751463.58
1500 * 1618,2427000.0
917.08 * 1141,1046388.28
388.08 * 1642,637227.36
1180.47 * 1230.13,1452131.56
823.52 * 1334.79,1099226.26
1552 * 441.8,685673.6
393 * 595.82,234157.26
1314.07 * 667,876484.69
1355 * 514.79,697540.45
1180 * 224.42,264815.6
489.83 * 1499.58,734539.27
1456 * 827.84,1205335.04
1421 * 958.43,1361929.03
146.1 * 11.72,1712.29
1600.16 * 1352,2163416.32
546.12 * 1015,554311.8
1204 * 318.1,382992.4
18.52 * 1912.46,35418.76
684.82 * 741.53,507814.57
1450.52 * 1241,1800095.32
1119.4 * 1092,1222384.8
55.98 * 1668.25,93388.63
885.31 * 1614,1428890.34
1037.93 * 669.39,694779.96
593 * 1144.33,678587.69
1025.94 * 1231.39,1263332.26
1529.12 * 1878,2871687.36
886.66 * 955,846760.3
1245.31 * 1526.27,1900679.29
26 * 905.46,23541.96
602 * 1175.5,707651.0
1854 * 93,172422.0
401.82 * 1070.77,430256.8
1454.25 * 22.45,32647.91
186.65 * 706,131774.9
1737 * 356.61,619431.57
1745.38 * 72.94,127308.02
1610.81 * 1555.5,2505614.96
1700 * 1150.52,1955884.0
895 * 579.01,518213.95
975.28 * 1487.85,1451070.35
457.94 * 1916.94,877843.5
38.54 * 1903.1,73345.47
311.04 * 43,13374.72
955.98 * 1545.37,1477342.81
1279 * 815,1042385.0
1488.62 * 53.68,79909.12
1239.45 * 220.89,273782.11
543 * 972.12,527861.16
1636.92 * 1574,2576512.08
1561.6 * 997.17,1557180.67
280 * 461,129080.0
854 * 155.39,132703.06
1324.8 * 188.97,250347.46
717.69 * 1774.9,1273827.98
104 * 302.73,31483.92
1534.02 * 569.58,873747.11
952 * 300.21,285799.92
1569.57 * 968.06,1519437.93
235 * 890.28,209215.8
187 * 1346.07,251715.09
1161.07 * 1688.17,1960083.54
1941.37 * 638.57,1239700.64
814.58 * 1320.22,1075424.81
559.24 * 1978.44,1106422.79
1306 * 1997,2608082.0
1725.1 * 1893.07,3265735.06
538.59 * 342.77,184612.49
1594.3 * 993,1583139.9
19 * 1910,36290.0
383.41 * 1720,659465.2
1079.21 * 1398.07,1508811.12
1064 * 1083,1152312.0
356.67 * 35.31,12594.02
1945.97 * 1368.84,2663721.57
830 * 122,101260.0
257.91 * 388,100069.08
1058.63 * 212,224429.56
1741.32 * 1753.45,3053317.55
1878 * 246.12,462213.36
400.79 * 233.35,93524.35
1630.38 * 358.04,583741.26
1027 * 137.66,141376.82
1058 * 1715,1814470.0
758 * 624.4,473295.2
1659.36 * 179.75,298269.96
908.02 * 1273.97,1156790.24
1937.3 * 305,590876.5
1728.15 * 1227.42,2121165.87
401 * 1570.25,629670.25
397.99 * 1803,717575.97
1422.77 * 1448.17,2060412.83
1368 * 1327.6,1816156.8
358.28 * 1434.1,513809.35
1208.51 * 88.92,107460.71
893.3 * 467.14,417296.16
109.37 * 669,73168.53
1909 * 488,931592.0
1791.51 * 804.85,1441896.82
1651.5 * 1173,1937209.5
1762.75 * 1553.75,2738872.81
1788 * 1161.49,2076744.12
1465.19 * 951.16,1393630.12
1070 * 1378,1474460.0
263.55 * 658.82,173632.01
1723.35 * 482,830654.7
1409.83 * 1.44,2030.16
152 * 305.51,46437.52
195.95 * 877.79,172002.95
1378.39 * 1402.46,1933136.84
512.04 * 221,113160.84
1788.47 * 1046.93,1872402.9
1417 * 1101,1560117.0
1818.17 * 1496,2719982.32
1675.34 * 1716,2874883.44
1784.13 * 292.45,521768.82
1882.22 * 809.97,1524541.73
1110.59 * 547.81,608392.31
1157 * 507.86,587594.02
271.48 * 1014,275280.72
1135.05 * 1270.47,1442046.97
1467.96 * 1861.23,2732211.19
1951.22 * 647.22,1262868.61
768.3 * 392,301173.6
48.98 * 1335.71,65423.08
307.03 * 1947.56,597959.35
1801.85 * 478,861284.3
1838.88 * 1886.11,3468329.96
995.4 * 720.92,717603.77
883.72 * 1274.38,1126195.09
627.6 * 1617.41,1015086.52
1772.73 * 1059,1877321.07
1868.48 * 1041.3,1945648.22
1353 * 1920.96,2599058.88
1887 * 278,524586.0
1601.09 * 902,1444183.18
46.53 * 245.3,11413.81
830.05 * 1165.85,967713.79
384.7 * 1877,722081.9
735.15 * 766.75,563676.26
722.23 * 1916.64,1384254.91
1152.33 * 1571,1810310.43
1535.58 * 462,709437.96
70.2 * 1920,134784.0
641 * 1904.8,1220976.8
1088.56 * 713.68,776883.5
1894.75 * 203.98,386491.1
804.32 * 212.09,170588.23
1000.92 * 444,444408.48
1335.65 * 110.52,147616.04
984.59 * 162,159503.58
1878.07 * 1256.42,2359644.71
1971.42 * 1095.03,2158764.04
1441 * 1150.82,1658331.62
703 * 1073.8,754881.4
492 * 1893.72,931710.24
630.9 * 1222.74,771426.67
1008.84 * 237,239095.08
442.81 * 746.03,330349.54
62 * 1911.08,118486.96
759.87 * 1323,1005308.01
1108.53 * 225.43,249895.92
1519.13 * 1673.31,2541975.42
332.38 * 530.86,176447.25
917.96 * 1378.54,1265444.58
694 * 1244,863336.0
949.05 * 1795.4,1703924.37
1208.46 * 1089.98,1317197.23
652.8 * 890,580992.0
182 * 194.49,35397.18
390.63 * 388.28,151673.82
494.94 * 988,489000.72
501.0 * 35.19,17630.19
441.89 * 401,177197.89
1280.12 * 1801.73,2306430.61
1225 * 1681,2059225.0
1796.4 * 584,1049097.6
615.53 * 1982,1219980.46
350.88 * 1434,503161.92
1751.54 * 183.78,321898.02
1808 * 1765.2,3191481.6
947.15 * 664,628907.6
1058.83 * 670.48,709924.34
1681.55 * 1793.55,3015944.0
521.23 * 1862,970530.26
986.84 * 1016,1002629.44
1145.76 * 1195,1369183.2
211.92 * 1308.1,277212.55
501 * 854,427854.0
1109.61 * 416,461597.76
1366.47 * 213,291058.11
1810.51 * 205.31,371715.81
1020.05 * 1403,1431130.15
1773.52 * 448.09,794696.58
73 * 601.67,43921.91
393 * 960,377280.0
1368 * 614.86,841128.48
1734.11 * 399,691909.89
381 * 644.0,245364.0
523.86 * 1795,940328.7
505.51 * 1129,570720.79
1114 * 1243.82,1385615.48
881.14 * 164.7,145123.76
47 * 1118.38,52563.86
1679 * 1852.44,3110246.76
33.28 * 1099,36574.72
791.48 * 1569.76,1242433.64
435 * 258.58,112482.3
1732.46 * 626.41,1085230.27
1285.39 * 865.35,1112312.24
375.23 * 1360.02,510320.3
420.39 * 598.45,251582.4
1566.8 * 1111.45,1741419.86
450.76 * 235,105928.6
320 * 1769.49,566236.8
1707.59 * 165.03,281803.58
85.68 * 1954,167418.72
1029.49 * 1805,1858229.45
6 * 333.24,1999.44
1445 * 1522.72,2200330.4
1655.1 * 420.37,695754.39
1840.73 * 1204,2216238.92
476.12 * 1581.29,752883.79
1261.16 * 1152,1452856.32
400.62 * 1473,590113.26
1694.89 * 119,201691.91
698.45 * 856,597873.2
1577.19 * 197.92,312157.44
1391.04 * 564,784546.56
1247.26 * 1718.46,2143366.42
134.92 * 837.79,113034.63
513.0 * 1814,930582.0
68.25 * 525.36,35855.82
1239.4 * 83.92,104010.45
754.69 * 1470.63,1109869.75
1130 * 347.87,393093.1
7.66 * 870.8,6670.33
1536 * 150.58,231290.88
292 * 1761.02,514217.84
964 * 1235.98,1191484.72
663.96 * 144.29,95802.79
288.42 * 1047.03,301984.39
216 * 301,65016.0
700.48 * 818.25,573167.76
609.55 * 1740.16,1060714.53
1377 * 34.22,47120.94
759.56 * 1748.21,1327870.39
1774.55 * 1918.33,3404172.5
7.37 * 1129,8320.73
1206.7 * 676.7,816573.89
1431 * 413.55,591790.05
1596.66 * 1390,2219357.4
1098 * 1991.13,2186260.74
1992.13 * 1436,2860698.68
354 * 181,64074.0
1027 * 1691.46,1737129.42
1479.94 * 1288,1906162.72
1330.49 * 1908,2538574.92
814 * 1234.11,1004565.54
1202.22 * 826,993033.72
1511.72 * 282.69,427348.13
1067.27 * 758.84,809887.17
1141.41 * 1000.09,1141512.73
487.07 * 1533.49,746916.97
1804 * 1401.09,2527566.36
1068.77 * 1242,1327412.34
1765 * 1433.06,2529350.9
910.1 * 293,266659.3
876.12 * 649,568601.88
435.66 * 1539.24,670585.3
1424 * 271.47,386573.28
205.49 * 1876.32,385565.0
1731.78 * 1642.56,2844552.56
1371.84 * 1692,2321153.28
1043.49 * 1766.62,1843450.3
1450.48 * 491.47,712867.41
1288.1 * 141.24,181931.24
1488.37 * 1160.54,1727312.92
1227 * 547.89,672261.03
577.1 * 1974,1139195.4
1597.83 * 356,568827.48
1229 * 336.12,413091.48
49 * 1006.33,49310.17
1484.78 * 737.23,1094624.36
1617 * 435.92,704882.64
381.64 * 1144.85,436920.55
1478.83 * 1285.53,1901080.33
571.58 * 664,379529.12
1092.45 * 1714.45,1872950.9
1865 * 1587.52,2960724.8
970 * 1004,973880.0
1741 * 1152.33,2006206.53
1727 * 80.05,138246.35
1436 * 757.21,1087353.56
1155.93 * 821.92,950081.99
239.18 * 383.83,91804.46
1168.69 * 651.11,760945.75
52.21 * 1181.97,61710.65
881.9 * 1546.57,1363920.08
139 * 18.57,2581.23
1771.79 * 949.58,1682456.35
921.06 * 258.63,238213.75
1659.11 * 605,1003761.55
1965 * 1624.51,3192162.15
375.58 * 1836.42,689722.62
809.7 * 1115.32,903074.6
462 * 55.37,25580.94
312.24 * 1409.97,440249.03
903.24 * 791,714462.84
1199.24 * 1768.13,2120412.22
317 * 1201.63,380916.71
1792.11 * 1862.14,3337159.72
829 * 1964.02,1628172.58
1692.88 * 1163.9,1970343.03
152.9 * 1887.7,288629.33
973 * 1129.75,1099246.75
424.2 * 1129.55,479155.11
1332 * 878,1169496.0
124.13 * 1726,214248.38
896.55 * 480,430344.0
504 * 1551.16,781784.64
1384.41 * 92.95,128680.91
992.66 * 851.81,845557.71
1539 * 333,512487.0
501.24 * 1000.03,501255.04
594 * 262.32,155818.08
550.99 * 1728.28,952265.0
1341.33 * 1196.65,1605102.54
1936.09 * 1113.88,2156571.93
865.95 * 1515,1311914.25
1748.66 * 389.68,681417.83
1261 * 1590.15,2005179.15
1960.1 * 581.89,1140562.59
1660.01 * 460.23,763986.4
1073.55 * 700,751485.0
273 * 814.47,222350.31
1844.65 * 1682,3102701.3
1176 * 1247.33,1466860.08
193 * 1897.21,366161.53
1393 * 654.97,912373.21
1148.35 * 1041,1195432.35
1941.17 * 1735,3367929.95
110.63 * 1177.47,130263.51
1725.21 * 673.73,1162325.73
1909 * 566.81,1082040.29
1166.51 * 1202.19,1402366.66
1146 * 1825.19,2091667.74
868.0 * 164.23,142551.64
575.37 * 603,346948.11
754.26 * 1425.34,1075076.95
850 * 1938.13,1647410.5
1325 * 1580.44,2094083.0
233.52 * 1829.04,427117.42
77.23 * 912,70433.76
97.47 * 1835.13,178870.12
1625.67 * 585.94,952545.08
1113.41 * 843,938604.63
333.9 * 1268.29,423482.03
1501.27 * 634.95,953231.39
1545 * 399.16,616702.2
1676 * 1467,2458692.0
1003.13 * 680,682128.4
1078 * 1293.93,1394856.54
1952.71 * 245.76,479898.01
1987.7 * 1080.01,2146735.88
688 * 1447.9,996155.2
1830.87 * 695.62,1273589.79
954.91 * 1809.28,1727699.56
311 * 841,261551.0
95.29 * 936,89191.44
800.61 * 513.16,410841.03
394.97 * 395.8,156329.13
1560.02 * 1511.47,2357923.43
1929.36 * 1714,3306923.04
897 * 1356.25,1216556.25
1921 * 1294.95,2487598.95
1400 * 709.48,993272.0
1057 * 794.02,839279.14
1932.84 * 1255,2425714.2
254.46 * 914.3,232652.78
1701 * 558,949158.0
945.64 * 211,199530.04
1351.64 * 623.35,842544.79
167.64 * 503.96,84483.85
452.95 * 1869.06,846590.73
244.1 * 691.96,168907.44
835 * 1236.64,1032594.4
1873.29 * 1122.94,2103592.27
1474 * 1920.95,2831480.3
1072.7 * 664,712272.8
281.33 * 405.23,114003.36
1180.2 * 1435,1693587.0
1355.75 * 1608,2180046.0
1114.58 * 151.43,168780.85
884.69 * 868.79,768609.83
507.74 * 18,9139.32
1312 * 1322.94,1735697.28
309.12 * 650.01,200931.09
845.94 * 965.68,816907.34
132.4 * 247.1,32716.04
486.84 * 1310.56,638033.03
1838.65 * 93.44,171803.46
244 * 1538.05,375284.2
1390.41 * 1574.05,2188574.86
292.4 * 1662,485968.8
244 * 768,187392.0
457 * 593,271001.0
1500.44 * 17.12,25687.53
387 * 181,70047.0
1922.62 * 248.13,477059.7
1323.33 * 835.77,1105999.51
328.22 * 1497,491345.34
83 * 23,1909.0
1363.15 * 199.01,271280.48
1598.49 * 1063,1699194.87
374.74 * 1209.63,453296.75
1843 * 1762.4,3248103.2
1326.08 * 451.42,598619.03
939 * 1980.49,1859680.11
1228.95 * 1525.28,1874492.86
1448 * 279.57,404817.36
1099.39 * 1713,1883255.07
66 * 898,59268.0
183.17 * 253,46342.01
646.36 * 611,394925.96
1193.11 * 1104,1317193.44
1918 * 1418.51,2720702.18
1656.95 * 17.85,29576.56
1559.83 * 798.84,1246054.6
1658 * 1772.65,2939053.7
121.1 * 1315,159246.5
1234.83 * 1006.48,1242831.7
1885 * 901.7,1699704.5
1056.1 * 1569.37,1657411.66
493 * 1688.07,832218.51
1564.53 * 1975.77,3091151.44
1367 * 1018,1391606.0
978 * 820.97,802908.66
1647.92 * 1852,3051947.84
949.33 * 755.85,717551.08
1365 * 583.83,796927.95
686 * 1916.75,1314890.5
361.54 * 414,149677.56
194 * 1617.2,313736.8
798.38 * 173,138119.74
1408 * 1799,2532992.0
1653.53 * 1703.54,2816854.5
674 * 1630.73,1099112.02
600 * 1821.66,1092996.0
490.0 * 1350,661500.0
848.28 * 1,848.28
453.07 * 727,329381.89
596 * 361.91,215698.36
630.39 * 475.36,299662.19
496.98 * 241.4,119970.97
315.67 * 1507.15,475762.04
509.02 * 350.03,178172.27
1049 * 109.39,114750.11
129.35 * 1148,148493.8
133.13 * 1960.38,260985.39
693.47 * 1560.75,1082333.3
936 * 1702.29,1593343.44
1365 * 1849.15,2524089.75
310.26 * 1099.81,341227.05
348.76 * 1041.95,363390.48
525.52 * 271.0,142415.92
528.14 * 1229,649084.06
88.41 * 396,35010.36
443.9 * 1960.6,870310.34
1034.73 * 995.9,1030487.61
608 * 1148,697984.0
1809.47 * 892.47,1614897.69
1312.15 * 23.22,30468.12
1960.31 * 1037.2,2033233.53
1300.5 * 700.58,911104.29
375 * 262,98250.0
1793.25 * 925.39,1659455.62
1341.86 * 174.94,234744.99
1262 * 780,984360.0
1721 * 1125.0,1936125.0
945.55 * 52.5,49641.38
1666.18 * 31.91,53167.8
596.36 * 355.66,212101.4
1422.06 * 1769,2515624.14
815.35 * 1756.05,1431795.37
1064.35 * 1574,1675286.9
1541 * 523.45,806636.45
571 * 858.61,490266.31
1570.99 * 668,1049421.32
205.22 * 1531.91,314378.57
965.24 * 986,951726.64
1630.25 * 396.38,646198.49
89.49 * 1192.15,106685.5
629 * 488.07,306996.03
1291 * 391,504781.0
25.04 * 1835.71,45966.18
204.93 * 809,165788.37
1705 * 167,284735.0
601.89 * 1456.85,876863.45
90 * 1983.64,178527.6
229.64 * 133.26,30601.83
186 * 17,3162.0
1316.25 * 1441.44,1897295.4
473 * 1263.2,597493.6
1623.41 * 1176,1909130.16
1419.65 * 1207,1713517.55
788.94 * 494.07,389791.59
1858.93 * 69.01,128284.76
474.27 * 1951.12,925357.68
1549.41 * 885.07,1371336.31
1474 * 520.62,767393.88
658.95 * 624,411184.8
1070.39 * 1730.76,1852588.2
734 * 1859,1364506.0
1879.26 * 1416.63,2662216.09
352.44 * 656.04,231214.74
517 * 1517.61,784604.37
268.36 * 1708.13,458393.77
1174 * 702.75,825028.5
118 * 1023.93,120823.74
63 * 1960.55,123514.65
189.68 * 712.11,135073.02
1893 * 1373.71,2600433.03
246.75 * 525.29,129615.31
511 * 1027,524797.0
542.92 * 888.34,482297.55
740 * 427,315980.0
80.42 * 528.18,42476.24
694.41 * 550.33,382154.66
962 * 1961,1886482.0
1715.38 * 1327.8,2277681.56
727 * 458,332966.0
335.73 * 417,139999.41
1826 * 1823.33,3329400.58
1037.3 * 633,656610.9
190 * 1042.37,198050.3
396.94 * 771.56,306263.03
886.76 * 962.5,853506.5
1993.6 * 426.65,850569.44
1755.08 * 1399.57,2456357.32
1775.14 * 1378.41,2446870.73
1481.26 * 328.42,486475.41
1354 * 431.74,584575.96
1321.16 * 911.5,1204237.34
1206.05 * 1331.72,1606120.91
1544.58 * 1811.21,2797558.74
1899.05 * 689,1308445.45
1880 * 1197.54,2251375.2
1741.28 * 736.77,1282922.87
568.66 * 1545.24,878716.18
616.17 * 688,423924.96
1836 * 1673.33,3072233.88
1046.63 * 899.96,941925.13
1448.18 * 1701,2463354.18
672 * 20.27,13621.44
928 * 976,905728.0
1807 * 530.56,958721.92
1687.7 * 1038.53,1752727.08
1260 * 1162.91,1465266.6
623 * 1486.98,926388.54
990 * 1661.86,1645241.4
478.25 * 963,460554.75
1216 * 1349.5,1640992.0
822.53 * 398.1,327449.19
1572.93 * 604,950049.72
171.6 * 658.14,112936.82
627 * 1880.77,1179242.79
980.99 * 309,303125.91
771.39 * 239,184362.21
1671 * 831.68,1389737.28
490.61 * 262.7,128883.25
374.85 * 1715.15,642923.98
1102.31 * 259.95,286545.48
1109 * 1724.31,1912259.79
408.66 * 1003,409885.98
589.16 * 778.61,458725.87
1809 * 4.34,7851.06
1468.1 * 885.19,1299547.44
690.49 * 1908,1317454.92
1599.91 * 1369,2190276.79
1162.05 * 192.41,223590.04
1862 * 41,76342.0
1844.88 * 1638.48,3022798.98
690.9 * 404,279123.6
137 * 1021.56,139953.72
148.43 * 253,37552.79
1577 * 1311,2067447.0
918.72 * 1195.73,1098541.07
644.81 * 1663,1072319.03
462.2 * 181,83658.2
1629 * 112.93,183962.97
1189 * 1802,2142578.0
969.62 * 1543.03,1496152.75
288.05 * 875.73,252254.03
1837 * 1839.48,3379124.76
541 * 215,116315.0
855.26 * 530,453287.8
1382 * 528,729696.0
1102.45 * 1649,1817940.05
1645.52 * 832,1369072.64
254.88 * 1292.97,329552.19
1913 * 439.62,840993.06
1878 * 1468.28,2757429.84
815.3 * 415.42,338691.93
386.93 * 752.38,291118.39
453.9 * 1468.08,666361.51
1797 * 1319,2370243.0
1232.21 * 806,993161.26
634 * 1193.21,756495.14
1585.76 * 1924.79,3052254.99
1882 * 1820.73,3426613.86
1383.77 * 1460.05,2020373.39
1791.81 * 38.58,69128.03
336.86 * 1002,337533.72
173 * 459.89,79560.97
1105.71 * 1761,1947155.31
1586.63 * 293.41,465533.11
1963.68 * 132.64,260462.52
45.49 * 1400.89,63726.49
1285.08 * 1632.94,2098458.54
674.04 * 45.46,30641.86
1911.65 * 1213.69,2320150.49
663.41 * 114,75628.74
1732.31 * 1619,2804609.89
1382 * 1690.52,2336298.64
1928.26 * 99.23,191341.24
1830.88 * 1429,2616327.52
1700.66 * 190.61,324162.8
894 * 437.34,390981.96
1033.31 * 563.68,582456.18
641.3 * 1003.38,643467.59
296 * 848.45,251141.2
348.29 * 132.68,46211.12
1077.8 * 1198.68,1291937.3
1734 * 1603.48,2780434.32
130.83 * 36.7,4801.46
200.1 * 1244.27,248978.43
798 * 1330.57,1061794.86
1363 * 797.47,1086951.61
199.14 * 205,40823.7
1958 * 1600.38,3133544.04
270.9 * 1945.4,527008.86
142.16 * 1838.69,261388.17
13.61 * 610.09,8303.32
1640 * 1036.65,1700106.0
1740.0 * 1418.67,2468485.8
1244.21 * 950.28,1182347.88
1128 * 21.85,24646.8
769.73 * 38.74,29819.34
1283.36 * 1138.91,1461631.54
1244 * 1002,1246488.0
1219 * 666,811854.0
1584.8 * 1444,2288451.2
752.55 * 946.64,712393.93
1610 * 1298.16,2090037.6
1800 * 73.93,133074.0
20 * 189.67,3793.4
1951.68 * 1362.17,2658519.95
1653.41 * 1999.69,3306307.44
151.37 * 1397.19,211492.65
651.96 * 1750,1140930.0
832.76 * 233,194033.08
1572.87 * 1529,2404918.23
122.24 * 1311.87,160362.99
1736.41 * 1509.82,2621666.55
572 * 1943,1111396.0
242 * 219,52998.0
1251.96 * 891.83,1116535.49
651.51 * 352,229331.52
539.06 * 1475.3,795275.22
817 * 1746.1,1426563.7
465.77 * 990,461112.3
1812.37 * 820.13,1486379.01
554.31 * 1893,1049308.83
854 * 1884,1608936.0
1274.3 * 621.58,792079.39
1271.27 * 230.4,292900.61
916.61 * 268.34,245963.13
132.7 * 978.61,129861.55
1321.41 * 1068,1411265.88
1652.15 * 1215.54,2008254.41
660.48 * 732,483471.36
1453.38 * 1642.7,2387467.33
609.42 * 1718.77,1047452.81
1198.54 * 1781,2134599.74
277.09 * 115.99,32139.67
1708.48 * 313.23,535147.19
1815.25 * 1502.46,2727340.52
935 * 918,858330.0
1454.77 * 1061,1543510.97
1200.21 * 510,612107.1
1904.51 * 1294.6,2465578.65
1899 * 47.73,90639.27
1176 * 1796.09,2112201.84
241.44 * 391.61,94550.32
1092.75 * 992.61,1084674.58
1691.19 * 471.22,796922.55
712.11 * 1762.87,1255357.36
1680.2 * 569,956033.8
1220.8 * 1129.03,1378319.82
13 * 1136.93,14780.09
1495 * 123.74,184991.3
1628.82 * 1594.09,2596485.67
1688 * 1425.54,2406311.52
715.5 * 862.96,617447.88
482.23 * 316.77,152756.0
1108.9 * 129,143048.1
1957.62 * 1217.12,2382658.45
1931.67 * 1390,2685021.3
1094 * 63.15,69086.1
1189.91 * 923,1098286.93
701.44 * 36,25251.84
214 * 147.81,31631.34
741.64 * 403.63,299348.15
1963 * 620.12,1217295.56
1870.62 * 1284,2401876.08
1390 * 114,158460.0
1804 * 1071.54,1933058.16
497.97 * 409.77,204053.17
1953.44 * 930.56,1817793.13
1968.66 * 476.86,938775.21
1628.37 * 991.56,1614626.56
1737 * 1931,3354147.0
1189.88 * 1619.28,1926748.89
549 * 31.19,17123.31
1421 * 1974.17,2805295.57
1412.18 * 970.15,1370026.43
286.05 * 299,85528.95
1518.38 * 631,958097.78
1399 * 707.87,990310.13
315 * 893,281295.0
559.1 * 1840,1028744.0
1438 * 526.35,756891.3
215 * 177.97,38263.55
292.14 * 1775.96,518828.95
1192.16 * 802.49,956696.48
1719.42 * 1297,2230087.74
1656.62 * 154.9,256610.44
1967.05 * 1889.45,3716642.62
1296.7 * 1830.28,2373324.08
668.58 * 449,300192.42
1039.53 * 106,110190.18
946.53 * 90.95,86086.9
584.2 * 20.14,11765.79
980 * 52.33,51283.4
1506 * 1742,2623452.0
999.36 * 658,657578.88
1986.4 * 27.27,54169.13
1340 * 973.55,1304557.0
1074.04 * 1744,1873125.76
1652 * 1177.93,1945940.36
523.29 * 1896.67,992508.44
1707.25 * 1668.76,2848990.51
1502 * 758.46,1139206.92
766.91 * 21.04,16135.79
1750.8 * 852,1491681.6
741 * 1747.01,1294534.41
1549.33 * 1705,2641607.65
1613.0 * 1394.29,2248989.77
1434.54 * 1754.41,2516771.32
1236 * 162.18,200454.48
784.23 * 1476.06,1157570.53
1425 * 1499,2136075.0
871.59 * 1102.97,961337.62
1846.73 * 759.54,1402665.3
1617 * 827.87,1338665.79
299 * 673.67,201427.33
1615.25 * 848,1369732.0
706.63 * 1267,895300.21
1450 * 505.95,733627.5
1531.91 * 537.65,823631.41
1556.15 * 304,473069.6
1867.59 * 1988.62,3713926.83
593 * 1423.14,843922.02
1460 * 1754.39,2561409.4
291.85 * 68.87,20099.71
692.69 * 349.06,241790.37
264.98 * 242,64125.16
444.7 * 754.26,335419.42
1782.1 * 994.85,1772922.19
1731.92 * 1699.53,2943450.0
1717.39 * 500.9,860240.65
253.33 * 1088.99,275873.84
637.77 * 782.39,498984.87
188.36 * 1026,193257.36
1154.33 * 945.13,1090991.91
1681.52 * 1901,3196569.52
1566.85 * 92.9,145560.36
1523.33 * 914.64,1393298.55
1711.94 * 516.89,884884.67
1991.06 * 957,1905444.42
159.44 * 162,25829.28
37 * 130,4810.0
284.01 * 546.59,155237.03
1949.08 * 1655,3225727.4
823 * 84.71,69716.33
227 * 399,90573.0
1437.44 * 1760.73,2530943.73
571.9 * 192.89,110313.79
1412 * 1018,1437416.0
1774.99 * 1188.47,2109522.37
930.04 * 958.38,891331.74
732.77 * 1654,1212001.58
1507.6 * 94,141714.4
1827.92 * 821.66,1501928.75
866.53 * 6.84,5927.07
878.39 * 820,720279.8
611.0 * 1677.16,1024744.76
427.09 * 434.12,185408.31
49 * 1621,79429.0
1867.11 * 177.77,331916.14
186.68 * 1650,308022.0
1185 * 1855.92,2199265.2
594.11 * 343.02,203791.61
1827.19 * 140.26,256281.67
1537 * 656.24,1008640.88
1582.59 * 664.14,1051061.32
832 * 1021.13,849580.16
1405 * 470.46,660996.3
114.68 * 1738,199313.84
411.24 * 793.87,326471.1
562.47 * 1930,1085567.1
1939 * 397.29,770345.31
1016.82 * 1971.68,2004843.66
